7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528982220,+3.52,+12.716, +8.927,+0.958
1528982820,+3.52,+12.671, +8.906,+0.958
1528983420,+3.52,+12.724, +8.897,+0.959
1528984020,+3.52,+12.724, +8.815,+0.958
1528984620,+3.52,+12.645, +8.806,+0.958
1528985220,+3.52,+12.636, +8.725,+0.958
1528985820,+3.52,+12.610, +8.568,+0.958
1528986420,+3.52,+12.415, +8.576,+0.959
1528987020,+3.52,+12.335, +8.651,+0.959
1528987620,+3.52,+12.300, +8.665,+0.959
1528988220,+3.52,+12.220, +8.701,+0.959
1528988820,+3.52,+12.229, +8.529,+0.959
1528989420,+3.52,+12.238, +8.565,+0.959
1528990020,+3.52,+12.060, +8.655,+0.959
1528990620,+3.52,+11.909, +8.638,+0.959
1528991220,+3.52,+11.829, +8.617,+0.959
1528991820,+3.52,+11.846, +8.655,+0.959
1528992420,+3.52,+11.909, +8.657,+0.959
1528993020,+3.52,+11.909, +8.665,+0.959
1528993620,+3.52,+11.909, +8.664,+0.959
1528994220,+3.52,+11.650, +8.612,+0.959
1528994820,+3.52,+11.462, +8.561,+0.960
1528995420,+3.52,+11.390, +8.673,+0.960
1528996020,+3.52,+11.390, +8.667,+0.960
1528996620,+3.52,+11.498, +8.687,+0.960
1528997220,+3.52,+11.444, +8.689,+0.959
1528997820,+3.52,+11.435, +8.682,+0.960
1528998420,+3.52,+11.453, +8.666,+0.960
1528999020,+3.52,+11.507, +8.648,+0.960
1528999620,+3.52,+11.587, +8.640,+0.960
1529000220,+3.52,+11.507, +8.584,+0.960
1529000820,+3.52,+11.596, +8.540,+0.959
1529001420,+3.52,+11.712, +8.659,+0.959
1529002020,+3.52,+11.399, +8.524,+0.960
1529002620,+3.52,+11.354, +8.580,+0.960
1529003220,+3.52,+11.525, +8.619,+0.960
1529003820,+3.52,+11.614, +8.647,+0.959
1529004420,+3.52,+11.623, +8.656,+0.960
1529005020,+3.52,+11.623, +8.597,+0.960
1529005620,+3.52,+11.650, +8.629,+0.960
1529006220,+3.52,+11.900, +8.726,+0.959
1529006820,+3.52,+12.025, +8.707,+0.959
1529007420,+3.52,+12.158, +8.620,+0.959
1529008020,+3.52,+12.078, +8.677,+0.959
1529008620,+3.52,+11.686, +8.498,+0.959
1529009220,+3.52,+11.363, +8.519,+0.959
1529009820,+3.52,+11.282, +8.592,+0.960
1529010420,+3.52,+11.551, +8.580,+0.960
1529011020,+3.52,+11.632, +8.626,+0.960
1529011620,+3.52,+11.516, +8.670,+0.960
1529012220,+3.52,+11.641, +8.668,+0.959
1529012820,+3.52,+11.784, +8.711,+0.959
1529013420,+3.52,+11.641, +8.666,+0.959
1529014020,+3.52,+11.569, +8.705,+0.960
1529014620,+3.52,+11.516, +8.682,+0.960
1529015220,+3.52,+11.560, +8.614,+0.960
1529015820,+3.52,+11.525, +8.658,+0.960
1529016420,+3.52,+11.426, +8.688,+0.960
1529017020,+3.52,+11.462, +8.747,+0.960
1529017620,+3.52,+11.327, +8.697,+0.960
1529018220,+3.52,+11.246, +8.707,+0.960
1529018820,+3.52,+11.489, +8.686,+0.959
1529019420,+3.52,+11.498, +8.722,+0.959
1529020020,+3.52,+11.399, +8.699,+0.959
1529020620,+3.52,+11.534, +8.748,+0.960
1529021220,+3.52,+11.632, +8.698,+0.960
1529021820,+3.52,+11.578, +8.664,+0.960
1529022420,+3.52,+11.596, +8.703,+0.960
1529023020,+3.52,+11.766, +8.771,+0.960
1529023620,+3.52,+11.793, +8.769,+0.959
1529024220,+3.52,+11.891, +8.781,+0.959
1529024820,+3.52,+11.516, +8.695,+0.960
1529025420,+3.52,+11.417, +8.710,+0.960
1529026020,+3.52,+11.390, +8.693,+0.960
1529026620,+3.52,+11.390, +8.703,+0.960
1529027220,+3.52,+11.507, +8.743,+0.960
1529027820,+3.52,+11.525, +8.765,+0.960
1529028420,+3.52,+11.739, +8.751,+0.960
1529029020,+3.52,+11.578, +8.749,+0.960
1529029620,+3.52,+11.587, +8.746,+0.960
1529030220,+3.52,+11.525, +8.733,+0.960
1529030820,+3.52,+11.417, +8.781,+0.960
1529031420,+3.52,+11.605, +8.712,+0.960
1529032020,+3.52,+11.264, +8.656,+0.960
1529032620,+3.52,+11.462, +8.745,+0.961
1529033220,+3.52,+11.864, +8.810,+0.960
1529033820,+3.52,+11.962, +8.751,+0.960
1529034420,+3.52,+12.167, +8.826,+0.959
1529035020,+3.52,+12.362, +8.821,+0.959
1529035620,+3.52,+11.811, +8.789,+0.960
