7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535681220,+3.55,+18.862, +6.986,+0.948
1535681820,+3.55,+18.921, +7.236,+0.948
1535682420,+3.55,+19.089, +7.367,+0.947
1535683020,+3.55,+18.929, +6.892,+0.948
1535683620,+3.55,+19.097, +7.201,+0.948
1535684220,+3.55,+19.164, +7.203,+0.947
1535684820,+3.55,+19.055, +7.227,+0.948
1535685420,+3.55,+19.089, +7.171,+0.947
1535686020,+3.55,+19.080, +7.113,+0.948
1535686620,+3.55,+19.038, +7.104,+0.948
1535687220,+3.55,+19.164, +7.388,+0.948
1535687820,+3.55,+19.122, +7.428,+0.948
1535688420,+3.55,+19.265, +7.490,+0.948
1535689020,+3.55,+19.315, +7.608,+0.948
1535689620,+3.55,+19.324, +7.590,+0.948
1535690220,+3.55,+19.240, +7.592,+0.948
1535690820,+3.55,+19.290, +7.625,+0.948
1535691420,+3.55,+19.374, +7.682,+0.948
1535692020,+3.55,+19.450, +7.678,+0.947
1535692620,+3.55,+19.382, +7.658,+0.947
1535693220,+3.55,+19.374, +7.657,+0.948
1535693820,+3.55,+19.450, +7.627,+0.948
1535694420,+3.55,+19.424, +7.608,+0.947
1535695020,+3.55,+19.450, +7.608,+0.948
1535695620,+3.55,+19.441, +7.586,+0.947
1535696220,+3.55,+19.424, +7.584,+0.947
1535696820,+3.55,+19.508, +7.579,+0.948
1535697420,+3.55,+19.458, +7.607,+0.947
1535698020,+3.55,+19.525, +7.620,+0.948
1535698620,+3.55,+19.475, +7.649,+0.948
1535699220,+3.55,+19.500, +7.583,+0.947
1535699820,+3.55,+19.382, +7.631,+0.948
1535700420,+3.55,+19.147, +6.793,+0.947
1535701020,+3.55,+18.988, +6.877,+0.947
1535701620,+3.55,+19.198, +7.509,+0.948
1535702220,+3.55,+19.382, +7.731,+0.948
1535702820,+3.55,+19.231, +7.405,+0.947
1535703420,+3.55,+19.265, +7.419,+0.947
1535704020,+3.55,+19.265, +7.209,+0.948
1535704620,+3.55,+19.324, +7.369,+0.948
1535705220,+3.55,+19.349, +7.396,+0.948
1535705820,+3.55,+19.315, +7.361,+0.947
1535706420,+3.55,+19.366, +7.357,+0.947
1535707020,+3.55,+19.332, +7.477,+0.948
1535707620,+3.55,+19.399, +7.474,+0.947
1535708220,+3.55,+19.307, +7.496,+0.948
1535708820,+3.55,+19.408, +7.491,+0.948
1535709420,+3.55,+19.450, +7.488,+0.947
1535710020,+3.55,+19.517, +7.540,+0.947
1535710620,+3.55,+19.483, +7.574,+0.947
1535711220,+3.55,+19.508, +7.571,+0.948
1535711820,+3.55,+19.508, +7.564,+0.947
1535712420,+3.55,+19.542, +7.509,+0.947
1535713020,+3.55,+19.533, +7.535,+0.948
1535713620,+3.55,+19.525, +7.545,+0.947
1535714220,+3.55,+19.533, +7.559,+0.947
1535714820,+3.55,+19.575, +7.474,+0.947
1535715420,+3.55,+19.483, +7.502,+0.947
1535716020,+3.55,+19.483, +7.303,+0.947
1535716620,+3.55,+19.391, +7.222,+0.947
1535717220,+3.55,+19.441, +7.359,+0.947
1535717820,+3.55,+19.508, +7.456,+0.947
1535718420,+3.55,+19.508, +7.438,+0.947
1535719020,+3.55,+19.525, +7.476,+0.947
1535719620,+3.55,+19.550, +7.437,+0.947
1535720220,+3.55,+19.500, +7.441,+0.947
1535720820,+3.55,+19.399, +7.361,+0.947
1535721420,+3.55,+19.517, +7.404,+0.947
1535722020,+3.55,+19.584, +7.395,+0.946
1535722620,+3.55,+19.500, +7.426,+0.947
1535723220,+3.55,+19.491, +7.493,+0.947
1535723820,+3.55,+19.500, +7.543,+0.947
1535724420,+3.55,+19.533, +7.540,+0.947
1535725020,+3.55,+19.559, +7.536,+0.947
1535725620,+3.55,+19.542, +7.553,+0.947
1535726220,+3.55,+19.617, +7.561,+0.947
1535726820,+3.55,+19.592, +7.573,+0.948
1535727420,+3.55,+19.575, +7.642,+0.947
1535728020,+3.55,+19.550, +7.470,+0.947
1535728620,+3.55,+19.626, +7.652,+0.947
1535729220,+3.55,+19.584, +7.571,+0.947
1535729820,+3.55,+19.508, +7.616,+0.947
1535730420,+3.55,+19.584, +7.543,+0.947
1535731020,+3.55,+19.517, +7.526,+0.947
1535731620,+3.55,+19.450, +7.378,+0.947
1535732220,+3.55,+19.424, +7.436,+0.947
1535732820,+3.55,+19.517, +7.682,+0.948
1535733420,+3.55,+19.668, +7.787,+0.947
1535734020,+3.55,+19.668, +7.745,+0.947
1535734620,+3.55,+19.609, +7.814,+0.948
1535735220,+3.55,+19.617, +7.856,+0.948
1535735820,+3.55,+19.617, +7.822,+0.947
1535736420,+3.55,+19.617, +7.777,+0.947
1535737020,+3.55,+19.659, +7.832,+0.948
1535737620,+3.55,+19.634, +7.873,+0.948
1535738220,+3.55,+19.676, +7.880,+0.947
1535738820,+3.55,+19.559, +7.905,+0.948
1535739420,+3.55,+19.609, +7.920,+0.948
1535740020,+3.55,+19.567, +7.924,+0.948
1535740620,+3.55,+19.634, +7.885,+0.947
1535741220,+3.55,+19.517, +7.835,+0.947
1535741820,+3.55,+19.517, +7.807,+0.948
1535742420,+3.55,+19.441, +7.767,+0.947
1535743020,+3.55,+19.575, +7.845,+0.948
1535743620,+3.55,+19.567, +7.886,+0.948
1535744220,+3.55,+19.575, +7.877,+0.947
1535744820,+3.55,+19.525, +7.845,+0.947
1535745420,+3.55,+19.642, +7.848,+0.948
1535746020,+3.55,+19.567, +7.869,+0.947
1535746620,+3.55,+19.550, +7.864,+0.948
1535747220,+3.55,+19.609, +7.859,+0.948
1535747820,+3.55,+19.559, +7.878,+0.947
1535748420,+3.55,+19.584, +7.907,+0.947
1535749020,+3.55,+19.642, +7.901,+0.947
1535749620,+3.55,+19.584, +7.932,+0.948
1535750220,+3.55,+19.592, +7.936,+0.948
1535750820,+3.55,+19.617, +7.903,+0.948
1535751420,+3.55,+19.584, +7.849,+0.948
1535752020,+3.55,+19.651, +7.902,+0.947
1535752620,+3.55,+19.609, +7.907,+0.947
1535753220,+3.55,+19.609, +7.913,+0.948
1535753820,+3.55,+19.676, +7.927,+0.947
1535754420,+3.55,+19.659, +7.940,+0.947
1535755020,+3.55,+19.659, +7.903,+0.947
1535755620,+3.55,+19.575, +7.924,+0.947
1535756220,+3.55,+19.592, +7.830,+0.948
1535756820,+3.55,+19.517, +7.757,+0.947
1535757420,+3.55,+19.408, +7.603,+0.947
1535758020,+3.55,+19.433, +7.657,+0.947
1535758620,+3.55,+19.466, +7.658,+0.947
1535759220,+3.55,+19.458, +7.632,+0.947
1535759820,+3.55,+19.508, +7.722,+0.948
1535760420,+3.55,+19.550, +7.718,+0.948
1535761020,+3.55,+19.508, +7.767,+0.947
1535761620,+3.55,+19.533, +7.795,+0.948
1535762220,+3.55,+19.559, +7.810,+0.948
1535762820,+3.55,+19.550, +7.797,+0.947
1535763420,+3.55,+19.567, +7.825,+0.948
1535764020,+3.55,+19.550, +7.846,+0.947
1535764620,+3.55,+19.525, +7.840,+0.948
1535765220,+3.55,+19.575, +7.839,+0.947
1535765820,+3.55,+19.592, +7.826,+0.948
1535766420,+3.55,+19.584, +7.831,+0.948
1535767020,+3.55,+19.601, +7.846,+0.948
1535767620,+3.55,+19.601, +7.861,+0.948
