7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532114520,+3.48, +5.631,+10.820,+0.996
1532115120,+3.48, +5.651,+10.754,+0.996
1532115720,+3.48, +5.651,+10.759,+0.996
1532116320,+3.48, +5.641,+10.758,+0.996
1532116920,+3.48, +5.670,+10.749,+0.996
1532117520,+3.48, +5.680,+10.755,+0.996
1532118120,+3.48, +5.611,+10.709,+0.995
1532118720,+3.48, +5.522,+10.761,+0.996
1532119320,+3.48, +5.581,+10.722,+0.996
1532119920,+3.48, +5.522,+10.741,+0.996
1532120520,+3.48, +5.591,+10.719,+0.996
1532121120,+3.48, +5.631,+10.732,+0.996
1532121720,+3.48, +5.700,+10.786,+0.995
1532122320,+3.48, +5.739,+10.749,+0.996
1532122920,+3.48, +5.611,+10.685,+0.995
1532123520,+3.48, +5.581,+10.659,+0.996
1532124120,+3.48, +5.562,+10.668,+0.995
1532124720,+3.48, +5.562,+10.675,+0.996
1532125320,+3.48, +5.562,+10.640,+0.996
1532125920,+3.48, +5.512,+10.612,+0.995
1532126520,+3.48, +5.423,+10.647,+0.996
1532127120,+3.48, +5.532,+10.644,+0.996
1532127720,+3.48, +5.581,+10.748,+0.996
1532128320,+3.48, +5.660,+10.808,+0.996
1532128920,+3.48, +5.759,+10.835,+0.996
1532129520,+3.48, +5.808,+10.826,+0.995
1532130120,+3.48, +5.769,+10.863,+0.996
1532130720,+3.48, +5.769,+10.864,+0.996
1532131320,+3.48, +5.729,+10.874,+0.996
1532131920,+3.48, +5.749,+10.857,+0.996
1532132520,+3.48, +5.788,+10.834,+0.996
1532133120,+3.48, +5.788,+10.839,+0.996
1532133720,+3.48, +5.818,+10.822,+0.996
1532134320,+3.48, +5.759,+10.851,+0.996
1532134920,+3.48, +5.700,+10.873,+0.996
1532135520,+3.48, +5.779,+10.833,+0.996
1532136120,+3.48, +5.749,+10.863,+0.996
1532136720,+3.48, +5.720,+10.889,+0.996
1532137320,+3.48, +5.729,+10.853,+0.996
1532137920,+3.48, +5.710,+10.852,+0.996
1532138520,+3.48, +5.700,+10.762,+0.996
1532139120,+3.48, +5.670,+10.767,+0.996
1532139720,+3.48, +5.720,+10.735,+0.996
1532140320,+3.48, +5.621,+10.746,+0.996
1532140920,+3.48, +5.611,+10.728,+0.996
1532141520,+3.48, +5.631,+10.731,+0.996
1532142120,+3.48, +5.591,+10.761,+0.996
1532142720,+3.48, +5.621,+10.750,+0.996
1532143320,+3.48, +5.641,+10.774,+0.996
1532143920,+3.48, +5.680,+10.789,+0.996
1532144520,+3.48, +5.660,+10.769,+0.996
1532145120,+3.48, +5.641,+10.819,+0.996
1532145720,+3.48, +5.749,+10.859,+0.996
1532146320,+3.48, +5.700,+10.794,+0.996
1532146920,+3.48, +5.660,+10.803,+0.996
1532147520,+3.48, +5.651,+10.804,+0.996
1532148120,+3.48, +5.670,+10.820,+0.996
1532148720,+3.48, +5.670,+10.802,+0.996
1532149320,+3.48, +5.621,+10.772,+0.996
1532149920,+3.48, +5.591,+10.782,+0.996
1532150520,+3.48, +5.651,+10.760,+0.996
1532151120,+3.48, +5.690,+10.825,+0.996
1532151720,+3.48, +5.739,+10.818,+0.996
1532152320,+3.48, +5.729,+10.815,+0.996
1532152920,+3.48, +5.769,+10.797,+0.995
1532153520,+3.48, +5.759,+10.802,+0.996
1532154120,+3.48, +5.710,+10.805,+0.996
1532154720,+3.48, +5.720,+10.818,+0.996
1532155320,+3.48, +5.828,+10.667,+0.996
1532155920,+3.48, +5.828,+10.696,+0.996
1532156520,+3.48, +5.710,+10.818,+0.996
1532157120,+3.48, +5.710,+10.825,+0.996
1532157720,+3.48, +5.828,+10.689,+0.996
1532158320,+3.48, +5.690,+10.759,+0.996
1532158920,+3.48, +5.749,+10.727,+0.995
1532159520,+3.48, +5.838,+10.625,+0.996
1532160120,+3.48, +5.828,+10.649,+0.996
1532160720,+3.48, +5.808,+10.681,+0.996
1532161320,+3.48, +5.670,+10.765,+0.996
1532161920,+3.48, +5.641,+10.775,+0.995
1532162520,+3.48, +5.670,+10.842,+0.996
1532163120,+3.48, +5.700,+10.830,+0.996
1532163720,+3.48, +5.660,+10.846,+0.996
1532164320,+3.48, +5.670,+10.847,+0.996
1532164920,+3.48, +5.680,+10.855,+0.996
1532165520,+3.48, +5.710,+10.870,+0.996
1532166120,+3.48, +5.759,+10.848,+0.996
1532166720,+3.48, +5.808,+10.818,+0.996
1532167320,+3.48, +5.867,+10.827,+0.996
1532167920,+3.48, +5.896,+10.823,+0.995
1532168520,+3.48, +5.877,+10.836,+0.996
1532169120,+3.48, +5.955,+10.836,+0.996
1532169720,+3.48, +5.906,+10.730,+0.995
1532170320,+3.48, +5.877,+10.790,+0.996
1532170920,+3.48, +5.906,+10.846,+0.996
1532171520,+3.48, +5.877,+10.857,+0.996
1532172120,+3.48, +5.857,+10.835,+0.996
1532172720,+3.48, +5.828,+10.884,+0.996
1532173320,+3.48, +5.906,+10.812,+0.995
1532173920,+3.48, +5.887,+10.798,+0.996
1532174520,+3.48, +5.838,+10.856,+0.996
1532175120,+3.48, +5.877,+10.835,+0.996
1532175720,+3.48, +5.838,+10.872,+0.996
1532176320,+3.48, +5.857,+10.869,+0.996
