7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536029520,+3.48, +6.043, +9.897,+0.997
1536030120,+3.48, +6.073, +9.887,+0.997
1536030720,+3.48, +6.053, +9.866,+0.997
1536031320,+3.48, +6.083, +9.828,+0.997
1536031920,+3.48, +6.043, +9.857,+0.997
1536032520,+3.48, +6.034, +9.860,+0.997
1536033120,+3.48, +6.053, +9.877,+0.997
1536033720,+3.48, +6.053, +9.821,+0.997
1536034320,+3.48, +6.053, +9.859,+0.997
1536034920,+3.48, +6.034, +9.888,+0.997
1536035520,+3.48, +6.034, +9.875,+0.997
1536036120,+3.48, +6.014, +9.882,+0.997
1536036720,+3.48, +6.063, +9.858,+0.997
1536037320,+3.48, +6.063, +9.861,+0.997
1536037920,+3.48, +6.034, +9.902,+0.997
1536038520,+3.48, +6.083, +9.901,+0.997
1536039120,+3.48, +6.112, +9.897,+0.997
1536039720,+3.48, +6.102, +9.936,+0.997
1536040320,+3.48, +6.171, +9.969,+0.997
1536040920,+3.48, +6.229, +9.946,+0.997
1536041520,+3.48, +6.200,+10.010,+0.997
1536042120,+3.48, +6.258,+10.013,+0.997
1536042720,+3.48, +6.141, +9.994,+0.997
1536043320,+3.48, +6.083, +9.991,+0.997
1536043920,+3.48, +6.141, +9.988,+0.997
1536044520,+3.48, +6.122, +9.992,+0.997
1536045120,+3.48, +6.161, +9.982,+0.997
1536045720,+3.48, +6.073, +9.951,+0.997
1536046320,+3.48, +6.102, +9.930,+0.997
1536046920,+3.48, +6.141, +9.928,+0.997
1536047520,+3.48, +6.112,+10.030,+0.997
1536048120,+3.48, +6.141,+10.020,+0.997
1536048720,+3.48, +6.190,+10.022,+0.998
1536049320,+3.48, +6.161,+10.005,+0.997
1536049920,+3.48, +6.210, +9.921,+0.997
1536050520,+3.48, +6.210, +9.914,+0.997
1536051120,+3.48, +6.141,+10.017,+0.997
1536051720,+3.48, +6.249, +9.987,+0.997
1536052320,+3.48, +6.219, +9.979,+0.997
1536052920,+3.48, +6.278,+10.008,+0.997
1536053520,+3.48, +6.219,+10.024,+0.997
1536054120,+3.48, +6.307, +9.996,+0.997
1536054720,+3.48, +6.297,+10.003,+0.997
1536055320,+3.48, +6.268,+10.016,+0.997
1536055920,+3.48, +6.112, +9.936,+0.997
1536056520,+3.48, +6.092, +9.944,+0.997
1536057120,+3.48, +6.122, +9.925,+0.997
1536057720,+3.48, +6.161, +9.948,+0.996
1536058320,+3.48, +6.122, +9.970,+0.997
1536058920,+3.48, +6.122, +9.988,+0.997
1536059520,+3.48, +6.229, +9.982,+0.997
1536060120,+3.48, +6.122, +9.910,+0.997
1536060720,+3.48, +6.063, +9.899,+0.997
1536061320,+3.48, +6.083, +9.895,+0.997
1536061920,+3.48, +6.229, +9.976,+0.997
1536062520,+3.48, +6.219,+10.003,+0.997
1536063120,+3.48, +6.278,+10.004,+0.997
1536063720,+3.48, +6.239, +9.995,+0.997
1536064320,+3.48, +6.258, +9.973,+0.997
1536064920,+3.48, +6.180,+10.012,+0.997
1536065520,+3.48, +6.239, +9.992,+0.997
1536066120,+3.48, +6.268, +9.964,+0.997
1536066720,+3.48, +6.151, +9.970,+0.997
1536067320,+3.48, +6.210, +9.949,+0.997
1536067920,+3.48, +6.151, +9.945,+0.997
1536068520,+3.48, +6.151, +9.987,+0.997
1536069120,+3.48, +6.180,+10.001,+0.997
1536069720,+3.48, +6.190,+10.016,+0.997
1536070320,+3.48, +6.141,+10.044,+0.997
1536070920,+3.48, +6.258, +9.917,+0.997
1536071520,+3.48, +6.229, +9.963,+0.997
1536072120,+3.48, +6.151, +9.944,+0.997
