7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532549520,+3.48, +5.710,+10.685,+0.996
1532550120,+3.48, +5.631,+10.750,+0.996
1532550720,+3.48, +5.690,+10.751,+0.996
1532551320,+3.48, +5.749,+10.717,+0.996
1532551920,+3.48, +5.720,+10.705,+0.996
1532552520,+3.48, +5.700,+10.710,+0.996
1532553120,+3.48, +5.651,+10.734,+0.996
1532553720,+3.48, +5.710,+10.701,+0.996
1532554320,+3.48, +5.660,+10.711,+0.996
1532554920,+3.48, +5.651,+10.707,+0.996
1532555520,+3.48, +5.690,+10.696,+0.996
1532556120,+3.48, +5.749,+10.704,+0.996
1532556720,+3.48, +5.720,+10.694,+0.996
1532557320,+3.48, +5.641,+10.754,+0.996
1532557920,+3.48, +5.779,+10.780,+0.996
1532558520,+3.48, +5.779,+10.794,+0.996
1532559120,+3.48, +5.779,+10.786,+0.996
1532559720,+3.48, +5.759,+10.790,+0.996
1532560320,+3.48, +5.847,+10.754,+0.996
1532560920,+3.48, +5.798,+10.765,+0.996
1532561520,+3.48, +5.808,+10.768,+0.996
1532562120,+3.48, +5.838,+10.767,+0.996
1532562720,+3.48, +5.798,+10.774,+0.996
1532563320,+3.48, +5.828,+10.762,+0.996
1532563920,+3.48, +5.857,+10.749,+0.996
1532564520,+3.48, +5.847,+10.803,+0.996
1532565120,+3.48, +5.896,+10.793,+0.996
1532565720,+3.48, +5.838,+10.795,+0.996
1532566320,+3.48, +5.779,+10.807,+0.996
1532566920,+3.48, +5.867,+10.771,+0.996
1532567520,+3.48, +5.887,+10.780,+0.996
1532568120,+3.48, +5.906,+10.804,+0.996
1532568720,+3.48, +5.877,+10.849,+0.996
1532569320,+3.48, +5.975,+10.815,+0.996
1532569920,+3.48, +5.926,+10.820,+0.996
1532570520,+3.48, +5.887,+10.818,+0.996
1532571120,+3.48, +5.867,+10.806,+0.996
1532571720,+3.48, +5.857,+10.822,+0.996
1532572320,+3.48, +5.916,+10.829,+0.996
1532572920,+3.48, +5.955,+10.837,+0.996
1532573520,+3.48, +5.906,+10.887,+0.996
1532574120,+3.48, +5.936,+10.812,+0.995
1532574720,+3.48, +5.965,+10.789,+0.996
1532575320,+3.48, +5.926,+10.807,+0.996
1532575920,+3.48, +5.926,+10.823,+0.996
1532576520,+3.48, +5.936,+10.790,+0.996
1532577120,+3.48, +5.847,+10.776,+0.996
1532577720,+3.48, +5.857,+10.737,+0.996
1532578320,+3.48, +5.857,+10.741,+0.996
1532578920,+3.48, +5.788,+10.814,+0.996
1532579520,+3.48, +5.828,+10.787,+0.996
1532580120,+3.48, +5.700,+10.693,+0.996
1532580720,+3.48, +5.700,+10.736,+0.997
1532581320,+3.48, +5.651,+10.709,+0.996
1532581920,+3.48, +5.631,+10.675,+0.996
1532582520,+3.48, +5.739,+10.775,+0.996
1532583120,+3.48, +5.710,+10.746,+0.996
1532583720,+3.48, +5.729,+10.690,+0.996
1532584320,+3.48, +5.660,+10.729,+0.996
1532584920,+3.48, +5.651,+10.716,+0.996
1532585520,+3.48, +5.670,+10.719,+0.996
1532586120,+3.48, +5.690,+10.708,+0.996
1532586720,+3.48, +5.700,+10.712,+0.996
1532587320,+3.48, +5.680,+10.720,+0.996
1532587920,+3.48, +5.670,+10.690,+0.996
1532588520,+3.48, +5.591,+10.751,+0.996
1532589120,+3.48, +5.631,+10.742,+0.997
1532589720,+3.48, +5.651,+10.738,+0.996
1532590320,+3.48, +5.729,+10.699,+0.996
1532590920,+3.48, +5.670,+10.707,+0.996
1532591520,+3.48, +5.690,+10.697,+0.996
1532592120,+3.48, +5.631,+10.706,+0.996
1532592720,+3.48, +5.670,+10.674,+0.996
1532593320,+3.48, +5.660,+10.651,+0.995
1532593920,+3.48, +5.581,+10.621,+0.996
1532594520,+3.48, +5.641,+10.595,+0.996
1532595120,+3.48, +5.611,+10.618,+0.995
1532595720,+3.48, +5.631,+10.650,+0.996
1532596320,+3.48, +5.651,+10.645,+0.996
1532596920,+3.48, +5.631,+10.655,+0.996
1532597520,+3.48, +5.779,+10.578,+0.996
1532598120,+3.48, +5.660,+10.668,+0.996
1532598720,+3.48, +5.710,+10.716,+0.996
1532599320,+3.48, +5.739,+10.674,+0.996
1532599920,+3.48, +5.749,+10.666,+0.996
1532600520,+3.48, +5.788,+10.717,+0.996
1532601120,+3.48, +5.838,+10.709,+0.996
1532601720,+3.48, +5.818,+10.761,+0.996
1532602320,+3.48, +5.818,+10.752,+0.996
1532602920,+3.48, +5.818,+10.747,+0.996
1532603520,+3.48, +5.887,+10.726,+0.996
1532604120,+3.48, +5.808,+10.757,+0.996
1532604720,+3.48, +5.818,+10.753,+0.996
1532605320,+3.48, +5.818,+10.755,+0.996
1532605920,+3.48, +5.739,+10.782,+0.996
1532606520,+3.48, +5.788,+10.755,+0.996
1532607120,+3.48, +5.828,+10.741,+0.996
1532607720,+3.48, +5.680,+10.791,+0.996
1532608320,+3.48, +5.808,+10.719,+0.995
1532608920,+3.48, +5.877,+10.701,+0.995
1532609520,+3.48, +5.769,+10.759,+0.996
1532610120,+3.48, +5.857,+10.726,+0.996
1532610720,+3.48, +5.828,+10.737,+0.996
1532611320,+3.48, +5.828,+10.750,+0.996
1532611920,+3.48, +5.838,+10.696,+0.995
1532612520,+3.48, +5.808,+10.730,+0.996
1532613120,+3.48, +5.749,+10.759,+0.996
1532613720,+3.48, +5.720,+10.743,+0.996
1532614320,+3.48, +5.690,+10.772,+0.996
1532614920,+3.48, +5.769,+10.772,+0.996
1532615520,+3.48, +5.847,+10.789,+0.996
1532616120,+3.48, +5.926,+10.790,+0.996
1532616720,+3.48, +5.808,+10.845,+0.996
1532617320,+3.48, +5.906,+10.787,+0.996
1532617920,+3.48, +5.877,+10.776,+0.995
1532618520,+3.48, +5.857,+10.794,+0.996
1532619120,+3.48, +5.877,+10.780,+0.996
1532619720,+3.48, +5.887,+10.769,+0.996
1532620320,+3.48, +5.818,+10.794,+0.996
1532620920,+3.48, +5.838,+10.811,+0.996
1532621520,+3.48, +5.867,+10.793,+0.996
1532622120,+3.48, +5.857,+10.767,+0.996
1532622720,+3.48, +5.847,+10.781,+0.996
1532623320,+3.48, +5.926,+10.773,+0.996
1532623920,+3.48, +5.916,+10.792,+0.996
1532624520,+3.48, +5.926,+10.762,+0.996
1532625120,+3.48, +5.877,+10.747,+0.996
