7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506520,+3.48, +5.916,+10.600,+0.996
1533507120,+3.48, +5.877,+10.514,+0.996
1533507720,+3.48, +5.945,+10.621,+0.996
1533508320,+3.48, +5.926,+10.563,+0.996
1533508920,+3.48, +5.916,+10.610,+0.996
1533509520,+3.48, +5.955,+10.601,+0.996
1533510120,+3.48, +5.955,+10.562,+0.996
1533510720,+3.48, +6.034,+10.566,+0.996
1533511320,+3.48, +5.965,+10.581,+0.996
1533511920,+3.48, +6.034,+10.573,+0.996
1533512520,+3.48, +6.024,+10.575,+0.996
1533513120,+3.48, +6.004,+10.480,+0.996
1533513720,+3.48, +5.994,+10.471,+0.996
1533514320,+3.48, +6.073,+10.417,+0.996
1533514920,+3.48, +6.014,+10.403,+0.996
1533515520,+3.48, +5.955,+10.503,+0.996
1533516120,+3.48, +6.063,+10.412,+0.997
1533516720,+3.48, +6.043,+10.397,+0.996
1533517320,+3.48, +6.024,+10.415,+0.996
1533517920,+3.48, +6.083,+10.452,+0.996
1533518520,+3.48, +6.053,+10.446,+0.996
1533519120,+3.48, +6.092,+10.394,+0.996
1533519720,+3.48, +6.063,+10.467,+0.996
1533520320,+3.48, +6.092,+10.428,+0.996
1533520920,+3.48, +6.024,+10.450,+0.996
1533521520,+3.48, +6.034,+10.498,+0.996
1533522120,+3.48, +6.053,+10.492,+0.996
1533522720,+3.48, +6.122,+10.457,+0.996
1533523320,+3.48, +6.112,+10.417,+0.996
1533523920,+3.48, +6.112,+10.427,+0.996
1533524520,+3.48, +6.131,+10.426,+0.996
1533525120,+3.48, +6.102,+10.454,+0.996
1533525720,+3.48, +6.122,+10.446,+0.996
1533526320,+3.48, +6.073,+10.468,+0.996
1533526920,+3.48, +6.073,+10.472,+0.996
1533527520,+3.48, +6.180,+10.466,+0.996
1533528120,+3.48, +6.141,+10.538,+0.997
1533528720,+3.48, +6.190,+10.593,+0.996
1533529320,+3.48, +6.171,+10.503,+0.996
1533529920,+3.48, +6.171,+10.467,+0.996
1533530520,+3.48, +6.131,+10.504,+0.996
1533531120,+3.48, +6.014,+10.535,+0.996
1533531720,+3.48, +6.122,+10.498,+0.996
1533532320,+3.48, +6.210,+10.485,+0.996
1533532920,+3.48, +6.239,+10.550,+0.996
1533533520,+3.48, +6.229,+10.578,+0.996
1533534120,+3.48, +6.131,+10.659,+0.997
1533534720,+3.48, +6.268,+10.617,+0.996
1533535320,+3.48, +6.268,+10.687,+0.996
1533535920,+3.48, +6.327,+10.623,+0.996
1533536520,+3.48, +6.190,+10.624,+0.996
1533537120,+3.48, +6.219,+10.562,+0.996
1533537720,+3.48, +6.365,+10.642,+0.996
1533538320,+3.48, +6.297,+10.690,+0.996
1533538920,+3.48, +6.288,+10.671,+0.996
1533539520,+3.48, +6.317,+10.647,+0.996
1533540120,+3.48, +6.200,+10.593,+0.996
1533540720,+3.48, +6.131,+10.571,+0.996
1533541320,+3.48, +6.141,+10.570,+0.996
1533541920,+3.48, +6.092,+10.613,+0.996
1533542520,+3.48, +6.024,+10.583,+0.996
1533543120,+3.48, +6.014,+10.603,+0.996
1533543720,+3.48, +5.926,+10.662,+0.996
1533544320,+3.48, +6.112,+10.593,+0.996
1533544920,+3.48, +6.171,+10.555,+0.996
1533545520,+3.48, +6.249,+10.531,+0.996
1533546120,+3.48, +6.229,+10.576,+0.996
1533546720,+3.48, +6.307,+10.683,+0.996
1533547320,+3.48, +6.365,+10.638,+0.997
1533547920,+3.48, +6.249,+10.483,+0.996
1533548520,+3.48, +6.024,+10.541,+0.996
1533549120,+3.48, +6.043,+10.542,+0.996
1533549720,+3.48, +6.083,+10.542,+0.996
1533550320,+3.48, +6.200,+10.468,+0.996
1533550920,+3.48, +6.200,+10.482,+0.996
1533551520,+3.48, +6.112,+10.478,+0.997
1533552120,+3.48, +6.131,+10.576,+0.996
1533552720,+3.48, +6.073,+10.497,+0.996
1533553320,+3.48, +6.102,+10.323,+0.996
1533553920,+3.48, +6.063,+10.346,+0.996
1533554520,+3.48, +6.102,+10.302,+0.996
1533555120,+3.48, +6.122,+10.277,+0.996
1533555720,+3.48, +6.102,+10.322,+0.996
1533556320,+3.48, +6.063,+10.335,+0.996
1533556920,+3.48, +6.141,+10.305,+0.996
1533557520,+3.48, +6.141,+10.340,+0.996
1533558120,+3.48, +6.200,+10.511,+0.997
1533558720,+3.48, +6.288,+10.376,+0.996
1533559320,+3.48, +6.229,+10.386,+0.996
1533559920,+3.48, +6.317,+10.422,+0.996
1533560520,+3.48, +6.414,+10.436,+0.996
1533561120,+3.48, +6.424,+10.401,+0.996
1533561720,+3.48, +6.346,+10.398,+0.997
1533562320,+3.48, +6.395,+10.350,+0.996
1533562920,+3.48, +6.395,+10.344,+0.996
1533563520,+3.48, +6.472,+10.405,+0.996
1533564120,+3.48, +6.365,+10.361,+0.996
1533564720,+3.48, +6.453,+10.414,+0.996
1533565320,+3.48, +6.365,+10.434,+0.996
1533565920,+3.48, +6.414,+10.405,+0.996
1533566520,+3.48, +6.443,+10.383,+0.996
1533567120,+3.48, +6.336,+10.380,+0.996
1533567720,+3.48, +6.249,+10.335,+0.996
1533568320,+3.48, +6.258,+10.322,+0.996
1533568920,+3.48, +6.317,+10.314,+0.996
1533569520,+3.48, +6.346,+10.295,+0.996
1533570120,+3.48, +6.307,+10.317,+0.996
1533570720,+3.48, +6.278,+10.298,+0.996
1533571320,+3.48, +6.229,+10.307,+0.996
1533571920,+3.48, +6.239,+10.332,+0.996
1533572520,+3.48, +6.297,+10.327,+0.996
1533573120,+3.48, +6.239,+10.298,+0.996
1533573720,+3.48, +6.229,+10.318,+0.996
1533574320,+3.48, +6.229,+10.329,+0.997
1533574920,+3.48, +6.161,+10.304,+0.996
1533575520,+3.48, +6.171,+10.381,+0.996
1533576120,+3.48, +6.239,+10.442,+0.996
1533576720,+3.48, +6.180,+10.389,+0.996
1533577320,+3.48, +6.200,+10.334,+0.996
1533577920,+3.48, +6.239,+10.349,+0.996
1533578520,+3.48, +6.200,+10.318,+0.996
1533579120,+3.48, +6.200,+10.330,+0.996
1533579720,+3.48, +6.219,+10.325,+0.996
1533580320,+3.48, +6.297,+10.407,+0.996
1533580920,+3.48, +6.161,+10.555,+0.996
1533581520,+3.48, +6.151,+10.519,+0.996
1533582120,+3.48, +6.151,+10.438,+0.996
1533582720,+3.48, +6.014,+10.555,+0.996
1533583320,+3.48, +6.014,+10.594,+0.996
1533583920,+3.48, +5.945,+10.614,+0.996
1533584520,+3.48, +5.955,+10.618,+0.997
1533585120,+3.48, +6.092,+10.490,+0.996
1533585720,+3.48, +6.161,+10.515,+0.996
1533586320,+3.48, +6.190,+10.514,+0.996
1533586920,+3.48, +6.171,+10.576,+0.997
1533587520,+3.48, +6.151,+10.573,+0.996
1533588120,+3.48, +5.867,+10.615,+0.996
1533588720,+3.48, +5.965,+10.601,+0.996
1533589320,+3.48, +5.975,+10.626,+0.996
1533589920,+3.48, +5.945,+10.591,+0.996
1533590520,+3.48, +5.916,+10.590,+0.996
1533591120,+3.48, +5.985,+10.526,+0.996
1533591720,+3.48, +5.926,+10.538,+0.996
1533592320,+3.48, +6.014,+10.513,+0.996
1533592920,+3.48, +5.926,+10.553,+0.996
