7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532288520,+3.48, +5.651,+10.722,+0.996
1532289120,+3.48, +5.601,+10.731,+0.996
1532289720,+3.48, +5.660,+10.696,+0.996
1532290320,+3.48, +5.601,+10.717,+0.996
1532290920,+3.48, +5.611,+10.722,+0.996
1532291520,+3.48, +5.572,+10.731,+0.996
1532292120,+3.48, +5.631,+10.719,+0.996
1532292720,+3.48, +5.710,+10.708,+0.996
1532293320,+3.48, +5.572,+10.783,+0.996
1532293920,+3.48, +5.601,+10.744,+0.996
1532294520,+3.48, +5.621,+10.731,+0.996
1532295120,+3.48, +5.660,+10.710,+0.996
1532295720,+3.48, +5.651,+10.714,+0.996
1532296320,+3.48, +5.581,+10.731,+0.996
1532296920,+3.48, +5.670,+10.683,+0.995
1532297520,+3.48, +5.651,+10.707,+0.996
1532298120,+3.48, +5.631,+10.715,+0.996
1532298720,+3.48, +5.670,+10.691,+0.996
1532299320,+3.48, +5.720,+10.678,+0.996
1532299920,+3.48, +5.660,+10.700,+0.995
1532300520,+3.48, +5.651,+10.707,+0.996
1532301120,+3.48, +5.749,+10.724,+0.995
1532301720,+3.48, +5.739,+10.700,+0.996
1532302320,+3.48, +5.641,+10.765,+0.996
1532302920,+3.48, +5.621,+10.751,+0.996
1532303520,+3.48, +5.591,+10.739,+0.996
1532304120,+3.48, +5.660,+10.714,+0.996
1532304720,+3.48, +5.581,+10.746,+0.996
1532305320,+3.48, +5.611,+10.715,+0.996
1532305920,+3.48, +5.572,+10.760,+0.996
1532306520,+3.48, +5.680,+10.726,+0.996
1532307120,+3.48, +5.710,+10.687,+0.996
1532307720,+3.48, +5.896,+10.626,+0.996
1532308320,+3.48, +5.739,+10.648,+0.996
1532308920,+3.48, +5.720,+10.826,+0.996
1532309520,+3.48, +5.660,+10.698,+0.995
1532310120,+3.48, +5.641,+10.694,+0.996
1532310720,+3.48, +5.660,+10.689,+0.996
1532311320,+3.48, +5.690,+10.742,+0.996
1532311920,+3.48, +5.710,+10.755,+0.996
1532312520,+3.48, +5.690,+10.859,+0.996
1532313120,+3.48, +5.729,+10.832,+0.996
1532313720,+3.48, +5.700,+10.841,+0.996
1532314320,+3.48, +5.788,+10.843,+0.996
1532314920,+3.48, +5.808,+10.748,+0.996
1532315520,+3.48, +5.739,+10.807,+0.996
1532316120,+3.48, +5.847,+10.744,+0.996
1532316720,+3.48, +5.847,+10.744,+0.996
1532317320,+3.48, +5.857,+10.733,+0.996
1532317920,+3.48, +5.788,+10.805,+0.996
1532318520,+3.48, +5.808,+10.832,+0.996
1532319120,+3.48, +5.808,+10.874,+0.996
1532319720,+3.48, +5.818,+10.837,+0.996
1532320320,+3.48, +5.877,+10.850,+0.996
1532320920,+3.48, +5.749,+10.752,+0.995
1532321520,+3.48, +5.729,+10.739,+0.996
1532322120,+3.48, +5.729,+10.736,+0.996
1532322720,+3.48, +5.729,+10.777,+0.996
1532323320,+3.48, +5.808,+10.765,+0.996
1532323920,+3.48, +5.779,+10.777,+0.995
1532324520,+3.48, +5.808,+10.815,+0.996
1532325120,+3.48, +5.906,+10.794,+0.996
1532325720,+3.48, +5.838,+10.860,+0.996
1532326320,+3.48, +5.994,+10.859,+0.995
1532326920,+3.48, +5.867,+10.934,+0.996
1532327520,+3.48, +5.818,+10.929,+0.996
1532328120,+3.48, +5.975,+10.902,+0.996
1532328720,+3.48, +5.965,+10.936,+0.996
1532329320,+3.48, +5.926,+10.893,+0.995
1532329920,+3.48, +5.906,+10.881,+0.996
1532330520,+3.48, +5.916,+10.893,+0.996
1532331120,+3.48, +5.887,+10.870,+0.996
1532331720,+3.48, +5.955,+10.814,+0.996
1532332320,+3.48, +5.828,+10.851,+0.996
1532332920,+3.48, +5.838,+10.880,+0.996
1532333520,+3.48, +5.857,+10.872,+0.996
1532334120,+3.48, +6.004,+10.657,+0.995
1532334720,+3.48, +5.818,+10.795,+0.996
1532335320,+3.48, +5.818,+10.738,+0.996
1532335920,+3.48, +5.818,+10.667,+0.996
1532336520,+3.48, +5.926,+10.706,+0.996
1532337120,+3.48, +5.838,+10.746,+0.996
1532337720,+3.48, +5.877,+10.709,+0.996
1532338320,+3.48, +5.867,+10.677,+0.996
1532338920,+3.48, +5.877,+10.653,+0.996
1532339520,+3.48, +5.847,+10.652,+0.995
1532340120,+3.48, +5.857,+10.648,+0.996
1532340720,+3.48, +5.867,+10.640,+0.996
1532341320,+3.48, +5.720,+10.680,+0.996
1532341920,+3.48, +5.710,+10.670,+0.995
1532342520,+3.48, +5.631,+10.678,+0.996
1532343120,+3.48, +5.641,+10.718,+0.996
1532343720,+3.48, +5.611,+10.723,+0.996
1532344320,+3.48, +5.611,+10.741,+0.996
1532344920,+3.48, +5.562,+10.757,+0.996
1532345520,+3.48, +5.690,+10.708,+0.996
1532346120,+3.48, +5.631,+10.747,+0.996
1532346720,+3.48, +5.660,+10.729,+0.996
1532347320,+3.48, +5.710,+10.703,+0.996
1532347920,+3.48, +5.739,+10.720,+0.996
1532348520,+3.48, +5.641,+10.774,+0.996
1532349120,+3.48, +5.808,+10.680,+0.996
1532349720,+3.48, +5.769,+10.704,+0.996
1532350320,+3.48, +5.769,+10.700,+0.996
1532350920,+3.48, +5.749,+10.676,+0.996
1532351520,+3.48, +5.788,+10.673,+0.996
1532352120,+3.48, +5.838,+10.674,+0.996
1532352720,+3.48, +5.887,+10.737,+0.996
1532353320,+3.48, +5.857,+10.818,+0.996
1532353920,+3.48, +5.838,+10.741,+0.996
1532354520,+3.48, +5.788,+10.765,+0.996
1532355120,+3.48, +5.739,+10.721,+0.996
1532355720,+3.48, +5.818,+10.772,+0.996
1532356320,+3.48, +5.798,+10.794,+0.996
1532356920,+3.48, +5.720,+10.748,+0.996
1532357520,+3.48, +5.660,+10.768,+0.996
1532358120,+3.48, +5.670,+10.799,+0.996
1532358720,+3.48, +5.847,+10.667,+0.995
1532359320,+3.48, +5.788,+10.681,+0.996
1532359920,+3.48, +5.887,+10.665,+0.996
1532360520,+3.48, +5.818,+10.666,+0.996
1532361120,+3.48, +5.936,+10.798,+0.996
1532361720,+3.48, +7.090,+10.591,+0.996
1532362320,+3.48, +6.782,+10.785,+0.996
1532362920,+3.48, +6.278,+10.602,+0.996
1532363520,+3.48, +5.906,+10.670,+0.996
1532364120,+3.48, +5.788,+10.714,+0.996
1532364720,+3.48, +5.729,+10.766,+0.996
1532365320,+3.48, +5.798,+10.770,+0.996
1532365920,+3.48, +5.779,+10.812,+0.996
1532366520,+3.48, +5.779,+10.804,+0.996
1532367120,+3.48, +5.838,+10.791,+0.996
1532367720,+3.48, +5.828,+10.816,+0.996
1532368320,+3.48, +5.847,+10.816,+0.996
1532368920,+3.48, +5.847,+10.819,+0.996
1532369520,+3.48, +5.877,+10.799,+0.996
1532370120,+3.48, +5.818,+10.821,+0.996
1532370720,+3.48, +5.847,+10.799,+0.996
1532371320,+3.48, +5.887,+10.821,+0.996
1532371920,+3.48, +5.916,+10.801,+0.996
1532372520,+3.48, +5.857,+10.856,+0.996
1532373120,+3.48, +5.887,+10.864,+0.996
1532373720,+3.48, +5.887,+10.864,+0.996
1532374320,+3.48, +5.906,+10.869,+0.996
1532374920,+3.48, +5.887,+10.860,+0.996
