7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461520,+3.48, +5.473,+11.257,+0.996
1530462120,+3.48, +5.473,+11.259,+0.996
1530462720,+3.48, +5.512,+11.249,+0.995
1530463320,+3.48, +5.581,+11.206,+0.995
1530463920,+3.48, +5.601,+11.201,+0.995
1530464520,+3.48, +5.542,+11.218,+0.996
1530465120,+3.48, +5.631,+11.178,+0.995
1530465720,+3.48, +5.423,+11.205,+0.996
1530466320,+3.48, +5.572,+11.159,+0.996
1530466920,+3.48, +5.660,+11.120,+0.995
1530467520,+3.48, +5.601,+11.148,+0.996
1530468120,+3.48, +5.581,+11.180,+0.996
1530468720,+3.48, +5.651,+11.158,+0.996
1530469320,+3.48, +5.660,+11.146,+0.995
1530469920,+3.48, +5.611,+11.164,+0.996
1530470520,+3.48, +5.660,+11.140,+0.995
1530471120,+3.48, +5.739,+11.145,+0.995
1530471720,+3.48, +5.779,+11.116,+0.995
1530472320,+3.48, +5.651,+11.158,+0.996
1530472920,+3.48, +5.690,+11.136,+0.995
1530473520,+3.48, +5.779,+11.146,+0.996
1530474120,+3.48, +5.739,+11.159,+0.996
1530474720,+3.48, +5.729,+11.150,+0.995
1530475320,+3.48, +5.680,+11.127,+0.995
1530475920,+3.48, +5.720,+11.111,+0.995
1530476520,+3.48, +5.759,+11.116,+0.995
1530477120,+3.48, +5.788,+11.083,+0.995
1530477720,+3.48, +5.828,+11.100,+0.995
1530478320,+3.48, +5.867,+11.081,+0.995
1530478920,+3.48, +5.769,+11.080,+0.995
1530479520,+3.48, +5.779,+11.075,+0.996
1530480120,+3.48, +5.690,+11.108,+0.995
1530480720,+3.48, +5.700,+11.106,+0.996
1530481320,+3.48, +5.838,+11.046,+0.995
1530481920,+3.48, +5.690,+11.090,+0.995
1530482520,+3.48, +5.769,+11.063,+0.996
1530483120,+3.48, +5.788,+11.053,+0.995
1530483720,+3.48, +5.739,+11.072,+0.996
1530484320,+3.48, +5.739,+11.060,+0.995
1530484920,+3.48, +5.670,+11.114,+0.996
1530485520,+3.48, +5.660,+11.143,+0.996
1530486120,+3.48, +5.759,+11.105,+0.995
1530486720,+3.48, +5.769,+11.100,+0.996
1530487320,+3.48, +5.749,+11.100,+0.996
1530487920,+3.48, +5.720,+11.109,+0.996
1530488520,+3.48, +5.759,+11.080,+0.996
1530489120,+3.48, +5.720,+11.120,+0.995
1530489720,+3.48, +5.729,+11.133,+0.996
1530490320,+3.48, +5.720,+11.132,+0.996
1530490920,+3.48, +5.720,+11.125,+0.996
1530491520,+3.48, +5.720,+11.098,+0.996
1530492120,+3.48, +5.759,+11.051,+0.995
1530492720,+3.48, +5.729,+11.069,+0.995
1530493320,+3.48, +5.769,+11.063,+0.995
1530493920,+3.48, +5.759,+11.064,+0.995
1530494520,+3.48, +5.788,+11.093,+0.995
1530495120,+3.48, +5.818,+11.106,+0.995
1530495720,+3.48, +5.798,+11.089,+0.995
1530496320,+3.48, +5.798,+11.109,+0.996
1530496920,+3.48, +5.749,+11.099,+0.995
1530497520,+3.48, +5.788,+11.100,+0.996
1530498120,+3.48, +5.838,+11.101,+0.995
1530498720,+3.48, +5.759,+11.143,+0.996
1530499320,+3.48, +5.808,+11.088,+0.995
1530499920,+3.48, +5.779,+11.101,+0.996
1530500520,+3.48, +5.729,+11.116,+0.996
1530501120,+3.48, +5.729,+11.149,+0.996
1530501720,+3.48, +5.720,+11.134,+0.996
1530502320,+3.48, +5.769,+11.114,+0.996
1530502920,+3.48, +5.808,+11.094,+0.996
1530503520,+3.48, +5.788,+11.099,+0.995
1530504120,+3.48, +5.818,+11.099,+0.995
1530504720,+3.48, +5.769,+11.088,+0.995
1530505320,+3.48, +5.729,+11.120,+0.996
1530505920,+3.48, +5.808,+11.127,+0.995
1530506520,+3.48, +5.788,+11.136,+0.996
1530507120,+3.48, +5.887,+11.138,+0.996
1530507720,+3.48, +5.926,+11.150,+0.995
1530508320,+3.48, +5.926,+11.227,+0.996
1530508920,+3.48, +6.200,+11.190,+0.996
1530509520,+3.48, +6.112,+11.186,+0.996
1530510120,+3.48, +6.043,+11.183,+0.996
1530510720,+3.48, +6.034,+11.186,+0.996
1530511320,+3.48, +5.916,+11.193,+0.996
1530511920,+3.48, +6.073,+11.216,+0.996
1530512520,+3.48, +6.092,+11.181,+0.995
1530513120,+3.48, +6.083,+11.199,+0.996
1530513720,+3.48, +6.210,+11.217,+0.996
1530514320,+3.48, +6.171,+11.253,+0.996
1530514920,+3.48, +6.219,+11.240,+0.996
1530515520,+3.48, +6.278,+11.244,+0.996
1530516120,+3.48, +6.268,+11.246,+0.996
1530516720,+3.48, +6.327,+11.253,+0.996
1530517320,+3.48, +6.385,+11.210,+0.995
1530517920,+3.48, +6.365,+11.239,+0.996
1530518520,+3.48, +6.404,+11.218,+0.995
1530519120,+3.48, +6.424,+11.232,+0.996
1530519720,+3.48, +6.385,+11.243,+0.996
1530520320,+3.48, +6.365,+11.265,+0.996
1530520920,+3.48, +6.385,+11.264,+0.996
1530521520,+3.48, +6.414,+11.265,+0.996
1530522120,+3.48, +6.229,+11.174,+0.996
1530522720,+3.48, +6.307,+11.108,+0.995
1530523320,+3.48, +6.288,+11.197,+0.996
1530523920,+3.48, +6.424,+11.214,+0.996
1530524520,+3.48, +6.434,+11.206,+0.995
1530525120,+3.48, +6.365,+11.246,+0.996
1530525720,+3.48, +6.365,+11.260,+0.996
1530526320,+3.48, +6.346,+11.203,+0.996
1530526920,+3.48, +6.288,+11.199,+0.996
1530527520,+3.48, +6.307,+11.189,+0.996
1530528120,+3.48, +6.385,+11.191,+0.996
1530528720,+3.48, +6.278,+11.174,+0.996
1530529320,+3.48, +6.229,+11.165,+0.995
1530529920,+3.48, +6.161,+11.127,+0.995
1530530520,+3.48, +6.131,+11.193,+0.996
1530531120,+3.48, +6.131,+11.212,+0.996
1530531720,+3.48, +6.092,+11.224,+0.996
1530532320,+3.48, +6.151,+11.212,+0.996
1530532920,+3.48, +6.258,+11.225,+0.996
1530533520,+3.48, +6.112,+11.178,+0.996
1530534120,+3.48, +6.083,+11.211,+0.996
1530534720,+3.48, +6.014,+11.226,+0.996
1530535320,+3.48, +6.014,+11.157,+0.996
1530535920,+3.48, +6.122,+11.195,+0.995
1530536520,+3.48, +5.975,+11.174,+0.996
1530537120,+3.48, +6.014,+11.233,+0.996
1530537720,+3.48, +5.926,+11.168,+0.995
1530538320,+3.48, +5.896,+11.137,+0.996
1530538920,+3.48, +5.916,+11.141,+0.996
1530539520,+3.48, +5.975,+11.158,+0.996
1530540120,+3.48, +5.847,+11.193,+0.996
1530540720,+3.48, +5.779,+11.172,+0.996
1530541320,+3.48, +5.867,+11.151,+0.996
1530541920,+3.48, +5.887,+11.166,+0.996
1530542520,+3.48, +5.818,+11.100,+0.996
1530543120,+3.48, +5.769,+11.108,+0.995
1530543720,+3.48, +5.779,+11.084,+0.995
1530544320,+3.48, +5.739,+11.113,+0.996
1530544920,+3.48, +5.759,+11.093,+0.995
