7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535159520,+3.48, +6.161,+10.047,+0.997
1535160120,+3.48, +6.161,+10.039,+0.996
1535160720,+3.48, +6.102,+10.062,+0.996
1535161320,+3.48, +6.219,+10.021,+0.997
1535161920,+3.48, +6.102,+10.067,+0.997
1535162520,+3.48, +6.102,+10.056,+0.997
1535163120,+3.48, +6.053,+10.075,+0.997
1535163720,+3.48, +6.063,+10.074,+0.997
1535164320,+3.48, +6.043,+10.104,+0.997
1535164920,+3.48, +5.985,+10.121,+0.996
1535165520,+3.48, +6.014,+10.118,+0.997
1535166120,+3.48, +6.014,+10.112,+0.997
1535166720,+3.48, +6.014,+10.129,+0.997
1535167320,+3.48, +5.936,+10.172,+0.997
1535167920,+3.48, +5.985,+10.149,+0.997
1535168520,+3.48, +6.053,+10.115,+0.997
1535169120,+3.48, +6.063,+10.103,+0.997
1535169720,+3.48, +6.112,+10.062,+0.997
1535170320,+3.48, +6.141,+10.050,+0.997
1535170920,+3.48, +6.043,+10.105,+0.997
1535171520,+3.48, +6.141,+10.091,+0.997
1535172120,+3.48, +6.073,+10.106,+0.996
1535172720,+3.48, +6.083,+10.108,+0.997
1535173320,+3.48, +6.131,+10.077,+0.996
1535173920,+3.48, +6.073,+10.077,+0.997
1535174520,+3.48, +6.053,+10.053,+0.997
1535175120,+3.48, +6.112,+10.027,+0.997
1535175720,+3.48, +6.083,+10.038,+0.996
1535176320,+3.48, +6.112,+10.039,+0.996
1535176920,+3.48, +6.112,+10.000,+0.997
1535177520,+3.48, +6.073,+10.035,+0.997
1535178120,+3.48, +6.112,+10.017,+0.997
1535178720,+3.48, +6.004,+10.110,+0.997
1535179320,+3.48, +6.073,+10.046,+0.997
1535179920,+3.48, +6.073,+10.086,+0.997
1535180520,+3.48, +6.102,+10.104,+0.997
1535181120,+3.48, +6.102,+10.110,+0.997
1535181720,+3.48, +6.112,+10.103,+0.997
1535182320,+3.48, +6.073,+10.125,+0.997
1535182920,+3.48, +6.122,+10.103,+0.996
1535183520,+3.48, +6.073,+10.127,+0.997
1535184120,+3.48, +6.083,+10.028,+0.997
1535184720,+3.48, +5.985,+10.043,+0.997
1535185320,+3.48, +6.014,+10.080,+0.997
1535185920,+3.48, +6.024,+10.168,+0.997
1535186520,+3.48, +6.034,+10.165,+0.997
1535187120,+3.48, +6.073,+10.031,+0.997
1535187720,+3.48, +6.053,+10.005,+0.997
1535188320,+3.48, +5.985,+10.016,+0.997
1535188920,+3.48, +5.994,+10.008,+0.997
1535189520,+3.48, +5.985,+10.010,+0.997
1535190120,+3.48, +6.151,+10.128,+0.997
1535190720,+3.48, +6.073,+10.181,+0.997
1535191320,+3.48, +6.141,+10.135,+0.997
1535191920,+3.48, +6.063,+10.072,+0.997
1535192520,+3.48, +6.043,+10.082,+0.997
1535193120,+3.48, +6.112,+10.154,+0.997
1535193720,+3.48, +6.083,+10.154,+0.997
1535194320,+3.48, +6.102,+10.131,+0.997
1535194920,+3.48, +5.936, +9.917,+0.997
1535195520,+3.48, +5.896, +9.887,+0.997
1535196120,+3.48, +5.847, +9.908,+0.997
1535196720,+3.48, +5.887, +9.866,+0.997
1535197320,+3.48, +5.838, +9.878,+0.997
1535197920,+3.48, +5.857, +9.958,+0.997
1535198520,+3.48, +5.847, +9.973,+0.997
1535199120,+3.48, +5.828, +9.995,+0.997
1535199720,+3.48, +5.857,+10.023,+0.997
1535200320,+3.48, +5.877,+10.056,+0.997
1535200920,+3.48, +5.838, +9.980,+0.997
1535201520,+3.48, +5.847, +9.992,+0.997
1535202120,+3.48, +5.808,+10.009,+0.997
1535202720,+3.48, +5.838, +9.992,+0.997
1535203320,+3.48, +5.896, +9.999,+0.997
1535203920,+3.48, +5.896, +9.942,+0.997
1535204520,+3.48, +5.828, +9.957,+0.997
1535205120,+3.48, +5.769, +9.965,+0.997
1535205720,+3.48, +5.769, +9.965,+0.997
1535206320,+3.48, +5.798, +9.930,+0.997
1535206920,+3.48, +5.857, +9.962,+0.997
1535207520,+3.48, +5.867, +9.936,+0.996
1535208120,+3.48, +5.798, +9.979,+0.997
1535208720,+3.48, +5.818, +9.971,+0.997
1535209320,+3.48, +5.818, +9.935,+0.997
1535209920,+3.48, +5.847, +9.939,+0.997
1535210520,+3.48, +5.818, +9.892,+0.997
1535211120,+3.48, +5.749, +9.922,+0.997
1535211720,+3.48, +5.759, +9.939,+0.997
1535212320,+3.48, +5.808, +9.945,+0.997
1535212920,+3.48, +5.788, +9.918,+0.997
1535213520,+3.48, +5.700, +9.927,+0.997
1535214120,+3.48, +5.690, +9.830,+0.997
1535214720,+3.48, +5.670, +9.735,+0.997
1535215320,+3.48, +5.670, +9.735,+0.997
1535215920,+3.48, +5.660, +9.735,+0.997
1535216520,+3.48, +5.710, +9.723,+0.997
1535217120,+3.48, +5.739, +9.712,+0.997
1535217720,+3.48, +5.690, +9.743,+0.997
1535218320,+3.48, +5.720, +9.754,+0.997
1535218920,+3.48, +5.670, +9.776,+0.997
1535219520,+3.48, +5.700, +9.780,+0.997
1535220120,+3.48, +5.749, +9.806,+0.997
1535220720,+3.48, +5.739, +9.786,+0.997
1535221320,+3.48, +5.720, +9.731,+0.997
1535221920,+3.48, +5.700, +9.748,+0.997
1535222520,+3.48, +5.690, +9.764,+0.997
1535223120,+3.48, +5.720, +9.747,+0.997
1535223720,+3.48, +5.759, +9.708,+0.997
1535224320,+3.48, +5.729, +9.752,+0.997
1535224920,+3.48, +5.670, +9.759,+0.997
1535225520,+3.48, +5.769, +9.766,+0.997
1535226120,+3.48, +5.710, +9.806,+0.997
1535226720,+3.48, +5.660, +9.819,+0.997
1535227320,+3.48, +5.670, +9.810,+0.997
1535227920,+3.48, +5.710, +9.740,+0.997
1535228520,+3.48, +5.720, +9.753,+0.997
1535229120,+3.48, +5.670, +9.739,+0.997
1535229720,+3.48, +5.739, +9.720,+0.997
1535230320,+3.48, +5.739, +9.717,+0.997
1535230920,+3.48, +5.720, +9.812,+0.997
1535231520,+3.48, +5.739, +9.820,+0.997
1535232120,+3.48, +5.720, +9.795,+0.997
1535232720,+3.48, +5.769, +9.834,+0.997
1535233320,+3.48, +5.798, +9.905,+0.997
1535233920,+3.48, +5.857, +9.916,+0.997
1535234520,+3.48, +5.779, +9.952,+0.997
1535235120,+3.48, +5.828, +9.907,+0.997
1535235720,+3.48, +5.769, +9.898,+0.997
