7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528895520,+3.48, +5.036,+11.469,+0.996
1528896120,+3.48, +5.076,+11.467,+0.995
1528896720,+3.48, +5.255,+11.503,+0.996
1528897320,+3.48, +5.195,+11.495,+0.995
1528897920,+3.48, +5.215,+11.469,+0.995
1528898520,+3.48, +5.205,+11.462,+0.995
1528899120,+3.48, +5.225,+11.482,+0.996
1528899720,+3.48, +5.175,+11.488,+0.995
1528900320,+3.48, +5.175,+11.488,+0.995
1528900920,+3.48, +5.235,+11.445,+0.995
1528901520,+3.48, +5.215,+11.475,+0.995
1528902120,+3.48, +5.225,+11.506,+0.995
1528902720,+3.48, +5.364,+11.522,+0.995
1528903320,+3.48, +5.344,+11.511,+0.995
1528903920,+3.48, +5.354,+11.481,+0.995
1528904520,+3.48, +5.284,+11.519,+0.995
1528905120,+3.48, +5.354,+11.457,+0.995
1528905720,+3.48, +5.265,+11.501,+0.995
1528906320,+3.48, +5.235,+11.509,+0.996
1528906920,+3.48, +5.294,+11.477,+0.995
1528907520,+3.48, +5.344,+11.524,+0.996
1528908120,+3.48, +5.453,+11.555,+0.996
1528908720,+3.48, +5.581,+11.504,+0.995
1528909320,+3.48, +5.443,+11.588,+0.996
1528909920,+3.48, +5.394,+11.522,+0.996
1528910520,+3.48, +5.384,+11.468,+0.995
1528911120,+3.48, +5.354,+11.488,+0.995
1528911720,+3.48, +5.235,+11.548,+0.996
1528912320,+3.48, +5.284,+11.545,+0.996
1528912920,+3.48, +5.364,+11.489,+0.995
1528913520,+3.48, +5.284,+11.497,+0.995
1528914120,+3.48, +5.255,+11.488,+0.995
1528914720,+3.48, +5.195,+11.510,+0.995
1528915320,+3.48, +5.304,+11.446,+0.995
1528915920,+3.48, +5.225,+11.478,+0.995
1528916520,+3.48, +5.235,+11.467,+0.996
1528917120,+3.48, +5.205,+11.488,+0.995
1528917720,+3.48, +5.354,+11.489,+0.995
1528918320,+3.48, +5.374,+11.528,+0.996
1528918920,+3.48, +5.473,+11.506,+0.995
1528919520,+3.48, +5.324,+11.543,+0.996
1528920120,+3.48, +5.433,+11.516,+0.995
1528920720,+3.48, +5.443,+11.520,+0.996
1528921320,+3.48, +5.453,+11.509,+0.996
1528921920,+3.48, +5.423,+11.532,+0.996
1528922520,+3.48, +5.453,+11.497,+0.995
1528923120,+3.48, +5.384,+11.520,+0.995
1528923720,+3.48, +5.403,+11.515,+0.996
1528924320,+3.48, +5.483,+11.479,+0.995
1528924920,+3.48, +5.394,+11.509,+0.996
1528925520,+3.48, +5.394,+11.510,+0.995
1528926120,+3.48, +5.354,+11.520,+0.995
1528926720,+3.48, +5.344,+11.510,+0.996
1528927320,+3.48, +5.344,+11.503,+0.995
1528927920,+3.48, +5.374,+11.477,+0.996
1528928520,+3.48, +5.304,+11.509,+0.996
1528929120,+3.48, +5.374,+11.470,+0.995
1528929720,+3.48, +5.284,+11.505,+0.996
1528930320,+3.48, +5.314,+11.500,+0.996
1528930920,+3.48, +5.384,+11.457,+0.995
1528931520,+3.48, +5.265,+11.507,+0.995
1528932120,+3.48, +5.314,+11.476,+0.995
1528932720,+3.48, +5.334,+11.473,+0.995
1528933320,+3.48, +5.294,+11.496,+0.995
1528933920,+3.48, +5.354,+11.452,+0.995
1528934520,+3.48, +5.324,+11.454,+0.996
1528935120,+3.48, +5.314,+11.475,+0.995
1528935720,+3.48, +5.384,+11.443,+0.995
1528936320,+3.48, +5.324,+11.520,+0.996
1528936920,+3.48, +5.314,+11.507,+0.995
1528937520,+3.48, +5.364,+11.491,+0.995
1528938120,+3.48, +5.473,+11.520,+0.996
1528938720,+3.48, +5.344,+11.498,+0.995
1528939320,+3.48, +5.245,+11.517,+0.996
1528939920,+3.48, +5.334,+11.458,+0.995
1528940520,+3.48, +5.324,+11.464,+0.995
1528941120,+3.48, +5.265,+11.509,+0.996
1528941720,+3.48, +5.344,+11.464,+0.995
1528942320,+3.48, +5.284,+11.495,+0.995
1528942920,+3.48, +5.275,+11.519,+0.996
1528943520,+3.48, +5.334,+11.493,+0.995
1528944120,+3.48, +5.314,+11.500,+0.996
1528944720,+3.48, +5.314,+11.460,+0.995
1528945320,+3.48, +5.185,+11.504,+0.996
1528945920,+3.48, +5.235,+11.467,+0.995
1528946520,+3.48, +5.255,+11.483,+0.995
1528947120,+3.48, +5.235,+11.475,+0.996
1528947720,+3.48, +5.235,+11.470,+0.996
1528948320,+3.48, +5.235,+11.440,+0.995
1528948920,+3.48, +5.185,+11.444,+0.995
1528949520,+3.48, +5.235,+11.446,+0.995
1528950120,+3.48, +5.324,+11.442,+0.995
1528950720,+3.48, +5.334,+11.450,+0.996
1528951320,+3.48, +5.284,+11.448,+0.995
1528951920,+3.48, +5.294,+11.450,+0.995
1528952520,+3.48, +5.304,+11.491,+0.995
1528953120,+3.48, +5.374,+11.473,+0.995
1528953720,+3.48, +5.374,+11.444,+0.995
1528954320,+3.48, +5.294,+11.482,+0.995
1528954920,+3.48, +5.304,+11.516,+0.996
1528955520,+3.48, +5.324,+11.491,+0.995
1528956120,+3.48, +5.354,+11.511,+0.996
1528956720,+3.48, +5.364,+11.514,+0.996
1528957320,+3.48, +5.334,+11.519,+0.996
1528957920,+3.48, +5.294,+11.479,+0.995
1528958520,+3.48, +5.205,+11.496,+0.996
1528959120,+3.48, +5.284,+11.480,+0.995
1528959720,+3.48, +5.294,+11.503,+0.995
1528960320,+3.48, +5.265,+11.533,+0.995
1528960920,+3.48, +5.275,+11.516,+0.995
1528961520,+3.48, +5.265,+11.482,+0.995
1528962120,+3.48, +5.354,+11.482,+0.995
1528962720,+3.48, +5.245,+11.505,+0.995
1528963320,+3.48, +5.324,+11.488,+0.995
1528963920,+3.48, +5.225,+11.553,+0.996
1528964520,+3.48, +5.344,+11.490,+0.996
1528965120,+3.48, +5.364,+11.503,+0.996
1528965720,+3.48, +5.304,+11.525,+0.996
1528966320,+3.48, +5.344,+11.487,+0.995
1528966920,+3.48, +5.364,+11.472,+0.995
1528967520,+3.48, +5.344,+11.490,+0.995
1528968120,+3.48, +5.324,+11.495,+0.995
1528968720,+3.48, +5.364,+11.483,+0.995
1528969320,+3.48, +5.334,+11.478,+0.995
1528969920,+3.48, +5.225,+11.500,+0.995
1528970520,+3.48, +5.165,+11.487,+0.996
1528971120,+3.48, +5.155,+11.435,+0.995
1528971720,+3.48, +5.115,+11.444,+0.995
1528972320,+3.48, +5.145,+11.419,+0.995
1528972920,+3.48, +5.095,+11.442,+0.995
1528973520,+3.48, +5.165,+11.384,+0.995
1528974120,+3.48, +5.105,+11.420,+0.995
1528974720,+3.48, +5.225,+11.423,+0.995
1528975320,+3.48, +5.275,+11.456,+0.995
1528975920,+3.48, +5.235,+11.513,+0.995
1528976520,+3.48, +5.205,+11.469,+0.995
1528977120,+3.48, +5.195,+11.438,+0.995
1528977720,+3.48, +5.235,+11.415,+0.995
1528978320,+3.48, +5.195,+11.457,+0.995
1528978920,+3.48, +5.265,+11.487,+0.995
1528979520,+3.48, +5.265,+11.465,+0.995
1528980120,+3.48, +5.225,+11.474,+0.995
1528980720,+3.48, +5.255,+11.477,+0.996
1528981320,+3.48, +5.364,+11.446,+0.995
1528981920,+3.48, +5.483,+11.503,+0.995
