7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533071520,+3.48, +5.896,+10.729,+0.996
1533072120,+3.48, +5.916,+10.694,+0.996
1533072720,+3.48, +5.808,+10.678,+0.996
1533073320,+3.48, +5.887,+10.737,+0.996
1533073920,+3.48, +5.877,+10.721,+0.996
1533074520,+3.48, +5.838,+10.714,+0.996
1533075120,+3.48, +5.838,+10.715,+0.996
1533075720,+3.48, +5.867,+10.760,+0.996
1533076320,+3.48, +5.896,+10.772,+0.996
1533076920,+3.48, +5.926,+10.791,+0.996
1533077520,+3.48, +6.034,+10.770,+0.996
1533078120,+3.48, +6.043,+10.811,+0.996
1533078720,+3.48, +6.131,+10.809,+0.996
1533079320,+3.48, +6.043,+10.840,+0.996
1533079920,+3.48, +5.955,+10.763,+0.996
1533080520,+3.48, +6.043,+10.778,+0.996
1533081120,+3.48, +6.141,+10.809,+0.996
1533081720,+3.48, +6.131,+10.775,+0.996
1533082320,+3.48, +6.024,+10.777,+0.996
1533082920,+3.48, +5.965,+10.827,+0.996
1533083520,+3.48, +6.024,+10.794,+0.996
1533084120,+3.48, +5.985,+10.810,+0.996
1533084720,+3.48, +5.994,+10.799,+0.996
1533085320,+3.48, +6.004,+10.805,+0.997
1533085920,+3.48, +6.043,+10.676,+0.996
1533086520,+3.48, +6.151,+10.819,+0.996
1533087120,+3.48, +6.024,+10.847,+0.997
1533087720,+3.48, +6.063,+10.652,+0.996
1533088320,+3.48, +6.024,+10.664,+0.996
1533088920,+3.48, +6.004,+10.674,+0.996
1533089520,+3.48, +5.945,+10.738,+0.996
1533090120,+3.48, +5.955,+10.736,+0.996
1533090720,+3.48, +5.877,+10.648,+0.996
1533091320,+3.48, +5.965,+10.699,+0.997
1533091920,+3.48, +6.014,+10.688,+0.996
1533092520,+3.48, +5.936,+10.673,+0.996
1533093120,+3.48, +5.828,+10.640,+0.996
1533093720,+3.48, +5.818,+10.625,+0.996
1533094320,+3.48, +5.877,+10.635,+0.996
1533094920,+3.48, +5.916,+10.640,+0.996
1533095520,+3.48, +5.936,+10.675,+0.996
1533096120,+3.48, +5.857,+10.659,+0.996
1533096720,+3.48, +5.818,+10.611,+0.996
1533097320,+3.48, +5.838,+10.623,+0.996
1533097920,+3.48, +5.955,+10.635,+0.996
1533098520,+3.48, +5.896,+10.650,+0.996
1533099120,+3.48, +5.936,+10.651,+0.996
1533099720,+3.48, +5.936,+10.647,+0.996
1533100320,+3.48, +5.906,+10.660,+0.996
1533100920,+3.48, +5.847,+10.617,+0.997
1533101520,+3.48, +5.739,+10.545,+0.996
1533102120,+3.48, +5.739,+10.540,+0.996
1533102720,+3.48, +5.700,+10.579,+0.996
1533103320,+3.48, +5.749,+10.590,+0.996
1533103920,+3.48, +5.769,+10.587,+0.996
1533104520,+3.48, +5.749,+10.638,+0.996
1533105120,+3.48, +5.769,+10.631,+0.996
1533105720,+3.48, +5.720,+10.619,+0.996
1533106320,+3.48, +5.690,+10.620,+0.996
1533106920,+3.48, +5.828,+10.539,+0.996
1533107520,+3.48, +5.788,+10.540,+0.996
1533108120,+3.48, +5.808,+10.494,+0.996
1533108720,+3.48, +5.808,+10.464,+0.996
1533109320,+3.48, +5.818,+10.437,+0.996
1533109920,+3.48, +5.769,+10.511,+0.996
1533110520,+3.48, +5.788,+10.466,+0.996
1533111120,+3.48, +5.759,+10.481,+0.996
1533111720,+3.48, +5.759,+10.494,+0.996
1533112320,+3.48, +5.779,+10.449,+0.996
1533112920,+3.48, +5.710,+10.531,+0.997
1533113520,+3.48, +5.690,+10.561,+0.996
1533114120,+3.48, +5.710,+10.420,+0.996
1533114720,+3.48, +5.621,+10.397,+0.996
1533115320,+3.48, +5.660,+10.412,+0.996
1533115920,+3.48, +5.660,+10.416,+0.996
1533116520,+3.48, +5.651,+10.386,+0.996
1533117120,+3.48, +5.601,+10.369,+0.996
1533117720,+3.48, +5.641,+10.349,+0.996
1533118320,+3.48, +5.522,+10.383,+0.996
1533118920,+3.48, +5.631,+10.321,+0.996
1533119520,+3.48, +5.611,+10.423,+0.996
1533120120,+3.48, +5.601,+10.397,+0.996
1533120720,+3.48, +5.591,+10.398,+0.996
1533121320,+3.48, +5.769,+10.605,+0.996
1533121920,+3.48, +5.798,+10.594,+0.996
1533122520,+3.48, +5.877,+10.782,+0.996
1533123120,+3.48, +5.896,+10.776,+0.996
1533123720,+3.48, +5.847,+10.758,+0.996
1533124320,+3.48, +5.896,+10.796,+0.996
1533124920,+3.48, +6.014,+10.831,+0.996
1533125520,+3.48, +6.131,+10.777,+0.996
1533126120,+3.48, +6.112,+10.812,+0.996
1533126720,+3.48, +6.014,+10.785,+0.996
1533127320,+3.48, +6.083,+10.745,+0.996
1533127920,+3.48, +5.916,+10.652,+0.996
1533128520,+3.48, +5.729,+10.478,+0.996
1533129120,+3.48, +5.838,+10.551,+0.997
1533129720,+3.48, +5.857,+10.771,+0.996
1533130320,+3.48, +5.955,+10.683,+0.996
1533130920,+3.48, +5.985,+10.732,+0.996
1533131520,+3.48, +5.857,+10.612,+0.996
1533132120,+3.48, +5.936,+10.694,+0.996
1533132720,+3.48, +5.945,+10.712,+0.996
1533133320,+3.48, +6.034,+10.753,+0.996
1533133920,+3.48, +6.122,+10.794,+0.996
1533134520,+3.48, +6.014,+10.733,+0.996
1533135120,+3.48, +6.043,+10.800,+0.996
1533135720,+3.48, +6.053,+10.743,+0.996
1533136320,+3.48, +5.916,+10.610,+0.997
1533136920,+3.48, +5.857,+10.770,+0.996
1533137520,+3.48, +5.877,+10.795,+0.996
1533138120,+3.48, +6.073,+10.780,+0.996
1533138720,+3.48, +5.965,+10.772,+0.996
1533139320,+3.48, +6.073,+10.733,+0.996
1533139920,+3.48, +6.102,+10.690,+0.996
1533140520,+3.48, +6.131,+10.591,+0.996
1533141120,+3.48, +6.327,+10.507,+0.996
1533141720,+3.48, +6.239,+10.571,+0.996
1533142320,+3.48, +6.249,+10.529,+0.996
1533142920,+3.48, +6.219,+10.610,+0.996
1533143520,+3.48, +6.014,+10.763,+0.996
1533144120,+3.48, +6.034,+10.752,+0.996
1533144720,+3.48, +6.024,+10.794,+0.996
1533145320,+3.48, +6.034,+10.775,+0.996
1533145920,+3.48, +6.004,+10.804,+0.996
1533146520,+3.48, +5.965,+10.803,+0.996
1533147120,+3.48, +6.014,+10.814,+0.997
1533147720,+3.48, +6.151,+10.766,+0.996
1533148320,+3.48, +6.249,+10.737,+0.996
1533148920,+3.48, +6.307,+10.559,+0.996
1533149520,+3.48, +6.492,+10.588,+0.996
1533150120,+3.48, +6.482,+10.630,+0.996
1533150720,+3.48, +6.569,+10.617,+0.996
1533151320,+3.48, +6.482,+10.528,+0.996
1533151920,+3.48, +6.482,+10.486,+0.996
1533152520,+3.48, +6.327,+10.615,+0.996
1533153120,+3.48, +6.317,+10.571,+0.996
1533153720,+3.48, +6.278,+10.739,+0.996
1533154320,+3.48, +6.317,+10.630,+0.996
1533154920,+3.48, +6.210,+10.763,+0.996
1533155520,+3.48, +6.141,+10.771,+0.996
1533156120,+3.48, +6.151,+10.743,+0.996
1533156720,+3.48, +6.063,+10.770,+0.996
1533157320,+3.48, +6.043,+10.780,+0.996
1533157920,+3.48, +6.073,+10.773,+0.996
