7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535072520,+3.48, +6.122,+10.198,+0.997
1535073120,+3.48, +6.102,+10.102,+0.996
1535073720,+3.48, +5.779, +9.947,+0.997
1535074320,+3.48, +5.710, +9.997,+0.997
1535074920,+3.48, +5.847,+10.024,+0.997
1535075520,+3.48, +5.847,+10.149,+0.997
1535076120,+3.48, +6.004,+10.153,+0.997
1535076720,+3.48, +5.896,+10.134,+0.997
1535077320,+3.48, +5.965,+10.122,+0.997
1535077920,+3.48, +5.936,+10.106,+0.997
1535078520,+3.48, +5.877,+10.148,+0.997
1535079120,+3.48, +5.936,+10.106,+0.997
1535079720,+3.48, +5.985,+10.117,+0.997
1535080320,+3.48, +6.034,+10.139,+0.997
1535080920,+3.48, +5.926,+10.192,+0.997
1535081520,+3.48, +5.867,+10.137,+0.997
1535082120,+3.48, +5.887,+10.104,+0.997
1535082720,+3.48, +5.838,+10.105,+0.996
1535083320,+3.48, +5.779,+10.025,+0.997
1535083920,+3.48, +5.818, +9.889,+0.997
1535084520,+3.48, +5.779, +9.943,+0.997
1535085120,+3.48, +5.739, +9.978,+0.997
1535085720,+3.48, +5.729, +9.946,+0.997
1535086320,+3.48, +5.710, +9.852,+0.997
1535086920,+3.48, +5.729, +9.842,+0.997
1535087520,+3.48, +5.749, +9.831,+0.997
1535088120,+3.48, +5.788, +9.819,+0.997
1535088720,+3.48, +5.749, +9.851,+0.997
1535089320,+3.48, +5.769, +9.838,+0.997
1535089920,+3.48, +5.808, +9.865,+0.997
1535090520,+3.48, +5.759, +9.907,+0.997
1535091120,+3.48, +5.769, +9.925,+0.997
1535091720,+3.48, +5.720, +9.976,+0.997
1535092320,+3.48, +5.857, +9.941,+0.997
1535092920,+3.48, +5.838, +9.985,+0.996
1535093520,+3.48, +5.818,+10.027,+0.997
1535094120,+3.48, +5.838,+10.016,+0.997
1535094720,+3.48, +5.877, +9.978,+0.996
1535095320,+3.48, +5.749,+10.000,+0.997
1535095920,+3.48, +5.808, +9.939,+0.997
1535096520,+3.48, +5.739, +9.933,+0.997
1535097120,+3.48, +5.739, +9.964,+0.997
1535097720,+3.48, +5.838, +9.949,+0.996
1535098320,+3.48, +5.867,+10.120,+0.997
1535098920,+3.48, +6.043,+10.232,+0.997
1535099520,+3.48, +5.994,+10.229,+0.996
1535100120,+3.48, +6.141,+10.279,+0.997
1535100720,+3.48, +6.161,+10.325,+0.997
1535101320,+3.48, +6.131,+10.238,+0.996
1535101920,+3.48, +6.014,+10.244,+0.997
1535102520,+3.48, +6.014,+10.212,+0.996
1535103120,+3.48, +5.896,+10.217,+0.997
1535103720,+3.48, +5.857,+10.123,+0.997
1535104320,+3.48, +5.759,+10.076,+0.997
1535104920,+3.48, +5.749,+10.024,+0.997
1535105520,+3.48, +5.720, +9.976,+0.997
1535106120,+3.48, +5.670, +9.874,+0.997
1535106720,+3.48, +5.818,+10.103,+0.996
1535107320,+3.48, +5.916,+10.186,+0.996
1535107920,+3.48, +5.906,+10.073,+0.997
1535108520,+3.48, +5.828,+10.008,+0.997
1535109120,+3.48, +5.739, +9.891,+0.997
1535109720,+3.48, +5.759, +9.916,+0.997
1535110320,+3.48, +5.788, +9.919,+0.997
1535110920,+3.48, +5.788, +9.984,+0.997
1535111520,+3.48, +5.808,+10.016,+0.997
1535112120,+3.48, +6.083,+10.243,+0.996
1535112720,+3.48, +6.083,+10.263,+0.997
1535113320,+3.48, +6.043,+10.214,+0.997
1535113920,+3.48, +6.219,+10.046,+0.996
1535114520,+3.48, +6.151,+10.108,+0.997
1535115120,+3.48, +6.258, +9.923,+0.996
1535115720,+3.48, +6.190, +9.960,+0.997
1535116320,+3.48, +6.258,+10.037,+0.997
1535116920,+3.48, +6.229,+10.075,+0.996
1535117520,+3.48, +6.151,+10.088,+0.997
1535118120,+3.48, +6.268, +9.982,+0.997
1535118720,+3.48, +6.171,+10.011,+0.997
1535119320,+3.48, +6.200,+10.060,+0.997
1535119920,+3.48, +6.180,+10.038,+0.997
1535120520,+3.48, +6.180,+10.041,+0.996
1535121120,+3.48, +6.219,+10.045,+0.997
1535121720,+3.48, +6.258,+10.034,+0.997
1535122320,+3.48, +6.404,+10.033,+0.997
1535122920,+3.48, +6.258,+10.083,+0.997
1535123520,+3.48, +6.200,+10.080,+0.997
1535124120,+3.48, +6.414,+10.022,+0.997
1535124720,+3.48, +6.161,+10.037,+0.997
1535125320,+3.48, +6.122,+10.071,+0.997
1535125920,+3.48, +6.404,+10.066,+0.997
1535126520,+3.48, +6.434,+10.055,+0.997
1535127120,+3.48, +6.278,+10.068,+0.997
1535127720,+3.48, +6.180,+10.043,+0.997
1535128320,+3.48, +6.229,+10.028,+0.996
1535128920,+3.48, +6.190,+10.029,+0.996
1535129520,+3.48, +6.131,+10.026,+0.997
1535130120,+3.48, +6.141,+10.035,+0.997
1535130720,+3.48, +6.083,+10.007,+0.996
1535131320,+3.48, +6.102, +9.996,+0.997
1535131920,+3.48, +6.112, +9.984,+0.996
1535132520,+3.48, +6.083, +9.963,+0.997
1535133120,+3.48, +6.122, +9.955,+0.997
1535133720,+3.48, +6.073, +9.997,+0.997
1535134320,+3.48, +6.092,+10.023,+0.997
1535134920,+3.48, +6.083,+10.026,+0.997
1535135520,+3.48, +6.102, +9.994,+0.996
1535136120,+3.48, +6.063, +9.981,+0.997
1535136720,+3.48, +6.083, +9.948,+0.996
1535137320,+3.48, +6.112, +9.937,+0.997
1535137920,+3.48, +6.141,+10.016,+0.996
1535138520,+3.48, +6.171, +9.980,+0.996
1535139120,+3.48, +6.141,+10.013,+0.997
1535139720,+3.48, +6.317, +9.979,+0.997
1535140320,+3.48, +6.278, +9.969,+0.997
1535140920,+3.48, +6.278, +9.958,+0.997
1535141520,+3.48, +6.229,+10.002,+0.997
1535142120,+3.48, +6.200,+10.064,+0.997
1535142720,+3.48, +6.200,+10.094,+0.997
