7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530635520,+3.48, +5.522,+11.217,+0.996
1530636120,+3.48, +5.581,+11.175,+0.996
1530636720,+3.48, +5.700,+11.127,+0.995
1530637320,+3.48, +5.651,+11.166,+0.996
1530637920,+3.48, +5.670,+11.129,+0.995
1530638520,+3.48, +5.729,+11.178,+0.995
1530639120,+3.48, +5.660,+11.165,+0.996
1530639720,+3.48, +5.641,+11.153,+0.996
1530640320,+3.48, +5.720,+11.142,+0.995
1530640920,+3.48, +5.670,+11.157,+0.996
1530641520,+3.48, +5.710,+11.123,+0.995
1530642120,+3.48, +5.749,+11.139,+0.995
1530642720,+3.48, +5.739,+11.148,+0.995
1530643320,+3.48, +5.769,+11.097,+0.996
1530643920,+3.48, +5.710,+11.132,+0.995
1530644520,+3.48, +5.680,+11.104,+0.995
1530645120,+3.48, +5.670,+11.120,+0.996
1530645720,+3.48, +5.779,+11.138,+0.996
1530646320,+3.48, +5.779,+11.137,+0.995
1530646920,+3.48, +5.690,+11.105,+0.996
1530647520,+3.48, +5.710,+11.085,+0.996
1530648120,+3.48, +5.788,+11.107,+0.996
1530648720,+3.48, +5.818,+11.109,+0.995
1530649320,+3.48, +5.887,+11.141,+0.995
1530649920,+3.48, +5.867,+11.134,+0.995
1530650520,+3.48, +5.916,+11.131,+0.995
1530651120,+3.48, +5.936,+11.121,+0.996
1530651720,+3.48, +5.945,+11.105,+0.996
1530652320,+3.48, +5.955,+11.106,+0.996
1530652920,+3.48, +5.788,+11.125,+0.996
1530653520,+3.48, +5.867,+11.097,+0.996
1530654120,+3.48, +5.847,+11.091,+0.995
1530654720,+3.48, +5.857,+11.107,+0.996
1530655320,+3.48, +5.906,+11.120,+0.996
1530655920,+3.48, +5.867,+11.068,+0.996
1530656520,+3.48, +5.896,+11.018,+0.995
1530657120,+3.48, +5.906,+11.064,+0.996
1530657720,+3.48, +5.906,+11.028,+0.995
1530658320,+3.48, +5.887,+10.982,+0.996
1530658920,+3.48, +5.867,+10.999,+0.996
1530659520,+3.48, +5.720,+11.009,+0.996
1530660120,+3.48, +5.769,+10.971,+0.995
1530660720,+3.48, +5.769,+10.995,+0.995
1530661320,+3.48, +5.887,+10.957,+0.995
1530661920,+3.48, +5.818,+10.999,+0.995
1530662520,+3.48, +5.779,+11.006,+0.996
1530663120,+3.48, +5.818,+11.016,+0.996
1530663720,+3.48, +5.896,+10.973,+0.995
1530664320,+3.48, +5.838,+10.998,+0.995
1530664920,+3.48, +5.828,+11.005,+0.996
1530665520,+3.48, +5.779,+11.040,+0.996
1530666120,+3.48, +5.779,+10.992,+0.996
1530666720,+3.48, +5.828,+10.999,+0.996
1530667320,+3.48, +5.877,+11.006,+0.996
1530667920,+3.48, +5.955,+10.982,+0.995
1530668520,+3.48, +5.994,+10.997,+0.995
1530669120,+3.48, +5.877,+11.049,+0.995
1530669720,+3.48, +5.936,+11.010,+0.996
1530670320,+3.48, +5.906,+11.016,+0.996
1530670920,+3.48, +5.896,+11.023,+0.996
1530671520,+3.48, +5.936,+11.033,+0.996
1530672120,+3.48, +5.838,+11.025,+0.996
1530672720,+3.48, +5.838,+11.015,+0.996
1530673320,+3.48, +5.867,+11.014,+0.996
1530673920,+3.48, +5.769,+10.992,+0.996
1530674520,+3.48, +5.779,+11.022,+0.996
1530675120,+3.48, +5.867,+10.987,+0.995
1530675720,+3.48, +5.798,+11.017,+0.995
1530676320,+3.48, +5.769,+11.038,+0.996
1530676920,+3.48, +5.788,+11.003,+0.996
1530677520,+3.48, +5.739,+11.021,+0.995
1530678120,+3.48, +5.779,+10.993,+0.995
1530678720,+3.48, +5.769,+11.033,+0.996
1530679320,+3.48, +5.887,+11.015,+0.996
1530679920,+3.48, +5.887,+11.006,+0.996
1530680520,+3.48, +5.808,+11.039,+0.996
1530681120,+3.48, +5.847,+11.028,+0.996
1530681720,+3.48, +5.857,+11.044,+0.996
1530682320,+3.48, +5.896,+11.022,+0.996
1530682920,+3.48, +5.955,+11.002,+0.996
1530683520,+3.48, +5.926,+10.998,+0.995
1530684120,+3.48, +5.896,+11.014,+0.996
1530684720,+3.48, +5.936,+10.998,+0.995
1530685320,+3.48, +5.906,+11.001,+0.996
1530685920,+3.48, +5.916,+10.994,+0.996
1530686520,+3.48, +5.887,+11.024,+0.996
1530687120,+3.48, +5.916,+10.983,+0.995
1530687720,+3.48, +5.877,+11.020,+0.995
1530688320,+3.48, +5.857,+11.006,+0.996
1530688920,+3.48, +5.857,+10.984,+0.995
1530689520,+3.48, +5.828,+10.996,+0.995
1530690120,+3.48, +5.838,+10.982,+0.996
1530690720,+3.48, +5.779,+11.023,+0.996
1530691320,+3.48, +5.729,+11.033,+0.996
1530691920,+3.48, +5.769,+11.015,+0.996
1530692520,+3.48, +5.867,+10.960,+0.995
1530693120,+3.48, +5.838,+10.967,+0.995
1530693720,+3.48, +5.828,+11.017,+0.996
1530694320,+3.48, +6.024,+11.021,+0.995
1530694920,+3.48, +6.073,+11.014,+0.995
1530695520,+3.48, +5.994,+11.026,+0.995
1530696120,+3.48, +5.936,+11.007,+0.996
1530696720,+3.48, +5.838,+11.002,+0.995
1530697320,+3.48, +6.014,+11.036,+0.996
1530697920,+3.48, +5.769,+10.997,+0.995
1530698520,+3.48, +5.828,+10.959,+0.996
1530699120,+3.48, +5.739,+11.000,+0.995
1530699720,+3.48, +5.729,+11.001,+0.995
1530700320,+3.48, +5.660,+11.040,+0.996
1530700920,+3.48, +5.670,+11.030,+0.996
1530701520,+3.48, +5.739,+10.996,+0.995
1530702120,+3.48, +5.660,+11.012,+0.995
1530702720,+3.48, +5.631,+11.001,+0.996
1530703320,+3.48, +5.739,+10.948,+0.995
1530703920,+3.48, +5.680,+10.982,+0.996
1530704520,+3.48, +5.739,+10.962,+0.995
1530705120,+3.48, +5.729,+10.984,+0.995
1530705720,+3.48, +5.779,+10.947,+0.995
1530706320,+3.48, +5.729,+10.978,+0.996
1530706920,+3.48, +5.720,+10.950,+0.995
1530707520,+3.48, +5.690,+10.975,+0.996
1530708120,+3.48, +5.788,+10.935,+0.996
1530708720,+3.48, +5.759,+10.961,+0.995
1530709320,+3.48, +5.690,+11.005,+0.996
1530709920,+3.48, +5.700,+11.006,+0.996
1530710520,+3.48, +5.710,+10.986,+0.995
1530711120,+3.48, +5.729,+10.965,+0.996
1530711720,+3.48, +5.670,+10.994,+0.995
1530712320,+3.48, +5.690,+10.981,+0.995
1530712920,+3.48, +5.680,+10.981,+0.995
1530713520,+3.48, +5.700,+10.952,+0.996
1530714120,+3.48, +5.720,+10.929,+0.995
1530714720,+3.48, +5.690,+10.945,+0.996
1530715320,+3.48, +5.690,+10.969,+0.995
1530715920,+3.48, +5.641,+10.991,+0.996
