7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534115520,+3.48, +5.720,+10.195,+0.997
1534116120,+3.48, +5.739,+10.178,+0.996
1534116720,+3.48, +5.759,+10.162,+0.996
1534117320,+3.48, +5.710,+10.161,+0.996
1534117920,+3.48, +5.788,+10.188,+0.996
1534118520,+3.48, +5.710,+10.211,+0.997
1534119120,+3.48, +5.700,+10.209,+0.996
1534119720,+3.48, +5.729,+10.197,+0.996
1534120320,+3.48, +5.700,+10.196,+0.996
1534120920,+3.48, +5.641,+10.218,+0.997
1534121520,+3.48, +5.710,+10.188,+0.997
1534122120,+3.48, +5.720,+10.155,+0.997
1534122720,+3.48, +5.720,+10.148,+0.996
1534123320,+3.48, +5.749,+10.103,+0.997
1534123920,+3.48, +5.710,+10.153,+0.997
1534124520,+3.48, +5.720,+10.299,+0.996
1534125120,+3.48, +5.769,+10.281,+0.996
1534125720,+3.48, +5.769,+10.239,+0.996
1534126320,+3.48, +5.788,+10.279,+0.996
1534126920,+3.48, +5.749,+10.253,+0.996
1534127520,+3.48, +5.798,+10.173,+0.996
1534128120,+3.48, +5.690,+10.206,+0.996
1534128720,+3.48, +5.729,+10.212,+0.996
1534129320,+3.48, +5.788,+10.212,+0.996
1534129920,+3.48, +5.779,+10.290,+0.996
1534130520,+3.48, +5.818,+10.259,+0.996
1534131120,+3.48, +5.808,+10.286,+0.997
1534131720,+3.48, +5.788,+10.308,+0.997
1534132320,+3.48, +5.838,+10.304,+0.997
1534132920,+3.48, +5.857,+10.288,+0.996
1534133520,+3.48, +5.808,+10.258,+0.996
1534134120,+3.48, +5.720,+10.258,+0.996
1534134720,+3.48, +5.739,+10.236,+0.996
1534135320,+3.48, +5.818,+10.193,+0.996
1534135920,+3.48, +5.769,+10.224,+0.997
1534136520,+3.48, +5.769,+10.214,+0.997
1534137120,+3.48, +5.680,+10.236,+0.996
1534137720,+3.48, +5.739,+10.223,+0.996
1534138320,+3.48, +5.729,+10.218,+0.996
1534138920,+3.48, +5.788,+10.228,+0.996
1534139520,+3.48, +5.808,+10.224,+0.996
1534140120,+3.48, +5.651,+10.260,+0.997
1534140720,+3.48, +5.759,+10.227,+0.996
1534141320,+3.48, +5.788,+10.226,+0.997
