7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529591520,+3.48, +5.374,+11.325,+0.995
1529592120,+3.48, +5.334,+11.341,+0.995
1529592720,+3.48, +5.413,+11.313,+0.995
1529593320,+3.48, +5.344,+11.337,+0.995
1529593920,+3.48, +5.334,+11.336,+0.996
1529594520,+3.48, +5.344,+11.271,+0.995
1529595120,+3.48, +5.265,+11.301,+0.996
1529595720,+3.48, +5.225,+11.329,+0.996
1529596320,+3.48, +5.245,+11.335,+0.995
1529596920,+3.48, +5.314,+11.323,+0.995
1529597520,+3.48, +5.394,+11.309,+0.995
1529598120,+3.48, +5.384,+11.324,+0.995
1529598720,+3.48, +5.384,+11.352,+0.995
1529599320,+3.48, +5.374,+11.356,+0.995
1529599920,+3.48, +5.354,+11.344,+0.995
1529600520,+3.48, +5.394,+11.331,+0.995
1529601120,+3.48, +5.374,+11.358,+0.996
1529601720,+3.48, +5.304,+11.393,+0.995
1529602320,+3.48, +5.413,+11.363,+0.995
1529602920,+3.48, +5.403,+11.383,+0.995
1529603520,+3.48, +5.433,+11.359,+0.996
1529604120,+3.48, +5.364,+11.380,+0.995
1529604720,+3.48, +5.403,+11.359,+0.995
1529605320,+3.48, +5.423,+11.332,+0.995
1529605920,+3.48, +5.344,+11.365,+0.996
1529606520,+3.48, +5.374,+11.306,+0.995
1529607120,+3.48, +5.304,+11.325,+0.996
1529607720,+3.48, +5.384,+11.278,+0.995
1529608320,+3.48, +5.334,+11.314,+0.995
1529608920,+3.48, +5.334,+11.317,+0.995
1529609520,+3.48, +5.324,+11.374,+0.996
1529610120,+3.48, +5.502,+11.307,+0.995
1529610720,+3.48, +5.403,+11.368,+0.996
1529611320,+3.48, +5.413,+11.359,+0.996
1529611920,+3.48, +5.364,+11.381,+0.995
1529612520,+3.48, +5.384,+11.383,+0.996
1529613120,+3.48, +5.344,+11.398,+0.996
1529613720,+3.48, +5.403,+11.380,+0.996
1529614320,+3.48, +5.443,+11.376,+0.995
1529614920,+3.48, +5.433,+11.381,+0.996
1529615520,+3.48, +5.364,+11.389,+0.995
1529616120,+3.48, +5.433,+11.343,+0.996
1529616720,+3.48, +5.413,+11.352,+0.996
1529617320,+3.48, +5.364,+11.367,+0.995
1529617920,+3.48, +5.324,+11.351,+0.995
1529618520,+3.48, +5.304,+11.353,+0.995
1529619120,+3.48, +5.403,+11.316,+0.996
1529619720,+3.48, +5.255,+11.349,+0.995
1529620320,+3.48, +5.294,+11.305,+0.995
1529620920,+3.48, +5.275,+11.300,+0.995
1529621520,+3.48, +5.175,+11.347,+0.996
1529622120,+3.48, +5.245,+11.306,+0.995
1529622720,+3.48, +5.245,+11.296,+0.996
1529623320,+3.48, +5.304,+11.261,+0.995
1529623920,+3.48, +5.294,+11.257,+0.995
1529624520,+3.48, +5.225,+11.328,+0.996
1529625120,+3.48, +5.265,+11.342,+0.996
1529625720,+3.48, +5.314,+11.304,+0.995
1529626320,+3.48, +5.304,+11.304,+0.995
1529626920,+3.48, +5.284,+11.301,+0.995
1529627520,+3.48, +5.265,+11.322,+0.996
1529628120,+3.48, +5.324,+11.291,+0.995
1529628720,+3.48, +5.284,+11.301,+0.995
1529629320,+3.48, +5.354,+11.267,+0.996
1529629920,+3.48, +5.334,+11.266,+0.995
1529630520,+3.48, +5.284,+11.299,+0.996
1529631120,+3.48, +5.275,+11.310,+0.995
1529631720,+3.48, +5.314,+11.317,+0.995
1529632320,+3.48, +5.314,+11.312,+0.995
1529632920,+3.48, +5.344,+11.298,+0.995
1529633520,+3.48, +5.284,+11.321,+0.995
1529634120,+3.48, +5.255,+11.252,+0.995
1529634720,+3.48, +5.235,+11.248,+0.995
1529635320,+3.48, +5.294,+11.227,+0.996
1529635920,+3.48, +5.235,+11.257,+0.995
1529636520,+3.48, +5.235,+11.241,+0.996
1529637120,+3.48, +5.245,+11.232,+0.995
1529637720,+3.48, +5.265,+11.233,+0.996
1529638320,+3.48, +5.354,+11.264,+0.995
1529638920,+3.48, +5.275,+11.273,+0.995
1529639520,+3.48, +5.304,+11.241,+0.995
1529640120,+3.48, +5.265,+11.247,+0.995
1529640720,+3.48, +5.265,+11.258,+0.995
1529641320,+3.48, +5.205,+11.250,+0.996
1529641920,+3.48, +5.235,+11.254,+0.995
1529642520,+3.48, +5.175,+11.266,+0.996
1529643120,+3.48, +5.165,+11.240,+0.995
1529643720,+3.48, +5.235,+11.230,+0.996
1529644320,+3.48, +5.215,+11.245,+0.996
1529644920,+3.48, +5.205,+11.257,+0.996
1529645520,+3.48, +5.205,+11.247,+0.995
1529646120,+3.48, +5.215,+11.249,+0.995
1529646720,+3.48, +5.215,+11.243,+0.995
1529647320,+3.48, +5.185,+11.267,+0.995
1529647920,+3.48, +5.284,+11.207,+0.995
1529648520,+3.48, +5.304,+11.257,+0.995
1529649120,+3.48, +5.245,+11.291,+0.995
1529649720,+3.48, +5.324,+11.255,+0.995
1529650320,+3.48, +5.235,+11.299,+0.995
1529650920,+3.48, +5.294,+11.280,+0.995
1529651520,+3.48, +5.354,+11.270,+0.995
1529652120,+3.48, +5.304,+11.298,+0.995
1529652720,+3.48, +5.245,+11.324,+0.996
1529653320,+3.48, +5.284,+11.281,+0.996
1529653920,+3.48, +5.314,+11.251,+0.995
1529654520,+3.48, +5.205,+11.256,+0.995
1529655120,+3.48, +5.195,+11.246,+0.995
1529655720,+3.48, +5.175,+11.240,+0.995
1529656320,+3.48, +5.115,+11.252,+0.995
1529656920,+3.48, +5.185,+11.218,+0.995
1529657520,+3.48, +5.155,+11.228,+0.995
1529658120,+3.48, +5.175,+11.218,+0.995
1529658720,+3.48, +5.135,+11.262,+0.995
1529659320,+3.48, +5.185,+11.226,+0.995
1529659920,+3.48, +5.235,+11.217,+0.995
1529660520,+3.48, +5.135,+11.256,+0.995
1529661120,+3.48, +5.195,+11.225,+0.995
1529661720,+3.48, +5.135,+11.232,+0.995
1529662320,+3.48, +5.275,+11.189,+0.995
1529662920,+3.48, +5.115,+11.249,+0.995
1529663520,+3.48, +5.105,+11.244,+0.996
1529664120,+3.48, +5.125,+11.235,+0.995
1529664720,+3.48, +5.185,+11.236,+0.995
1529665320,+3.48, +5.165,+11.247,+0.995
