7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533593520,+3.48, +5.916,+10.567,+0.996
1533594120,+3.48, +5.906,+10.593,+0.996
1533594720,+3.48, +5.847,+10.626,+0.996
1533595320,+3.48, +5.955,+10.585,+0.996
1533595920,+3.48, +5.926,+10.596,+0.996
1533596520,+3.48, +5.994,+10.583,+0.996
1533597120,+3.48, +5.887,+10.634,+0.996
1533597720,+3.48, +5.887,+10.575,+0.996
1533598320,+3.48, +5.955,+10.570,+0.996
1533598920,+3.48, +5.896,+10.495,+0.996
1533599520,+3.48, +5.828,+10.397,+0.996
1533600120,+3.48, +5.749,+10.494,+0.996
1533600720,+3.48, +5.926,+10.524,+0.996
1533601320,+3.48, +5.887,+10.434,+0.996
1533601920,+3.48, +5.896,+10.479,+0.996
1533602520,+3.48, +5.936,+10.595,+0.996
1533603120,+3.48, +5.985,+10.594,+0.996
1533603720,+3.48, +5.926,+10.540,+0.996
1533604320,+3.48, +5.906,+10.489,+0.996
1533604920,+3.48, +5.926,+10.545,+0.996
1533605520,+3.48, +5.877,+10.455,+0.996
1533606120,+3.48, +5.759,+10.369,+0.996
1533606720,+3.48, +5.729,+10.236,+0.996
1533607320,+3.48, +5.680,+10.239,+0.996
1533607920,+3.48, +5.720,+10.297,+0.996
1533608520,+3.48, +5.729,+10.358,+0.996
1533609120,+3.48, +5.749,+10.344,+0.996
1533609720,+3.48, +5.808,+10.408,+0.996
1533610320,+3.48, +5.887,+10.451,+0.996
1533610920,+3.48, +5.838,+10.471,+0.996
1533611520,+3.48, +5.857,+10.454,+0.996
1533612120,+3.48, +5.867,+10.480,+0.996
1533612720,+3.48, +5.867,+10.491,+0.996
1533613320,+3.48, +5.857,+10.496,+0.996
1533613920,+3.48, +5.916,+10.407,+0.996
1533614520,+3.48, +5.847,+10.377,+0.996
1533615120,+3.48, +5.818,+10.356,+0.996
1533615720,+3.48, +5.877,+10.372,+0.997
1533616320,+3.48, +5.877,+10.435,+0.996
1533616920,+3.48, +5.838,+10.466,+0.996
1533617520,+3.48, +5.906,+10.431,+0.996
1533618120,+3.48, +5.945,+10.401,+0.996
1533618720,+3.48, +5.877,+10.421,+0.996
1533619320,+3.48, +5.916,+10.384,+0.996
1533619920,+3.48, +5.896,+10.399,+0.996
1533620520,+3.48, +5.896,+10.406,+0.996
1533621120,+3.48, +5.916,+10.424,+0.996
1533621720,+3.48, +5.896,+10.424,+0.996
1533622320,+3.48, +5.906,+10.413,+0.996
1533622920,+3.48, +5.798,+10.415,+0.996
1533623520,+3.48, +5.788,+10.416,+0.996
1533624120,+3.48, +5.798,+10.387,+0.996
1533624720,+3.48, +5.739,+10.398,+0.996
1533625320,+3.48, +5.838,+10.341,+0.996
1533625920,+3.48, +5.867,+10.396,+0.996
1533626520,+3.48, +5.769,+10.409,+0.996
1533627120,+3.48, +5.700,+10.383,+0.996
1533627720,+3.48, +5.759,+10.302,+0.996
1533628320,+3.48, +5.749,+10.313,+0.996
1533628920,+3.48, +5.739,+10.288,+0.996
1533629520,+3.48, +5.680,+10.336,+0.997
1533630120,+3.48, +5.769,+10.293,+0.996
1533630720,+3.48, +5.720,+10.315,+0.996
1533631320,+3.48, +5.670,+10.336,+0.997
1533631920,+3.48, +5.720,+10.289,+0.996
1533632520,+3.48, +5.700,+10.290,+0.996
1533633120,+3.48, +5.729,+10.294,+0.996
1533633720,+3.48, +5.621,+10.355,+0.997
1533634320,+3.48, +5.641,+10.309,+0.996
1533634920,+3.48, +5.670,+10.273,+0.996
1533635520,+3.48, +5.631,+10.310,+0.997
1533636120,+3.48, +5.621,+10.363,+0.996
1533636720,+3.48, +5.660,+10.346,+0.996
1533637320,+3.48, +5.680,+10.317,+0.996
1533637920,+3.48, +5.729,+10.286,+0.996
1533638520,+3.48, +5.700,+10.330,+0.997
1533639120,+3.48, +5.700,+10.349,+0.996
1533639720,+3.48, +5.611,+10.365,+0.996
1533640320,+3.48, +5.651,+10.333,+0.997
1533640920,+3.48, +5.680,+10.293,+0.996
1533641520,+3.48, +5.680,+10.314,+0.996
1533642120,+3.48, +5.769,+10.301,+0.996
1533642720,+3.48, +5.690,+10.308,+0.996
1533643320,+3.48, +5.690,+10.318,+0.996
1533643920,+3.48, +5.621,+10.324,+0.996
1533644520,+3.48, +5.641,+10.318,+0.996
1533645120,+3.48, +5.621,+10.310,+0.996
1533645720,+3.48, +5.591,+10.296,+0.996
1533646320,+3.48, +5.680,+10.257,+0.996
1533646920,+3.48, +5.621,+10.283,+0.996
1533647520,+3.48, +5.729,+10.287,+0.996
1533648120,+3.48, +5.611,+10.390,+0.997
1533648720,+3.48, +5.700,+10.373,+0.996
1533649320,+3.48, +5.670,+10.366,+0.996
1533649920,+3.48, +5.739,+10.359,+0.996
1533650520,+3.48, +5.788,+10.399,+0.996
1533651120,+3.48, +5.739,+10.382,+0.996
1533651720,+3.48, +5.680,+10.353,+0.996
1533652320,+3.48, +5.720,+10.320,+0.996
1533652920,+3.48, +5.670,+10.348,+0.996
1533653520,+3.48, +5.769,+10.320,+0.996
1533654120,+3.48, +5.857,+10.365,+0.996
1533654720,+3.48, +5.847,+10.421,+0.996
1533655320,+3.48, +5.857,+10.483,+0.996
1533655920,+3.48, +5.828,+10.560,+0.996
1533656520,+3.48, +5.798,+10.517,+0.996
1533657120,+3.48, +5.769,+10.408,+0.996
1533657720,+3.48, +5.788,+10.370,+0.996
1533658320,+3.48, +5.788,+10.390,+0.996
1533658920,+3.48, +5.690,+10.425,+0.996
1533659520,+3.48, +5.729,+10.363,+0.996
1533660120,+3.48, +5.660,+10.403,+0.996
1533660720,+3.48, +5.729,+10.385,+0.996
1533661320,+3.48, +5.670,+10.419,+0.997
1533661920,+3.48, +5.710,+10.401,+0.996
1533662520,+3.48, +5.720,+10.400,+0.996
1533663120,+3.48, +5.788,+10.360,+0.996
1533663720,+3.48, +5.739,+10.390,+0.996
1533664320,+3.48, +5.670,+10.401,+0.996
1533664920,+3.48, +5.690,+10.346,+0.996
1533665520,+3.48, +5.729,+10.347,+0.996
1533666120,+3.48, +5.700,+10.395,+0.996
1533666720,+3.48, +5.759,+10.384,+0.996
1533667320,+3.48, +5.710,+10.401,+0.996
1533667920,+3.48, +5.700,+10.328,+0.996
1533668520,+3.48, +5.660,+10.361,+0.996
1533669120,+3.48, +5.759,+10.396,+0.996
1533669720,+3.48, +5.720,+10.360,+0.996
1533670320,+3.48, +5.779,+10.397,+0.996
1533670920,+3.48, +5.729,+10.457,+0.996
1533671520,+3.48, +5.729,+10.470,+0.996
1533672120,+3.48, +5.788,+10.453,+0.996
1533672720,+3.48, +5.828,+10.486,+0.996
1533673320,+3.48, +5.896,+10.511,+0.996
1533673920,+3.48, +5.867,+10.452,+0.996
1533674520,+3.48, +5.788,+10.442,+0.996
1533675120,+3.48, +5.857,+10.401,+0.996
1533675720,+3.48, +5.818,+10.404,+0.996
1533676320,+3.48, +5.808,+10.408,+0.996
1533676920,+3.48, +5.916,+10.379,+0.996
1533677520,+3.48, +5.788,+10.452,+0.996
1533678120,+3.48, +5.788,+10.444,+0.996
1533678720,+3.48, +5.828,+10.425,+0.996
1533679320,+3.48, +5.788,+10.418,+0.996
1533679920,+3.48, +5.769,+10.417,+0.996
