7450-552282
OS REV: 1.03 Sensor Cal: 1524170811
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533854520,+3.48, +5.985,+10.499,+0.996
1533855120,+3.48, +5.955,+10.467,+0.996
1533855720,+3.48, +5.936,+10.451,+0.996
1533856320,+3.48, +5.916,+10.438,+0.996
1533856920,+3.48, +5.887,+10.439,+0.996
1533857520,+3.48, +5.965,+10.426,+0.996
1533858120,+3.48, +5.936,+10.409,+0.996
1533858720,+3.48, +5.896,+10.433,+0.997
1533859320,+3.48, +5.916,+10.416,+0.996
1533859920,+3.48, +5.945,+10.402,+0.996
1533860520,+3.48, +5.906,+10.382,+0.996
1533861120,+3.48, +5.926,+10.384,+0.996
1533861720,+3.48, +5.838,+10.385,+0.996
1533862320,+3.48, +5.847,+10.387,+0.997
1533862920,+3.48, +5.857,+10.358,+0.996
1533863520,+3.48, +5.906,+10.329,+0.996
1533864120,+3.48, +5.916,+10.341,+0.997
1533864720,+3.48, +5.887,+10.336,+0.996
1533865320,+3.48, +5.916,+10.347,+0.996
1533865920,+3.48, +5.916,+10.348,+0.996
1533866520,+3.48, +5.936,+10.338,+0.996
1533867120,+3.48, +5.906,+10.375,+0.997
1533867720,+3.48, +5.906,+10.358,+0.996
1533868320,+3.48, +5.945,+10.370,+0.997
1533868920,+3.48, +5.936,+10.407,+0.996
1533869520,+3.48, +5.916,+10.399,+0.997
1533870120,+3.48, +5.896,+10.387,+0.996
1533870720,+3.48, +5.887,+10.366,+0.997
1533871320,+3.48, +5.955,+10.332,+0.997
1533871920,+3.48, +5.955,+10.351,+0.996
1533872520,+3.48, +5.985,+10.363,+0.996
1533873120,+3.48, +5.975,+10.338,+0.996
1533873720,+3.48, +5.975,+10.344,+0.997
1533874320,+3.48, +5.936,+10.364,+0.996
1533874920,+3.48, +5.896,+10.388,+0.997
1533875520,+3.48, +5.906,+10.369,+0.996
1533876120,+3.48, +5.926,+10.362,+0.996
1533876720,+3.48, +5.896,+10.367,+0.996
1533877320,+3.48, +5.867,+10.377,+0.997
1533877920,+3.48, +5.896,+10.319,+0.997
1533878520,+3.48, +5.877,+10.333,+0.996
1533879120,+3.48, +5.906,+10.319,+0.996
1533879720,+3.48, +5.916,+10.336,+0.996
1533880320,+3.48, +5.867,+10.321,+0.996
1533880920,+3.48, +5.906,+10.293,+0.996
1533881520,+3.48, +5.857,+10.342,+0.997
1533882120,+3.48, +5.838,+10.345,+0.997
1533882720,+3.48, +5.906,+10.331,+0.996
1533883320,+3.48, +5.808,+10.344,+0.996
1533883920,+3.48, +5.759,+10.352,+0.996
1533884520,+3.48, +5.808,+10.257,+0.996
1533885120,+3.48, +5.729,+10.252,+0.996
1533885720,+3.48, +5.710,+10.255,+0.997
1533886320,+3.48, +5.788,+10.199,+0.996
1533886920,+3.48, +5.779,+10.201,+0.996
1533887520,+3.48, +5.710,+10.251,+0.996
1533888120,+3.48, +5.749,+10.267,+0.996
1533888720,+3.48, +5.749,+10.281,+0.996
1533889320,+3.48, +5.680,+10.306,+0.996
1533889920,+3.48, +5.759,+10.245,+0.996
1533890520,+3.48, +5.788,+10.262,+0.997
