7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529069460,+3.55,+19.661, +8.684,+0.962
1529070060,+3.55,+19.703, +8.642,+0.962
1529070660,+3.55,+19.661, +8.666,+0.962
1529071260,+3.55,+19.678, +8.656,+0.962
1529071860,+3.55,+19.670, +8.637,+0.962
1529072460,+3.55,+19.628, +8.769,+0.962
1529073060,+3.55,+19.552, +8.928,+0.962
1529073660,+3.55,+19.527, +8.919,+0.963
1529074260,+3.55,+19.477, +8.922,+0.963
1529074860,+3.55,+19.468, +8.870,+0.962
1529075460,+3.55,+19.427, +8.837,+0.962
1529076060,+3.55,+19.326, +9.042,+0.963
1529076660,+3.55,+19.208, +8.887,+0.963
1529077260,+3.55,+19.217, +8.716,+0.962
1529077860,+3.55,+19.099, +8.789,+0.963
1529078460,+3.55,+18.940, +8.784,+0.962
1529079060,+3.55,+18.931, +8.851,+0.962
1529079660,+3.55,+18.864, +8.810,+0.963
1529080260,+3.55,+18.805, +8.825,+0.962
1529080860,+3.55,+18.696, +8.786,+0.962
1529081460,+3.55,+18.705, +8.768,+0.962
1529082060,+3.55,+18.688, +8.699,+0.962
1529082660,+3.55,+18.747, +8.724,+0.962
1529083260,+3.55,+19.217, +8.863,+0.963
1529083860,+3.55,+19.351, +8.802,+0.962
1529084460,+3.55,+19.385, +8.846,+0.963
1529085060,+3.55,+19.443, +8.935,+0.963
1529085660,+3.55,+19.443, +8.893,+0.962
1529086260,+3.55,+19.468, +8.873,+0.962
1529086860,+3.55,+19.477, +8.906,+0.963
1529087460,+3.55,+19.510, +8.899,+0.962
1529088060,+3.55,+19.594, +8.914,+0.963
1529088660,+3.55,+19.577, +8.869,+0.962
1529089260,+3.55,+19.435, +8.951,+0.962
1529089860,+3.55,+19.653, +8.955,+0.962
1529090460,+3.55,+19.510, +8.981,+0.962
1529091060,+3.55,+19.519, +8.965,+0.962
1529091660,+3.55,+19.577, +8.940,+0.962
1529092260,+3.55,+19.603, +9.012,+0.962
1529092860,+3.55,+19.603, +9.023,+0.963
1529093460,+3.55,+19.577, +9.005,+0.963
1529094060,+3.55,+19.603, +8.983,+0.963
1529094660,+3.55,+19.536, +8.881,+0.963
1529095260,+3.55,+19.326, +8.920,+0.962
1529095860,+3.55,+19.200, +8.937,+0.963
1529096460,+3.55,+19.150, +8.917,+0.962
1529097060,+3.55,+19.108, +8.885,+0.963
1529097660,+3.55,+19.141, +8.989,+0.963
1529098260,+3.55,+19.125, +8.900,+0.962
1529098860,+3.55,+19.083, +8.981,+0.962
1529099460,+3.55,+19.057, +8.866,+0.962
1529100060,+3.55,+19.024, +8.996,+0.963
1529100660,+3.55,+19.024, +8.924,+0.963
1529101260,+3.55,+19.024, +8.952,+0.963
1529101860,+3.55,+19.024, +8.949,+0.962
1529102460,+3.55,+19.007, +8.941,+0.963
1529103060,+3.55,+18.999, +8.889,+0.962
1529103660,+3.55,+19.041, +8.858,+0.962
1529104260,+3.55,+19.015, +8.817,+0.962
1529104860,+3.55,+19.032, +8.766,+0.961
1529105460,+3.55,+19.083, +8.681,+0.961
1529106060,+3.55,+19.057, +8.665,+0.962
1529106660,+3.55,+19.091, +8.641,+0.962
1529107260,+3.55,+19.116, +8.612,+0.962
1529107860,+3.55,+19.183, +8.559,+0.962
1529108460,+3.55,+19.217, +8.558,+0.962
1529109060,+3.55,+19.125, +8.608,+0.962
1529109660,+3.55,+19.150, +8.568,+0.962
1529110260,+3.55,+19.167, +8.546,+0.962
1529110860,+3.55,+19.167, +8.579,+0.962
1529111460,+3.55,+19.099, +8.605,+0.962
1529112060,+3.55,+19.091, +8.603,+0.962
1529112660,+3.55,+19.074, +8.589,+0.962
1529113260,+3.55,+19.049, +8.594,+0.961
1529113860,+3.55,+19.091, +8.588,+0.962
1529114460,+3.55,+19.150, +8.732,+0.962
1529115060,+3.55,+19.116, +8.740,+0.962
1529115660,+3.55,+19.192, +8.701,+0.962
1529116260,+3.55,+19.125, +8.771,+0.963
1529116860,+3.55,+19.108, +8.726,+0.962
1529117460,+3.55,+19.024, +8.707,+0.962
1529118060,+3.55,+19.066, +8.706,+0.963
1529118660,+3.55,+19.049, +8.680,+0.962
1529119260,+3.55,+19.057, +8.673,+0.962
1529119860,+3.55,+19.057, +8.674,+0.962
1529120460,+3.55,+19.024, +8.700,+0.962
1529121060,+3.55,+18.973, +8.683,+0.962
1529121660,+3.55,+18.965, +8.648,+0.962
1529122260,+3.55,+18.923, +8.630,+0.962
1529122860,+3.55,+18.931, +8.624,+0.962
1529123460,+3.55,+18.923, +8.666,+0.963
1529124060,+3.55,+18.898, +8.637,+0.962
1529124660,+3.55,+18.856, +8.580,+0.962
1529125260,+3.55,+18.839, +8.581,+0.962
1529125860,+3.55,+18.839, +8.585,+0.962
1529126460,+3.55,+18.847, +8.556,+0.962
1529127060,+3.55,+18.881, +8.573,+0.962
1529127660,+3.55,+18.822, +8.565,+0.962
1529128260,+3.55,+18.797, +8.569,+0.962
1529128860,+3.55,+18.780, +8.575,+0.963
1529129460,+3.55,+18.822, +8.568,+0.963
1529130060,+3.55,+18.814, +8.555,+0.962
1529130660,+3.55,+18.780, +8.535,+0.962
1529131260,+3.55,+18.763, +8.554,+0.963
1529131860,+3.55,+18.755, +8.555,+0.962
1529132460,+3.55,+18.747, +8.537,+0.962
1529133060,+3.55,+18.679, +8.530,+0.962
1529133660,+3.55,+18.730, +8.527,+0.962
1529134260,+3.55,+18.763, +8.512,+0.962
1529134860,+3.55,+18.738, +8.530,+0.962
1529135460,+3.55,+18.721, +8.538,+0.962
1529136060,+3.55,+18.747, +8.539,+0.962
1529136660,+3.55,+18.671, +8.550,+0.962
1529137260,+3.55,+18.696, +8.529,+0.962
1529137860,+3.55,+18.696, +8.520,+0.962
1529138460,+3.55,+18.705, +8.549,+0.962
1529139060,+3.55,+18.662, +8.557,+0.962
1529139660,+3.55,+18.662, +8.515,+0.962
1529140260,+3.55,+18.713, +8.544,+0.962
1529140860,+3.55,+18.721, +8.541,+0.962
1529141460,+3.55,+18.629, +8.547,+0.962
1529142060,+3.55,+18.688, +8.524,+0.962
1529142660,+3.55,+18.637, +8.532,+0.962
1529143260,+3.55,+18.671, +8.516,+0.962
1529143860,+3.55,+18.679, +8.490,+0.962
1529144460,+3.55,+18.688, +8.461,+0.962
1529145060,+3.55,+18.646, +8.520,+0.962
1529145660,+3.55,+18.646, +8.454,+0.962
1529146260,+3.55,+18.646, +8.888,+0.963
1529146860,+3.55,+18.679, +8.925,+0.963
1529147460,+3.55,+18.629, +8.901,+0.963
1529148060,+3.55,+18.637, +8.943,+0.963
1529148660,+3.55,+18.637, +8.948,+0.963
1529149260,+3.55,+18.637, +8.805,+0.963
1529149860,+3.55,+18.604, +8.967,+0.963
1529150460,+3.55,+18.654, +8.927,+0.963
1529151060,+3.55,+18.679, +8.886,+0.963
1529151660,+3.55,+18.654, +8.903,+0.963
1529152260,+3.55,+18.654, +8.913,+0.963
1529152860,+3.55,+18.671, +8.840,+0.962
1529153460,+3.55,+18.654, +8.825,+0.962
1529154060,+3.55,+18.696, +8.841,+0.962
1529154660,+3.55,+18.713, +8.873,+0.963
1529155260,+3.55,+18.662, +8.905,+0.963
1529155860,+3.55,+18.747, +8.878,+0.963
