7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533158460,+3.56,+22.295, +8.061,+0.955
1533159060,+3.56,+22.270, +8.074,+0.955
1533159660,+3.56,+22.236, +8.093,+0.954
1533160260,+3.56,+22.320, +8.086,+0.954
1533160860,+3.56,+22.253, +8.087,+0.954
1533161460,+3.56,+22.253, +8.087,+0.954
1533162060,+3.56,+22.278, +8.097,+0.954
1533162660,+3.56,+22.286, +8.076,+0.954
1533163260,+3.56,+22.253, +8.123,+0.955
1533163860,+3.56,+22.261, +8.059,+0.954
1533164460,+3.56,+22.228, +8.039,+0.954
1533165060,+3.56,+22.195, +8.082,+0.954
1533165660,+3.56,+22.245, +8.125,+0.954
1533166260,+3.56,+22.236, +8.147,+0.954
1533166860,+3.56,+22.161, +8.126,+0.955
1533167460,+3.56,+22.211, +8.112,+0.954
1533168060,+3.56,+22.186, +8.101,+0.955
1533168660,+3.56,+22.161, +8.086,+0.954
1533169260,+3.56,+22.144, +8.049,+0.954
1533169860,+3.56,+22.186, +8.063,+0.955
1533170460,+3.56,+22.144, +8.089,+0.954
1533171060,+3.56,+22.195, +8.058,+0.954
1533171660,+3.56,+22.111, +8.095,+0.955
1533172260,+3.56,+22.111, +8.087,+0.954
1533172860,+3.56,+22.069, +8.028,+0.954
1533173460,+3.56,+22.111, +8.061,+0.955
1533174060,+3.56,+22.061, +8.086,+0.955
1533174660,+3.56,+22.086, +8.019,+0.954
1533175260,+3.56,+22.119, +7.870,+0.954
1533175860,+3.56,+22.044, +7.879,+0.954
1533176460,+3.56,+22.027, +7.858,+0.954
1533177060,+3.55,+22.027, +8.005,+0.955
1533177660,+3.56,+22.011, +7.981,+0.954
1533178260,+3.56,+22.061, +7.951,+0.954
1533178860,+3.56,+22.019, +7.987,+0.954
1533179460,+3.56,+21.969, +8.019,+0.955
1533180060,+3.55,+22.044, +8.007,+0.954
1533180660,+3.55,+21.986, +7.996,+0.954
1533181260,+3.55,+21.977, +7.909,+0.954
1533181860,+3.55,+21.994, +7.863,+0.954
1533182460,+3.56,+22.011, +7.880,+0.954
1533183060,+3.56,+21.977, +7.894,+0.954
1533183660,+3.56,+21.927, +7.994,+0.954
1533184260,+3.56,+21.994, +7.984,+0.954
1533184860,+3.56,+21.944, +7.958,+0.954
1533185460,+3.56,+21.902, +7.849,+0.954
1533186060,+3.56,+21.911, +7.762,+0.954
1533186660,+3.56,+21.902, +7.771,+0.954
1533187260,+3.55,+21.944, +7.708,+0.953
1533187860,+3.55,+21.952, +7.777,+0.954
1533188460,+3.55,+21.911, +7.793,+0.954
1533189060,+3.56,+21.885, +7.828,+0.954
1533189660,+3.55,+21.902, +7.719,+0.954
1533190260,+3.56,+21.902, +7.695,+0.954
1533190860,+3.56,+21.877, +7.634,+0.953
1533191460,+3.56,+21.869, +7.610,+0.953
1533192060,+3.56,+21.844, +7.628,+0.954
1533192660,+3.56,+21.844, +7.672,+0.954
1533193260,+3.56,+21.835, +7.690,+0.954
1533193860,+3.56,+21.794, +7.682,+0.953
1533194460,+3.56,+21.769, +7.720,+0.954
1533195060,+3.55,+21.835, +7.677,+0.953
1533195660,+3.56,+21.802, +7.681,+0.954
1533196260,+3.55,+21.794, +7.692,+0.954
1533196860,+3.55,+21.794, +7.705,+0.954
1533197460,+3.56,+21.794, +7.676,+0.953
1533198060,+3.55,+21.794, +7.687,+0.954
1533198660,+3.55,+21.760, +7.649,+0.954
1533199260,+3.56,+21.802, +7.649,+0.954
1533199860,+3.55,+21.743, +7.673,+0.954
1533200460,+3.56,+21.794, +7.602,+0.954
1533201060,+3.55,+21.777, +7.609,+0.953
1533201660,+3.55,+21.702, +7.622,+0.954
1533202260,+3.55,+21.718, +7.661,+0.954
1533202860,+3.55,+21.727, +7.617,+0.954
1533203460,+3.55,+21.752, +7.622,+0.953
1533204060,+3.55,+21.685, +7.612,+0.953
1533204660,+3.55,+21.743, +7.593,+0.953
1533205260,+3.55,+21.727, +7.614,+0.953
1533205860,+3.56,+21.677, +7.624,+0.953
1533206460,+3.55,+21.702, +7.631,+0.954
1533207060,+3.55,+21.718, +7.549,+0.953
1533207660,+3.56,+21.643, +7.585,+0.953
1533208260,+3.56,+21.735, +7.616,+0.953
1533208860,+3.55,+21.668, +7.580,+0.953
1533209460,+3.55,+21.718, +7.677,+0.954
1533210060,+3.55,+21.677, +7.634,+0.954
1533210660,+3.55,+21.718, +7.576,+0.953
1533211260,+3.55,+21.668, +7.569,+0.953
1533211860,+3.55,+21.710, +7.600,+0.953
1533212460,+3.56,+21.635, +7.764,+0.954
1533213060,+3.55,+21.652, +7.767,+0.954
1533213660,+3.55,+21.610, +7.736,+0.953
1533214260,+3.55,+21.693, +7.709,+0.953
1533214860,+3.55,+21.660, +7.631,+0.953
1533215460,+3.55,+21.702, +7.638,+0.953
1533216060,+3.55,+21.652, +7.696,+0.953
1533216660,+3.55,+21.627, +7.637,+0.953
1533217260,+3.55,+21.635, +7.661,+0.953
1533217860,+3.55,+21.668, +7.654,+0.953
1533218460,+3.55,+21.677, +7.659,+0.953
1533219060,+3.56,+21.652, +7.673,+0.953
1533219660,+3.55,+21.660, +7.738,+0.953
1533220260,+3.55,+21.643, +7.880,+0.954
1533220860,+3.55,+21.702, +7.911,+0.954
1533221460,+3.55,+21.685, +7.853,+0.954
1533222060,+3.55,+21.710, +7.966,+0.954
