7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532810460,+3.55,+22.529, +8.511,+0.955
1532811060,+3.55,+22.504, +8.528,+0.956
1532811660,+3.55,+22.479, +8.513,+0.955
1532812260,+3.55,+22.462, +8.525,+0.955
1532812860,+3.55,+22.529, +8.522,+0.955
1532813460,+3.55,+22.554, +8.518,+0.955
1532814060,+3.55,+22.570, +8.522,+0.955
1532814660,+3.55,+22.487, +8.545,+0.955
1532815260,+3.55,+22.479, +8.517,+0.955
1532815860,+3.55,+22.437, +8.525,+0.955
1532816460,+3.55,+22.428, +8.515,+0.956
1532817060,+3.55,+22.362, +8.514,+0.955
1532817660,+3.55,+22.403, +8.529,+0.956
1532818260,+3.55,+22.395, +8.535,+0.956
1532818860,+3.56,+22.395, +8.535,+0.956
1532819460,+3.55,+22.378, +8.553,+0.955
1532820060,+3.55,+22.437, +8.544,+0.955
1532820660,+3.55,+22.479, +8.535,+0.956
1532821260,+3.55,+22.428, +8.506,+0.956
1532821860,+3.55,+22.378, +8.459,+0.955
1532822460,+3.55,+22.286, +8.457,+0.956
1532823060,+3.55,+22.245, +8.456,+0.955
1532823660,+3.55,+22.236, +8.429,+0.956
1532824260,+3.55,+22.220, +8.431,+0.955
1532824860,+3.55,+22.186, +8.393,+0.955
1532825460,+3.55,+22.236, +8.340,+0.955
1532826060,+3.55,+22.153, +8.351,+0.955
1532826660,+3.55,+22.178, +8.298,+0.955
1532827260,+3.55,+22.128, +8.297,+0.955
1532827860,+3.55,+22.161, +8.276,+0.955
1532828460,+3.55,+22.111, +8.284,+0.956
1532829060,+3.55,+22.128, +8.234,+0.955
1532829660,+3.55,+22.136, +8.369,+0.955
1532830260,+3.55,+22.169, +8.387,+0.955
1532830860,+3.55,+22.119, +8.389,+0.955
1532831460,+3.55,+22.069, +8.364,+0.955
1532832060,+3.55,+22.103, +8.340,+0.955
1532832660,+3.55,+22.128, +8.341,+0.955
1532833260,+3.55,+22.069, +8.372,+0.956
1532833860,+3.55,+22.061, +8.345,+0.955
1532834460,+3.55,+22.061, +8.354,+0.956
1532835060,+3.55,+22.078, +8.355,+0.955
1532835660,+3.55,+22.053, +8.367,+0.956
1532836260,+3.55,+22.027, +8.355,+0.955
1532836860,+3.55,+22.053, +8.338,+0.955
1532837460,+3.55,+22.036, +8.285,+0.955
1532838060,+3.55,+22.061, +8.267,+0.955
1532838660,+3.55,+22.094, +8.218,+0.955
1532839260,+3.55,+22.069, +8.224,+0.955
1532839860,+3.55,+22.044, +8.246,+0.955
1532840460,+3.55,+22.019, +8.284,+0.955
