7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530113460,+3.55,+20.063, +8.928,+0.960
1530114060,+3.55,+20.072, +8.923,+0.960
1530114660,+3.55,+20.130, +8.931,+0.960
1530115260,+3.55,+20.139, +8.947,+0.960
1530115860,+3.55,+20.139, +8.979,+0.961
1530116460,+3.55,+20.155, +8.872,+0.959
1530117060,+3.55,+20.130, +8.919,+0.960
1530117660,+3.55,+20.130, +8.945,+0.960
1530118260,+3.55,+20.147, +8.951,+0.960
1530118860,+3.55,+20.155, +9.018,+0.960
1530119460,+3.55,+20.222, +8.998,+0.960
1530120060,+3.55,+20.272, +9.044,+0.960
1530120660,+3.55,+20.599, +9.066,+0.960
1530121260,+3.55,+20.657, +9.050,+0.960
1530121860,+3.55,+20.615, +9.060,+0.961
1530122460,+3.55,+20.557, +9.094,+0.960
1530123060,+3.55,+20.615, +9.071,+0.960
1530123660,+3.55,+20.640, +9.080,+0.960
1530124260,+3.55,+20.607, +9.092,+0.960
1530124860,+3.55,+20.649, +9.072,+0.960
1530125460,+3.55,+20.724, +9.083,+0.960
1530126060,+3.55,+20.716, +9.092,+0.960
1530126660,+3.55,+20.758, +9.081,+0.960
1530127260,+3.55,+20.749, +9.083,+0.960
1530127860,+3.55,+20.766, +9.095,+0.960
1530128460,+3.55,+20.766, +9.123,+0.960
1530129060,+3.55,+20.950, +9.115,+0.960
1530129660,+3.55,+20.992, +9.132,+0.960
1530130260,+3.55,+20.950, +9.101,+0.960
1530130860,+3.55,+20.966, +9.107,+0.960
1530131460,+3.55,+20.950, +9.140,+0.960
1530132060,+3.55,+20.950, +9.137,+0.960
1530132660,+3.55,+20.975, +9.127,+0.960
1530133260,+3.55,+20.983, +9.121,+0.960
1530133860,+3.55,+20.891, +9.134,+0.960
1530134460,+3.55,+20.891, +9.159,+0.960
1530135060,+3.55,+20.891, +9.131,+0.959
1530135660,+3.55,+20.816, +9.161,+0.960
1530136260,+3.55,+20.783, +9.152,+0.960
1530136860,+3.55,+20.824, +9.142,+0.961
1530137460,+3.55,+20.774, +9.166,+0.960
1530138060,+3.55,+20.741, +9.176,+0.960
1530138660,+3.55,+20.699, +9.177,+0.960
1530139260,+3.55,+20.599, +9.177,+0.960
1530139860,+3.55,+20.649, +9.138,+0.960
1530140460,+3.55,+20.607, +9.185,+0.960
1530141060,+3.55,+20.490, +9.181,+0.961
1530141660,+3.55,+20.515, +9.162,+0.960
1530142260,+3.55,+20.498, +9.186,+0.960
1530142860,+3.55,+20.398, +9.191,+0.960
1530143460,+3.55,+20.323, +9.126,+0.960
1530144060,+3.55,+20.231, +9.146,+0.960
1530144660,+3.55,+20.264, +9.137,+0.960
1530145260,+3.55,+20.314, +9.157,+0.960
1530145860,+3.55,+20.356, +9.157,+0.960
1530146460,+3.55,+20.298, +9.176,+0.960
1530147060,+3.55,+20.264, +9.138,+0.960
1530147660,+3.55,+20.272, +9.146,+0.960
1530148260,+3.55,+20.281, +9.175,+0.960
1530148860,+3.55,+20.323, +9.170,+0.960
1530149460,+3.55,+20.289, +9.147,+0.960
1530150060,+3.55,+20.339, +9.129,+0.960
1530150660,+3.55,+20.348, +9.081,+0.960
1530151260,+3.55,+20.331, +9.126,+0.960
1530151860,+3.55,+20.323, +9.099,+0.959
1530152460,+3.55,+20.298, +9.102,+0.961
1530153060,+3.55,+20.256, +9.117,+0.961
1530153660,+3.55,+20.323, +9.074,+0.960
1530154260,+3.55,+20.281, +9.055,+0.960
1530154860,+3.55,+20.222, +9.049,+0.960
1530155460,+3.55,+20.247, +9.055,+0.960
1530156060,+3.55,+20.256, +9.066,+0.960
1530156660,+3.55,+20.231, +9.096,+0.961
1530157260,+3.55,+20.289, +9.053,+0.960
1530157860,+3.55,+20.256, +9.046,+0.960
1530158460,+3.55,+20.264, +9.052,+0.960
1530159060,+3.55,+20.281, +9.033,+0.960
1530159660,+3.55,+20.231, +9.062,+0.960
1530160260,+3.55,+20.180, +9.056,+0.960
1530160860,+3.55,+20.222, +9.042,+0.960
1530161460,+3.55,+20.197, +9.022,+0.960
1530162060,+3.55,+20.113, +9.027,+0.960
1530162660,+3.55,+20.130, +9.021,+0.960
1530163260,+3.55,+20.072, +8.979,+0.959
1530163860,+3.55,+19.938, +9.023,+0.961
1530164460,+3.55,+19.929, +9.010,+0.960
1530165060,+3.55,+19.988, +8.999,+0.960
1530165660,+3.55,+20.013, +8.977,+0.960
1530166260,+3.55,+19.963, +8.942,+0.959
1530166860,+3.55,+19.929, +8.945,+0.960
1530167460,+3.55,+19.862, +8.945,+0.960
1530168060,+3.55,+19.787, +8.958,+0.960
1530168660,+3.55,+19.829, +8.922,+0.960
1530169260,+3.55,+19.745, +8.928,+0.960
1530169860,+3.55,+19.829, +8.872,+0.960
1530170460,+3.55,+19.770, +8.884,+0.960
1530171060,+3.55,+19.770, +8.890,+0.960
1530171660,+3.55,+19.745, +8.979,+0.960
1530172260,+3.55,+19.770, +8.958,+0.960
1530172860,+3.55,+19.712, +8.969,+0.960
1530173460,+3.55,+19.753, +8.954,+0.960
1530174060,+3.55,+19.695, +8.969,+0.960
1530174660,+3.55,+19.686, +8.962,+0.960
1530175260,+3.55,+19.695, +8.951,+0.960
1530175860,+3.55,+19.670, +8.940,+0.960
1530176460,+3.55,+19.661, +8.929,+0.960
1530177060,+3.55,+19.703, +8.935,+0.961
1530177660,+3.55,+19.594, +8.924,+0.960
1530178260,+3.55,+19.586, +8.918,+0.960
1530178860,+3.55,+19.519, +8.910,+0.960
1530179460,+3.55,+19.552, +8.910,+0.961
1530180060,+3.55,+19.544, +8.914,+0.961
1530180660,+3.55,+19.552, +8.902,+0.961
1530181260,+3.55,+19.502, +8.904,+0.960
1530181860,+3.55,+19.510, +8.877,+0.961
1530182460,+3.55,+19.510, +8.889,+0.960
1530183060,+3.55,+19.502, +8.900,+0.960
1530183660,+3.55,+19.460, +8.913,+0.960
1530184260,+3.55,+19.527, +8.934,+0.960
1530184860,+3.55,+19.510, +8.947,+0.960
1530185460,+3.55,+19.561, +8.947,+0.961
1530186060,+3.55,+19.577, +8.949,+0.960
