7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531070460,+3.55,+21.134, +8.456,+0.958
1531071060,+3.55,+21.142, +8.460,+0.958
1531071660,+3.55,+21.125, +8.463,+0.958
1531072260,+3.55,+21.175, +8.532,+0.958
1531072860,+3.55,+21.284, +8.538,+0.958
1531073460,+3.55,+21.259, +8.551,+0.959
1531074060,+3.55,+21.276, +8.569,+0.958
1531074660,+3.55,+21.334, +8.562,+0.958
1531075260,+3.55,+21.418, +8.613,+0.958
1531075860,+3.55,+21.484, +8.599,+0.958
1531076460,+3.55,+21.409, +8.643,+0.958
1531077060,+3.55,+21.518, +8.622,+0.958
1531077660,+3.55,+21.484, +8.643,+0.958
1531078260,+3.55,+21.526, +8.633,+0.958
1531078860,+3.55,+21.476, +8.652,+0.958
1531079460,+3.55,+21.535, +8.642,+0.958
1531080060,+3.55,+21.501, +8.674,+0.958
1531080660,+3.55,+21.493, +8.673,+0.959
1531081260,+3.55,+21.543, +8.696,+0.959
1531081860,+3.55,+21.601, +8.646,+0.959
1531082460,+3.55,+21.593, +8.632,+0.959
1531083060,+3.55,+21.551, +8.676,+0.958
1531083660,+3.55,+21.560, +8.747,+0.959
1531084260,+3.55,+21.551, +8.655,+0.958
1531084860,+3.55,+21.535, +8.713,+0.958
1531085460,+3.55,+21.535, +8.668,+0.958
1531086060,+3.55,+21.510, +8.694,+0.958
1531086660,+3.55,+21.643, +8.660,+0.958
1531087260,+3.55,+21.618, +8.660,+0.958
1531087860,+3.55,+21.618, +8.692,+0.958
1531088460,+3.55,+21.635, +8.666,+0.958
1531089060,+3.55,+21.601, +8.617,+0.958
1531089660,+3.55,+21.585, +8.626,+0.959
1531090260,+3.55,+21.543, +8.651,+0.958
1531090860,+3.55,+21.510, +8.675,+0.958
1531091460,+3.55,+21.493, +8.640,+0.958
1531092060,+3.55,+21.501, +8.621,+0.958
1531092660,+3.55,+21.501, +8.612,+0.958
1531093260,+3.55,+21.493, +8.607,+0.958
1531093860,+3.55,+21.476, +8.629,+0.958
1531094460,+3.55,+21.468, +8.628,+0.958
1531095060,+3.55,+21.476, +8.625,+0.958
1531095660,+3.55,+21.484, +8.596,+0.958
1531096260,+3.55,+21.526, +8.576,+0.958
1531096860,+3.55,+21.568, +8.602,+0.959
1531097460,+3.55,+21.568, +8.653,+0.958
1531098060,+3.55,+21.543, +8.670,+0.958
1531098660,+3.55,+21.576, +8.631,+0.958
1531099260,+3.55,+21.585, +8.599,+0.958
1531099860,+3.55,+21.535, +8.628,+0.958
1531100460,+3.55,+21.551, +8.637,+0.958
1531101060,+3.55,+21.526, +8.604,+0.958
1531101660,+3.55,+21.535, +8.559,+0.958
1531102260,+3.55,+21.518, +8.516,+0.958
1531102860,+3.55,+21.443, +8.474,+0.958
1531103460,+3.55,+21.476, +8.504,+0.958
1531104060,+3.55,+21.368, +8.622,+0.958
1531104660,+3.55,+21.409, +8.617,+0.959
1531105260,+3.55,+21.359, +8.585,+0.958
1531105860,+3.55,+21.376, +8.500,+0.958
1531106460,+3.55,+21.418, +8.505,+0.958
1531107060,+3.55,+21.426, +8.559,+0.959
1531107660,+3.55,+21.418, +8.504,+0.958
1531108260,+3.55,+21.359, +8.568,+0.958
1531108860,+3.55,+21.418, +8.566,+0.959
1531109460,+3.55,+21.393, +8.601,+0.958
1531110060,+3.55,+21.418, +8.641,+0.958
1531110660,+3.55,+21.359, +8.607,+0.959
1531111260,+3.55,+21.351, +8.517,+0.958
1531111860,+3.55,+21.376, +8.492,+0.958
1531112460,+3.55,+21.317, +8.496,+0.958
1531113060,+3.55,+21.351, +8.527,+0.958
1531113660,+3.55,+21.326, +8.530,+0.958
1531114260,+3.55,+21.359, +8.562,+0.958
1531114860,+3.55,+21.359, +8.662,+0.959
1531115460,+3.55,+21.317, +8.661,+0.958
1531116060,+3.55,+21.359, +8.684,+0.958
1531116660,+3.55,+21.326, +8.698,+0.958
1531117260,+3.55,+21.342, +8.722,+0.959
1531117860,+3.55,+21.301, +8.722,+0.958
1531118460,+3.55,+21.217, +8.711,+0.958
1531119060,+3.55,+21.184, +8.663,+0.958
