7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534289460,+3.56,+24.680, +7.614,+0.950
1534290060,+3.56,+24.696, +7.560,+0.950
1534290660,+3.56,+24.671, +7.665,+0.950
1534291260,+3.56,+24.688, +7.582,+0.950
1534291860,+3.56,+24.663, +7.983,+0.951
1534292460,+3.56,+24.604, +8.165,+0.952
1534293060,+3.56,+24.562, +8.218,+0.952
1534293660,+3.56,+24.478, +8.225,+0.952
1534294260,+3.56,+24.520, +8.128,+0.951
1534294860,+3.56,+24.445, +8.082,+0.952
1534295460,+3.56,+24.420, +8.051,+0.951
1534296060,+3.56,+24.428, +8.086,+0.952
1534296660,+3.56,+24.403, +7.969,+0.951
1534297260,+3.56,+24.378, +7.940,+0.952
1534297860,+3.56,+24.336, +7.936,+0.951
1534298460,+3.56,+24.319, +8.074,+0.952
1534299060,+3.56,+24.394, +8.141,+0.951
1534299660,+3.56,+24.285, +8.171,+0.952
1534300260,+3.56,+24.294, +8.235,+0.952
1534300860,+3.56,+24.269, +8.288,+0.952
1534301460,+3.56,+24.210, +8.239,+0.952
1534302060,+3.56,+24.151, +8.236,+0.952
1534302660,+3.56,+24.093, +8.230,+0.952
1534303260,+3.56,+24.068, +8.150,+0.952
1534303860,+3.56,+24.051, +7.988,+0.952
1534304460,+3.56,+24.009, +8.004,+0.952
1534305060,+3.56,+24.017, +7.855,+0.952
1534305660,+3.56,+24.026, +7.853,+0.951
1534306260,+3.56,+24.101, +7.776,+0.951
1534306860,+3.56,+23.984, +8.078,+0.953
1534307460,+3.56,+24.001, +8.198,+0.953
1534308060,+3.56,+23.975, +8.154,+0.952
1534308660,+3.56,+23.934, +8.091,+0.952
1534309260,+3.56,+23.967, +8.070,+0.952
1534309860,+3.56,+23.925, +8.064,+0.953
1534310460,+3.56,+23.892, +8.152,+0.953
1534311060,+3.56,+23.942, +8.125,+0.952
1534311660,+3.56,+23.867, +8.151,+0.952
1534312260,+3.56,+23.867, +8.115,+0.953
1534312860,+3.56,+23.867, +8.173,+0.953
1534313460,+3.56,+23.850, +8.172,+0.953
1534314060,+3.56,+23.925, +8.184,+0.953
1534314660,+3.56,+23.909, +8.223,+0.953
1534315260,+3.56,+23.909, +8.209,+0.953
1534315860,+3.56,+23.909, +8.204,+0.953
1534316460,+3.56,+23.850, +8.245,+0.953
1534317060,+3.56,+23.800, +8.304,+0.953
1534317660,+3.56,+23.800, +8.325,+0.953
1534318260,+3.56,+23.758, +8.369,+0.953
1534318860,+3.56,+23.699, +8.402,+0.953
1534319460,+3.56,+23.616, +8.433,+0.954
1534320060,+3.56,+23.624, +8.336,+0.954
1534320660,+3.56,+23.599, +8.330,+0.954
1534321260,+3.56,+23.498, +8.247,+0.953
1534321860,+3.56,+23.482, +8.217,+0.953
1534322460,+3.56,+23.406, +8.290,+0.953
1534323060,+3.56,+23.423, +8.270,+0.953
1534323660,+3.56,+23.381, +8.259,+0.953
1534324260,+3.56,+23.306, +8.093,+0.953
1534324860,+3.56,+23.331, +8.044,+0.952
1534325460,+3.56,+23.231, +8.072,+0.952
1534326060,+3.56,+23.231, +8.060,+0.952
1534326660,+3.56,+23.239, +8.000,+0.952
1534327260,+3.56,+23.197, +8.010,+0.952
1534327860,+3.56,+23.256, +7.930,+0.952
1534328460,+3.56,+23.197, +8.067,+0.952
1534329060,+3.56,+23.256, +8.030,+0.952
1534329660,+3.56,+23.181, +8.056,+0.952
