7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533941460,+3.55,+22.779, +8.117,+0.953
1533942060,+3.56,+22.855, +8.187,+0.953
1533942660,+3.55,+22.921, +8.197,+0.953
1533943260,+3.55,+23.005, +8.139,+0.953
1533943860,+3.55,+22.972, +8.029,+0.952
1533944460,+3.55,+22.988, +8.012,+0.952
1533945060,+3.55,+22.880, +8.034,+0.952
1533945660,+3.55,+22.838, +7.993,+0.952
1533946260,+3.55,+22.763, +8.026,+0.952
1533946860,+3.55,+22.779, +8.003,+0.952
1533947460,+3.55,+22.696, +7.943,+0.952
1533948060,+3.55,+22.654, +7.923,+0.952
1533948660,+3.55,+22.637, +7.946,+0.952
1533949260,+3.55,+22.788, +7.909,+0.952
1533949860,+3.55,+22.771, +7.942,+0.952
1533950460,+3.56,+22.671, +7.880,+0.951
1533951060,+3.56,+22.554, +7.842,+0.952
1533951660,+3.55,+22.604, +7.850,+0.952
1533952260,+3.55,+22.779, +7.830,+0.952
1533952860,+3.56,+22.855, +7.811,+0.952
1533953460,+3.56,+22.838, +7.757,+0.952
1533954060,+3.55,+22.804, +7.767,+0.952
1533954660,+3.55,+22.671, +7.850,+0.952
1533955260,+3.56,+22.562, +7.928,+0.952
1533955860,+3.56,+22.504, +7.819,+0.952
1533956460,+3.56,+22.520, +7.877,+0.952
1533957060,+3.56,+22.562, +7.911,+0.953
1533957660,+3.55,+22.721, +8.065,+0.953
1533958260,+3.56,+22.813, +8.055,+0.953
1533958860,+3.56,+22.997, +8.104,+0.952
1533959460,+3.55,+22.913, +8.577,+0.954
1533960060,+3.56,+22.587, +8.675,+0.954
1533960660,+3.56,+22.437, +8.497,+0.954
1533961260,+3.56,+22.345, +8.356,+0.953
1533961860,+3.56,+22.270, +8.246,+0.953
1533962460,+3.56,+22.211, +8.264,+0.953
1533963060,+3.56,+22.161, +8.247,+0.953
1533963660,+3.55,+22.136, +8.280,+0.953
1533964260,+3.55,+22.161, +8.194,+0.953
1533964860,+3.55,+22.161, +8.095,+0.953
1533965460,+3.55,+22.186, +7.961,+0.953
1533966060,+3.56,+22.311, +7.933,+0.953
1533966660,+3.55,+22.453, +8.006,+0.953
1533967260,+3.56,+22.554, +7.934,+0.952
1533967860,+3.56,+22.654, +7.925,+0.953
1533968460,+3.56,+22.629, +8.043,+0.952
1533969060,+3.56,+22.587, +8.175,+0.953
1533969660,+3.56,+22.495, +8.250,+0.953
1533970260,+3.56,+22.504, +8.299,+0.953
1533970860,+3.55,+22.520, +8.245,+0.953
1533971460,+3.56,+22.428, +8.278,+0.953
1533972060,+3.56,+22.470, +8.181,+0.953
1533972660,+3.56,+22.479, +8.011,+0.953
1533973260,+3.56,+22.479, +8.027,+0.953
1533973860,+3.56,+22.495, +7.933,+0.953
1533974460,+3.56,+22.512, +7.864,+0.953
1533975060,+3.55,+22.453, +8.019,+0.953
1533975660,+3.56,+22.445, +7.973,+0.953
1533976260,+3.55,+22.403, +7.932,+0.952
1533976860,+3.56,+22.395, +7.821,+0.952
1533977460,+3.55,+22.337, +7.849,+0.953
1533978060,+3.56,+22.295, +7.806,+0.953
1533978660,+3.56,+22.261, +7.835,+0.953
1533979260,+3.56,+22.303, +7.812,+0.952
1533979860,+3.55,+22.253, +7.822,+0.952
1533980460,+3.55,+22.253, +7.808,+0.953
1533981060,+3.55,+22.211, +7.805,+0.952
1533981660,+3.55,+22.220, +7.738,+0.953
1533982260,+3.55,+22.144, +7.767,+0.953
1533982860,+3.55,+22.136, +7.747,+0.952
1533983460,+3.55,+22.061, +7.735,+0.952
1533984060,+3.55,+22.069, +7.702,+0.952
1533984660,+3.55,+22.069, +7.690,+0.952
1533985260,+3.55,+22.027, +7.715,+0.952
1533985860,+3.55,+21.977, +7.743,+0.952
1533986460,+3.55,+21.969, +7.775,+0.953
1533987060,+3.55,+22.002, +7.788,+0.952
1533987660,+3.55,+21.986, +7.732,+0.953
1533988260,+3.55,+21.977, +7.721,+0.952
1533988860,+3.55,+21.952, +7.729,+0.952
1533989460,+3.55,+21.969, +7.697,+0.952
1533990060,+3.55,+21.969, +7.784,+0.952
1533990660,+3.55,+21.961, +7.713,+0.953
1533991260,+3.55,+21.977, +7.183,+0.950
1533991860,+3.55,+21.977, +7.645,+0.952
1533992460,+3.55,+22.103, +7.808,+0.953
1533993060,+3.55,+22.094, +7.757,+0.952
1533993660,+3.55,+22.178, +7.782,+0.952
1533994260,+3.55,+22.236, +7.750,+0.952
1533994860,+3.55,+22.228, +7.743,+0.952
1533995460,+3.55,+22.245, +7.700,+0.952
1533996060,+3.55,+22.278, +7.769,+0.952
1533996660,+3.55,+22.353, +7.787,+0.952
1533997260,+3.55,+22.345, +7.832,+0.952
1533997860,+3.56,+22.395, +7.791,+0.952
1533998460,+3.55,+22.428, +7.780,+0.952
1533999060,+3.56,+22.445, +7.832,+0.952
1533999660,+3.55,+22.529, +7.870,+0.952
1534000260,+3.55,+22.512, +7.860,+0.952
1534000860,+3.55,+22.545, +7.868,+0.952
1534001460,+3.55,+22.612, +7.857,+0.952
1534002060,+3.55,+22.637, +7.878,+0.952
1534002660,+3.55,+22.704, +7.836,+0.952
1534003260,+3.55,+22.704, +7.887,+0.952
1534003860,+3.55,+22.821, +7.807,+0.952
1534004460,+3.55,+22.855, +7.780,+0.952
1534005060,+3.55,+22.829, +7.760,+0.952
1534005660,+3.55,+22.829, +7.825,+0.952
1534006260,+3.55,+22.838, +7.963,+0.952
1534006860,+3.55,+23.005, +8.042,+0.952
1534007460,+3.55,+23.130, +7.961,+0.952
1534008060,+3.55,+23.147, +7.880,+0.952
1534008660,+3.55,+23.206, +7.876,+0.952
1534009260,+3.55,+23.281, +8.111,+0.952
1534009860,+3.56,+23.641, +8.062,+0.952
1534010460,+3.55,+23.858, +8.064,+0.952
1534011060,+3.55,+24.294, +8.112,+0.952
1534011660,+3.55,+24.168, +8.128,+0.952
1534012260,+3.55,+24.235, +8.187,+0.953
1534012860,+3.56,+23.800, +7.993,+0.951
1534013460,+3.56,+23.540, +8.240,+0.952
1534014060,+3.56,+23.641, +8.225,+0.953
1534014660,+3.56,+23.758, +8.153,+0.952
1534015260,+3.55,+24.009, +8.169,+0.952
1534015860,+3.56,+23.808, +8.110,+0.951
1534016460,+3.56,+23.833, +8.116,+0.951
1534017060,+3.55,+24.026, +8.061,+0.952
1534017660,+3.56,+24.059, +7.999,+0.952
1534018260,+3.55,+24.034, +7.782,+0.951
1534018860,+3.56,+24.118, +7.793,+0.951
1534019460,+3.56,+24.151, +7.832,+0.951
1534020060,+3.56,+24.202, +7.940,+0.952
1534020660,+3.55,+24.260, +7.946,+0.952
1534021260,+3.55,+24.260, +7.803,+0.951
1534021860,+3.56,+24.353, +7.811,+0.952
1534022460,+3.56,+24.394, +7.780,+0.952
1534023060,+3.56,+24.420, +7.801,+0.951
1534023660,+3.56,+24.453, +7.836,+0.951
1534024260,+3.56,+24.420, +7.812,+0.952
1534024860,+3.56,+24.470, +7.843,+0.951
1534025460,+3.56,+24.462, +8.029,+0.952
1534026060,+3.56,+24.453, +8.003,+0.951
1534026660,+3.56,+24.478, +7.884,+0.952
1534027260,+3.56,+24.420, +7.848,+0.951
1534027860,+3.56,+24.545, +7.870,+0.951
