7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534550460,+3.55,+22.921, +8.826,+0.954
1534551060,+3.55,+22.972, +8.902,+0.953
1534551660,+3.55,+23.047, +8.984,+0.954
1534552260,+3.55,+23.080, +9.051,+0.954
1534552860,+3.55,+23.038, +8.940,+0.953
1534553460,+3.55,+23.005, +8.973,+0.954
1534554060,+3.56,+23.005, +8.844,+0.953
1534554660,+3.55,+23.013, +8.775,+0.954
1534555260,+3.55,+22.963, +8.670,+0.953
1534555860,+3.55,+22.938, +8.609,+0.953
1534556460,+3.56,+22.921, +8.608,+0.954
1534557060,+3.56,+22.871, +8.591,+0.953
1534557660,+3.55,+22.829, +8.540,+0.953
1534558260,+3.56,+22.846, +8.500,+0.953
1534558860,+3.55,+22.829, +8.486,+0.953
1534559460,+3.55,+22.821, +8.451,+0.953
1534560060,+3.56,+22.779, +8.427,+0.953
1534560660,+3.56,+22.788, +8.336,+0.953
1534561260,+3.56,+22.721, +8.356,+0.953
1534561860,+3.56,+22.821, +8.352,+0.953
1534562460,+3.56,+22.738, +8.307,+0.953
1534563060,+3.56,+22.771, +8.246,+0.953
1534563660,+3.55,+22.754, +8.292,+0.953
1534564260,+3.56,+22.729, +8.272,+0.953
1534564860,+3.56,+22.712, +8.285,+0.953
1534565460,+3.56,+22.738, +8.281,+0.953
1534566060,+3.56,+22.779, +8.293,+0.953
1534566660,+3.56,+22.687, +8.254,+0.953
1534567260,+3.56,+22.721, +8.259,+0.953
1534567860,+3.56,+22.696, +8.236,+0.953
1534568460,+3.56,+22.687, +8.280,+0.953
1534569060,+3.56,+22.679, +8.233,+0.953
1534569660,+3.56,+22.621, +8.225,+0.953
1534570260,+3.56,+22.629, +8.271,+0.953
1534570860,+3.56,+22.646, +8.258,+0.953
1534571460,+3.56,+22.646, +8.234,+0.953
1534572060,+3.56,+22.612, +8.150,+0.953
1534572660,+3.56,+22.654, +8.237,+0.953
1534573260,+3.55,+22.621, +8.223,+0.953
1534573860,+3.56,+22.629, +8.262,+0.953
1534574460,+3.56,+22.629, +8.211,+0.953
1534575060,+3.56,+22.596, +8.243,+0.953
1534575660,+3.56,+22.579, +8.231,+0.953
1534576260,+3.56,+22.621, +8.125,+0.953
1534576860,+3.56,+22.604, +8.190,+0.953
1534577460,+3.56,+22.554, +8.178,+0.953
1534578060,+3.56,+22.537, +8.133,+0.953
1534578660,+3.56,+22.596, +8.170,+0.952
1534579260,+3.56,+22.537, +8.197,+0.953
1534579860,+3.56,+22.570, +8.139,+0.953
1534580460,+3.56,+22.512, +8.115,+0.952
1534581060,+3.56,+22.545, +8.168,+0.953
1534581660,+3.56,+22.537, +8.153,+0.953
1534582260,+3.56,+22.504, +8.183,+0.953
1534582860,+3.56,+22.504, +8.171,+0.953
1534583460,+3.56,+22.520, +8.149,+0.953
1534584060,+3.56,+22.562, +8.123,+0.953
1534584660,+3.56,+22.479, +8.148,+0.952
1534585260,+3.56,+22.487, +8.155,+0.952
1534585860,+3.56,+22.470, +8.164,+0.953
1534586460,+3.56,+22.487, +8.115,+0.953
1534587060,+3.56,+22.504, +8.123,+0.953
1534587660,+3.55,+22.504, +8.139,+0.952
1534588260,+3.56,+22.470, +8.114,+0.953
1534588860,+3.55,+22.495, +8.108,+0.952
1534589460,+3.55,+22.462, +8.077,+0.952
1534590060,+3.56,+22.420, +8.130,+0.953
1534590660,+3.55,+22.462, +8.107,+0.953
1534591260,+3.56,+22.453, +8.084,+0.953
1534591860,+3.56,+22.403, +8.057,+0.952
1534592460,+3.56,+22.428, +8.106,+0.953
1534593060,+3.56,+22.395, +8.094,+0.952
1534593660,+3.56,+22.395, +8.114,+0.952
1534594260,+3.56,+22.370, +8.105,+0.952
1534594860,+3.55,+22.353, +8.083,+0.952
1534595460,+3.55,+22.403, +8.089,+0.952
1534596060,+3.56,+22.412, +8.114,+0.952
1534596660,+3.56,+22.353, +8.174,+0.953
1534597260,+3.56,+22.370, +8.070,+0.952
1534597860,+3.56,+22.378, +8.101,+0.952
1534598460,+3.55,+22.412, +8.061,+0.953
1534599060,+3.56,+22.387, +8.072,+0.952
1534599660,+3.55,+22.437, +8.090,+0.952
1534600260,+3.56,+22.437, +8.044,+0.952
1534600860,+3.56,+22.378, +8.059,+0.952
1534601460,+3.56,+22.453, +8.097,+0.952
1534602060,+3.56,+22.412, +8.208,+0.953
1534602660,+3.55,+22.428, +8.141,+0.952
1534603260,+3.56,+22.462, +8.159,+0.952
1534603860,+3.56,+22.420, +8.142,+0.952
1534604460,+3.56,+22.487, +8.400,+0.953
1534605060,+3.55,+22.403, +8.418,+0.953
1534605660,+3.55,+22.479, +8.418,+0.953
1534606260,+3.55,+22.453, +8.412,+0.953
1534606860,+3.55,+22.445, +8.484,+0.953
1534607460,+3.55,+22.403, +8.491,+0.954
1534608060,+3.56,+22.487, +8.463,+0.953
1534608660,+3.55,+22.512, +8.490,+0.953
1534609260,+3.55,+22.470, +8.467,+0.953
1534609860,+3.55,+22.512, +8.478,+0.953
1534610460,+3.55,+22.495, +8.448,+0.953
1534611060,+3.55,+22.554, +8.393,+0.953
1534611660,+3.55,+22.570, +8.437,+0.953
1534612260,+3.56,+22.520, +8.458,+0.952
1534612860,+3.55,+22.587, +8.459,+0.953
1534613460,+3.56,+22.612, +8.509,+0.953
1534614060,+3.56,+22.646, +8.566,+0.953
1534614660,+3.56,+22.704, +8.516,+0.952
1534615260,+3.55,+22.746, +8.640,+0.953
1534615860,+3.55,+22.754, +8.611,+0.953
1534616460,+3.55,+22.754, +8.594,+0.953
1534617060,+3.55,+22.796, +8.599,+0.953
1534617660,+3.55,+22.763, +8.541,+0.953
1534618260,+3.55,+22.846, +8.514,+0.952
1534618860,+3.55,+22.838, +8.561,+0.952
1534619460,+3.55,+22.804, +8.595,+0.953
1534620060,+3.55,+22.746, +8.545,+0.952
1534620660,+3.55,+22.813, +8.536,+0.953
1534621260,+3.55,+22.804, +8.535,+0.953
1534621860,+3.55,+22.821, +8.576,+0.953
1534622460,+3.56,+22.829, +8.576,+0.952
1534623060,+3.55,+22.855, +8.568,+0.952
1534623660,+3.55,+22.871, +8.602,+0.952
1534624260,+3.56,+22.838, +8.642,+0.953
1534624860,+3.56,+22.863, +8.606,+0.953
1534625460,+3.55,+22.880, +8.587,+0.953
1534626060,+3.55,+22.880, +8.554,+0.952
1534626660,+3.55,+22.930, +8.567,+0.952
1534627260,+3.56,+22.888, +8.673,+0.953
1534627860,+3.56,+22.955, +8.696,+0.953
1534628460,+3.56,+22.905, +8.743,+0.953
1534629060,+3.55,+22.888, +8.689,+0.953
1534629660,+3.55,+22.896, +8.636,+0.953
1534630260,+3.55,+22.896, +8.675,+0.953
1534630860,+3.56,+22.855, +8.668,+0.953
1534631460,+3.56,+22.913, +8.589,+0.953
1534632060,+3.55,+22.913, +8.658,+0.953
1534632660,+3.55,+22.905, +8.715,+0.954
1534633260,+3.55,+22.863, +8.747,+0.953
1534633860,+3.56,+22.804, +8.716,+0.954
1534634460,+3.55,+22.846, +8.751,+0.953
1534635060,+3.56,+22.788, +8.776,+0.953
1534635660,+3.56,+22.804, +8.716,+0.953
1534636260,+3.56,+22.821, +8.722,+0.953
1534636860,+3.56,+22.763, +8.696,+0.953
