7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530896460,+3.55,+21.526, +9.074,+0.959
1530897060,+3.55,+21.627, +9.056,+0.959
1530897660,+3.55,+21.652, +9.072,+0.959
1530898260,+3.55,+21.652, +9.107,+0.959
1530898860,+3.55,+21.668, +9.107,+0.959
1530899460,+3.55,+21.752, +9.088,+0.959
1530900060,+3.55,+21.819, +9.118,+0.959
1530900660,+3.55,+21.869, +9.116,+0.959
1530901260,+3.55,+21.885, +9.089,+0.958
1530901860,+3.55,+21.869, +9.107,+0.959
1530902460,+3.55,+21.885, +9.076,+0.959
1530903060,+3.55,+21.911, +9.109,+0.959
1530903660,+3.55,+21.952, +9.115,+0.959
1530904260,+3.55,+21.919, +9.136,+0.959
1530904860,+3.55,+21.961, +9.118,+0.959
1530905460,+3.55,+21.994, +9.144,+0.959
1530906060,+3.55,+22.002, +9.137,+0.959
1530906660,+3.55,+22.036, +9.140,+0.959
1530907260,+3.55,+22.044, +9.163,+0.959
1530907860,+3.55,+22.078, +9.175,+0.960
1530908460,+3.55,+22.086, +9.161,+0.958
1530909060,+3.55,+22.011, +9.202,+0.959
1530909660,+3.55,+21.977, +9.181,+0.958
1530910260,+3.55,+21.994, +9.180,+0.959
1530910860,+3.55,+21.927, +9.215,+0.959
1530911460,+3.55,+22.011, +9.179,+0.958
1530912060,+3.55,+22.036, +9.190,+0.959
1530912660,+3.55,+22.019, +9.190,+0.959
1530913260,+3.55,+22.036, +9.206,+0.959
1530913860,+3.55,+21.944, +9.247,+0.959
1530914460,+3.55,+21.961, +9.248,+0.959
1530915060,+3.55,+22.053, +9.213,+0.959
1530915660,+3.55,+21.994, +9.213,+0.959
1530916260,+3.55,+21.952, +9.203,+0.959
1530916860,+3.55,+21.936, +9.214,+0.959
1530917460,+3.55,+21.927, +9.200,+0.959
1530918060,+3.55,+21.952, +9.190,+0.959
1530918660,+3.55,+21.885, +9.199,+0.959
1530919260,+3.55,+21.961, +9.252,+0.959
1530919860,+3.55,+21.986, +9.198,+0.959
1530920460,+3.55,+21.885, +9.158,+0.959
1530921060,+3.55,+21.961, +9.198,+0.959
1530921660,+3.55,+21.919, +9.122,+0.959
1530922260,+3.55,+21.969, +9.125,+0.959
1530922860,+3.55,+21.986, +9.135,+0.959
1530923460,+3.55,+22.311, +9.140,+0.958
1530924060,+3.55,+22.303, +9.161,+0.959
1530924660,+3.55,+22.261, +9.165,+0.959
1530925260,+3.55,+22.136, +9.134,+0.960
1530925860,+3.55,+22.044, +9.102,+0.959
1530926460,+3.55,+22.078, +9.128,+0.959
1530927060,+3.55,+21.994, +9.105,+0.959
1530927660,+3.55,+22.153, +9.105,+0.959
1530928260,+3.55,+22.103, +9.073,+0.959
1530928860,+3.55,+21.969, +9.098,+0.959
1530929460,+3.55,+22.019, +9.128,+0.959
1530930060,+3.55,+21.944, +9.103,+0.959
1530930660,+3.55,+21.994, +9.100,+0.959
1530931260,+3.55,+22.119, +9.114,+0.959
1530931860,+3.55,+22.044, +9.067,+0.958
1530932460,+3.55,+22.019, +9.073,+0.959
1530933060,+3.55,+21.952, +9.075,+0.959
1530933660,+3.55,+21.944, +9.062,+0.959
1530934260,+3.55,+21.894, +9.032,+0.959
1530934860,+3.55,+21.852, +9.000,+0.959
1530935460,+3.56,+21.802, +8.996,+0.959
1530936060,+3.55,+21.802, +8.993,+0.959
1530936660,+3.55,+21.777, +8.999,+0.959
1530937260,+3.55,+21.735, +9.019,+0.959
1530937860,+3.55,+21.844, +8.992,+0.959
1530938460,+3.56,+21.760, +8.980,+0.959
1530939060,+3.55,+21.718, +8.996,+0.959
1530939660,+3.55,+21.710, +9.012,+0.959
1530940260,+3.55,+21.693, +8.995,+0.959
1530940860,+3.55,+21.693, +8.962,+0.959
1530941460,+3.56,+21.668, +8.982,+0.959
1530942060,+3.55,+21.668, +8.974,+0.959
1530942660,+3.55,+21.610, +8.967,+0.959
1530943260,+3.55,+21.643, +8.950,+0.958
1530943860,+3.55,+21.635, +8.940,+0.959
1530944460,+3.55,+21.576, +8.963,+0.959
1530945060,+3.55,+21.551, +8.952,+0.958
1530945660,+3.55,+21.551, +8.998,+0.959
1530946260,+3.55,+21.585, +8.965,+0.959
1530946860,+3.55,+21.601, +8.976,+0.959
1530947460,+3.55,+21.677, +8.950,+0.959
1530948060,+3.55,+21.627, +8.958,+0.959
1530948660,+3.55,+21.610, +8.941,+0.959
1530949260,+3.55,+21.618, +8.924,+0.958
1530949860,+3.55,+21.568, +8.952,+0.959
1530950460,+3.55,+21.526, +8.932,+0.959
1530951060,+3.55,+21.551, +8.936,+0.959
1530951660,+3.55,+21.459, +8.936,+0.959
1530952260,+3.55,+21.493, +8.898,+0.959
1530952860,+3.55,+21.426, +8.904,+0.959
1530953460,+3.55,+21.443, +8.871,+0.958
1530954060,+3.55,+21.434, +8.939,+0.959
1530954660,+3.55,+21.409, +8.919,+0.959
1530955260,+3.55,+21.376, +8.900,+0.958
1530955860,+3.55,+21.276, +8.930,+0.959
1530956460,+3.55,+21.334, +8.901,+0.959
1530957060,+3.55,+21.326, +8.888,+0.959
1530957660,+3.55,+21.276, +8.879,+0.959
1530958260,+3.55,+21.267, +8.879,+0.958
1530958860,+3.55,+21.259, +8.877,+0.959
1530959460,+3.55,+21.251, +8.863,+0.959
1530960060,+3.55,+21.217, +8.871,+0.959
1530960660,+3.55,+21.184, +8.881,+0.959
1530961260,+3.55,+21.184, +8.876,+0.958
1530961860,+3.55,+21.175, +8.860,+0.959
1530962460,+3.55,+21.200, +8.840,+0.959
1530963060,+3.55,+21.175, +8.884,+0.959
1530963660,+3.55,+21.117, +8.900,+0.959
1530964260,+3.55,+21.192, +8.838,+0.958
1530964860,+3.55,+21.175, +8.870,+0.958
1530965460,+3.55,+21.200, +8.879,+0.960
1530966060,+3.55,+21.175, +8.889,+0.959
1530966660,+3.55,+21.192, +8.907,+0.959
1530967260,+3.55,+21.192, +8.910,+0.959
1530967860,+3.55,+21.192, +8.919,+0.959
1530968460,+3.55,+21.159, +8.926,+0.959
1530969060,+3.55,+21.276, +8.918,+0.959
1530969660,+3.55,+21.284, +8.922,+0.958
1530970260,+3.55,+21.267, +8.966,+0.959
1530970860,+3.55,+21.276, +8.956,+0.959
1530971460,+3.55,+21.342, +8.956,+0.959
1530972060,+3.55,+21.309, +9.012,+0.959
1530972660,+3.55,+21.326, +8.997,+0.959
1530973260,+3.55,+21.384, +9.009,+0.959
1530973860,+3.55,+21.284, +9.017,+0.958
1530974460,+3.55,+21.342, +9.025,+0.959
1530975060,+3.55,+21.409, +9.007,+0.959
1530975660,+3.55,+21.368, +9.026,+0.958
1530976260,+3.55,+21.443, +9.013,+0.959
1530976860,+3.55,+21.409, +9.024,+0.959
1530977460,+3.55,+21.518, +9.012,+0.959
1530978060,+3.55,+21.535, +9.035,+0.958
1530978660,+3.55,+21.576, +9.067,+0.959
1530979260,+3.55,+21.802, +9.028,+0.959
1530979860,+3.55,+21.794, +9.029,+0.958
1530980460,+3.55,+21.777, +9.054,+0.959
1530981060,+3.55,+21.844, +9.064,+0.959
1530981660,+3.55,+21.927, +9.090,+0.958
1530982260,+3.55,+21.944, +9.069,+0.958
1530982860,+3.55,+21.894, +9.101,+0.959
