7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246460,+3.55,+21.008, +8.538,+0.953
1535247060,+3.55,+21.033, +8.545,+0.953
1535247660,+3.55,+20.941, +8.549,+0.953
1535248260,+3.55,+20.983, +8.428,+0.953
1535248860,+3.55,+20.900, +8.390,+0.953
1535249460,+3.55,+20.933, +8.230,+0.953
1535250060,+3.55,+20.950, +8.181,+0.953
1535250660,+3.55,+20.908, +8.523,+0.953
1535251260,+3.55,+20.975, +8.573,+0.954
1535251860,+3.55,+20.992, +8.665,+0.953
1535252460,+3.55,+21.008, +8.654,+0.953
1535253060,+3.55,+20.992, +8.682,+0.953
1535253660,+3.55,+20.992, +8.635,+0.953
1535254260,+3.55,+20.992, +8.542,+0.953
1535254860,+3.55,+20.975, +8.534,+0.953
1535255460,+3.55,+20.941, +8.551,+0.953
1535256060,+3.55,+20.975, +8.574,+0.953
1535256660,+3.55,+21.017, +8.566,+0.953
1535257260,+3.55,+21.000, +8.546,+0.953
1535257860,+3.55,+20.983, +8.578,+0.954
1535258460,+3.55,+20.983, +8.556,+0.953
1535259060,+3.55,+20.992, +8.566,+0.953
1535259660,+3.55,+20.975, +8.131,+0.952
1535260260,+3.55,+20.958, +5.118,+0.947
1535260860,+3.55,+20.950, +8.253,+0.953
1535261460,+3.55,+20.950, +8.435,+0.953
1535262060,+3.55,+20.950, +8.466,+0.953
1535262660,+3.55,+20.958, +8.452,+0.953
1535263260,+3.55,+20.933, +8.485,+0.953
1535263860,+3.55,+20.908, +8.563,+0.953
1535264460,+3.55,+20.975, +8.568,+0.953
1535265060,+3.55,+20.966, +8.562,+0.953
1535265660,+3.55,+20.925, +8.566,+0.953
1535266260,+3.55,+20.925, +8.554,+0.954
1535266860,+3.55,+20.866, +8.554,+0.954
1535267460,+3.55,+20.916, +8.521,+0.953
1535268060,+3.55,+20.916, +8.508,+0.953
1535268660,+3.55,+20.858, +8.515,+0.953
1535269260,+3.55,+20.866, +8.495,+0.954
1535269860,+3.55,+20.816, +8.485,+0.953
1535270460,+3.55,+20.858, +8.469,+0.953
1535271060,+3.55,+20.732, +8.542,+0.953
1535271660,+3.55,+20.824, +8.534,+0.953
1535272260,+3.55,+20.824, +8.550,+0.953
1535272860,+3.55,+20.833, +8.519,+0.953
1535273460,+3.55,+20.841, +8.505,+0.953
1535274060,+3.55,+20.849, +8.472,+0.953
1535274660,+3.55,+20.841, +8.423,+0.953
1535275260,+3.55,+20.833, +8.400,+0.953
1535275860,+3.55,+20.783, +8.421,+0.953
1535276460,+3.55,+20.808, +8.383,+0.953
1535277060,+3.55,+20.791, +8.390,+0.953
1535277660,+3.55,+20.808, +8.444,+0.954
1535278260,+3.55,+20.799, +8.442,+0.953
1535278860,+3.55,+20.791, +8.448,+0.953
1535279460,+3.55,+20.808, +8.435,+0.953
1535280060,+3.55,+20.833, +8.419,+0.953
1535280660,+3.55,+20.816, +8.428,+0.953
1535281260,+3.55,+20.783, +8.448,+0.954
1535281860,+3.55,+20.791, +8.437,+0.953
1535282460,+3.55,+20.816, +8.426,+0.953
