7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535420460,+3.55,+21.501, +8.778,+0.953
1535421060,+3.55,+21.426, +8.720,+0.954
1535421660,+3.55,+21.409, +8.706,+0.953
1535422260,+3.55,+21.351, +8.693,+0.954
1535422860,+3.55,+21.393, +8.624,+0.953
1535423460,+3.55,+21.292, +8.637,+0.953
1535424060,+3.55,+21.309, +8.619,+0.953
1535424660,+3.55,+21.284, +8.642,+0.953
1535425260,+3.55,+21.284, +8.625,+0.953
1535425860,+3.55,+21.301, +8.592,+0.953
1535426460,+3.55,+21.259, +8.568,+0.953
1535427060,+3.55,+21.251, +8.530,+0.953
1535427660,+3.55,+21.200, +8.522,+0.953
1535428260,+3.55,+21.209, +8.500,+0.953
1535428860,+3.55,+21.192, +8.490,+0.953
1535429460,+3.55,+21.159, +8.483,+0.953
1535430060,+3.55,+21.150, +8.469,+0.953
1535430660,+3.55,+21.125, +8.448,+0.953
1535431260,+3.55,+21.134, +8.426,+0.953
1535431860,+3.55,+21.142, +8.405,+0.953
1535432460,+3.55,+21.100, +8.388,+0.953
1535433060,+3.55,+21.142, +8.355,+0.953
1535433660,+3.55,+21.142, +8.348,+0.953
1535434260,+3.55,+21.092, +8.349,+0.953
1535434860,+3.55,+21.083, +8.334,+0.953
1535435460,+3.55,+21.150, +8.286,+0.953
1535436060,+3.55,+21.050, +8.268,+0.953
1535436660,+3.55,+21.000, +8.268,+0.953
1535437260,+3.55,+21.092, +8.236,+0.953
1535437860,+3.55,+21.042, +8.263,+0.953
1535438460,+3.55,+21.058, +8.222,+0.953
1535439060,+3.55,+21.025, +8.219,+0.953
1535439660,+3.55,+21.000, +8.214,+0.953
1535440260,+3.55,+21.067, +8.209,+0.953
1535440860,+3.55,+21.008, +8.225,+0.953
1535441460,+3.55,+20.992, +8.239,+0.953
1535442060,+3.55,+21.000, +8.317,+0.953
1535442660,+3.55,+21.033, +8.300,+0.953
1535443260,+3.55,+21.042, +8.287,+0.953
1535443860,+3.55,+20.950, +8.305,+0.953
1535444460,+3.55,+20.950, +8.267,+0.953
1535445060,+3.55,+20.950, +8.285,+0.953
1535445660,+3.55,+20.975, +8.244,+0.953
1535446260,+3.55,+20.950, +8.241,+0.953
1535446860,+3.55,+20.883, +8.255,+0.953
1535447460,+3.55,+20.891, +8.231,+0.953
1535448060,+3.55,+20.891, +8.206,+0.953
1535448660,+3.55,+20.900, +8.193,+0.953
1535449260,+3.55,+20.883, +8.134,+0.952
1535449860,+3.55,+20.849, +8.090,+0.953
1535450460,+3.55,+20.824, +8.081,+0.953
1535451060,+3.55,+20.799, +8.063,+0.953
1535451660,+3.55,+20.783, +8.019,+0.952
1535452260,+3.55,+20.766, +8.021,+0.953
1535452860,+3.55,+20.732, +8.000,+0.953
1535453460,+3.55,+20.707, +8.019,+0.953
1535454060,+3.55,+20.724, +8.004,+0.952
1535454660,+3.55,+20.758, +7.992,+0.953
1535455260,+3.55,+20.741, +7.978,+0.953
1535455860,+3.55,+20.632, +8.009,+0.953
1535456460,+3.55,+20.699, +7.966,+0.953
1535457060,+3.55,+20.732, +7.980,+0.952
1535457660,+3.55,+20.699, +8.005,+0.953
1535458260,+3.55,+20.624, +8.036,+0.953
1535458860,+3.55,+20.682, +8.025,+0.953
1535459460,+3.55,+20.657, +8.044,+0.953
1535460060,+3.55,+20.716, +8.032,+0.953
1535460660,+3.55,+20.699, +8.023,+0.953
1535461260,+3.55,+20.691, +8.050,+0.953
1535461860,+3.55,+20.649, +8.059,+0.953
1535462460,+3.55,+20.674, +8.019,+0.953
1535463060,+3.55,+20.624, +8.042,+0.953
1535463660,+3.55,+20.657, +8.037,+0.953
1535464260,+3.55,+20.674, +8.051,+0.953
1535464860,+3.55,+20.632, +8.056,+0.953
1535465460,+3.55,+20.632, +8.019,+0.953
1535466060,+3.55,+20.632, +8.039,+0.952
1535466660,+3.55,+20.674, +8.049,+0.953
1535467260,+3.55,+20.649, +8.080,+0.952
1535467860,+3.55,+20.649, +8.076,+0.953
1535468460,+3.55,+20.640, +8.080,+0.953
1535469060,+3.55,+20.565, +8.120,+0.953
1535469660,+3.55,+20.624, +8.091,+0.953
1535470260,+3.55,+20.607, +8.073,+0.952
1535470860,+3.55,+20.565, +8.133,+0.953
1535471460,+3.55,+20.607, +8.103,+0.953
1535472060,+3.55,+20.590, +8.091,+0.952
1535472660,+3.55,+20.565, +8.158,+0.953
1535473260,+3.55,+20.590, +8.187,+0.952
1535473860,+3.55,+20.565, +8.217,+0.953
1535474460,+3.55,+20.607, +8.144,+0.953
1535475060,+3.55,+20.632, +8.103,+0.953
1535475660,+3.55,+20.590, +8.135,+0.953
1535476260,+3.55,+20.515, +8.195,+0.953
1535476860,+3.55,+20.590, +8.163,+0.953
1535477460,+3.55,+20.599, +8.187,+0.953
1535478060,+3.55,+20.574, +8.202,+0.952
1535478660,+3.55,+20.599, +8.234,+0.953
1535479260,+3.55,+20.557, +8.310,+0.953
1535479860,+3.55,+20.548, +8.329,+0.953
1535480460,+3.55,+20.607, +8.322,+0.953
1535481060,+3.55,+20.565, +8.325,+0.953
1535481660,+3.55,+20.574, +8.313,+0.953
1535482260,+3.55,+20.599, +8.305,+0.953
1535482860,+3.55,+20.599, +8.291,+0.953
1535483460,+3.55,+20.599, +8.270,+0.953
1535484060,+3.55,+20.607, +8.268,+0.953
1535484660,+3.55,+20.548, +8.301,+0.953
1535485260,+3.55,+20.590, +8.271,+0.953
1535485860,+3.55,+20.574, +8.257,+0.953
1535486460,+3.55,+20.557, +8.245,+0.953
1535487060,+3.55,+20.482, +8.277,+0.953
1535487660,+3.55,+20.574, +8.228,+0.953
1535488260,+3.55,+20.507, +8.228,+0.953
1535488860,+3.55,+20.582, +8.206,+0.953
1535489460,+3.55,+20.557, +8.219,+0.953
1535490060,+3.55,+20.532, +8.235,+0.953
1535490660,+3.55,+20.482, +8.263,+0.953
1535491260,+3.55,+20.532, +8.237,+0.953
1535491860,+3.55,+20.540, +8.226,+0.952
1535492460,+3.55,+20.482, +8.273,+0.953
