7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528634460,+3.54,+17.058, +9.541,+0.964
1528635060,+3.54,+17.118, +9.534,+0.964
1528635660,+3.54,+17.058, +9.564,+0.964
1528636260,+3.54,+17.152, +9.549,+0.964
1528636860,+3.54,+17.194, +9.552,+0.964
1528637460,+3.54,+17.177, +9.559,+0.964
1528638060,+3.54,+17.169, +9.573,+0.965
1528638660,+3.54,+17.177, +9.565,+0.964
1528639260,+3.54,+17.219, +9.554,+0.964
1528639860,+3.54,+17.236, +9.541,+0.964
1528640460,+3.54,+17.279, +9.569,+0.965
1528641060,+3.54,+17.338, +9.564,+0.964
1528641660,+3.54,+17.346, +9.586,+0.964
1528642260,+3.54,+17.389, +9.572,+0.964
1528642860,+3.54,+17.490, +9.555,+0.964
1528643460,+3.54,+17.507, +9.560,+0.964
1528644060,+3.54,+17.516, +9.601,+0.965
1528644660,+3.54,+17.575, +9.592,+0.964
1528645260,+3.54,+17.643, +9.559,+0.964
1528645860,+3.54,+17.566, +9.595,+0.964
1528646460,+3.54,+17.566, +9.590,+0.964
1528647060,+3.54,+17.482, +9.613,+0.964
1528647660,+3.54,+17.490, +9.626,+0.965
1528648260,+3.54,+17.499, +9.597,+0.964
1528648860,+3.54,+17.516, +9.598,+0.964
1528649460,+3.54,+17.499, +9.621,+0.964
1528650060,+3.54,+17.550, +9.619,+0.964
1528650660,+3.54,+17.795, +9.608,+0.964
1528651260,+3.54,+17.947, +9.636,+0.964
1528651860,+3.54,+18.031, +9.602,+0.964
1528652460,+3.54,+17.955, +9.638,+0.964
1528653060,+3.54,+18.056, +9.618,+0.964
1528653660,+3.54,+18.132, +9.598,+0.964
1528654260,+3.54,+18.107, +9.619,+0.964
1528654860,+3.54,+18.115, +9.617,+0.964
1528655460,+3.54,+18.174, +9.631,+0.964
1528656060,+3.54,+18.183, +9.616,+0.964
1528656660,+3.54,+18.225, +9.606,+0.963
1528657260,+3.54,+18.216, +9.610,+0.964
1528657860,+3.54,+18.183, +9.621,+0.964
1528658460,+3.54,+18.216, +9.599,+0.963
1528659060,+3.54,+18.216, +9.616,+0.964
1528659660,+3.54,+18.258, +9.602,+0.964
1528660260,+3.54,+18.275, +9.607,+0.964
1528660860,+3.54,+18.292, +9.590,+0.963
1528661460,+3.54,+18.301, +9.593,+0.964
1528662060,+3.54,+18.292, +9.609,+0.964
1528662660,+3.54,+18.351, +9.599,+0.964
1528663260,+3.54,+18.334, +9.599,+0.963
1528663860,+3.54,+18.317, +9.614,+0.964
1528664460,+3.54,+18.267, +9.639,+0.964
1528665060,+3.54,+18.309, +9.623,+0.964
1528665660,+3.54,+18.267, +9.628,+0.964
1528666260,+3.54,+18.275, +9.632,+0.964
1528666860,+3.54,+18.334, +9.605,+0.963
1528667460,+3.54,+18.334, +9.620,+0.963
1528668060,+3.54,+18.334, +9.616,+0.963
1528668660,+3.54,+18.334, +9.646,+0.964
1528669260,+3.54,+18.284, +9.641,+0.964
1528669860,+3.54,+18.275, +9.652,+0.964
1528670460,+3.54,+18.317, +9.650,+0.964
1528671060,+3.54,+18.233, +9.673,+0.964
1528671660,+3.54,+18.216, +9.690,+0.964
1528672260,+3.54,+18.275, +9.643,+0.964
1528672860,+3.54,+18.233, +9.660,+0.964
1528673460,+3.54,+18.292, +9.635,+0.963
1528674060,+3.54,+18.225, +9.655,+0.964
1528674660,+3.54,+18.225, +9.653,+0.964
1528675260,+3.54,+18.225, +9.647,+0.964
1528675860,+3.54,+18.275, +9.622,+0.964
1528676460,+3.54,+18.242, +9.631,+0.964
1528677060,+3.54,+18.242, +9.635,+0.964
1528677660,+3.54,+18.225, +9.641,+0.964
1528678260,+3.54,+18.166, +9.641,+0.964
1528678860,+3.54,+18.157, +9.632,+0.964
1528679460,+3.54,+18.166, +9.612,+0.964
1528680060,+3.54,+18.191, +9.596,+0.964
1528680660,+3.54,+18.141, +9.598,+0.964
1528681260,+3.54,+18.107, +9.608,+0.964
1528681860,+3.54,+18.115, +9.598,+0.963
1528682460,+3.54,+18.157, +9.593,+0.964
1528683060,+3.54,+18.132, +9.590,+0.964
1528683660,+3.54,+18.149, +9.574,+0.964
1528684260,+3.54,+18.208, +9.564,+0.963
1528684860,+3.54,+18.200, +9.584,+0.964
1528685460,+3.54,+18.250, +9.580,+0.964
1528686060,+3.54,+18.200, +9.593,+0.964
1528686660,+3.54,+18.216, +9.572,+0.964
1528687260,+3.54,+18.301, +9.543,+0.964
1528687860,+3.54,+18.250, +9.557,+0.964
1528688460,+3.54,+18.275, +9.536,+0.964
1528689060,+3.54,+18.250, +9.538,+0.964
1528689660,+3.54,+18.208, +9.539,+0.964
1528690260,+3.54,+18.216, +9.545,+0.963
1528690860,+3.54,+18.208, +9.540,+0.964
1528691460,+3.54,+18.225, +9.534,+0.964
1528692060,+3.54,+18.183, +9.522,+0.964
1528692660,+3.54,+18.132, +9.540,+0.964
1528693260,+3.54,+18.124, +9.527,+0.964
1528693860,+3.54,+18.098, +9.542,+0.964
1528694460,+3.54,+18.107, +9.521,+0.964
1528695060,+3.54,+18.073, +9.520,+0.964
1528695660,+3.54,+18.065, +9.516,+0.964
1528696260,+3.54,+18.039, +9.521,+0.964
1528696860,+3.54,+18.022, +9.510,+0.964
1528697460,+3.54,+18.039, +9.493,+0.964
1528698060,+3.54,+17.989, +9.500,+0.964
1528698660,+3.54,+17.980, +9.510,+0.964
1528699260,+3.54,+17.972, +9.504,+0.964
1528699860,+3.54,+17.997, +9.476,+0.964
1528700460,+3.54,+17.930, +9.492,+0.964
1528701060,+3.54,+17.930, +9.479,+0.964
1528701660,+3.54,+17.930, +9.482,+0.964
1528702260,+3.54,+17.845, +9.520,+0.965
1528702860,+3.54,+17.871, +9.469,+0.964
1528703460,+3.54,+17.803, +9.489,+0.965
1528704060,+3.54,+17.854, +9.470,+0.964
1528704660,+3.54,+17.820, +9.475,+0.964
1528705260,+3.54,+17.828, +9.477,+0.964
1528705860,+3.54,+17.735, +9.494,+0.964
1528706460,+3.54,+17.820, +9.443,+0.964
1528707060,+3.54,+17.786, +9.475,+0.964
1528707660,+3.54,+17.769, +9.453,+0.964
1528708260,+3.54,+17.786, +9.443,+0.964
1528708860,+3.54,+17.795, +9.433,+0.964
1528709460,+3.54,+17.659, +9.481,+0.964
1528710060,+3.54,+17.693, +9.431,+0.964
1528710660,+3.54,+17.685, +9.447,+0.964
1528711260,+3.54,+17.643, +9.410,+0.963
1528711860,+3.54,+17.643, +9.442,+0.964
1528712460,+3.54,+17.685, +9.432,+0.964
1528713060,+3.54,+17.651, +9.423,+0.964
1528713660,+3.54,+17.676, +9.403,+0.964
1528714260,+3.54,+17.693, +9.431,+0.964
1528714860,+3.54,+17.735, +9.411,+0.964
1528715460,+3.54,+17.727, +9.410,+0.964
1528716060,+3.54,+17.659, +9.424,+0.964
1528716660,+3.54,+17.702, +9.413,+0.964
1528717260,+3.54,+17.643, +9.417,+0.964
1528717860,+3.54,+17.659, +9.423,+0.964
1528718460,+3.54,+17.634, +9.408,+0.964
1528719060,+3.54,+17.643, +9.464,+0.964
1528719660,+3.54,+17.702, +9.450,+0.964
1528720260,+3.54,+17.651, +9.460,+0.964
1528720860,+3.54,+17.685, +9.434,+0.964
