7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535681460,+3.54,+20.473, +8.850,+0.953
1535682060,+3.54,+20.406, +8.865,+0.953
1535682660,+3.54,+20.473, +8.838,+0.953
1535683260,+3.54,+20.498, +8.832,+0.953
1535683860,+3.54,+20.473, +8.817,+0.953
1535684460,+3.54,+20.456, +8.821,+0.953
1535685060,+3.54,+20.431, +8.813,+0.953
1535685660,+3.54,+20.482, +8.804,+0.953
1535686260,+3.54,+20.473, +8.788,+0.953
1535686860,+3.54,+20.448, +8.799,+0.953
1535687460,+3.54,+20.373, +8.835,+0.953
1535688060,+3.54,+20.381, +8.796,+0.953
1535688660,+3.55,+20.381, +8.783,+0.953
1535689260,+3.54,+20.323, +8.784,+0.954
1535689860,+3.55,+20.314, +8.755,+0.954
1535690460,+3.54,+20.256, +8.729,+0.953
1535691060,+3.54,+20.222, +8.725,+0.953
1535691660,+3.54,+20.222, +8.708,+0.954
1535692260,+3.54,+20.147, +8.700,+0.953
1535692860,+3.54,+20.206, +8.693,+0.953
1535693460,+3.55,+20.113, +8.651,+0.953
1535694060,+3.54,+20.063, +8.641,+0.953
1535694660,+3.54,+20.072, +8.695,+0.953
1535695260,+3.54,+19.996, +8.674,+0.953
1535695860,+3.54,+19.996, +8.638,+0.953
1535696460,+3.54,+19.971, +8.645,+0.953
1535697060,+3.54,+19.980, +8.649,+0.953
1535697660,+3.54,+19.988, +8.664,+0.953
1535698260,+3.54,+20.038, +8.640,+0.953
1535698860,+3.54,+20.038, +8.645,+0.953
1535699460,+3.54,+20.047, +8.656,+0.953
1535700060,+3.54,+20.072, +8.654,+0.953
1535700660,+3.54,+20.080, +8.639,+0.953
1535701260,+3.54,+20.055, +8.631,+0.953
1535701860,+3.54,+20.047, +8.624,+0.953
1535702460,+3.54,+20.055, +8.610,+0.953
1535703060,+3.54,+20.097, +8.592,+0.953
1535703660,+3.54,+20.005, +8.603,+0.953
1535704260,+3.54,+20.013, +8.593,+0.953
1535704860,+3.54,+20.005, +8.564,+0.953
1535705460,+3.54,+20.030, +8.581,+0.953
1535706060,+3.54,+20.047, +8.584,+0.953
1535706660,+3.54,+20.013, +8.588,+0.953
1535707260,+3.54,+19.988, +8.584,+0.953
1535707860,+3.54,+19.954, +8.586,+0.953
1535708460,+3.54,+19.980, +8.587,+0.953
1535709060,+3.54,+19.946, +8.585,+0.953
1535709660,+3.54,+19.938, +8.573,+0.953
1535710260,+3.54,+19.921, +8.567,+0.953
1535710860,+3.54,+19.963, +8.530,+0.952
1535711460,+3.54,+19.971, +8.522,+0.953
1535712060,+3.54,+19.913, +8.550,+0.953
1535712660,+3.54,+19.938, +8.541,+0.953
1535713260,+3.54,+19.896, +8.531,+0.953
1535713860,+3.54,+19.896, +8.536,+0.953
1535714460,+3.54,+19.829, +8.553,+0.953
1535715060,+3.54,+19.820, +8.556,+0.953
1535715660,+3.54,+19.804, +8.518,+0.953
1535716260,+3.54,+19.862, +8.513,+0.954
1535716860,+3.54,+19.829, +8.532,+0.953
1535717460,+3.54,+19.837, +8.526,+0.953
1535718060,+3.54,+19.795, +8.537,+0.953
1535718660,+3.54,+19.820, +8.515,+0.953
1535719260,+3.54,+19.795, +8.561,+0.953
1535719860,+3.54,+19.804, +8.598,+0.953
1535720460,+3.54,+19.896, +8.577,+0.953
1535721060,+3.54,+19.837, +8.597,+0.953
1535721660,+3.54,+19.804, +8.625,+0.953
1535722260,+3.54,+19.887, +8.604,+0.953
1535722860,+3.54,+19.854, +8.615,+0.953
1535723460,+3.54,+19.837, +8.622,+0.953
1535724060,+3.54,+19.879, +8.617,+0.953
1535724660,+3.54,+19.904, +8.620,+0.953
1535725260,+3.54,+19.854, +8.626,+0.953
1535725860,+3.54,+19.887, +8.622,+0.953
1535726460,+3.54,+19.871, +8.620,+0.953
1535727060,+3.54,+19.846, +8.624,+0.953
1535727660,+3.54,+19.862, +8.607,+0.953
1535728260,+3.54,+19.862, +8.597,+0.953
1535728860,+3.54,+19.846, +8.586,+0.953
1535729460,+3.54,+19.871, +8.579,+0.953
1535730060,+3.54,+19.854, +8.586,+0.953
1535730660,+3.54,+19.804, +8.609,+0.953
1535731260,+3.54,+19.854, +8.609,+0.953
1535731860,+3.54,+19.846, +8.604,+0.953
1535732460,+3.54,+19.871, +8.598,+0.953
1535733060,+3.54,+19.829, +8.608,+0.953
1535733660,+3.54,+19.770, +8.634,+0.953
1535734260,+3.54,+19.795, +8.638,+0.953
1535734860,+3.54,+19.804, +8.628,+0.953
1535735460,+3.54,+19.846, +8.608,+0.953
1535736060,+3.54,+19.837, +8.627,+0.953
1535736660,+3.54,+19.820, +8.622,+0.953
1535737260,+3.54,+19.871, +8.640,+0.953
1535737860,+3.54,+19.904, +8.634,+0.953
1535738460,+3.54,+19.896, +8.652,+0.953
1535739060,+3.54,+19.954, +8.658,+0.953
1535739660,+3.54,+19.963, +8.649,+0.953
1535740260,+3.54,+19.896, +8.675,+0.953
1535740860,+3.54,+19.946, +8.662,+0.953
1535741460,+3.54,+20.021, +8.656,+0.953
1535742060,+3.54,+20.021, +8.675,+0.953
1535742660,+3.54,+20.139, +8.713,+0.954
1535743260,+3.54,+20.080, +8.785,+0.953
1535743860,+3.54,+20.013, +8.798,+0.953
1535744460,+3.54,+20.113, +8.800,+0.954
1535745060,+3.54,+20.072, +8.808,+0.953
1535745660,+3.54,+20.047, +8.815,+0.953
1535746260,+3.54,+20.030, +8.816,+0.953
1535746860,+3.54,+20.021, +8.804,+0.953
1535747460,+3.54,+20.072, +8.797,+0.953
1535748060,+3.54,+20.047, +8.798,+0.953
1535748660,+3.54,+20.047, +8.781,+0.953
1535749260,+3.54,+19.996, +8.773,+0.953
1535749860,+3.54,+19.954, +8.735,+0.953
1535750460,+3.54,+19.980, +8.678,+0.953
1535751060,+3.54,+19.938, +8.674,+0.953
1535751660,+3.54,+19.887, +8.652,+0.953
1535752260,+3.54,+19.929, +8.648,+0.953
1535752860,+3.54,+19.879, +8.659,+0.953
1535753460,+3.54,+19.904, +8.583,+0.953
1535754060,+3.54,+19.871, +8.610,+0.953
1535754660,+3.54,+19.829, +8.637,+0.953
1535755260,+3.54,+19.871, +8.630,+0.953
1535755860,+3.54,+19.820, +8.591,+0.953
1535756460,+3.54,+19.862, +8.549,+0.953
1535757060,+3.54,+19.837, +8.575,+0.953
1535757660,+3.54,+19.820, +8.573,+0.953
1535758260,+3.54,+19.804, +8.576,+0.953
1535758860,+3.54,+19.846, +8.535,+0.953
1535759460,+3.54,+19.795, +8.535,+0.953
1535760060,+3.54,+19.871, +8.465,+0.953
1535760660,+3.54,+19.820, +8.481,+0.953
1535761260,+3.54,+19.804, +8.479,+0.953
1535761860,+3.54,+19.770, +8.467,+0.953
1535762460,+3.54,+19.820, +8.401,+0.953
1535763060,+3.54,+19.795, +8.390,+0.952
1535763660,+3.54,+19.938, +8.758,+0.953
1535764260,+3.54,+19.963, +8.725,+0.953
1535764860,+3.54,+19.988, +8.814,+0.953
1535765460,+3.54,+20.047, +8.817,+0.953
1535766060,+3.54,+20.063, +8.823,+0.953
1535766660,+3.54,+20.097, +8.826,+0.953
1535767260,+3.54,+20.122, +8.802,+0.953
1535767860,+3.54,+20.105, +8.828,+0.954
