7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529330460,+3.55,+19.435, +8.668,+0.961
1529331060,+3.55,+19.435, +8.661,+0.961
1529331660,+3.55,+19.468, +8.645,+0.961
1529332260,+3.55,+19.552, +8.665,+0.961
1529332860,+3.55,+19.552, +8.698,+0.961
1529333460,+3.55,+19.603, +8.681,+0.961
1529334060,+3.55,+19.636, +8.655,+0.961
1529334660,+3.55,+19.686, +8.670,+0.962
1529335260,+3.55,+19.678, +8.679,+0.961
1529335860,+3.55,+19.703, +8.657,+0.962
1529336460,+3.55,+19.728, +8.644,+0.961
1529337060,+3.55,+19.720, +8.658,+0.961
1529337660,+3.54,+19.787, +8.623,+0.961
1529338260,+3.55,+19.804, +8.630,+0.961
1529338860,+3.55,+19.795, +8.645,+0.961
1529339460,+3.55,+19.837, +8.635,+0.961
1529340060,+3.55,+19.904, +8.642,+0.961
1529340660,+3.55,+19.929, +8.717,+0.961
1529341260,+3.55,+19.929, +8.755,+0.961
1529341860,+3.55,+19.896, +8.727,+0.961
1529342460,+3.55,+19.988, +8.729,+0.961
1529343060,+3.55,+19.929, +8.746,+0.961
1529343660,+3.55,+20.013, +8.693,+0.961
1529344260,+3.55,+20.080, +8.727,+0.962
1529344860,+3.55,+20.206, +8.667,+0.961
1529345460,+3.55,+20.189, +8.679,+0.961
1529346060,+3.55,+20.222, +8.672,+0.961
1529346660,+3.55,+20.281, +8.645,+0.961
1529347260,+3.55,+20.298, +8.569,+0.961
1529347860,+3.55,+20.306, +8.535,+0.960
1529348460,+3.55,+20.339, +8.526,+0.961
1529349060,+3.55,+20.364, +8.541,+0.961
1529349660,+3.55,+20.448, +8.552,+0.961
1529350260,+3.55,+20.473, +8.547,+0.960
1529350860,+3.55,+20.532, +8.541,+0.960
1529351460,+3.55,+20.624, +8.535,+0.960
1529352060,+3.55,+20.808, +8.538,+0.961
1529352660,+3.55,+20.900, +8.506,+0.960
1529353260,+3.55,+20.858, +8.488,+0.960
1529353860,+3.55,+20.908, +8.527,+0.960
1529354460,+3.55,+20.891, +8.504,+0.960
1529355060,+3.55,+21.008, +8.524,+0.960
1529355660,+3.55,+21.100, +8.537,+0.960
1529356260,+3.55,+21.117, +8.562,+0.961
1529356860,+3.55,+21.067, +8.553,+0.960
1529357460,+3.55,+20.958, +8.526,+0.960
1529358060,+3.55,+21.008, +8.609,+0.960
1529358660,+3.55,+21.033, +8.573,+0.960
1529359260,+3.55,+20.925, +8.587,+0.960
1529359860,+3.55,+20.908, +8.563,+0.960
1529360460,+3.55,+20.933, +8.647,+0.961
1529361060,+3.55,+20.933, +8.641,+0.960
1529361660,+3.55,+20.891, +8.673,+0.961
1529362260,+3.55,+20.749, +8.947,+0.961
1529362860,+3.55,+20.916, +8.952,+0.962
1529363460,+3.55,+21.025, +8.912,+0.962
1529364060,+3.55,+21.368, +8.953,+0.962
1529364660,+3.55,+21.618, +8.965,+0.961
1529365260,+3.55,+21.902, +8.987,+0.961
1529365860,+3.55,+21.911, +8.997,+0.961
1529366460,+3.55,+22.011, +8.940,+0.961
1529367060,+3.55,+21.794, +8.978,+0.961
1529367660,+3.55,+21.860, +8.933,+0.961
1529368260,+3.55,+21.643, +8.963,+0.961
1529368860,+3.55,+21.693, +8.934,+0.961
1529369460,+3.55,+21.718, +8.959,+0.962
1529370060,+3.55,+21.710, +8.956,+0.961
1529370660,+3.55,+21.627, +8.974,+0.961
1529371260,+3.55,+21.610, +8.932,+0.961
1529371860,+3.55,+21.518, +8.978,+0.961
1529372460,+3.55,+21.434, +8.988,+0.961
1529373060,+3.55,+21.418, +8.955,+0.961
1529373660,+3.55,+21.342, +8.966,+0.961
1529374260,+3.55,+21.242, +8.992,+0.961
1529374860,+3.55,+21.242, +8.990,+0.962
1529375460,+3.55,+21.234, +9.007,+0.961
1529376060,+3.55,+21.142, +8.979,+0.962
1529376660,+3.55,+21.117, +9.004,+0.961
1529377260,+3.55,+21.159, +8.976,+0.962
1529377860,+3.55,+21.200, +8.937,+0.962
1529378460,+3.55,+21.192, +8.948,+0.962
1529379060,+3.55,+21.167, +8.919,+0.962
1529379660,+3.55,+21.134, +8.912,+0.961
1529380260,+3.55,+21.092, +8.909,+0.961
1529380860,+3.55,+21.109, +8.883,+0.962
1529381460,+3.55,+21.033, +8.841,+0.961
1529382060,+3.55,+21.050, +8.880,+0.962
