7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535333460,+3.55,+21.668, +8.944,+0.953
1535334060,+3.55,+21.794, +8.938,+0.954
1535334660,+3.55,+21.718, +8.937,+0.954
1535335260,+3.55,+21.693, +8.915,+0.954
1535335860,+3.55,+21.560, +8.865,+0.953
1535336460,+3.55,+21.368, +8.902,+0.954
1535337060,+3.55,+21.393, +8.943,+0.954
1535337660,+3.55,+21.359, +8.942,+0.954
1535338260,+3.55,+21.409, +8.914,+0.954
1535338860,+3.55,+21.426, +8.905,+0.953
1535339460,+3.55,+21.434, +8.929,+0.954
1535340060,+3.55,+21.384, +8.952,+0.954
1535340660,+3.55,+21.393, +8.956,+0.954
1535341260,+3.55,+21.384, +8.924,+0.954
1535341860,+3.55,+21.401, +8.907,+0.953
1535342460,+3.55,+21.342, +8.911,+0.954
1535343060,+3.55,+21.384, +8.911,+0.953
1535343660,+3.55,+21.351, +8.872,+0.954
1535344260,+3.55,+21.393, +8.944,+0.954
1535344860,+3.55,+21.384, +8.972,+0.954
1535345460,+3.55,+21.518, +8.976,+0.954
1535346060,+3.55,+21.543, +8.962,+0.953
1535346660,+3.55,+21.551, +8.953,+0.953
1535347260,+3.55,+21.510, +8.968,+0.954
1535347860,+3.55,+21.476, +8.939,+0.954
1535348460,+3.55,+21.451, +8.902,+0.954
1535349060,+3.55,+21.376, +8.873,+0.954
1535349660,+3.55,+21.317, +8.883,+0.954
1535350260,+3.55,+21.368, +8.852,+0.954
1535350860,+3.55,+21.426, +8.803,+0.953
1535351460,+3.55,+21.409, +8.799,+0.954
1535352060,+3.55,+21.535, +8.769,+0.954
1535352660,+3.55,+21.468, +8.807,+0.954
1535353260,+3.55,+21.484, +8.778,+0.953
1535353860,+3.55,+21.459, +8.778,+0.954
1535354460,+3.55,+21.468, +8.764,+0.954
1535355060,+3.55,+21.510, +8.734,+0.954
1535355660,+3.55,+21.493, +8.733,+0.954
1535356260,+3.55,+21.484, +8.733,+0.953
1535356860,+3.55,+21.426, +8.743,+0.953
1535357460,+3.55,+21.451, +8.732,+0.953
1535358060,+3.55,+21.468, +8.725,+0.954
1535358660,+3.55,+21.451, +8.719,+0.954
1535359260,+3.55,+21.434, +8.712,+0.953
1535359860,+3.55,+21.443, +8.701,+0.953
1535360460,+3.55,+21.451, +8.695,+0.954
1535361060,+3.55,+21.443, +8.692,+0.953
1535361660,+3.55,+21.451, +8.696,+0.954
1535362260,+3.55,+21.426, +8.697,+0.953
1535362860,+3.55,+21.426, +8.693,+0.954
1535363460,+3.55,+21.434, +8.678,+0.953
1535364060,+3.55,+21.409, +8.682,+0.954
1535364660,+3.55,+21.393, +8.689,+0.953
1535365260,+3.55,+21.409, +8.669,+0.953
1535365860,+3.55,+21.359, +8.665,+0.954
1535366460,+3.55,+21.351, +8.648,+0.954
1535367060,+3.55,+21.301, +8.616,+0.953
1535367660,+3.55,+21.251, +8.607,+0.953
1535368260,+3.55,+21.267, +8.572,+0.953
1535368860,+3.55,+21.276, +8.558,+0.953
1535369460,+3.55,+21.226, +8.531,+0.953
1535370060,+3.55,+21.234, +8.544,+0.953
1535370660,+3.55,+21.234, +8.599,+0.953
1535371260,+3.55,+21.209, +8.619,+0.953
1535371860,+3.55,+21.259, +8.603,+0.953
1535372460,+3.55,+21.242, +8.606,+0.954
1535373060,+3.55,+21.242, +8.593,+0.953
1535373660,+3.55,+21.175, +8.600,+0.954
1535374260,+3.55,+21.234, +8.585,+0.953
1535374860,+3.55,+21.175, +8.612,+0.953
1535375460,+3.55,+21.167, +8.616,+0.954
1535376060,+3.55,+21.242, +8.612,+0.953
1535376660,+3.55,+21.284, +8.593,+0.953
1535377260,+3.55,+21.226, +8.623,+0.953
1535377860,+3.55,+21.192, +8.637,+0.953
1535378460,+3.55,+21.209, +8.626,+0.953
1535379060,+3.55,+21.234, +8.621,+0.953
1535379660,+3.55,+21.251, +8.624,+0.953
1535380260,+3.55,+21.259, +8.599,+0.953
1535380860,+3.55,+21.259, +8.605,+0.953
1535381460,+3.55,+21.259, +8.639,+0.953
1535382060,+3.55,+21.217, +8.655,+0.953
1535382660,+3.55,+21.276, +8.646,+0.953
1535383260,+3.55,+21.267, +8.633,+0.953
1535383860,+3.55,+21.292, +8.648,+0.954
1535384460,+3.55,+21.251, +8.650,+0.953
1535385060,+3.55,+21.267, +8.632,+0.953
1535385660,+3.55,+21.276, +8.632,+0.953
1535386260,+3.55,+21.301, +8.646,+0.953
1535386860,+3.55,+21.317, +8.637,+0.953
1535387460,+3.55,+21.359, +8.641,+0.953
1535388060,+3.55,+21.317, +8.677,+0.953
1535388660,+3.55,+21.368, +8.704,+0.953
1535389260,+3.55,+21.418, +8.707,+0.954
1535389860,+3.55,+21.409, +8.734,+0.953
1535390460,+3.55,+21.501, +8.737,+0.953
1535391060,+3.55,+21.585, +8.739,+0.953
1535391660,+3.55,+21.677, +8.748,+0.953
1535392260,+3.55,+21.735, +8.778,+0.953
1535392860,+3.55,+21.743, +8.788,+0.954
1535393460,+3.55,+21.685, +8.816,+0.954
1535394060,+3.55,+21.652, +8.787,+0.953
1535394660,+3.55,+21.702, +8.791,+0.953
1535395260,+3.55,+21.685, +8.812,+0.953
1535395860,+3.55,+21.860, +8.841,+0.954
1535396460,+3.55,+21.852, +8.881,+0.954
1535397060,+3.55,+21.894, +8.841,+0.953
1535397660,+3.55,+21.835, +8.875,+0.954
1535398260,+3.55,+21.777, +8.887,+0.954
1535398860,+3.55,+21.819, +8.899,+0.954
1535399460,+3.55,+21.944, +8.938,+0.954
1535400060,+3.55,+21.961, +8.929,+0.954
1535400660,+3.55,+21.944, +8.931,+0.954
1535401260,+3.55,+21.927, +8.950,+0.954
1535401860,+3.55,+21.952, +8.956,+0.953
1535402460,+3.55,+21.969, +8.960,+0.954
1535403060,+3.55,+21.986, +8.963,+0.954
1535403660,+3.55,+22.027, +8.952,+0.954
1535404260,+3.55,+21.994, +8.950,+0.954
1535404860,+3.55,+21.860, +8.977,+0.954
1535405460,+3.55,+21.877, +8.978,+0.954
1535406060,+3.55,+21.877, +8.980,+0.954
1535406660,+3.55,+21.852, +8.972,+0.953
1535407260,+3.55,+21.961, +8.990,+0.954
1535407860,+3.55,+21.911, +8.995,+0.953
1535408460,+3.55,+21.952, +9.005,+0.954
1535409060,+3.55,+21.860, +8.980,+0.954
1535409660,+3.55,+21.860, +8.974,+0.954
1535410260,+3.55,+21.743, +8.949,+0.953
1535410860,+3.55,+21.685, +8.933,+0.953
1535411460,+3.55,+21.760, +8.916,+0.954
