7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530635460,+3.55,+20.607, +8.411,+0.958
1530636060,+3.55,+20.674, +8.393,+0.957
1530636660,+3.55,+20.699, +8.419,+0.958
1530637260,+3.55,+20.758, +8.452,+0.958
1530637860,+3.55,+20.707, +8.420,+0.958
1530638460,+3.55,+20.758, +8.442,+0.958
1530639060,+3.55,+20.783, +8.450,+0.958
1530639660,+3.55,+20.791, +8.466,+0.958
1530640260,+3.55,+20.983, +8.551,+0.958
1530640860,+3.55,+20.966, +8.545,+0.958
1530641460,+3.55,+20.883, +8.537,+0.958
1530642060,+3.55,+20.841, +8.470,+0.958
1530642660,+3.55,+20.824, +8.495,+0.958
1530643260,+3.55,+20.766, +8.490,+0.957
1530643860,+3.55,+20.808, +8.474,+0.958
1530644460,+3.55,+20.816, +8.422,+0.957
1530645060,+3.55,+20.741, +8.461,+0.957
1530645660,+3.55,+20.732, +8.481,+0.958
1530646260,+3.55,+20.758, +8.484,+0.957
1530646860,+3.55,+20.808, +8.518,+0.958
1530647460,+3.55,+20.758, +8.588,+0.958
1530648060,+3.55,+20.758, +8.521,+0.958
1530648660,+3.55,+20.724, +8.517,+0.958
1530649260,+3.55,+20.716, +8.532,+0.957
1530649860,+3.55,+20.716, +8.517,+0.957
1530650460,+3.55,+20.783, +8.558,+0.957
1530651060,+3.55,+20.774, +8.766,+0.958
1530651660,+3.55,+20.758, +8.730,+0.958
1530652260,+3.55,+20.833, +8.497,+0.956
1530652860,+3.55,+20.816, +8.791,+0.958
1530653460,+3.55,+20.875, +8.791,+0.958
1530654060,+3.55,+20.966, +8.726,+0.957
1530654660,+3.55,+20.983, +8.735,+0.958
1530655260,+3.55,+20.983, +8.806,+0.958
1530655860,+3.55,+20.983, +8.825,+0.958
1530656460,+3.55,+20.950, +8.821,+0.958
1530657060,+3.55,+20.966, +8.839,+0.958
1530657660,+3.55,+20.925, +8.809,+0.958
1530658260,+3.55,+20.992, +8.837,+0.958
1530658860,+3.55,+21.042, +8.867,+0.958
1530659460,+3.55,+21.033, +8.873,+0.958
1530660060,+3.55,+21.033, +8.897,+0.958
1530660660,+3.55,+21.050, +8.933,+0.958
1530661260,+3.55,+21.092, +8.872,+0.958
1530661860,+3.55,+20.966, +8.913,+0.958
1530662460,+3.55,+20.941, +8.917,+0.958
1530663060,+3.55,+20.983, +8.846,+0.957
1530663660,+3.55,+20.966, +8.923,+0.958
1530664260,+3.55,+20.966, +8.966,+0.958
1530664860,+3.55,+21.008, +8.943,+0.958
1530665460,+3.55,+21.025, +8.959,+0.958
1530666060,+3.55,+21.050, +8.974,+0.958
1530666660,+3.55,+21.058, +8.927,+0.958
1530667260,+3.55,+21.117, +8.918,+0.958
1530667860,+3.55,+21.167, +8.943,+0.958
1530668460,+3.55,+21.192, +8.956,+0.958
1530669060,+3.55,+21.150, +8.947,+0.958
1530669660,+3.55,+21.159, +8.935,+0.959
1530670260,+3.55,+21.251, +8.951,+0.959
1530670860,+3.55,+21.342, +8.943,+0.959
1530671460,+3.55,+21.242, +8.926,+0.959
1530672060,+3.55,+21.259, +8.926,+0.958
1530672660,+3.55,+21.234, +8.890,+0.958
1530673260,+3.55,+21.242, +8.952,+0.959
1530673860,+3.55,+21.267, +8.923,+0.959
1530674460,+3.55,+21.284, +8.932,+0.958
1530675060,+3.55,+21.242, +8.911,+0.958
1530675660,+3.55,+21.209, +8.891,+0.958
1530676260,+3.55,+21.226, +8.859,+0.958
1530676860,+3.55,+21.251, +8.860,+0.959
1530677460,+3.55,+21.184, +8.878,+0.958
1530678060,+3.55,+21.175, +8.857,+0.958
1530678660,+3.55,+21.134, +8.847,+0.959
1530679260,+3.55,+21.067, +8.857,+0.959
1530679860,+3.55,+21.075, +8.815,+0.958
1530680460,+3.55,+21.025, +8.865,+0.958
1530681060,+3.55,+20.992, +8.866,+0.959
1530681660,+3.55,+21.025, +8.839,+0.959
1530682260,+3.55,+21.058, +8.822,+0.959
1530682860,+3.55,+20.925, +8.845,+0.959
1530683460,+3.55,+21.008, +8.806,+0.958
1530684060,+3.55,+20.950, +8.803,+0.959
1530684660,+3.55,+20.950, +8.779,+0.959
1530685260,+3.55,+20.933, +8.809,+0.959
1530685860,+3.55,+20.916, +8.792,+0.959
1530686460,+3.55,+20.849, +8.797,+0.959
1530687060,+3.55,+20.900, +8.805,+0.959
1530687660,+3.55,+20.925, +8.764,+0.959
1530688260,+3.55,+20.858, +8.773,+0.959
1530688860,+3.55,+20.858, +8.763,+0.959
1530689460,+3.55,+20.866, +8.775,+0.958
1530690060,+3.55,+20.841, +8.827,+0.959
1530690660,+3.55,+20.849, +8.819,+0.959
1530691260,+3.55,+20.833, +8.778,+0.958
1530691860,+3.55,+20.774, +8.765,+0.959
1530692460,+3.55,+20.783, +8.785,+0.958
1530693060,+3.55,+20.741, +8.814,+0.959
1530693660,+3.55,+20.732, +8.789,+0.959
1530694260,+3.55,+20.749, +8.751,+0.959
1530694860,+3.55,+20.741, +8.679,+0.958
1530695460,+3.55,+20.674, +8.760,+0.959
1530696060,+3.55,+20.741, +8.687,+0.958
1530696660,+3.55,+20.707, +8.654,+0.959
1530697260,+3.55,+20.632, +8.696,+0.959
1530697860,+3.55,+20.649, +8.677,+0.958
1530698460,+3.55,+20.615, +8.638,+0.959
1530699060,+3.55,+20.649, +8.686,+0.958
1530699660,+3.55,+20.615, +8.609,+0.958
1530700260,+3.55,+20.632, +8.620,+0.959
1530700860,+3.55,+20.624, +8.651,+0.958
1530701460,+3.55,+20.624, +8.624,+0.958
1530702060,+3.55,+20.640, +8.619,+0.958
1530702660,+3.55,+20.599, +8.642,+0.959
1530703260,+3.55,+20.599, +8.628,+0.959
1530703860,+3.55,+20.599, +8.643,+0.958
1530704460,+3.55,+20.624, +8.621,+0.958
1530705060,+3.55,+20.649, +8.621,+0.958
1530705660,+3.55,+20.649, +8.632,+0.958
1530706260,+3.55,+20.615, +8.622,+0.958
1530706860,+3.55,+20.640, +8.558,+0.957
1530707460,+3.55,+20.699, +8.768,+0.959
1530708060,+3.55,+20.657, +8.895,+0.959
1530708660,+3.55,+20.716, +8.855,+0.959
1530709260,+3.55,+20.749, +8.857,+0.959
1530709860,+3.55,+20.749, +8.875,+0.959
1530710460,+3.55,+20.749, +8.895,+0.959
1530711060,+3.55,+20.824, +8.884,+0.959
1530711660,+3.55,+20.816, +8.894,+0.959
1530712260,+3.55,+20.824, +8.882,+0.959
1530712860,+3.55,+20.799, +8.887,+0.959
1530713460,+3.55,+20.791, +8.921,+0.959
