7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532288460,+3.56,+22.721, +8.465,+0.956
1532289060,+3.56,+22.754, +8.472,+0.956
1532289660,+3.56,+22.771, +8.479,+0.956
1532290260,+3.56,+22.813, +8.479,+0.956
1532290860,+3.56,+22.821, +8.486,+0.956
1532291460,+3.56,+22.846, +8.487,+0.956
1532292060,+3.56,+22.855, +8.506,+0.956
1532292660,+3.56,+22.930, +8.502,+0.956
1532293260,+3.56,+22.905, +8.507,+0.956
1532293860,+3.56,+22.930, +8.519,+0.957
1532294460,+3.56,+22.963, +8.507,+0.956
1532295060,+3.56,+22.913, +8.535,+0.956
1532295660,+3.56,+22.938, +8.529,+0.956
1532296260,+3.56,+23.005, +8.514,+0.955
1532296860,+3.56,+22.955, +8.538,+0.956
1532297460,+3.56,+22.972, +8.545,+0.956
1532298060,+3.56,+23.013, +8.547,+0.956
1532298660,+3.56,+22.997, +8.567,+0.956
1532299260,+3.56,+23.064, +8.556,+0.956
1532299860,+3.56,+23.030, +8.571,+0.956
1532300460,+3.56,+23.072, +8.571,+0.956
1532301060,+3.56,+23.105, +8.552,+0.956
1532301660,+3.56,+23.105, +8.567,+0.956
1532302260,+3.56,+23.072, +8.604,+0.957
1532302860,+3.56,+23.089, +8.595,+0.956
1532303460,+3.56,+23.105, +8.599,+0.956
1532304060,+3.56,+23.105, +8.599,+0.956
1532304660,+3.56,+23.047, +8.611,+0.956
1532305260,+3.56,+23.030, +8.610,+0.956
1532305860,+3.56,+23.064, +8.593,+0.956
1532306460,+3.56,+22.997, +8.604,+0.956
1532307060,+3.56,+23.005, +8.605,+0.957
1532307660,+3.56,+22.980, +8.595,+0.956
1532308260,+3.56,+23.055, +8.583,+0.956
1532308860,+3.56,+23.022, +8.580,+0.956
1532309460,+3.56,+23.005, +8.572,+0.956
1532310060,+3.56,+22.947, +8.595,+0.956
1532310660,+3.56,+22.997, +8.591,+0.957
1532311260,+3.56,+22.972, +8.574,+0.956
1532311860,+3.56,+22.947, +8.552,+0.956
1532312460,+3.56,+22.955, +8.536,+0.956
1532313060,+3.56,+22.888, +8.560,+0.956
1532313660,+3.56,+22.896, +8.528,+0.956
1532314260,+3.56,+22.896, +8.537,+0.956
1532314860,+3.56,+22.930, +8.517,+0.956
1532315460,+3.56,+22.896, +8.510,+0.956
1532316060,+3.56,+22.888, +8.507,+0.956
1532316660,+3.56,+22.855, +8.476,+0.956
1532317260,+3.56,+22.871, +8.511,+0.956
1532317860,+3.56,+22.913, +8.487,+0.957
1532318460,+3.56,+22.938, +8.466,+0.956
1532319060,+3.56,+22.930, +8.483,+0.956
1532319660,+3.56,+22.829, +8.484,+0.956
1532320260,+3.56,+22.880, +8.481,+0.956
1532320860,+3.56,+22.855, +8.480,+0.957
1532321460,+3.56,+22.880, +8.459,+0.957
1532322060,+3.56,+22.838, +8.483,+0.957
1532322660,+3.56,+22.788, +8.481,+0.956
1532323260,+3.56,+22.779, +8.487,+0.957
1532323860,+3.56,+22.813, +8.451,+0.956
1532324460,+3.56,+22.804, +8.418,+0.956
1532325060,+3.56,+22.779, +8.452,+0.956
1532325660,+3.56,+22.788, +8.429,+0.956
1532326260,+3.56,+22.754, +8.453,+0.957
1532326860,+3.56,+22.838, +8.417,+0.956
1532327460,+3.56,+22.671, +8.439,+0.956
1532328060,+3.56,+22.712, +8.412,+0.956
1532328660,+3.56,+22.746, +8.414,+0.956
1532329260,+3.56,+22.779, +8.409,+0.957
1532329860,+3.56,+22.738, +8.414,+0.957
1532330460,+3.56,+22.721, +8.403,+0.956
1532331060,+3.56,+22.687, +8.400,+0.956
1532331660,+3.56,+22.771, +8.368,+0.956
1532332260,+3.56,+22.712, +8.380,+0.956
1532332860,+3.56,+22.671, +8.414,+0.956
1532333460,+3.56,+22.712, +8.388,+0.956
1532334060,+3.56,+22.704, +8.382,+0.956
1532334660,+3.56,+22.687, +8.370,+0.956
1532335260,+3.56,+22.646, +8.380,+0.956
1532335860,+3.56,+22.562, +8.398,+0.956
1532336460,+3.56,+22.629, +8.381,+0.956
1532337060,+3.56,+22.637, +8.378,+0.956
1532337660,+3.56,+22.629, +8.341,+0.956
1532338260,+3.56,+22.554, +8.375,+0.956
1532338860,+3.56,+22.629, +8.363,+0.956
1532339460,+3.56,+22.596, +8.374,+0.956
1532340060,+3.56,+22.562, +8.379,+0.956
1532340660,+3.56,+22.629, +8.368,+0.956
1532341260,+3.56,+22.579, +8.323,+0.956
1532341860,+3.56,+22.596, +8.344,+0.956
1532342460,+3.56,+22.570, +8.382,+0.956
1532343060,+3.56,+22.612, +8.367,+0.956
1532343660,+3.56,+22.612, +8.342,+0.956
1532344260,+3.56,+22.654, +8.340,+0.956
1532344860,+3.56,+22.629, +8.317,+0.956
1532345460,+3.56,+22.587, +8.308,+0.956
1532346060,+3.56,+22.621, +8.324,+0.956
1532346660,+3.56,+22.637, +8.300,+0.956
1532347260,+3.56,+22.637, +8.253,+0.955
1532347860,+3.56,+22.579, +8.365,+0.956
1532348460,+3.56,+22.570, +8.370,+0.957
1532349060,+3.56,+22.629, +8.346,+0.956
1532349660,+3.56,+22.587, +8.358,+0.956
1532350260,+3.56,+22.654, +8.329,+0.956
1532350860,+3.56,+22.646, +8.338,+0.955
1532351460,+3.56,+22.662, +8.255,+0.955
1532352060,+3.56,+22.646, +8.365,+0.955
1532352660,+3.56,+22.746, +8.377,+0.956
1532353260,+3.56,+22.671, +8.431,+0.956
1532353860,+3.56,+22.704, +8.436,+0.956
1532354460,+3.56,+22.712, +8.446,+0.956
1532355060,+3.56,+22.729, +8.457,+0.956
1532355660,+3.56,+22.771, +8.468,+0.956
1532356260,+3.56,+22.788, +8.461,+0.956
