7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534898460,+3.55,+21.627, +8.272,+0.952
1534899060,+3.55,+21.610, +8.277,+0.952
1534899660,+3.55,+21.610, +8.257,+0.952
1534900260,+3.55,+21.601, +8.264,+0.952
1534900860,+3.55,+21.610, +8.214,+0.952
1534901460,+3.55,+21.601, +8.253,+0.952
1534902060,+3.55,+21.618, +8.163,+0.952
1534902660,+3.55,+21.560, +8.278,+0.952
1534903260,+3.55,+21.610, +8.223,+0.952
1534903860,+3.55,+21.560, +8.234,+0.952
1534904460,+3.55,+21.585, +8.215,+0.952
1534905060,+3.55,+21.560, +8.246,+0.953
1534905660,+3.55,+21.526, +8.342,+0.953
1534906260,+3.55,+21.535, +8.387,+0.953
1534906860,+3.55,+21.535, +8.290,+0.952
1534907460,+3.55,+21.543, +8.200,+0.952
1534908060,+3.55,+21.501, +8.180,+0.953
1534908660,+3.55,+21.551, +8.166,+0.952
1534909260,+3.55,+21.493, +8.179,+0.953
1534909860,+3.55,+21.484, +8.158,+0.953
1534910460,+3.55,+21.526, +8.126,+0.952
1534911060,+3.55,+21.476, +8.114,+0.952
1534911660,+3.55,+21.484, +8.082,+0.952
1534912260,+3.55,+21.484, +8.018,+0.952
1534912860,+3.55,+21.484, +8.008,+0.952
1534913460,+3.55,+21.443, +8.013,+0.952
1534914060,+3.55,+21.451, +8.109,+0.952
1534914660,+3.55,+21.459, +8.071,+0.952
1534915260,+3.55,+21.443, +8.015,+0.952
1534915860,+3.55,+21.418, +7.996,+0.952
1534916460,+3.55,+21.476, +7.963,+0.952
1534917060,+3.55,+21.434, +7.955,+0.952
1534917660,+3.55,+21.401, +7.980,+0.952
1534918260,+3.55,+21.401, +7.926,+0.952
1534918860,+3.55,+21.393, +7.961,+0.952
1534919460,+3.55,+21.342, +7.947,+0.952
1534920060,+3.55,+21.376, +7.946,+0.952
1534920660,+3.55,+21.292, +7.945,+0.952
1534921260,+3.55,+21.317, +7.909,+0.952
1534921860,+3.55,+21.334, +7.913,+0.952
1534922460,+3.55,+21.376, +7.868,+0.952
1534923060,+3.55,+21.342, +7.902,+0.952
1534923660,+3.55,+21.334, +7.831,+0.952
1534924260,+3.55,+21.342, +7.829,+0.952
1534924860,+3.55,+21.317, +7.831,+0.952
1534925460,+3.55,+21.292, +7.867,+0.952
1534926060,+3.55,+21.326, +7.857,+0.952
1534926660,+3.55,+21.309, +7.872,+0.952
1534927260,+3.55,+21.251, +7.894,+0.953
1534927860,+3.55,+21.251, +7.880,+0.952
1534928460,+3.55,+21.267, +7.861,+0.952
1534929060,+3.55,+21.259, +7.871,+0.952
1534929660,+3.55,+21.234, +7.852,+0.952
1534930260,+3.55,+21.276, +7.849,+0.952
