7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533767460,+3.55,+21.359, +7.887,+0.953
1533768060,+3.55,+21.401, +7.839,+0.953
1533768660,+3.55,+21.351, +7.801,+0.953
1533769260,+3.55,+21.376, +7.939,+0.953
1533769860,+3.55,+21.393, +7.943,+0.953
1533770460,+3.55,+21.384, +7.951,+0.953
1533771060,+3.55,+21.426, +7.897,+0.953
1533771660,+3.55,+21.459, +7.835,+0.953
1533772260,+3.55,+21.426, +7.766,+0.952
1533772860,+3.55,+21.384, +7.863,+0.953
1533773460,+3.55,+21.443, +8.040,+0.953
1533774060,+3.55,+21.443, +7.925,+0.953
1533774660,+3.55,+21.468, +7.889,+0.953
1533775260,+3.55,+21.493, +7.902,+0.952
1533775860,+3.55,+21.518, +7.860,+0.953
1533776460,+3.55,+21.409, +7.896,+0.952
1533777060,+3.55,+21.434, +7.826,+0.953
1533777660,+3.55,+21.451, +7.827,+0.953
1533778260,+3.55,+21.493, +7.958,+0.953
1533778860,+3.55,+21.401, +7.949,+0.953
1533779460,+3.55,+21.451, +7.975,+0.953
1533780060,+3.55,+21.484, +7.878,+0.953
1533780660,+3.55,+21.476, +7.946,+0.953
1533781260,+3.55,+21.443, +7.978,+0.953
1533781860,+3.55,+21.468, +7.958,+0.953
1533782460,+3.55,+21.459, +7.841,+0.953
1533783060,+3.55,+21.434, +7.837,+0.953
1533783660,+3.55,+21.426, +7.775,+0.952
1533784260,+3.55,+21.393, +7.747,+0.953
1533784860,+3.55,+21.434, +7.817,+0.953
1533785460,+3.55,+21.384, +7.753,+0.953
1533786060,+3.55,+21.426, +7.786,+0.953
1533786660,+3.55,+21.368, +7.729,+0.952
1533787260,+3.55,+21.351, +7.759,+0.953
1533787860,+3.55,+21.309, +7.761,+0.952
1533788460,+3.55,+21.376, +7.735,+0.953
1533789060,+3.55,+21.334, +7.726,+0.952
1533789660,+3.55,+21.276, +7.746,+0.953
1533790260,+3.55,+21.326, +7.751,+0.953
1533790860,+3.55,+21.334, +7.761,+0.953
1533791460,+3.55,+21.359, +7.776,+0.953
1533792060,+3.55,+21.276, +7.805,+0.953
1533792660,+3.55,+21.292, +7.715,+0.953
1533793260,+3.55,+21.301, +7.674,+0.953
1533793860,+3.55,+21.309, +7.752,+0.953
1533794460,+3.55,+21.284, +7.781,+0.953
1533795060,+3.55,+21.259, +7.697,+0.953
1533795660,+3.55,+21.301, +7.692,+0.952
1533796260,+3.55,+21.317, +7.742,+0.953
1533796860,+3.55,+21.292, +7.705,+0.952
1533797460,+3.55,+21.242, +7.696,+0.953
1533798060,+3.55,+21.242, +7.646,+0.953
1533798660,+3.55,+21.234, +7.675,+0.952
1533799260,+3.55,+21.259, +7.606,+0.953
1533799860,+3.55,+21.267, +7.632,+0.953
1533800460,+3.55,+21.217, +7.675,+0.953
1533801060,+3.55,+21.226, +7.633,+0.953
1533801660,+3.55,+21.192, +7.624,+0.952
1533802260,+3.55,+21.217, +7.648,+0.953
1533802860,+3.55,+21.159, +7.659,+0.953
1533803460,+3.55,+21.234, +7.643,+0.952
1533804060,+3.55,+21.192, +7.618,+0.953
1533804660,+3.55,+21.175, +7.649,+0.952
1533805260,+3.55,+21.109, +7.648,+0.952
1533805860,+3.55,+21.184, +7.627,+0.952
1533806460,+3.55,+21.167, +7.534,+0.952
1533807060,+3.55,+21.117, +7.558,+0.953
1533807660,+3.55,+21.134, +7.528,+0.953
1533808260,+3.55,+21.184, +7.522,+0.953
1533808860,+3.55,+21.134, +7.519,+0.952
1533809460,+3.55,+21.159, +7.475,+0.952
1533810060,+3.55,+21.100, +7.525,+0.952
1533810660,+3.55,+21.192, +7.466,+0.952
1533811260,+3.55,+21.134, +7.432,+0.952
1533811860,+3.55,+21.150, +7.426,+0.952
1533812460,+3.55,+21.134, +7.443,+0.952
1533813060,+3.55,+21.142, +7.389,+0.952
1533813660,+3.55,+21.134, +7.376,+0.952
1533814260,+3.55,+21.109, +7.395,+0.952
1533814860,+3.55,+21.142, +7.354,+0.952
1533815460,+3.55,+21.125, +7.365,+0.952
1533816060,+3.55,+21.134, +7.359,+0.952
1533816660,+3.55,+21.167, +7.306,+0.952
1533817260,+3.55,+21.150, +7.306,+0.952
1533817860,+3.55,+21.142, +7.510,+0.952
1533818460,+3.55,+21.150, +7.452,+0.952
1533819060,+3.55,+21.083, +7.372,+0.952
1533819660,+3.55,+21.125, +7.364,+0.952
1533820260,+3.55,+21.109, +7.352,+0.952
1533820860,+3.55,+21.150, +7.395,+0.952
1533821460,+3.55,+21.184, +7.348,+0.951
1533822060,+3.55,+21.142, +7.371,+0.952
1533822660,+3.55,+21.134, +7.385,+0.952
1533823260,+3.55,+21.175, +7.326,+0.952
1533823860,+3.55,+21.251, +7.363,+0.952
1533824460,+3.55,+21.242, +7.391,+0.952
1533825060,+3.55,+21.251, +7.398,+0.952
1533825660,+3.55,+21.267, +7.383,+0.952
1533826260,+3.55,+21.292, +7.406,+0.952
1533826860,+3.55,+21.251, +7.408,+0.952
1533827460,+3.55,+21.309, +7.427,+0.952
1533828060,+3.55,+21.326, +7.456,+0.952
1533828660,+3.55,+21.317, +7.471,+0.952
1533829260,+3.55,+21.393, +7.511,+0.952
1533829860,+3.55,+21.443, +7.566,+0.952
1533830460,+3.55,+21.543, +7.474,+0.952
1533831060,+3.55,+21.568, +7.505,+0.952
1533831660,+3.55,+21.601, +7.629,+0.952
1533832260,+3.55,+21.560, +7.622,+0.952
1533832860,+3.55,+21.618, +7.637,+0.952
1533833460,+3.55,+21.852, +7.677,+0.952
1533834060,+3.55,+22.111, +7.614,+0.952
1533834660,+3.55,+22.061, +7.619,+0.952
1533835260,+3.55,+21.936, +7.621,+0.952
1533835860,+3.55,+21.911, +7.595,+0.952
1533836460,+3.55,+21.693, +7.628,+0.952
1533837060,+3.55,+21.627, +7.636,+0.952
1533837660,+3.55,+21.752, +7.695,+0.952
1533838260,+3.55,+21.860, +7.852,+0.952
1533838860,+3.55,+21.944, +7.890,+0.952
1533839460,+3.55,+22.019, +7.945,+0.952
1533840060,+3.55,+22.086, +8.099,+0.953
1533840660,+3.55,+22.236, +8.067,+0.952
1533841260,+3.55,+22.161, +8.033,+0.953
1533841860,+3.55,+22.270, +8.125,+0.953
1533842460,+3.55,+22.245, +8.053,+0.953
1533843060,+3.55,+22.195, +7.960,+0.952
1533843660,+3.55,+22.345, +7.999,+0.953
1533844260,+3.55,+22.337, +7.974,+0.952
1533844860,+3.55,+22.303, +8.096,+0.952
1533845460,+3.55,+22.345, +8.171,+0.953
1533846060,+3.55,+22.345, +8.281,+0.953
1533846660,+3.55,+22.303, +8.187,+0.952
1533847260,+3.55,+22.345, +8.028,+0.952
1533847860,+3.55,+22.370, +8.033,+0.953
1533848460,+3.55,+22.395, +8.033,+0.952
1533849060,+3.55,+22.479, +8.113,+0.952
1533849660,+3.55,+22.495, +8.091,+0.952
1533850260,+3.55,+22.437, +8.145,+0.952
1533850860,+3.55,+22.529, +8.090,+0.952
1533851460,+3.55,+22.554, +8.137,+0.953
1533852060,+3.55,+22.579, +8.256,+0.953
1533852660,+3.55,+22.579, +8.164,+0.952
1533853260,+3.55,+22.596, +8.156,+0.953
1533853860,+3.55,+22.520, +8.050,+0.952
