7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530200460,+3.55,+20.331, +9.051,+0.960
1530201060,+3.55,+20.507, +9.004,+0.959
1530201660,+3.55,+20.707, +8.989,+0.959
1530202260,+3.55,+20.941, +8.954,+0.959
1530202860,+3.55,+20.808, +8.920,+0.959
1530203460,+3.55,+20.724, +8.939,+0.960
1530204060,+3.55,+20.732, +8.931,+0.959
1530204660,+3.55,+20.724, +8.953,+0.960
1530205260,+3.55,+20.732, +8.963,+0.959
1530205860,+3.55,+20.808, +8.974,+0.960
1530206460,+3.55,+20.799, +9.010,+0.960
1530207060,+3.55,+20.966, +8.979,+0.960
1530207660,+3.55,+20.916, +9.012,+0.959
1530208260,+3.55,+21.025, +9.020,+0.960
1530208860,+3.55,+21.100, +9.048,+0.960
1530209460,+3.55,+21.067, +9.067,+0.960
1530210060,+3.55,+21.067, +9.086,+0.960
1530210660,+3.55,+21.109, +9.060,+0.960
1530211260,+3.55,+21.075, +9.045,+0.960
1530211860,+3.55,+21.008, +9.034,+0.959
1530212460,+3.55,+20.925, +9.054,+0.960
1530213060,+3.55,+20.966, +9.061,+0.959
1530213660,+3.55,+21.267, +9.082,+0.960
1530214260,+3.55,+21.301, +9.123,+0.960
1530214860,+3.55,+21.301, +9.102,+0.960
1530215460,+3.55,+21.351, +9.065,+0.959
1530216060,+3.55,+21.359, +9.113,+0.961
1530216660,+3.55,+21.418, +9.055,+0.960
1530217260,+3.55,+21.677, +9.133,+0.960
1530217860,+3.55,+21.919, +9.061,+0.960
1530218460,+3.55,+22.094, +9.039,+0.960
1530219060,+3.55,+22.186, +9.019,+0.959
1530219660,+3.55,+22.169, +9.033,+0.960
1530220260,+3.55,+22.236, +9.014,+0.959
1530220860,+3.55,+22.178, +9.019,+0.960
1530221460,+3.55,+22.086, +9.012,+0.960
1530222060,+3.55,+22.019, +9.013,+0.959
1530222660,+3.55,+21.969, +9.052,+0.960
1530223260,+3.55,+21.885, +9.054,+0.960
1530223860,+3.55,+21.794, +9.072,+0.959
1530224460,+3.55,+21.752, +9.060,+0.959
1530225060,+3.55,+21.785, +9.073,+0.960
1530225660,+3.55,+21.844, +9.074,+0.960
1530226260,+3.55,+21.685, +9.098,+0.960
1530226860,+3.55,+21.702, +9.088,+0.960
1530227460,+3.55,+21.677, +9.112,+0.959
1530228060,+3.55,+21.610, +9.065,+0.960
1530228660,+3.55,+21.576, +9.064,+0.959
1530229260,+3.55,+21.618, +9.067,+0.960
1530229860,+3.55,+21.576, +9.073,+0.960
1530230460,+3.55,+21.551, +9.063,+0.960
1530231060,+3.55,+21.535, +9.046,+0.959
1530231660,+3.55,+21.468, +9.094,+0.960
1530232260,+3.55,+21.309, +9.122,+0.960
1530232860,+3.55,+21.301, +9.075,+0.960
1530233460,+3.55,+21.234, +9.084,+0.959
1530234060,+3.55,+21.209, +9.105,+0.960
1530234660,+3.55,+21.192, +9.090,+0.960
1530235260,+3.55,+21.209, +9.112,+0.960
1530235860,+3.55,+21.251, +9.135,+0.960
1530236460,+3.55,+21.334, +9.122,+0.960
1530237060,+3.55,+21.342, +9.127,+0.960
1530237660,+3.55,+21.251, +9.158,+0.961
1530238260,+3.55,+21.292, +9.088,+0.959
1530238860,+3.55,+21.368, +9.106,+0.960
1530239460,+3.55,+21.426, +9.061,+0.960
1530240060,+3.55,+21.434, +9.023,+0.960
1530240660,+3.55,+21.451, +8.986,+0.960
1530241260,+3.55,+21.476, +9.018,+0.959
1530241860,+3.55,+21.351, +9.030,+0.960
1530242460,+3.55,+21.401, +8.987,+0.959
1530243060,+3.55,+21.426, +8.967,+0.959
1530243660,+3.55,+21.401, +8.981,+0.960
1530244260,+3.55,+21.368, +8.968,+0.960
1530244860,+3.55,+21.351, +8.949,+0.960
1530245460,+3.55,+21.276, +8.964,+0.960
1530246060,+3.55,+21.301, +8.961,+0.960
1530246660,+3.55,+21.267, +8.978,+0.960
