7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528373460,+3.53,+14.774, +9.696,+0.966
1528374060,+3.53,+14.731, +9.718,+0.967
1528374660,+3.53,+14.818, +9.667,+0.966
1528375260,+3.53,+14.835, +9.711,+0.966
1528375860,+3.53,+14.809, +9.731,+0.966
1528376460,+3.53,+14.818, +9.751,+0.966
1528377060,+3.53,+14.852, +9.730,+0.966
1528377660,+3.53,+14.930, +9.741,+0.966
1528378260,+3.53,+14.895, +9.754,+0.966
1528378860,+3.53,+14.904, +9.758,+0.966
1528379460,+3.53,+14.981, +9.733,+0.966
1528380060,+3.53,+15.042, +9.725,+0.966
1528380660,+3.53,+15.025, +9.718,+0.966
1528381260,+3.53,+14.990, +9.729,+0.966
1528381860,+3.53,+15.033, +9.750,+0.966
1528382460,+3.53,+15.068, +9.750,+0.966
1528383060,+3.53,+15.068, +9.753,+0.966
1528383660,+3.53,+15.042, +9.778,+0.966
1528384260,+3.53,+15.025, +9.794,+0.966
1528384860,+3.53,+15.050, +9.810,+0.966
1528385460,+3.53,+15.188, +9.782,+0.966
1528386060,+3.53,+15.162, +9.787,+0.965
1528386660,+3.53,+15.231, +9.794,+0.965
1528387260,+3.53,+15.283, +9.762,+0.965
1528387860,+3.53,+15.214, +9.822,+0.966
1528388460,+3.53,+15.205, +9.834,+0.966
1528389060,+3.53,+15.248, +9.824,+0.965
1528389660,+3.53,+15.403, +9.792,+0.965
1528390260,+3.53,+15.437, +9.793,+0.966
1528390860,+3.53,+15.437, +9.817,+0.966
1528391460,+3.53,+15.437, +9.807,+0.965
1528392060,+3.53,+15.403, +9.825,+0.966
1528392660,+3.53,+15.403, +9.822,+0.965
1528393260,+3.53,+15.240, +9.889,+0.966
1528393860,+3.53,+15.626, +9.825,+0.965
1528394460,+3.53,+15.592, +9.827,+0.965
1528395060,+3.53,+15.772, +9.830,+0.965
1528395660,+3.53,+15.780, +9.825,+0.965
1528396260,+3.53,+15.746, +9.884,+0.965
1528396860,+3.53,+15.686, +9.912,+0.966
1528397460,+3.53,+15.806, +9.913,+0.965
1528398060,+3.53,+15.686, +9.922,+0.966
1528398660,+3.53,+15.626, +9.939,+0.966
1528399260,+3.53,+15.549, +9.926,+0.965
1528399860,+3.53,+15.575, +9.935,+0.965
1528400460,+3.53,+15.455, +9.966,+0.966
1528401060,+3.53,+15.489, +9.945,+0.965
1528401660,+3.53,+15.566, +9.934,+0.965
1528402260,+3.53,+15.549, +9.974,+0.966
1528402860,+3.53,+15.652, +9.950,+0.966
1528403460,+3.53,+15.720, +9.945,+0.966
1528404060,+3.53,+15.798, +9.959,+0.965
1528404660,+3.53,+15.780, +9.974,+0.965
1528405260,+3.53,+15.643, +9.976,+0.965
1528405860,+3.53,+15.780, +9.980,+0.965
1528406460,+3.53,+15.926, +9.983,+0.965
1528407060,+3.53,+15.900, +9.996,+0.965
1528407660,+3.53,+16.302, +9.965,+0.965
1528408260,+3.53,+16.463, +9.928,+0.965
1528408860,+3.53,+16.634, +9.898,+0.965
1528409460,+3.53,+16.727, +9.881,+0.965
1528410060,+3.53,+16.676, +9.901,+0.965
1528410660,+3.53,+16.727, +9.883,+0.965
1528411260,+3.53,+16.787, +9.877,+0.965
1528411860,+3.53,+16.685, +9.882,+0.965
1528412460,+3.53,+16.608, +9.885,+0.965
1528413060,+3.53,+16.608, +9.860,+0.965
1528413660,+3.53,+16.557, +9.887,+0.965
1528414260,+3.53,+16.498, +9.897,+0.965
1528414860,+3.53,+16.387, +9.894,+0.965
1528415460,+3.53,+16.276, +9.947,+0.966
1528416060,+3.53,+16.293, +9.925,+0.966
1528416660,+3.53,+16.285, +9.905,+0.965
1528417260,+3.53,+16.302, +9.917,+0.965
1528417860,+3.53,+16.225, +9.891,+0.965
1528418460,+3.53,+16.267, +9.888,+0.965
1528419060,+3.53,+16.242, +9.908,+0.965
1528419660,+3.53,+16.182, +9.900,+0.965
1528420260,+3.53,+16.259, +9.892,+0.965
1528420860,+3.53,+16.233, +9.891,+0.965
1528421460,+3.53,+16.276, +9.868,+0.965
1528422060,+3.53,+16.242, +9.860,+0.965
1528422660,+3.53,+16.157, +9.895,+0.965
1528423260,+3.53,+16.208, +9.862,+0.965
1528423860,+3.53,+16.157, +9.868,+0.965
1528424460,+3.53,+16.131, +9.859,+0.965
1528425060,+3.53,+15.969, +9.917,+0.966
1528425660,+3.53,+16.003, +9.880,+0.965
1528426260,+3.53,+16.071, +9.865,+0.965
1528426860,+3.53,+16.122, +9.879,+0.965
1528427460,+3.53,+16.191, +9.853,+0.966
1528428060,+3.53,+16.114, +9.864,+0.966
1528428660,+3.53,+16.071, +9.860,+0.965
1528429260,+3.53,+16.080, +9.861,+0.966
1528429860,+3.53,+16.054, +9.854,+0.965
1528430460,+3.53,+16.054, +9.847,+0.965
1528431060,+3.53,+15.994, +9.845,+0.966
1528431660,+3.53,+16.003, +9.837,+0.965
1528432260,+3.53,+15.977, +9.845,+0.966
1528432860,+3.53,+15.952, +9.835,+0.965
1528433460,+3.53,+15.960, +9.822,+0.965
1528434060,+3.53,+15.900, +9.836,+0.965
1528434660,+3.53,+15.934, +9.824,+0.966
1528435260,+3.53,+15.934, +9.801,+0.965
1528435860,+3.53,+15.892, +9.828,+0.965
1528436460,+3.53,+16.011, +9.782,+0.965
1528437060,+3.53,+15.969, +9.805,+0.965
1528437660,+3.53,+15.926, +9.835,+0.965
1528438260,+3.53,+15.926, +9.828,+0.965
1528438860,+3.53,+15.969, +9.797,+0.965
1528439460,+3.53,+16.011, +9.754,+0.965
1528440060,+3.53,+15.900, +9.785,+0.965
1528440660,+3.53,+15.849, +9.783,+0.965
1528441260,+3.53,+15.866, +9.782,+0.965
1528441860,+3.53,+15.849, +9.770,+0.965
1528442460,+3.53,+15.823, +9.762,+0.965
1528443060,+3.53,+15.806, +9.750,+0.965
1528443660,+3.53,+15.823, +9.729,+0.965
1528444260,+3.53,+15.780, +9.762,+0.966
1528444860,+3.53,+15.789, +9.702,+0.965
1528445460,+3.53,+15.772, +9.538,+0.965
1528446060,+3.53,+15.738, +9.486,+0.964
1528446660,+3.53,+15.738, +9.545,+0.965
1528447260,+3.53,+15.720, +9.547,+0.965
1528447860,+3.53,+15.703, +9.543,+0.965
1528448460,+3.53,+15.678, +9.559,+0.965
1528449060,+3.53,+15.755, +9.488,+0.964
1528449660,+3.53,+15.780, +9.457,+0.964
1528450260,+3.53,+15.712, +9.475,+0.964
1528450860,+3.53,+15.652, +9.489,+0.965
