7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637460,+3.55,+22.846, +8.774,+0.953
1534638060,+3.55,+22.813, +8.739,+0.953
1534638660,+3.55,+22.804, +8.700,+0.953
1534639260,+3.55,+22.738, +8.704,+0.953
1534639860,+3.55,+22.754, +8.645,+0.953
1534640460,+3.55,+22.754, +8.704,+0.953
1534641060,+3.56,+22.763, +8.678,+0.953
1534641660,+3.55,+22.779, +8.611,+0.953
1534642260,+3.55,+22.738, +8.611,+0.953
1534642860,+3.55,+22.687, +8.556,+0.953
1534643460,+3.55,+22.704, +8.506,+0.953
1534644060,+3.55,+22.721, +8.480,+0.953
1534644660,+3.55,+22.671, +8.499,+0.953
1534645260,+3.56,+22.696, +8.466,+0.953
1534645860,+3.56,+22.662, +8.407,+0.952
1534646460,+3.55,+22.696, +8.402,+0.953
1534647060,+3.55,+22.662, +8.397,+0.953
1534647660,+3.55,+22.570, +8.412,+0.953
1534648260,+3.55,+22.604, +8.368,+0.953
1534648860,+3.55,+22.579, +8.372,+0.953
1534649460,+3.55,+22.612, +8.360,+0.953
1534650060,+3.55,+22.612, +8.350,+0.952
1534650660,+3.56,+22.554, +8.353,+0.953
1534651260,+3.56,+22.512, +8.309,+0.953
1534651860,+3.55,+22.529, +8.362,+0.953
1534652460,+3.55,+22.512, +8.381,+0.953
1534653060,+3.55,+22.512, +8.347,+0.953
1534653660,+3.55,+22.529, +8.316,+0.953
1534654260,+3.55,+22.487, +8.289,+0.953
1534654860,+3.55,+22.504, +8.203,+0.953
1534655460,+3.55,+22.504, +8.208,+0.953
1534656060,+3.55,+22.453, +8.259,+0.953
1534656660,+3.56,+22.495, +8.185,+0.953
1534657260,+3.56,+22.453, +8.257,+0.953
1534657860,+3.55,+22.445, +8.261,+0.953
1534658460,+3.56,+22.462, +8.235,+0.953
1534659060,+3.55,+22.420, +8.251,+0.953
1534659660,+3.55,+22.420, +8.232,+0.953
1534660260,+3.55,+22.403, +8.243,+0.953
1534660860,+3.56,+22.420, +8.188,+0.953
1534661460,+3.56,+22.370, +8.245,+0.953
1534662060,+3.55,+22.378, +8.187,+0.953
1534662660,+3.56,+22.353, +8.255,+0.953
1534663260,+3.55,+22.311, +8.225,+0.953
1534663860,+3.56,+22.311, +8.239,+0.953
1534664460,+3.55,+22.328, +8.269,+0.953
1534665060,+3.56,+22.303, +8.268,+0.953
1534665660,+3.55,+22.320, +8.245,+0.953
1534666260,+3.55,+22.303, +8.167,+0.953
1534666860,+3.55,+22.295, +8.221,+0.953
1534667460,+3.55,+22.261, +8.224,+0.953
1534668060,+3.55,+22.320, +8.240,+0.953
1534668660,+3.56,+22.261, +8.237,+0.953
1534669260,+3.55,+22.245, +8.222,+0.953
1534669860,+3.55,+22.286, +8.241,+0.953
1534670460,+3.55,+22.311, +8.199,+0.953
1534671060,+3.55,+22.195, +8.213,+0.953
1534671660,+3.55,+22.228, +8.230,+0.953
1534672260,+3.55,+22.211, +8.241,+0.954
1534672860,+3.55,+22.211, +8.185,+0.953
1534673460,+3.55,+22.203, +8.241,+0.953
1534674060,+3.55,+22.169, +8.265,+0.953
1534674660,+3.55,+22.186, +8.278,+0.953
1534675260,+3.55,+22.220, +8.229,+0.953
1534675860,+3.55,+22.203, +8.192,+0.952
1534676460,+3.55,+22.144, +8.210,+0.953
1534677060,+3.55,+22.169, +8.128,+0.952
1534677660,+3.55,+22.144, +8.122,+0.953
1534678260,+3.55,+22.119, +8.164,+0.953
1534678860,+3.55,+22.136, +8.203,+0.953
1534679460,+3.55,+22.119, +8.201,+0.953
1534680060,+3.55,+22.128, +8.200,+0.953
1534680660,+3.55,+22.178, +8.211,+0.952
1534681260,+3.55,+22.153, +8.164,+0.953
1534681860,+3.55,+22.128, +8.238,+0.953
1534682460,+3.55,+22.153, +8.265,+0.953
1534683060,+3.55,+22.103, +8.351,+0.953
1534683660,+3.55,+22.094, +8.277,+0.953
1534684260,+3.55,+22.136, +8.279,+0.952
1534684860,+3.55,+22.111, +8.302,+0.953
1534685460,+3.55,+22.119, +8.325,+0.953
1534686060,+3.55,+22.144, +8.373,+0.953
1534686660,+3.55,+22.119, +8.386,+0.953
1534687260,+3.55,+22.169, +8.425,+0.953
1534687860,+3.55,+22.153, +8.500,+0.953
1534688460,+3.55,+22.128, +8.438,+0.953
1534689060,+3.55,+22.136, +8.374,+0.952
1534689660,+3.55,+22.144, +8.396,+0.953
1534690260,+3.55,+22.195, +8.406,+0.953
1534690860,+3.55,+22.186, +8.420,+0.953
1534691460,+3.55,+22.245, +8.422,+0.953
1534692060,+3.55,+22.236, +8.399,+0.953
1534692660,+3.55,+22.353, +8.429,+0.953
1534693260,+3.55,+22.362, +8.408,+0.953
1534693860,+3.55,+22.311, +8.459,+0.953
1534694460,+3.55,+22.311, +8.486,+0.953
1534695060,+3.55,+22.270, +8.456,+0.953
1534695660,+3.55,+22.311, +8.528,+0.953
1534696260,+3.55,+22.311, +8.515,+0.953
1534696860,+3.55,+22.311, +8.521,+0.953
1534697460,+3.55,+22.370, +8.533,+0.953
1534698060,+3.55,+22.395, +8.591,+0.953
1534698660,+3.55,+22.462, +8.597,+0.953
1534699260,+3.55,+22.487, +8.612,+0.953
1534699860,+3.55,+22.537, +8.639,+0.953
1534700460,+3.55,+22.512, +8.653,+0.953
1534701060,+3.55,+22.621, +8.642,+0.953
1534701660,+3.55,+22.679, +8.654,+0.953
1534702260,+3.55,+22.712, +8.671,+0.954
1534702860,+3.55,+22.763, +8.697,+0.954
1534703460,+3.55,+22.880, +8.699,+0.953
1534704060,+3.55,+22.829, +8.700,+0.953
1534704660,+3.55,+22.796, +8.697,+0.953
1534705260,+3.55,+22.763, +8.711,+0.953
1534705860,+3.55,+22.763, +8.726,+0.954
1534706460,+3.55,+22.779, +8.752,+0.954
1534707060,+3.55,+22.947, +8.713,+0.954
1534707660,+3.55,+22.938, +8.651,+0.953
1534708260,+3.55,+22.855, +8.703,+0.953
1534708860,+3.55,+22.804, +8.652,+0.953
1534709460,+3.55,+22.738, +8.633,+0.953
1534710060,+3.55,+22.712, +8.660,+0.953
1534710660,+3.55,+22.696, +8.647,+0.953
1534711260,+3.55,+22.687, +8.650,+0.953
1534711860,+3.55,+22.662, +8.564,+0.953
1534712460,+3.55,+22.662, +8.539,+0.953
1534713060,+3.55,+22.746, +8.549,+0.953
1534713660,+3.55,+22.679, +8.567,+0.953
1534714260,+3.55,+22.696, +8.528,+0.953
1534714860,+3.55,+22.771, +8.623,+0.953
1534715460,+3.55,+22.754, +8.665,+0.954
1534716060,+3.55,+22.696, +8.693,+0.953
1534716660,+3.55,+22.746, +8.653,+0.953
1534717260,+3.55,+22.687, +8.623,+0.953
1534717860,+3.55,+22.637, +8.603,+0.953
1534718460,+3.55,+22.729, +8.573,+0.953
1534719060,+3.55,+22.662, +8.557,+0.953
1534719660,+3.55,+22.646, +8.516,+0.953
1534720260,+3.55,+22.662, +8.484,+0.953
1534720860,+3.55,+22.612, +8.495,+0.953
1534721460,+3.55,+22.621, +8.479,+0.953
1534722060,+3.55,+22.621, +8.486,+0.953
1534722660,+3.56,+22.596, +8.589,+0.953
1534723260,+3.55,+22.596, +8.398,+0.953
1534723860,+3.55,+22.529, +8.352,+0.952
