7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534985460,+3.55,+21.885, +8.466,+0.953
1534986060,+3.55,+21.894, +8.445,+0.952
1534986660,+3.55,+21.810, +8.417,+0.953
1534987260,+3.55,+21.885, +8.425,+0.952
1534987860,+3.55,+21.869, +8.358,+0.952
1534988460,+3.55,+21.802, +8.341,+0.952
1534989060,+3.55,+21.785, +8.317,+0.952
1534989660,+3.55,+21.735, +8.322,+0.952
1534990260,+3.55,+21.677, +8.277,+0.951
1534990860,+3.55,+21.677, +8.251,+0.952
1534991460,+3.55,+21.627, +8.226,+0.952
1534992060,+3.55,+21.576, +8.246,+0.952
1534992660,+3.55,+21.601, +8.189,+0.952
1534993260,+3.55,+21.526, +8.228,+0.953
1534993860,+3.55,+21.510, +8.265,+0.952
1534994460,+3.55,+21.501, +8.267,+0.952
1534995060,+3.55,+21.501, +8.230,+0.952
1534995660,+3.55,+21.518, +8.202,+0.952
1534996260,+3.55,+21.510, +8.242,+0.952
1534996860,+3.55,+21.526, +8.195,+0.952
1534997460,+3.55,+21.476, +8.181,+0.952
1534998060,+3.55,+21.476, +8.149,+0.952
1534998660,+3.55,+21.493, +8.143,+0.952
1534999260,+3.55,+21.393, +8.182,+0.952
1534999860,+3.55,+21.401, +8.168,+0.952
1535000460,+3.55,+21.409, +8.143,+0.952
1535001060,+3.55,+21.376, +8.263,+0.953
1535001660,+3.55,+21.409, +8.279,+0.953
1535002260,+3.55,+21.351, +8.338,+0.953
1535002860,+3.55,+21.342, +8.329,+0.953
1535003460,+3.55,+21.292, +8.307,+0.953
1535004060,+3.55,+21.267, +8.274,+0.952
1535004660,+3.55,+21.292, +8.254,+0.953
1535005260,+3.55,+21.359, +8.187,+0.953
1535005860,+3.55,+21.242, +8.240,+0.953
1535006460,+3.55,+21.259, +8.218,+0.953
1535007060,+3.55,+21.226, +8.223,+0.952
1535007660,+3.55,+21.200, +8.188,+0.952
1535008260,+3.55,+21.342, +8.124,+0.953
1535008860,+3.55,+21.234, +8.147,+0.953
1535009460,+3.55,+21.209, +8.198,+0.953
1535010060,+3.55,+21.192, +8.192,+0.953
1535010660,+3.55,+21.150, +8.202,+0.952
1535011260,+3.55,+21.142, +8.197,+0.953
1535011860,+3.55,+21.117, +8.156,+0.952
1535012460,+3.55,+21.117, +8.178,+0.953
1535013060,+3.55,+21.092, +8.182,+0.952
1535013660,+3.55,+21.100, +8.180,+0.952
1535014260,+3.55,+21.100, +8.201,+0.953
1535014860,+3.55,+21.092, +8.147,+0.953
1535015460,+3.55,+21.067, +8.145,+0.953
1535016060,+3.55,+21.050, +8.117,+0.952
1535016660,+3.55,+21.075, +8.039,+0.952
1535017260,+3.55,+21.017, +8.061,+0.952
1535017860,+3.55,+21.025, +8.064,+0.952
1535018460,+3.55,+20.975, +8.062,+0.952
1535019060,+3.55,+21.033, +8.047,+0.952
1535019660,+3.55,+21.008, +8.040,+0.952
1535020260,+3.55,+20.992, +8.056,+0.953
1535020860,+3.55,+20.992, +8.048,+0.952
1535021460,+3.55,+20.983, +8.044,+0.952
1535022060,+3.55,+20.925, +8.086,+0.953
1535022660,+3.55,+20.966, +8.096,+0.952
1535023260,+3.55,+20.933, +8.140,+0.952
1535023860,+3.55,+20.925, +8.155,+0.953
1535024460,+3.55,+20.933, +8.132,+0.953
1535025060,+3.55,+20.908, +8.157,+0.953
1535025660,+3.55,+20.900, +8.089,+0.952
1535026260,+3.55,+20.916, +8.091,+0.953
1535026860,+3.55,+20.849, +8.140,+0.953
1535027460,+3.55,+20.891, +8.076,+0.952
1535028060,+3.55,+20.875, +7.989,+0.952
1535028660,+3.55,+20.891, +7.944,+0.952
1535029260,+3.55,+20.950, +7.941,+0.952
1535029860,+3.55,+20.966, +7.840,+0.952
1535030460,+3.55,+20.891, +7.837,+0.952
1535031060,+3.55,+20.992, +7.871,+0.952
1535031660,+3.55,+20.966, +7.872,+0.952
1535032260,+3.55,+20.983, +7.940,+0.951
1535032860,+3.55,+21.067, +7.996,+0.952
1535033460,+3.55,+21.134, +8.037,+0.952
1535034060,+3.55,+21.192, +8.072,+0.952
1535034660,+3.55,+21.200, +8.109,+0.952
1535035260,+3.55,+21.217, +8.066,+0.952
1535035860,+3.55,+21.200, +8.096,+0.952
1535036460,+3.55,+21.251, +8.119,+0.952
1535037060,+3.55,+21.209, +8.067,+0.952
1535037660,+3.55,+21.309, +8.110,+0.952
1535038260,+3.55,+21.351, +8.181,+0.952
1535038860,+3.55,+21.359, +8.161,+0.952
