7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528808460,+3.54,+18.435, +9.274,+0.963
1528809060,+3.54,+18.385, +9.303,+0.963
1528809660,+3.54,+18.418, +9.312,+0.964
1528810260,+3.54,+18.418, +9.317,+0.963
1528810860,+3.54,+18.444, +9.297,+0.963
1528811460,+3.54,+18.444, +9.297,+0.963
1528812060,+3.54,+18.427, +9.314,+0.964
1528812660,+3.54,+18.444, +9.301,+0.963
1528813260,+3.54,+18.486, +9.287,+0.964
1528813860,+3.54,+18.461, +9.304,+0.963
1528814460,+3.54,+18.427, +9.331,+0.964
1528815060,+3.54,+18.427, +9.359,+0.964
1528815660,+3.54,+18.511, +9.348,+0.963
1528816260,+3.54,+18.629, +9.305,+0.964
1528816860,+3.54,+18.654, +9.283,+0.964
1528817460,+3.54,+18.671, +9.297,+0.963
1528818060,+3.54,+18.755, +9.302,+0.963
1528818660,+3.54,+18.696, +9.300,+0.963
1528819260,+3.54,+18.662, +9.250,+0.963
1528819860,+3.54,+18.595, +9.259,+0.963
1528820460,+3.54,+18.662, +9.285,+0.963
1528821060,+3.54,+18.604, +9.308,+0.963
1528821660,+3.54,+18.662, +9.302,+0.963
1528822260,+3.54,+18.620, +9.328,+0.963
1528822860,+3.54,+18.578, +9.306,+0.964
1528823460,+3.54,+18.570, +9.349,+0.963
1528824060,+3.54,+18.679, +9.342,+0.964
1528824660,+3.54,+18.898, +9.327,+0.963
1528825260,+3.54,+18.931, +9.340,+0.963
1528825860,+3.54,+19.024, +9.350,+0.963
1528826460,+3.54,+18.847, +9.324,+0.963
1528827060,+3.54,+18.940, +9.348,+0.963
1528827660,+3.54,+18.999, +9.377,+0.963
1528828260,+3.54,+18.990, +9.374,+0.963
1528828860,+3.54,+18.940, +9.403,+0.964
1528829460,+3.54,+18.990, +9.385,+0.963
1528830060,+3.54,+18.982, +9.385,+0.963
1528830660,+3.54,+19.007, +9.409,+0.963
1528831260,+3.54,+19.015, +9.365,+0.963
1528831860,+3.54,+19.083, +9.338,+0.963
1528832460,+3.54,+19.057, +9.361,+0.963
1528833060,+3.54,+19.125, +9.352,+0.963
1528833660,+3.54,+18.982, +9.365,+0.963
1528834260,+3.54,+19.066, +9.325,+0.963
1528834860,+3.54,+18.957, +9.339,+0.963
1528835460,+3.54,+19.015, +9.328,+0.963
1528836060,+3.54,+19.083, +9.317,+0.963
1528836660,+3.54,+19.083, +9.318,+0.963
1528837260,+3.54,+18.973, +9.326,+0.963
1528837860,+3.54,+19.015, +9.364,+0.963
1528838460,+3.54,+19.032, +9.386,+0.964
1528839060,+3.54,+19.091, +9.386,+0.963
1528839660,+3.54,+19.192, +9.381,+0.963
1528840260,+3.54,+19.334, +9.375,+0.963
