7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530287460,+3.55,+21.008, +8.856,+0.959
1530288060,+3.55,+20.925, +8.898,+0.959
1530288660,+3.55,+20.966, +8.942,+0.960
1530289260,+3.55,+20.849, +9.021,+0.960
1530289860,+3.55,+20.824, +9.008,+0.960
1530290460,+3.55,+20.766, +9.025,+0.960
1530291060,+3.55,+20.649, +9.010,+0.960
1530291660,+3.55,+20.615, +8.997,+0.960
1530292260,+3.55,+20.632, +8.987,+0.960
1530292860,+3.55,+20.607, +8.997,+0.960
1530293460,+3.55,+20.574, +9.017,+0.960
1530294060,+3.55,+20.548, +9.015,+0.960
1530294660,+3.55,+20.599, +8.995,+0.960
1530295260,+3.55,+20.574, +8.998,+0.960
1530295860,+3.55,+20.523, +9.002,+0.960
1530296460,+3.55,+20.540, +8.978,+0.960
1530297060,+3.55,+20.624, +8.962,+0.960
1530297660,+3.55,+20.666, +8.974,+0.959
1530298260,+3.55,+20.774, +8.975,+0.960
1530298860,+3.55,+20.875, +8.963,+0.960
1530299460,+3.55,+20.975, +8.943,+0.960
1530300060,+3.55,+21.000, +8.977,+0.959
1530300660,+3.55,+21.025, +8.991,+0.959
1530301260,+3.55,+21.159, +8.955,+0.959
1530301860,+3.55,+21.292, +8.969,+0.960
1530302460,+3.55,+21.284, +8.974,+0.960
1530303060,+3.55,+21.175, +8.946,+0.959
1530303660,+3.55,+21.117, +8.874,+0.959
1530304260,+3.55,+21.025, +8.873,+0.959
1530304860,+3.55,+20.933, +8.921,+0.960
1530305460,+3.55,+20.958, +8.906,+0.960
1530306060,+3.55,+20.849, +8.897,+0.960
1530306660,+3.55,+20.849, +8.924,+0.959
1530307260,+3.55,+20.858, +8.908,+0.959
1530307860,+3.55,+20.833, +8.899,+0.960
1530308460,+3.55,+20.883, +8.925,+0.959
1530309060,+3.55,+20.841, +8.975,+0.960
1530309660,+3.55,+20.841, +8.989,+0.960
1530310260,+3.55,+20.808, +8.977,+0.960
1530310860,+3.55,+20.841, +8.937,+0.960
1530311460,+3.55,+20.841, +8.951,+0.960
1530312060,+3.55,+20.774, +8.986,+0.960
1530312660,+3.55,+20.791, +8.972,+0.960
1530313260,+3.55,+20.741, +8.971,+0.960
1530313860,+3.55,+20.758, +8.994,+0.960
1530314460,+3.55,+20.766, +8.965,+0.960
1530315060,+3.55,+20.724, +8.974,+0.960
1530315660,+3.55,+20.691, +8.962,+0.959
1530316260,+3.55,+20.707, +8.946,+0.960
1530316860,+3.55,+20.741, +8.927,+0.960
1530317460,+3.55,+20.657, +8.946,+0.959
1530318060,+3.55,+20.666, +8.937,+0.960
1530318660,+3.55,+20.649, +8.935,+0.959
1530319260,+3.55,+20.666, +8.941,+0.960
1530319860,+3.55,+20.624, +8.938,+0.960
1530320460,+3.55,+20.682, +8.880,+0.960
1530321060,+3.55,+20.649, +8.866,+0.959
1530321660,+3.55,+20.624, +8.899,+0.960
1530322260,+3.55,+20.666, +8.854,+0.959
1530322860,+3.55,+20.707, +8.838,+0.959
1530323460,+3.55,+20.749, +8.860,+0.959
1530324060,+3.55,+20.758, +8.874,+0.959
1530324660,+3.55,+20.774, +8.834,+0.960
1530325260,+3.55,+20.799, +8.829,+0.960
1530325860,+3.55,+20.766, +8.809,+0.959
1530326460,+3.55,+20.741, +8.795,+0.960
