7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532984460,+3.56,+23.917, +8.605,+0.955
1532985060,+3.56,+23.900, +8.598,+0.955
1532985660,+3.56,+23.925, +8.610,+0.955
1532986260,+3.56,+23.883, +8.606,+0.955
1532986860,+3.56,+23.825, +8.627,+0.955
1532987460,+3.56,+23.808, +8.658,+0.955
1532988060,+3.56,+23.850, +8.635,+0.955
1532988660,+3.56,+23.917, +8.600,+0.955
1532989260,+3.56,+23.842, +8.617,+0.955
1532989860,+3.56,+23.833, +8.604,+0.955
1532990460,+3.56,+23.867, +8.591,+0.955
1532991060,+3.56,+23.808, +8.586,+0.955
1532991660,+3.56,+23.766, +8.598,+0.955
1532992260,+3.56,+23.724, +8.553,+0.955
1532992860,+3.56,+23.749, +8.625,+0.955
1532993460,+3.56,+23.733, +8.589,+0.955
1532994060,+3.56,+23.724, +8.565,+0.955
1532994660,+3.56,+23.741, +8.563,+0.955
1532995260,+3.56,+23.657, +8.574,+0.955
1532995860,+3.56,+23.599, +8.528,+0.955
1532996460,+3.56,+23.682, +8.491,+0.955
1532997060,+3.56,+23.582, +8.474,+0.955
1532997660,+3.56,+23.624, +8.522,+0.955
1532998260,+3.56,+23.574, +8.471,+0.955
1532998860,+3.56,+23.557, +8.498,+0.955
1532999460,+3.56,+23.532, +8.471,+0.955
1533000060,+3.56,+23.599, +8.451,+0.955
1533000660,+3.56,+23.624, +8.392,+0.954
1533001260,+3.56,+23.716, +8.376,+0.954
1533001860,+3.56,+23.657, +8.343,+0.954
1533002460,+3.56,+23.624, +8.394,+0.954
1533003060,+3.56,+23.632, +8.384,+0.954
1533003660,+3.56,+23.682, +8.418,+0.955
1533004260,+3.56,+23.783, +8.334,+0.954
1533004860,+3.56,+23.758, +8.358,+0.955
1533005460,+3.56,+23.657, +8.409,+0.955
1533006060,+3.56,+23.624, +8.418,+0.954
1533006660,+3.56,+23.540, +8.374,+0.954
1533007260,+3.56,+23.507, +8.473,+0.955
1533007860,+3.56,+23.498, +8.551,+0.955
1533008460,+3.56,+23.498, +8.577,+0.955
1533009060,+3.56,+23.482, +8.541,+0.955
