7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534463460,+3.56,+23.959, +7.891,+0.951
1534464060,+3.56,+23.892, +7.924,+0.951
1534464660,+3.56,+23.917, +7.801,+0.951
1534465260,+3.56,+23.875, +7.916,+0.951
1534465860,+3.56,+23.867, +7.858,+0.950
1534466460,+3.56,+23.791, +7.800,+0.951
1534467060,+3.56,+23.749, +7.924,+0.951
1534467660,+3.56,+23.825, +7.874,+0.951
1534468260,+3.56,+23.716, +8.024,+0.951
1534468860,+3.56,+23.724, +8.080,+0.952
1534469460,+3.56,+23.657, +8.110,+0.952
1534470060,+3.56,+23.641, +8.051,+0.952
1534470660,+3.56,+23.590, +7.941,+0.952
1534471260,+3.56,+23.540, +7.847,+0.952
1534471860,+3.56,+23.557, +7.905,+0.952
1534472460,+3.56,+23.624, +7.934,+0.952
1534473060,+3.56,+23.691, +7.849,+0.952
1534473660,+3.56,+23.590, +7.784,+0.951
1534474260,+3.56,+23.532, +7.788,+0.951
1534474860,+3.56,+23.574, +7.758,+0.951
1534475460,+3.56,+23.540, +7.815,+0.951
1534476060,+3.56,+23.540, +7.796,+0.951
1534476660,+3.56,+23.482, +7.823,+0.952
1534477260,+3.56,+23.557, +7.813,+0.951
1534477860,+3.56,+23.565, +7.743,+0.951
1534478460,+3.56,+23.507, +7.769,+0.952
1534479060,+3.56,+23.524, +7.784,+0.951
1534479660,+3.56,+23.540, +7.741,+0.952
1534480260,+3.56,+23.515, +7.715,+0.951
1534480860,+3.56,+23.448, +7.744,+0.952
1534481460,+3.56,+23.473, +7.749,+0.951
1534482060,+3.56,+23.465, +7.684,+0.951
1534482660,+3.56,+23.498, +7.698,+0.951
1534483260,+3.56,+23.473, +7.686,+0.951
1534483860,+3.56,+23.448, +7.745,+0.952
1534484460,+3.56,+23.398, +7.744,+0.951
1534485060,+3.56,+23.373, +7.642,+0.951
1534485660,+3.56,+23.339, +7.698,+0.951
1534486260,+3.56,+23.298, +7.677,+0.951
1534486860,+3.56,+23.323, +7.627,+0.951
1534487460,+3.56,+23.314, +7.138,+0.949
1534488060,+3.56,+23.298, +7.732,+0.952
1534488660,+3.56,+23.214, +7.823,+0.951
1534489260,+3.56,+23.256, +7.782,+0.951
1534489860,+3.56,+23.239, +7.730,+0.952
1534490460,+3.56,+23.247, +7.939,+0.952
1534491060,+3.56,+23.239, +8.049,+0.953
1534491660,+3.56,+23.214, +7.980,+0.953
1534492260,+3.56,+23.206, +7.858,+0.952
1534492860,+3.56,+23.181, +8.117,+0.952
1534493460,+3.56,+23.164, +8.020,+0.952
1534494060,+3.56,+23.089, +8.148,+0.953
1534494660,+3.56,+23.089, +8.092,+0.953
1534495260,+3.56,+23.139, +8.177,+0.953
1534495860,+3.56,+23.139, +8.185,+0.953
1534496460,+3.56,+23.139, +8.176,+0.952
1534497060,+3.56,+23.114, +8.187,+0.953
1534497660,+3.56,+23.097, +8.189,+0.952
1534498260,+3.56,+23.089, +8.335,+0.953
1534498860,+3.56,+23.089, +8.206,+0.952
1534499460,+3.56,+23.130, +8.134,+0.952
1534500060,+3.56,+23.064, +8.212,+0.953
1534500660,+3.56,+23.122, +8.205,+0.953
1534501260,+3.56,+23.089, +8.177,+0.953
1534501860,+3.56,+23.080, +8.197,+0.953
1534502460,+3.56,+23.064, +8.253,+0.953
1534503060,+3.56,+23.005, +8.159,+0.952
1534503660,+3.56,+23.030, +8.012,+0.952
1534504260,+3.56,+22.997, +7.943,+0.952
1534504860,+3.56,+23.005, +8.049,+0.952
1534505460,+3.56,+22.997, +7.918,+0.952
1534506060,+3.56,+23.005, +7.956,+0.952
1534506660,+3.56,+22.980, +7.786,+0.951
1534507260,+3.56,+22.980, +7.968,+0.952
1534507860,+3.56,+22.913, +7.855,+0.951
1534508460,+3.56,+22.955, +8.247,+0.952
1534509060,+3.56,+22.955, +8.442,+0.953
1534509660,+3.56,+22.921, +8.498,+0.953
1534510260,+3.56,+22.880, +8.528,+0.953
1534510860,+3.56,+22.963, +8.617,+0.954
1534511460,+3.56,+22.947, +8.649,+0.954
1534512060,+3.56,+22.880, +8.662,+0.954
1534512660,+3.56,+22.896, +8.680,+0.954
1534513260,+3.56,+22.921, +8.690,+0.954
1534513860,+3.56,+22.930, +8.701,+0.953
1534514460,+3.56,+22.972, +8.705,+0.954
1534515060,+3.56,+22.938, +8.742,+0.954
1534515660,+3.56,+22.938, +8.724,+0.954
1534516260,+3.56,+22.972, +8.749,+0.954
1534516860,+3.56,+22.947, +8.782,+0.954
1534517460,+3.56,+22.980, +8.761,+0.954
1534518060,+3.56,+22.955, +8.800,+0.954
1534518660,+3.56,+22.972, +8.773,+0.954
1534519260,+3.56,+22.988, +8.774,+0.954
1534519860,+3.56,+23.030, +8.781,+0.954
1534520460,+3.56,+22.988, +8.776,+0.954
1534521060,+3.56,+23.013, +8.747,+0.954
1534521660,+3.56,+22.988, +8.756,+0.954
1534522260,+3.56,+22.947, +8.757,+0.954
1534522860,+3.56,+22.913, +8.741,+0.954
1534523460,+3.56,+22.938, +8.698,+0.954
1534524060,+3.56,+22.930, +8.712,+0.954
1534524660,+3.56,+22.888, +8.692,+0.954
1534525260,+3.56,+22.921, +8.696,+0.954
1534525860,+3.56,+22.880, +8.685,+0.954
1534526460,+3.56,+22.930, +8.701,+0.954
1534527060,+3.56,+22.930, +8.672,+0.954
1534527660,+3.56,+22.905, +8.648,+0.953
1534528260,+3.56,+22.913, +8.629,+0.953
1534528860,+3.56,+22.871, +8.604,+0.954
1534529460,+3.56,+22.863, +8.623,+0.954
1534530060,+3.56,+22.880, +8.611,+0.954
1534530660,+3.56,+22.838, +8.608,+0.954
1534531260,+3.56,+22.829, +8.613,+0.953
1534531860,+3.56,+22.829, +8.600,+0.954
1534532460,+3.56,+22.838, +8.599,+0.954
1534533060,+3.56,+22.913, +8.574,+0.954
1534533660,+3.56,+22.846, +8.593,+0.954
1534534260,+3.56,+22.829, +8.577,+0.953
1534534860,+3.56,+22.846, +8.552,+0.953
