7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529591460,+3.55,+21.117, +8.290,+0.959
1529592060,+3.55,+21.167, +8.275,+0.960
1529592660,+3.55,+21.226, +8.267,+0.959
1529593260,+3.55,+21.175, +8.294,+0.960
1529593860,+3.55,+21.251, +8.279,+0.960
1529594460,+3.55,+21.251, +8.268,+0.959
1529595060,+3.55,+21.317, +8.219,+0.960
1529595660,+3.55,+21.351, +8.292,+0.960
1529596260,+3.55,+21.409, +8.351,+0.960
1529596860,+3.55,+21.401, +8.363,+0.960
1529597460,+3.55,+21.443, +8.353,+0.959
1529598060,+3.55,+21.393, +8.360,+0.960
1529598660,+3.55,+21.468, +8.409,+0.960
1529599260,+3.55,+21.493, +8.473,+0.960
1529599860,+3.56,+21.401, +8.416,+0.960
1529600460,+3.55,+21.393, +8.339,+0.960
1529601060,+3.55,+21.434, +8.337,+0.960
1529601660,+3.56,+21.493, +8.375,+0.960
1529602260,+3.55,+21.593, +8.386,+0.960
1529602860,+3.56,+21.576, +8.296,+0.960
1529603460,+3.55,+21.593, +8.275,+0.959
1529604060,+3.55,+21.576, +8.249,+0.959
1529604660,+3.55,+21.610, +8.267,+0.960
1529605260,+3.55,+21.627, +8.299,+0.960
1529605860,+3.55,+21.769, +8.327,+0.960
1529606460,+3.55,+21.860, +8.269,+0.959
1529607060,+3.55,+22.002, +8.254,+0.960
1529607660,+3.55,+22.053, +8.286,+0.959
1529608260,+3.55,+22.186, +8.311,+0.959
1529608860,+3.55,+22.236, +8.393,+0.959
1529609460,+3.55,+22.311, +8.341,+0.959
1529610060,+3.55,+22.261, +8.335,+0.959
1529610660,+3.55,+22.295, +8.324,+0.959
1529611260,+3.55,+22.328, +8.279,+0.959
1529611860,+3.55,+22.311, +8.259,+0.959
1529612460,+3.55,+22.320, +8.295,+0.959
1529613060,+3.56,+22.387, +8.293,+0.959
1529613660,+3.55,+22.303, +8.359,+0.959
1529614260,+3.55,+22.303, +8.397,+0.960
1529614860,+3.55,+22.311, +8.369,+0.959
1529615460,+3.56,+22.353, +8.255,+0.959
1529616060,+3.55,+22.337, +8.289,+0.959
1529616660,+3.56,+22.378, +8.262,+0.959
1529617260,+3.56,+22.395, +8.257,+0.959
1529617860,+3.56,+22.353, +8.295,+0.959
1529618460,+3.56,+22.395, +8.215,+0.959
1529619060,+3.56,+22.387, +8.248,+0.959
1529619660,+3.55,+22.353, +8.266,+0.959
1529620260,+3.55,+22.412, +8.186,+0.959
1529620860,+3.55,+22.487, +8.192,+0.959
1529621460,+3.55,+22.428, +8.197,+0.959
1529622060,+3.56,+22.362, +8.227,+0.959
1529622660,+3.56,+22.370, +8.208,+0.959
1529623260,+3.56,+22.378, +8.199,+0.959
1529623860,+3.56,+22.378, +8.212,+0.959
1529624460,+3.56,+22.420, +8.223,+0.959
1529625060,+3.56,+22.362, +8.253,+0.959
1529625660,+3.56,+22.303, +8.389,+0.960
1529626260,+3.56,+22.220, +8.306,+0.959
1529626860,+3.56,+22.270, +8.199,+0.959
1529627460,+3.56,+22.236, +8.298,+0.959
1529628060,+3.56,+22.211, +8.288,+0.960
1529628660,+3.55,+22.211, +8.264,+0.959
1529629260,+3.56,+22.161, +8.262,+0.959
1529629860,+3.56,+22.220, +8.237,+0.959
1529630460,+3.55,+22.169, +8.209,+0.960
1529631060,+3.55,+22.128, +8.231,+0.959
1529631660,+3.55,+22.111, +8.191,+0.959
1529632260,+3.56,+22.027, +8.205,+0.960
1529632860,+3.55,+22.011, +8.200,+0.959
1529633460,+3.56,+21.977, +8.177,+0.960
1529634060,+3.56,+21.944, +8.201,+0.959
1529634660,+3.56,+21.927, +8.244,+0.960
1529635260,+3.56,+21.911, +8.179,+0.959
1529635860,+3.56,+21.927, +8.156,+0.959
1529636460,+3.56,+21.911, +8.150,+0.960
1529637060,+3.56,+21.827, +8.158,+0.959
1529637660,+3.56,+21.785, +8.173,+0.960
1529638260,+3.56,+21.794, +8.137,+0.959
1529638860,+3.56,+21.802, +8.192,+0.959
1529639460,+3.56,+21.752, +8.114,+0.959
1529640060,+3.56,+21.727, +8.161,+0.959
1529640660,+3.56,+21.743, +8.133,+0.960
1529641260,+3.56,+21.735, +8.142,+0.960
1529641860,+3.56,+21.652, +8.192,+0.960
1529642460,+3.56,+21.693, +8.117,+0.960
1529643060,+3.56,+21.618, +8.107,+0.960
1529643660,+3.56,+21.601, +8.071,+0.960
1529644260,+3.56,+21.601, +8.113,+0.960
1529644860,+3.56,+21.585, +8.127,+0.960
1529645460,+3.56,+21.576, +8.106,+0.960
1529646060,+3.56,+21.551, +8.095,+0.959
1529646660,+3.56,+21.543, +8.119,+0.960
1529647260,+3.56,+21.526, +8.121,+0.959
1529647860,+3.56,+21.484, +8.090,+0.960
1529648460,+3.56,+21.484, +8.080,+0.960
1529649060,+3.56,+21.476, +8.074,+0.960
1529649660,+3.56,+21.484, +8.037,+0.959
1529650260,+3.56,+21.468, +8.073,+0.960
1529650860,+3.56,+21.443, +8.090,+0.960
1529651460,+3.56,+21.401, +8.101,+0.960
1529652060,+3.56,+21.351, +8.149,+0.959
1529652660,+3.56,+21.334, +8.110,+0.959
1529653260,+3.56,+21.309, +8.102,+0.960
1529653860,+3.56,+21.351, +8.102,+0.960
1529654460,+3.56,+21.284, +8.093,+0.959
1529655060,+3.56,+21.359, +8.114,+0.959
1529655660,+3.56,+21.326, +8.084,+0.959
1529656260,+3.56,+21.326, +8.062,+0.960
1529656860,+3.56,+21.359, +8.046,+0.960
1529657460,+3.56,+21.326, +8.102,+0.959
1529658060,+3.56,+21.267, +8.094,+0.960
1529658660,+3.56,+21.284, +8.101,+0.960
1529659260,+3.56,+21.284, +8.070,+0.960
1529659860,+3.56,+21.242, +8.079,+0.960
1529660460,+3.56,+21.217, +8.132,+0.960
1529661060,+3.56,+21.267, +8.146,+0.959
1529661660,+3.56,+21.259, +8.143,+0.960
1529662260,+3.56,+21.242, +8.145,+0.959
1529662860,+3.56,+21.184, +8.137,+0.959
1529663460,+3.56,+21.184, +8.170,+0.959
1529664060,+3.56,+21.200, +8.148,+0.959
1529664660,+3.56,+21.226, +8.113,+0.959
1529665260,+3.56,+21.209, +8.113,+0.959
1529665860,+3.56,+21.184, +8.098,+0.959
1529666460,+3.56,+21.200, +8.117,+0.959
1529667060,+3.56,+21.200, +8.117,+0.959
1529667660,+3.56,+21.184, +8.142,+0.960
1529668260,+3.56,+21.209, +8.107,+0.959
1529668860,+3.55,+21.234, +8.133,+0.959
1529669460,+3.56,+21.184, +8.115,+0.959
1529670060,+3.56,+21.251, +8.103,+0.959
1529670660,+3.55,+21.209, +8.137,+0.959
1529671260,+3.55,+21.276, +8.082,+0.959
1529671860,+3.56,+21.209, +8.058,+0.959
1529672460,+3.55,+21.251, +8.024,+0.959
1529673060,+3.56,+21.251, +8.057,+0.959
1529673660,+3.56,+21.209, +8.052,+0.959
1529674260,+3.55,+21.200, +8.098,+0.959
1529674860,+3.55,+21.284, +8.078,+0.959
1529675460,+3.56,+21.267, +8.108,+0.959
1529676060,+3.55,+21.242, +8.130,+0.959
1529676660,+3.55,+21.309, +8.113,+0.959
1529677260,+3.55,+21.267, +8.121,+0.959
1529677860,+3.56,+21.301, +8.137,+0.959
