MiniDOT Logger Concatenated Data File
Sensor:             7450-338212
Concatenation Date: 2018Sep12 09:19:02 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 190.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527780660,           2018-05-31 15:31:00,           2018-05-31 10:31:00,      3.550000,     21.083000,          8.452000,                    97.188213,      0.969000
                1527781260,           2018-05-31 15:41:00,           2018-05-31 10:41:00,      3.560000,     21.259000,          8.418000,                    97.130764,      0.969000
                1527781860,           2018-05-31 15:51:00,           2018-05-31 10:51:00,      3.560000,     21.376000,          8.398000,                    97.121310,      0.969000
                1527782460,           2018-05-31 16:01:00,           2018-05-31 11:01:00,      3.550000,     21.693000,          8.341000,                    97.058211,      0.969000
                1527783060,           2018-05-31 16:11:00,           2018-05-31 11:11:00,      3.550000,     22.019000,          8.298000,                    97.168519,      0.969000
                1527783660,           2018-05-31 16:21:00,           2018-05-31 11:21:00,      3.560000,     22.044000,          8.296000,                    97.191952,      0.969000
                1527784260,           2018-05-31 16:31:00,           2018-05-31 11:31:00,      3.550000,     22.002000,          8.299000,                    97.148360,      0.969000
                1527784860,           2018-05-31 16:41:00,           2018-05-31 11:41:00,      3.560000,     21.844000,          8.332000,                    97.237396,      0.969000
                1527785460,           2018-05-31 16:51:00,           2018-05-31 11:51:00,      3.560000,     21.827000,          8.326000,                    97.135425,      0.969000
                1527786060,           2018-05-31 17:01:00,           2018-05-31 12:01:00,      3.560000,     21.735000,          8.349000,                    97.230414,      0.969000
                1527786660,           2018-05-31 17:11:00,           2018-05-31 12:11:00,      3.560000,     19.653000,          9.524000,                   106.459235,      0.967000
                1527787260,           2018-05-31 17:21:00,           2018-05-31 12:21:00,      3.560000,     18.831000,          9.744000,                   107.129596,      0.969000
                1527787860,           2018-05-31 17:31:00,           2018-05-31 12:31:00,      3.560000,     18.772000,          9.747000,                   107.034379,      0.969000
                1527788460,           2018-05-31 17:41:00,           2018-05-31 12:41:00,      3.560000,     18.763000,          9.759000,                   107.146577,      0.969000
                1527789060,           2018-05-31 17:51:00,           2018-05-31 12:51:00,      3.560000,     18.822000,          9.761000,                   107.296915,      0.969000
                1527789660,           2018-05-31 18:01:00,           2018-05-31 13:01:00,      3.560000,     18.839000,          9.757000,                   107.289926,      0.969000
                1527790260,           2018-05-31 18:11:00,           2018-05-31 13:11:00,      3.550000,     18.797000,          9.761000,                   107.242513,      0.969000
                1527790860,           2018-05-31 18:21:00,           2018-05-31 13:21:00,      3.550000,     18.780000,          9.771000,                   107.315354,      0.969000
                1527791460,           2018-05-31 18:31:00,           2018-05-31 13:31:00,      3.560000,     18.772000,          9.787000,                   107.473630,      0.969000
                1527792060,           2018-05-31 18:41:00,           2018-05-31 13:41:00,      3.550000,     18.721000,          9.820000,                   107.724391,      0.969000
                1527792660,           2018-05-31 18:51:00,           2018-05-31 13:51:00,      3.550000,     18.780000,          9.851000,                   108.193997,      0.969000
                1527793260,           2018-05-31 19:01:00,           2018-05-31 14:01:00,      3.550000,     18.713000,          9.808000,                   107.575266,      0.969000
                1527793860,           2018-05-31 19:11:00,           2018-05-31 14:11:00,      3.550000,     18.671000,          9.823000,                   107.647858,      0.969000
                1527794460,           2018-05-31 19:21:00,           2018-05-31 14:21:00,      3.550000,     18.637000,          9.900000,                   108.416690,      0.969000
                1527795060,           2018-05-31 19:31:00,           2018-05-31 14:31:00,      3.550000,     18.730000,          9.887000,                   108.479204,      0.969000
                1527795660,           2018-05-31 19:41:00,           2018-05-31 14:41:00,      3.550000,     18.688000,          9.924000,                   108.792283,      0.969000
                1527796260,           2018-05-31 19:51:00,           2018-05-31 14:51:00,      3.550000,     18.730000,          9.931000,                   108.961968,      0.969000
                1527796860,           2018-05-31 20:01:00,           2018-05-31 15:01:00,      3.550000,     18.822000,          9.901000,                   108.835852,      0.969000
                1527797460,           2018-05-31 20:11:00,           2018-05-31 15:11:00,      3.550000,     18.797000,          9.931000,                   109.110275,      0.969000
                1527798060,           2018-05-31 20:21:00,           2018-05-31 15:21:00,      3.550000,     18.839000,          9.930000,                   109.192269,      0.969000
                1527798660,           2018-05-31 20:31:00,           2018-05-31 15:31:00,      3.550000,     18.973000,          9.897000,                   109.125168,      0.969000
                1527799260,           2018-05-31 20:41:00,           2018-05-31 15:41:00,      3.550000,     18.923000,          9.910000,                   109.157979,      0.969000
                1527799860,           2018-05-31 20:51:00,           2018-05-31 15:51:00,      3.550000,     19.032000,          9.857000,                   108.813878,      0.969000
                1527800460,           2018-05-31 21:01:00,           2018-05-31 16:01:00,      3.550000,     18.999000,          9.857000,                   108.741300,      0.968000
                1527801060,           2018-05-31 21:11:00,           2018-05-31 16:11:00,      3.550000,     18.906000,          9.872000,                   108.701982,      0.969000
                1527801660,           2018-05-31 21:21:00,           2018-05-31 16:21:00,      3.550000,     18.881000,          9.860000,                   108.514876,      0.968000
                1527802260,           2018-05-31 21:31:00,           2018-05-31 16:31:00,      3.550000,     18.906000,          9.848000,                   108.437715,      0.968000
                1527802860,           2018-05-31 21:41:00,           2018-05-31 16:41:00,      3.550000,     18.889000,          9.862000,                   108.554481,      0.969000
                1527803460,           2018-05-31 21:51:00,           2018-05-31 16:51:00,      3.550000,     18.814000,          9.881000,                   108.598381,      0.969000
                1527804060,           2018-05-31 22:01:00,           2018-05-31 17:01:00,      3.550000,     18.797000,          9.886000,                   108.615868,      0.969000
                1527804660,           2018-05-31 22:11:00,           2018-05-31 17:11:00,      3.550000,     18.839000,          9.861000,                   108.433531,      0.968000
                1527805260,           2018-05-31 22:21:00,           2018-05-31 17:21:00,      3.550000,     18.822000,          9.867000,                   108.462110,      0.968000
                1527805860,           2018-05-31 22:31:00,           2018-05-31 17:31:00,      3.550000,     18.789000,          9.869000,                   108.411492,      0.968000
                1527806460,           2018-05-31 22:41:00,           2018-05-31 17:41:00,      3.550000,     18.789000,          9.858000,                   108.290656,      0.968000
                1527807060,           2018-05-31 22:51:00,           2018-05-31 17:51:00,      3.550000,     18.805000,          9.862000,                   108.369772,      0.969000
                1527807660,           2018-05-31 23:01:00,           2018-05-31 18:01:00,      3.550000,     18.755000,          9.851000,                   108.139104,      0.968000
                1527808260,           2018-05-31 23:11:00,           2018-05-31 18:11:00,      3.550000,     18.747000,          9.856000,                   108.176418,      0.969000
                1527808860,           2018-05-31 23:21:00,           2018-05-31 18:21:00,      3.550000,     18.721000,          9.829000,                   107.823120,      0.969000
                1527809460,           2018-05-31 23:31:00,           2018-05-31 18:31:00,      3.550000,     18.679000,          9.796000,                   107.369432,      0.969000
                1527810060,           2018-05-31 23:41:00,           2018-05-31 18:41:00,      3.550000,     18.570000,          9.805000,                   107.230000,      0.968000
                1527810660,           2018-05-31 23:51:00,           2018-05-31 18:51:00,      3.550000,     18.612000,          9.809000,                   107.365506,      0.968000
                1527811260,           2018-06-01 00:01:00,           2018-05-31 19:01:00,      3.550000,     18.587000,          9.827000,                   107.507805,      0.969000
                1527811860,           2018-06-01 00:11:00,           2018-05-31 19:11:00,      3.550000,     18.578000,          9.809000,                   107.291222,      0.968000
                1527812460,           2018-06-01 00:21:00,           2018-05-31 19:21:00,      3.550000,     18.528000,          9.826000,                   107.367757,      0.968000
                1527813060,           2018-06-01 00:31:00,           2018-05-31 19:31:00,      3.550000,     18.595000,          9.804000,                   107.273653,      0.968000
                1527813660,           2018-06-01 00:41:00,           2018-05-31 19:41:00,      3.550000,     18.612000,          9.793000,                   107.190376,      0.969000
                1527814260,           2018-06-01 00:51:00,           2018-05-31 19:51:00,      3.550000,     18.570000,          9.812000,                   107.306554,      0.969000
                1527814860,           2018-06-01 01:01:00,           2018-05-31 20:01:00,      3.550000,     18.553000,          9.794000,                   107.072621,      0.969000
                1527815460,           2018-06-01 01:11:00,           2018-05-31 20:11:00,      3.550000,     18.553000,          9.778000,                   106.897701,      0.968000
                1527816060,           2018-06-01 01:21:00,           2018-05-31 20:21:00,      3.550000,     18.503000,          9.792000,                   106.941735,      0.969000
                1527816660,           2018-06-01 01:31:00,           2018-05-31 20:31:00,      3.550000,     18.486000,          9.783000,                   106.806415,      0.968000
                1527817260,           2018-06-01 01:41:00,           2018-05-31 20:41:00,      3.550000,     18.536000,          9.788000,                   106.969971,      0.969000
                1527817860,           2018-06-01 01:51:00,           2018-05-31 20:51:00,      3.550000,     18.435000,          9.767000,                   106.520847,      0.968000
                1527818460,           2018-06-01 02:01:00,           2018-05-31 21:01:00,      3.550000,     18.486000,          9.754000,                   106.489805,      0.969000
                1527819060,           2018-06-01 02:11:00,           2018-05-31 21:11:00,      3.550000,     18.461000,          9.771000,                   106.621022,      0.969000
                1527819660,           2018-06-01 02:21:00,           2018-05-31 21:21:00,      3.550000,     18.452000,          9.749000,                   106.361427,      0.968000
                1527820260,           2018-06-01 02:31:00,           2018-05-31 21:31:00,      3.550000,     18.461000,          9.745000,                   106.337311,      0.969000
                1527820860,           2018-06-01 02:41:00,           2018-05-31 21:41:00,      3.550000,     18.376000,          9.757000,                   106.283665,      0.969000
                1527821460,           2018-06-01 02:51:00,           2018-05-31 21:51:00,      3.550000,     18.343000,          9.758000,                   106.222904,      0.968000
                1527822060,           2018-06-01 03:01:00,           2018-05-31 22:01:00,      3.550000,     18.343000,          9.747000,                   106.103161,      0.968000
                1527822660,           2018-06-01 03:11:00,           2018-05-31 22:11:00,      3.550000,     18.267000,          9.751000,                   105.981838,      0.969000
                1527823260,           2018-06-01 03:21:00,           2018-05-31 22:21:00,      3.550000,     18.267000,          9.729000,                   105.742724,      0.968000
                1527823860,           2018-06-01 03:31:00,           2018-05-31 22:31:00,      3.550000,     18.225000,          9.736000,                   105.727858,      0.968000
                1527824460,           2018-06-01 03:41:00,           2018-05-31 22:41:00,      3.550000,     18.216000,          9.752000,                   105.882091,      0.969000
                1527825060,           2018-06-01 03:51:00,           2018-05-31 22:51:00,      3.550000,     18.149000,          9.735000,                   105.552485,      0.968000
                1527825660,           2018-06-01 04:01:00,           2018-05-31 23:01:00,      3.550000,     18.115000,          9.729000,                   105.413893,      0.968000
                1527826260,           2018-06-01 04:11:00,           2018-05-31 23:11:00,      3.550000,     18.065000,          9.747000,                   105.500601,      0.968000
                1527826860,           2018-06-01 04:21:00,           2018-05-31 23:21:00,      3.550000,     18.081000,          9.755000,                   105.621882,      0.969000
                1527827460,           2018-06-01 04:31:00,           2018-05-31 23:31:00,      3.550000,     18.048000,          9.750000,                   105.496237,      0.968000
                1527828060,           2018-06-01 04:41:00,           2018-05-31 23:41:00,      3.550000,     18.006000,          9.767000,                   105.589026,      0.968000
                1527828660,           2018-06-01 04:51:00,           2018-05-31 23:51:00,      3.550000,     17.989000,          9.773000,                   105.616977,      0.968000
                1527829260,           2018-06-01 05:01:00,           2018-06-01 00:01:00,      3.550000,     17.972000,          9.778000,                   105.634082,      0.969000
                1527829860,           2018-06-01 05:11:00,           2018-06-01 00:11:00,      3.550000,     17.955000,          9.783000,                   105.651152,      0.968000
                1527830460,           2018-06-01 05:21:00,           2018-06-01 00:21:00,      3.550000,     17.887000,          9.777000,                   105.438688,      0.968000
                1527831060,           2018-06-01 05:31:00,           2018-06-01 00:31:00,      3.550000,     17.879000,          9.816000,                   105.841839,      0.969000
                1527831660,           2018-06-01 05:41:00,           2018-06-01 00:41:00,      3.550000,     17.854000,          9.774000,                   105.334710,      0.968000
                1527832260,           2018-06-01 05:51:00,           2018-06-01 00:51:00,      3.550000,     17.854000,          9.776000,                   105.356264,      0.968000
                1527832860,           2018-06-01 06:01:00,           2018-06-01 01:01:00,      3.550000,     17.887000,          9.784000,                   105.514179,      0.968000
                1527833460,           2018-06-01 06:11:00,           2018-06-01 01:11:00,      3.550000,     17.828000,          9.831000,                   105.892247,      0.968000
                1527834060,           2018-06-01 06:21:00,           2018-06-01 01:21:00,      3.550000,     17.862000,          9.781000,                   105.427525,      0.968000
                1527834660,           2018-06-01 06:31:00,           2018-06-01 01:31:00,      3.550000,     17.828000,          9.776000,                   105.299828,      0.968000
                1527835260,           2018-06-01 06:41:00,           2018-06-01 01:41:00,      3.550000,     17.837000,          9.751000,                   105.050032,      0.968000
                1527835860,           2018-06-01 06:51:00,           2018-06-01 01:51:00,      3.550000,     17.820000,          9.748000,                   104.980919,      0.969000
                1527836460,           2018-06-01 07:01:00,           2018-06-01 02:01:00,      3.550000,     17.786000,          9.755000,                   104.982674,      0.968000
                1527837060,           2018-06-01 07:11:00,           2018-06-01 02:11:00,      3.550000,     17.820000,          9.747000,                   104.970149,      0.968000
                1527837660,           2018-06-01 07:21:00,           2018-06-01 02:21:00,      3.550000,     17.744000,          9.771000,                   105.063775,      0.968000
                1527838260,           2018-06-01 07:31:00,           2018-06-01 02:31:00,      3.550000,     17.752000,          9.763000,                   104.995089,      0.968000
                1527838860,           2018-06-01 07:41:00,           2018-06-01 02:41:00,      3.550000,     17.744000,          9.729000,                   104.612165,      0.968000
                1527839460,           2018-06-01 07:51:00,           2018-06-01 02:51:00,      3.550000,     17.744000,          9.754000,                   104.880980,      0.968000
                1527840060,           2018-06-01 08:01:00,           2018-06-01 03:01:00,      3.550000,     17.685000,          9.743000,                   104.635135,      0.968000
                1527840660,           2018-06-01 08:11:00,           2018-06-01 03:11:00,      3.550000,     17.702000,          9.745000,                   104.693375,      0.968000
                1527841260,           2018-06-01 08:21:00,           2018-06-01 03:21:00,      3.550000,     17.651000,          9.753000,                   104.668956,      0.968000
                1527841860,           2018-06-01 08:31:00,           2018-06-01 03:31:00,      3.550000,     17.617000,          9.740000,                   104.455975,      0.968000
                1527842460,           2018-06-01 08:41:00,           2018-06-01 03:41:00,      3.550000,     17.600000,          9.752000,                   104.547894,      0.968000
                1527843060,           2018-06-01 08:51:00,           2018-06-01 03:51:00,      3.550000,     17.566000,          9.726000,                   104.195813,      0.968000
                1527843660,           2018-06-01 09:01:00,           2018-06-01 04:01:00,      3.550000,     17.592000,          9.716000,                   104.144709,      0.968000
                1527844260,           2018-06-01 09:11:00,           2018-06-01 04:11:00,      3.550000,     17.473000,          9.752000,                   104.273254,      0.969000
                1527844860,           2018-06-01 09:21:00,           2018-06-01 04:21:00,      3.550000,     17.490000,          9.728000,                   104.053298,      0.968000
                1527845460,           2018-06-01 09:31:00,           2018-06-01 04:31:00,      3.550000,     17.482000,          9.720000,                   103.950488,      0.968000
                1527846060,           2018-06-01 09:41:00,           2018-06-01 04:41:00,      3.550000,     17.465000,          9.744000,                   104.170433,      0.968000
                1527846660,           2018-06-01 09:51:00,           2018-06-01 04:51:00,      3.550000,     17.406000,          9.752000,                   104.128424,      0.968000
                1527847260,           2018-06-01 10:01:00,           2018-06-01 05:01:00,      3.550000,     17.414000,          9.698000,                   103.569027,      0.968000
                1527847860,           2018-06-01 10:11:00,           2018-06-01 05:11:00,      3.550000,     17.397000,          9.707000,                   103.628568,      0.968000
                1527848460,           2018-06-01 10:21:00,           2018-06-01 05:21:00,      3.550000,     17.423000,          9.670000,                   103.289292,      0.968000
                1527849060,           2018-06-01 10:31:00,           2018-06-01 05:31:00,      3.550000,     17.330000,          9.683000,                   103.228595,      0.968000
                1527849660,           2018-06-01 10:41:00,           2018-06-01 05:41:00,      3.550000,     17.330000,          9.684000,                   103.239255,      0.969000
                1527850260,           2018-06-01 10:51:00,           2018-06-01 05:51:00,      3.550000,     17.363000,          9.655000,                   103.000688,      0.969000
                1527850860,           2018-06-01 11:01:00,           2018-06-01 06:01:00,      3.550000,     17.313000,          9.647000,                   102.808472,      0.968000
                1527851460,           2018-06-01 11:11:00,           2018-06-01 06:11:00,      3.550000,     17.313000,          9.658000,                   102.925699,      0.969000
                1527852060,           2018-06-01 11:21:00,           2018-06-01 06:21:00,      3.540000,     17.313000,          9.645000,                   102.787158,      0.968000
                1527852660,           2018-06-01 11:31:00,           2018-06-01 06:31:00,      3.550000,     17.253000,          9.669000,                   102.914418,      0.969000
                1527853260,           2018-06-01 11:41:00,           2018-06-01 06:41:00,      3.540000,     17.194000,          9.670000,                   102.798714,      0.968000
                1527853860,           2018-06-01 11:51:00,           2018-06-01 06:51:00,      3.550000,     17.236000,          9.662000,                   102.803533,      0.968000
                1527854460,           2018-06-01 12:01:00,           2018-06-01 07:01:00,      3.550000,     17.152000,          9.694000,                   102.963704,      0.969000
                1527855060,           2018-06-01 12:11:00,           2018-06-01 07:11:00,      3.550000,     17.160000,          9.682000,                   102.853395,      0.968000
                1527855660,           2018-06-01 12:21:00,           2018-06-01 07:21:00,      3.540000,     17.169000,          9.672000,                   102.766436,      0.969000
                1527856260,           2018-06-01 12:31:00,           2018-06-01 07:31:00,      3.550000,     17.143000,          9.657000,                   102.551471,      0.968000
                1527856860,           2018-06-01 12:41:00,           2018-06-01 07:41:00,      3.550000,     17.075000,          9.699000,                   102.851499,      0.968000
                1527857460,           2018-06-01 12:51:00,           2018-06-01 07:51:00,      3.540000,     17.118000,          9.672000,                   102.657235,      0.969000
                1527858060,           2018-06-01 13:01:00,           2018-06-01 08:01:00,      3.540000,     17.033000,          9.677000,                   102.528261,      0.969000
                1527858660,           2018-06-01 13:11:00,           2018-06-01 08:11:00,      3.540000,     17.033000,          9.675000,                   102.507071,      0.969000
                1527859260,           2018-06-01 13:21:00,           2018-06-01 08:21:00,      3.540000,     17.067000,          9.583000,                   101.604429,      0.968000
                1527859860,           2018-06-01 13:31:00,           2018-06-01 08:31:00,      3.540000,     16.914000,          9.686000,                   102.368630,      0.969000
                1527860460,           2018-06-01 13:41:00,           2018-06-01 08:41:00,      3.540000,     16.744000,          9.664000,                   101.772904,      0.968000
                1527861060,           2018-06-01 13:51:00,           2018-06-01 08:51:00,      3.540000,     16.736000,          9.696000,                   102.092758,      0.969000
                1527861660,           2018-06-01 14:01:00,           2018-06-01 09:01:00,      3.540000,     16.719000,          9.730000,                   102.414203,      0.969000
                1527862260,           2018-06-01 14:11:00,           2018-06-01 09:11:00,      3.540000,     16.710000,          9.747000,                   102.573754,      0.969000
                1527862860,           2018-06-01 14:21:00,           2018-06-01 09:21:00,      3.540000,     16.744000,          9.739000,                   102.562739,      0.968000
                1527863460,           2018-06-01 14:31:00,           2018-06-01 09:31:00,      3.540000,     16.736000,          9.754000,                   102.703461,      0.969000
                1527864060,           2018-06-01 14:41:00,           2018-06-01 09:41:00,      3.540000,     16.676000,          9.790000,                   102.952723,      0.969000
                1527864660,           2018-06-01 14:51:00,           2018-06-01 09:51:00,      3.540000,     16.676000,          9.765000,                   102.689820,      0.969000
                1527865260,           2018-06-01 15:01:00,           2018-06-01 10:01:00,      3.540000,     16.617000,          9.785000,                   102.772608,      0.969000
                1527865860,           2018-06-01 15:11:00,           2018-06-01 10:11:00,      3.540000,     16.736000,          9.699000,                   102.124346,      0.969000
                1527866460,           2018-06-01 15:21:00,           2018-06-01 10:21:00,      3.540000,     16.676000,          9.728000,                   102.300724,      0.969000
                1527867060,           2018-06-01 15:31:00,           2018-06-01 10:31:00,      3.540000,     16.795000,          9.757000,                   102.862284,      0.969000
                1527867660,           2018-06-01 15:41:00,           2018-06-01 10:41:00,      3.540000,     16.736000,          9.775000,                   102.924578,      0.968000
                1527868260,           2018-06-01 15:51:00,           2018-06-01 10:51:00,      3.540000,     16.676000,          9.796000,                   103.015820,      0.969000
                1527868860,           2018-06-01 16:01:00,           2018-06-01 11:01:00,      3.540000,     16.736000,          9.780000,                   102.977225,      0.968000
                1527869460,           2018-06-01 16:11:00,           2018-06-01 11:11:00,      3.540000,     16.753000,          9.776000,                   102.971836,      0.968000
                1527870060,           2018-06-01 16:21:00,           2018-06-01 11:21:00,      3.540000,     16.702000,          9.781000,                   102.914267,      0.968000
                1527870660,           2018-06-01 16:31:00,           2018-06-01 11:31:00,      3.540000,     16.736000,          9.770000,                   102.871931,      0.968000
                1527871260,           2018-06-01 16:41:00,           2018-06-01 11:41:00,      3.540000,     16.702000,          9.790000,                   103.008964,      0.969000
                1527871860,           2018-06-01 16:51:00,           2018-06-01 11:51:00,      3.540000,     16.693000,          9.783000,                   102.915856,      0.969000
                1527872460,           2018-06-01 17:01:00,           2018-06-01 12:01:00,      3.540000,     16.710000,          9.768000,                   102.794750,      0.968000
                1527873060,           2018-06-01 17:11:00,           2018-06-01 12:11:00,      3.540000,     16.702000,          9.783000,                   102.935311,      0.969000
                1527873660,           2018-06-01 17:21:00,           2018-06-01 12:21:00,      3.540000,     16.685000,          9.775000,                   102.814419,      0.968000
                1527874260,           2018-06-01 17:31:00,           2018-06-01 12:31:00,      3.540000,     16.676000,          9.788000,                   102.931691,      0.968000
                1527874860,           2018-06-01 17:41:00,           2018-06-01 12:41:00,      3.540000,     16.659000,          9.801000,                   103.031589,      0.969000
                1527875460,           2018-06-01 17:51:00,           2018-06-01 12:51:00,      3.540000,     16.727000,          9.781000,                   102.968301,      0.968000
                1527876060,           2018-06-01 18:01:00,           2018-06-01 13:01:00,      3.540000,     16.676000,          9.803000,                   103.089432,      0.968000
                1527876660,           2018-06-01 18:11:00,           2018-06-01 13:11:00,      3.540000,     16.710000,          9.794000,                   103.068364,      0.968000
                1527877260,           2018-06-01 18:21:00,           2018-06-01 13:21:00,      3.540000,     16.668000,          9.804000,                   103.082620,      0.968000
                1527877860,           2018-06-01 18:31:00,           2018-06-01 13:31:00,      3.540000,     16.651000,          9.818000,                   103.192948,      0.969000
                1527878460,           2018-06-01 18:41:00,           2018-06-01 13:41:00,      3.540000,     16.676000,          9.806000,                   103.120981,      0.968000
                1527879060,           2018-06-01 18:51:00,           2018-06-01 13:51:00,      3.540000,     16.659000,          9.821000,                   103.241837,      0.969000
                1527879660,           2018-06-01 19:01:00,           2018-06-01 14:01:00,      3.540000,     16.659000,          9.826000,                   103.294398,      0.969000
                1527880260,           2018-06-01 19:11:00,           2018-06-01 14:11:00,      3.540000,     16.693000,          9.813000,                   103.231452,      0.969000
                1527880860,           2018-06-01 19:21:00,           2018-06-01 14:21:00,      3.540000,     16.625000,          9.834000,                   103.304636,      0.969000
                1527881460,           2018-06-01 19:31:00,           2018-06-01 14:31:00,      3.540000,     16.591000,          9.853000,                   103.430235,      0.969000
                1527882060,           2018-06-01 19:41:00,           2018-06-01 14:41:00,      3.540000,     16.651000,          9.829000,                   103.308564,      0.969000
                1527882660,           2018-06-01 19:51:00,           2018-06-01 14:51:00,      3.540000,     16.617000,          9.845000,                   103.402792,      0.969000
                1527883260,           2018-06-01 20:01:00,           2018-06-01 15:01:00,      3.540000,     16.625000,          9.850000,                   103.472714,      0.969000
                1527883860,           2018-06-01 20:11:00,           2018-06-01 15:11:00,      3.540000,     16.608000,          9.853000,                   103.467230,      0.968000
                1527884460,           2018-06-01 20:21:00,           2018-06-01 15:21:00,      3.540000,     16.651000,          9.846000,                   103.487244,      0.968000
                1527885060,           2018-06-01 20:31:00,           2018-06-01 15:31:00,      3.540000,     16.642000,          9.858000,                   103.593772,      0.969000
                1527885660,           2018-06-01 20:41:00,           2018-06-01 15:41:00,      3.540000,     16.702000,          9.825000,                   103.377229,      0.968000
                1527886260,           2018-06-01 20:51:00,           2018-06-01 15:51:00,      3.540000,     16.668000,          9.847000,                   103.534737,      0.969000
                1527886860,           2018-06-01 21:01:00,           2018-06-01 16:01:00,      3.540000,     16.659000,          9.845000,                   103.494133,      0.968000
                1527887460,           2018-06-01 21:11:00,           2018-06-01 16:11:00,      3.540000,     16.574000,          9.876000,                   103.634595,      0.969000
                1527888060,           2018-06-01 21:21:00,           2018-06-01 16:21:00,      3.540000,     16.634000,          9.850000,                   103.492296,      0.969000
                1527888660,           2018-06-01 21:31:00,           2018-06-01 16:31:00,      3.540000,     16.566000,          9.874000,                   103.596164,      0.969000
                1527889260,           2018-06-01 21:41:00,           2018-06-01 16:41:00,      3.540000,     16.574000,          9.877000,                   103.645089,      0.969000
