7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528025460,+3.53,+15.472, +9.598,+0.967
1528026060,+3.53,+15.489, +9.575,+0.966
1528026660,+3.53,+15.480, +9.598,+0.967
1528027260,+3.53,+15.437, +9.599,+0.966
1528027860,+3.53,+15.395, +9.605,+0.966
1528028460,+3.53,+15.352, +9.619,+0.966
1528029060,+3.53,+15.420, +9.595,+0.966
1528029660,+3.53,+15.334, +9.616,+0.967
1528030260,+3.53,+15.360, +9.601,+0.966
1528030860,+3.53,+15.369, +9.597,+0.966
1528031460,+3.53,+15.266, +9.644,+0.967
1528032060,+3.53,+15.274, +9.646,+0.967
1528032660,+3.53,+15.300, +9.641,+0.966
1528033260,+3.53,+15.274, +9.663,+0.967
1528033860,+3.53,+15.291, +9.660,+0.967
1528034460,+3.53,+15.274, +9.661,+0.966
1528035060,+3.53,+15.300, +9.658,+0.966
1528035660,+3.53,+15.231, +9.690,+0.966
1528036260,+3.53,+15.223, +9.686,+0.966
1528036860,+3.53,+15.240, +9.687,+0.966
1528037460,+3.53,+15.266, +9.697,+0.967
1528038060,+3.53,+15.266, +9.707,+0.967
1528038660,+3.53,+15.240, +9.719,+0.967
1528039260,+3.53,+15.317, +9.695,+0.967
1528039860,+3.53,+15.291, +9.698,+0.967
1528040460,+3.53,+15.326, +9.677,+0.966
1528041060,+3.53,+15.274, +9.690,+0.967
1528041660,+3.53,+15.291, +9.685,+0.967
1528042260,+3.53,+15.317, +9.659,+0.966
1528042860,+3.53,+15.326, +9.662,+0.966
1528043460,+3.53,+15.326, +9.678,+0.967
1528044060,+3.53,+15.369, +9.659,+0.966
1528044660,+3.53,+15.369, +9.655,+0.966
1528045260,+3.53,+15.343, +9.670,+0.966
1528045860,+3.53,+15.352, +9.679,+0.967
1528046460,+3.53,+15.352, +9.678,+0.966
1528047060,+3.53,+15.360, +9.682,+0.966
1528047660,+3.53,+15.412, +9.672,+0.966
1528048260,+3.53,+15.446, +9.671,+0.966
1528048860,+3.53,+15.360, +9.707,+0.967
1528049460,+3.53,+15.412, +9.684,+0.966
1528050060,+3.53,+15.489, +9.676,+0.967
1528050660,+3.53,+15.377, +9.705,+0.967
1528051260,+3.53,+15.395, +9.708,+0.966
1528051860,+3.53,+15.420, +9.715,+0.967
1528052460,+3.53,+15.463, +9.710,+0.966
1528053060,+3.53,+15.403, +9.729,+0.966
1528053660,+3.53,+15.412, +9.723,+0.966
1528054260,+3.53,+15.403, +9.714,+0.966
1528054860,+3.53,+15.446, +9.715,+0.966
1528055460,+3.53,+15.429, +9.719,+0.966
1528056060,+3.53,+15.446, +9.717,+0.966
1528056660,+3.53,+15.437, +9.719,+0.966
1528057260,+3.53,+15.446, +9.737,+0.967
1528057860,+3.53,+15.437, +9.749,+0.967
1528058460,+3.53,+15.489, +9.721,+0.966
1528059060,+3.53,+15.446, +9.759,+0.966
1528059660,+3.53,+15.506, +9.733,+0.966
1528060260,+3.53,+15.515, +9.753,+0.967
1528060860,+3.53,+15.498, +9.778,+0.967
1528061460,+3.53,+15.532, +9.757,+0.966
1528062060,+3.53,+15.523, +9.766,+0.966
1528062660,+3.53,+15.498, +9.785,+0.967
1528063260,+3.53,+15.506, +9.795,+0.966
1528063860,+3.53,+15.515, +9.790,+0.966
1528064460,+3.53,+15.463, +9.810,+0.966
1528065060,+3.53,+15.506, +9.817,+0.967
1528065660,+3.53,+15.498, +9.822,+0.966
1528066260,+3.53,+15.523, +9.819,+0.966
1528066860,+3.53,+15.489, +9.841,+0.966
1528067460,+3.53,+15.480, +9.849,+0.967
1528068060,+3.53,+15.480, +9.849,+0.966
1528068660,+3.53,+15.480, +9.844,+0.966
1528069260,+3.53,+15.420, +9.852,+0.966
1528069860,+3.53,+15.412, +9.842,+0.966
1528070460,+3.53,+15.369, +9.866,+0.967
1528071060,+3.53,+15.360, +9.863,+0.967
1528071660,+3.53,+15.352, +9.843,+0.967
1528072260,+3.53,+15.300, +9.852,+0.967
1528072860,+3.53,+15.180, +9.866,+0.967
1528073460,+3.53,+15.214, +9.826,+0.967
1528074060,+3.53,+15.162, +9.846,+0.967
1528074660,+3.53,+15.145, +9.822,+0.967
1528075260,+3.53,+15.102, +9.818,+0.966
1528075860,+3.53,+14.973, +9.846,+0.966
1528076460,+3.53,+14.999, +9.825,+0.966
1528077060,+3.53,+14.947, +9.797,+0.967
1528077660,+3.53,+14.818, +9.763,+0.966
1528078260,+3.53,+14.714, +9.741,+0.967
1528078860,+3.53,+14.662, +9.727,+0.966
1528079460,+3.53,+14.601, +9.730,+0.967
1528080060,+3.53,+14.550, +9.730,+0.966
1528080660,+3.53,+14.541, +9.721,+0.967
1528081260,+3.53,+14.489, +9.717,+0.967
1528081860,+3.53,+14.376, +9.745,+0.967
1528082460,+3.53,+14.411, +9.693,+0.967
1528083060,+3.53,+14.333, +9.698,+0.966
1528083660,+3.53,+14.342, +9.698,+0.967
1528084260,+3.53,+14.315, +9.705,+0.967
1528084860,+3.53,+14.324, +9.706,+0.967
1528085460,+3.53,+14.437, +9.740,+0.967
1528086060,+3.53,+14.584, +9.699,+0.966
1528086660,+3.53,+14.610, +9.698,+0.966
1528087260,+3.53,+14.653, +9.665,+0.966
1528087860,+3.53,+14.653, +9.670,+0.966
1528088460,+3.53,+14.636, +9.690,+0.967
1528089060,+3.53,+14.662, +9.676,+0.966
1528089660,+3.53,+14.636, +9.699,+0.966
1528090260,+3.53,+14.627, +9.689,+0.967
1528090860,+3.53,+14.645, +9.681,+0.966
1528091460,+3.53,+14.593, +9.677,+0.967
1528092060,+3.53,+14.558, +9.588,+0.966
1528092660,+3.53,+14.342, +9.615,+0.967
1528093260,+3.53,+14.298, +9.590,+0.967
1528093860,+3.53,+14.359, +9.657,+0.967
1528094460,+3.53,+14.359, +9.702,+0.967
1528095060,+3.53,+14.411, +9.648,+0.967
1528095660,+3.53,+14.298, +9.649,+0.967
1528096260,+3.53,+14.368, +9.634,+0.967
1528096860,+3.53,+14.454, +9.634,+0.966
1528097460,+3.53,+14.385, +9.599,+0.966
1528098060,+3.53,+14.272, +9.603,+0.967
1528098660,+3.53,+14.272, +9.531,+0.967
1528099260,+3.53,+14.203, +9.647,+0.967
1528099860,+3.53,+14.246, +9.650,+0.967
1528100460,+3.53,+14.246, +9.608,+0.967
1528101060,+3.53,+14.229, +9.574,+0.966
1528101660,+3.53,+14.142, +9.607,+0.967
1528102260,+3.53,+14.150, +9.601,+0.967
1528102860,+3.53,+14.116, +9.611,+0.967
1528103460,+3.53,+14.098, +9.613,+0.966
1528104060,+3.53,+14.090, +9.627,+0.967
1528104660,+3.53,+14.098, +9.652,+0.968
1528105260,+3.53,+14.124, +9.629,+0.967
1528105860,+3.53,+14.168, +9.616,+0.967
1528106460,+3.53,+14.107, +9.624,+0.967
1528107060,+3.53,+14.124, +9.606,+0.967
1528107660,+3.53,+14.037, +9.637,+0.967
1528108260,+3.53,+14.055, +9.620,+0.967
1528108860,+3.53,+14.029, +9.628,+0.967
1528109460,+3.53,+14.055, +9.616,+0.967
