7450-338212
OS REV: 1.03 Sensor Cal: 1524171495
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536116460,+3.55,+20.440, +9.160,+0.953
1536117060,+3.54,+20.482, +9.105,+0.953
1536117660,+3.55,+20.448, +9.086,+0.953
1536118260,+3.54,+20.364, +9.144,+0.953
1536118860,+3.54,+20.423, +9.117,+0.953
1536119460,+3.54,+20.415, +9.123,+0.953
1536120060,+3.54,+20.415, +9.097,+0.953
1536120660,+3.55,+20.431, +9.108,+0.953
1536121260,+3.55,+20.381, +9.130,+0.953
1536121860,+3.55,+20.415, +9.108,+0.953
1536122460,+3.55,+20.398, +9.100,+0.953
1536123060,+3.55,+20.323, +9.081,+0.953
1536123660,+3.55,+20.339, +9.123,+0.953
1536124260,+3.55,+20.398, +9.099,+0.953
1536124860,+3.54,+20.406, +9.103,+0.954
1536125460,+3.55,+20.406, +9.068,+0.954
1536126060,+3.55,+20.431, +9.047,+0.953
1536126660,+3.54,+20.348, +9.060,+0.953
1536127260,+3.54,+20.406, +9.027,+0.953
1536127860,+3.54,+20.415, +9.010,+0.953
1536128460,+3.55,+20.381, +8.979,+0.953
1536129060,+3.55,+20.381, +8.972,+0.953
1536129660,+3.55,+20.356, +8.987,+0.953
1536130260,+3.54,+20.348, +8.957,+0.953
1536130860,+3.55,+20.348, +8.968,+0.953
1536131460,+3.55,+20.331, +8.938,+0.952
1536132060,+3.55,+20.348, +8.915,+0.953
1536132660,+3.55,+20.348, +8.922,+0.953
1536133260,+3.54,+20.281, +8.953,+0.953
1536133860,+3.55,+20.348, +8.955,+0.953
1536134460,+3.54,+20.348, +8.941,+0.953
1536135060,+3.55,+20.406, +8.902,+0.953
1536135660,+3.55,+20.323, +8.924,+0.952
1536136260,+3.54,+20.348, +8.884,+0.953
1536136860,+3.54,+20.323, +8.909,+0.953
1536137460,+3.54,+20.323, +8.976,+0.954
1536138060,+3.54,+20.289, +8.996,+0.953
1536138660,+3.54,+20.339, +8.956,+0.953
1536139260,+3.54,+20.323, +8.928,+0.953
1536139860,+3.55,+20.348, +8.903,+0.953
1536140460,+3.55,+20.331, +8.867,+0.953
1536141060,+3.55,+20.323, +8.938,+0.953
