7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529939220,+3.51,+10.481, +2.059,+0.972
1529939820,+3.51,+10.490, +0.913,+0.969
1529940420,+3.51,+10.244, +0.771,+0.967
1529941020,+3.51,+10.190, +0.751,+0.967
1529941620,+3.51,+10.181, +0.734,+0.967
1529942220,+3.51,+10.144, +0.704,+0.967
1529942820,+3.51,+10.226, +0.693,+0.966
1529943420,+3.51,+10.126, +0.699,+0.967
1529944020,+3.51,+10.199, +0.660,+0.966
1529944620,+3.51,+10.162, +0.676,+0.966
1529945220,+3.51,+10.171, +0.666,+0.966
1529945820,+3.51,+10.217, +0.663,+0.966
1529946420,+3.51,+10.162, +0.667,+0.966
1529947020,+3.51,+10.181, +0.660,+0.966
1529947620,+3.51,+10.171, +0.661,+0.966
1529948220,+3.51,+10.098, +0.668,+0.966
1529948820,+3.51,+10.144, +0.681,+0.966
1529949420,+3.51,+10.254, +0.905,+0.968
1529950020,+3.51,+10.363, +1.058,+0.969
1529950620,+3.51,+10.290, +1.013,+0.969
1529951220,+3.51,+10.372, +1.020,+0.969
1529951820,+3.51,+10.199, +0.646,+0.966
1529952420,+3.51,+10.208, +0.850,+0.968
1529953020,+3.51,+10.226, +0.886,+0.968
1529953620,+3.51,+10.290, +1.004,+0.969
1529954220,+3.51,+10.345, +1.080,+0.969
1529954820,+3.51,+10.363, +1.008,+0.969
1529955420,+3.51,+10.199, +0.657,+0.966
1529956020,+3.51,+10.190, +0.616,+0.966
1529956620,+3.51,+10.181, +0.580,+0.965
1529957220,+3.51,+10.190, +0.570,+0.965
1529957820,+3.51,+10.153, +0.567,+0.965
1529958420,+3.51,+10.144, +0.581,+0.965
1529959020,+3.51,+10.117, +0.553,+0.965
1529959620,+3.51,+10.126, +0.553,+0.965
1529960220,+3.51,+10.171, +0.543,+0.965
1529960820,+3.51,+10.171, +0.535,+0.965
1529961420,+3.51,+10.171, +0.563,+0.965
1529962020,+3.51,+10.126, +0.655,+0.966
1529962620,+3.51,+10.199, +0.691,+0.967
1529963220,+3.51,+10.199, +0.677,+0.966
1529963820,+3.51,+10.199, +0.667,+0.966
1529964420,+3.51,+10.217, +0.676,+0.966
1529965020,+3.51,+10.199, +0.571,+0.965
1529965620,+3.51,+10.135, +0.564,+0.965
1529966220,+3.51,+10.181, +0.581,+0.965
