7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528721220,+3.50, +9.492, +2.053,+0.974
1528721820,+3.50, +9.520, +2.045,+0.974
1528722420,+3.50, +9.465, +2.048,+0.974
1528723020,+3.50, +9.492, +2.044,+0.974
1528723620,+3.50, +9.520, +2.049,+0.974
1528724220,+3.50, +9.511, +2.091,+0.974
1528724820,+3.50, +9.511, +2.119,+0.974
1528725420,+3.50, +9.474, +2.031,+0.974
1528726020,+3.50, +9.474, +2.010,+0.974
1528726620,+3.50, +9.446, +1.986,+0.974
1528727220,+3.50, +9.501, +2.058,+0.974
1528727820,+3.50, +9.520, +2.070,+0.974
1528728420,+3.50, +9.520, +2.141,+0.974
1528729020,+3.50, +9.538, +2.180,+0.974
1528729620,+3.50, +9.557, +2.203,+0.974
1528730220,+3.50, +9.538, +2.245,+0.974
1528730820,+3.50, +9.548, +2.305,+0.974
1528731420,+3.50, +9.529, +2.330,+0.974
1528732020,+3.50, +9.566, +2.343,+0.974
1528732620,+3.50, +9.575, +2.370,+0.974
1528733220,+3.50, +9.557, +2.403,+0.974
1528733820,+3.50, +9.584, +2.425,+0.974
1528734420,+3.50, +9.594, +2.433,+0.974
1528735020,+3.50, +9.566, +2.439,+0.974
1528735620,+3.50, +9.566, +2.439,+0.974
1528736220,+3.50, +9.557, +2.441,+0.975
1528736820,+3.50, +9.603, +2.408,+0.974
1528737420,+3.50, +9.594, +2.402,+0.974
1528738020,+3.50, +9.621, +2.158,+0.974
1528738620,+3.50, +9.501, +2.078,+0.974
1528739220,+3.50, +9.511, +1.993,+0.974
1528739820,+3.50, +9.501, +2.008,+0.974
1528740420,+3.50, +9.501, +2.021,+0.974
1528741020,+3.51, +9.492, +1.961,+0.974
1528741620,+3.50, +9.501, +1.946,+0.973
1528742220,+3.50, +9.409, +1.962,+0.974
1528742820,+3.50, +9.455, +1.981,+0.974
1528743420,+3.50, +9.446, +1.899,+0.973
1528744020,+3.50, +9.465, +1.916,+0.974
1528744620,+3.51, +9.483, +1.934,+0.973
1528745220,+3.50, +9.418, +1.937,+0.974
1528745820,+3.50, +9.455, +1.918,+0.974
1528746420,+3.50, +9.418, +1.906,+0.974
1528747020,+3.50, +9.474, +1.934,+0.974
1528747620,+3.50, +9.511, +1.915,+0.974
1528748220,+3.50, +9.474, +1.898,+0.973
1528748820,+3.50, +9.511, +1.829,+0.973
1528749420,+3.50, +9.465, +1.631,+0.973
1528750020,+3.50, +9.501, +1.664,+0.973
1528750620,+3.51, +9.437, +1.735,+0.973
1528751220,+3.50, +9.483, +1.796,+0.973
1528751820,+3.50, +9.455, +1.809,+0.973
1528752420,+3.51, +9.474, +1.793,+0.973
1528753020,+3.51, +9.538, +1.788,+0.973
1528753620,+3.51, +9.501, +1.779,+0.973
1528754220,+3.50, +9.501, +1.774,+0.973
1528754820,+3.51, +9.492, +1.770,+0.973
1528755420,+3.51, +9.465, +1.766,+0.973
1528756020,+3.50, +9.465, +1.740,+0.973
1528756620,+3.50, +9.492, +1.744,+0.973
1528757220,+3.50, +9.474, +1.749,+0.973
1528757820,+3.50, +9.529, +1.753,+0.973
1528758420,+3.50, +9.557, +1.743,+0.973
1528759020,+3.50, +9.511, +1.744,+0.973
1528759620,+3.50, +9.511, +1.736,+0.973
1528760220,+3.50, +9.465, +1.719,+0.973
1528760820,+3.51, +9.511, +1.692,+0.973
1528761420,+3.50, +9.501, +1.669,+0.973
1528762020,+3.50, +9.538, +1.691,+0.973
1528762620,+3.50, +9.538, +1.726,+0.973
1528763220,+3.50, +9.557, +1.765,+0.973
1528763820,+3.50, +9.529, +1.810,+0.973
1528764420,+3.50, +9.557, +1.857,+0.973
1528765020,+3.50, +9.548, +1.839,+0.973
1528765620,+3.50, +9.566, +1.882,+0.973
1528766220,+3.50, +9.557, +1.824,+0.973
1528766820,+3.50, +9.501, +1.771,+0.973
1528767420,+3.50, +9.520, +1.730,+0.973
1528768020,+3.51, +9.483, +1.672,+0.973
1528768620,+3.50, +9.548, +1.668,+0.973
1528769220,+3.50, +9.529, +1.669,+0.973
1528769820,+3.50, +9.483, +1.655,+0.973
1528770420,+3.50, +9.520, +1.642,+0.973
1528771020,+3.50, +9.520, +1.679,+0.973
1528771620,+3.51, +9.538, +1.693,+0.973
1528772220,+3.50, +9.511, +1.685,+0.973
1528772820,+3.51, +9.474, +1.657,+0.973
1528773420,+3.51, +9.520, +1.647,+0.973
1528774020,+3.50, +9.538, +1.648,+0.973
1528774620,+3.50, +9.520, +1.655,+0.973
1528775220,+3.50, +9.575, +1.657,+0.973
1528775820,+3.50, +9.566, +1.687,+0.973
1528776420,+3.51, +9.566, +1.717,+0.973
1528777020,+3.50, +9.474, +1.746,+0.973
1528777620,+3.50, +9.566, +1.746,+0.973
1528778220,+3.50, +9.566, +1.759,+0.973
1528778820,+3.50, +9.538, +1.710,+0.973
1528779420,+3.50, +9.584, +1.642,+0.973
1528780020,+3.51, +9.511, +1.579,+0.973
1528780620,+3.50, +9.474, +1.627,+0.973
1528781220,+3.50, +9.483, +1.660,+0.973
1528781820,+3.50, +9.483, +1.665,+0.973
1528782420,+3.50, +9.529, +1.659,+0.973
1528783020,+3.50, +9.511, +1.670,+0.973
1528783620,+3.51, +9.437, +1.672,+0.973
1528784220,+3.50, +9.520, +1.669,+0.973
1528784820,+3.50, +9.511, +1.697,+0.973
1528785420,+3.50, +9.446, +1.737,+0.973
1528786020,+3.51, +9.501, +1.725,+0.973
1528786620,+3.50, +9.511, +1.757,+0.973
1528787220,+3.50, +9.501, +1.773,+0.973
1528787820,+3.50, +9.511, +1.798,+0.973
1528788420,+3.50, +9.538, +1.748,+0.973
1528789020,+3.50, +9.520, +1.720,+0.973
1528789620,+3.50, +9.529, +1.726,+0.973
1528790220,+3.50, +9.455, +1.736,+0.973
1528790820,+3.50, +9.492, +1.748,+0.973
1528791420,+3.50, +9.529, +1.678,+0.973
1528792020,+3.50, +9.501, +1.679,+0.973
1528792620,+3.50, +9.548, +1.684,+0.973
1528793220,+3.50, +9.511, +1.689,+0.973
1528793820,+3.50, +9.520, +1.725,+0.973
1528794420,+3.50, +9.520, +1.723,+0.973
1528795020,+3.50, +9.492, +1.738,+0.973
1528795620,+3.51, +9.483, +1.778,+0.973
1528796220,+3.50, +9.492, +1.776,+0.973
1528796820,+3.50, +9.474, +1.829,+0.973
1528797420,+3.51, +9.501, +1.814,+0.973
1528798020,+3.51, +9.529, +1.837,+0.973
1528798620,+3.51, +9.520, +1.880,+0.973
1528799220,+3.50, +9.465, +1.893,+0.974
1528799820,+3.50, +9.511, +1.874,+0.973
1528800420,+3.50, +9.538, +1.862,+0.973
1528801020,+3.50, +9.511, +1.836,+0.973
1528801620,+3.50, +9.529, +1.845,+0.973
