7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461220,+3.51,+10.263, +0.223,+0.960
1530461820,+3.51,+10.281, +0.210,+0.960
1530462420,+3.51,+10.272, +0.199,+0.960
1530463020,+3.51,+10.244, +0.188,+0.960
1530463620,+3.51,+10.326, +0.197,+0.960
1530464220,+3.51,+10.299, +0.228,+0.960
1530464820,+3.51,+10.281, +0.239,+0.960
1530465420,+3.51,+10.317, +0.246,+0.961
1530466020,+3.51,+10.336, +0.252,+0.961
1530466620,+3.51,+10.354, +0.257,+0.961
1530467220,+3.51,+10.290, +0.277,+0.961
1530467820,+3.51,+10.354, +0.261,+0.961
1530468420,+3.51,+10.317, +0.257,+0.961
1530469020,+3.51,+10.308, +0.202,+0.960
1530469620,+3.51,+10.244, +0.186,+0.959
1530470220,+3.51,+10.281, +0.195,+0.960
1530470820,+3.51,+10.308, +0.228,+0.960
1530471420,+3.51,+10.290, +0.247,+0.961
1530472020,+3.51,+10.263, +0.253,+0.961
1530472620,+3.51,+10.299, +0.257,+0.961
1530473220,+3.51,+10.272, +0.254,+0.961
1530473820,+3.51,+10.281, +0.249,+0.961
1530474420,+3.51,+10.308, +0.278,+0.961
1530475020,+3.51,+10.390, +0.272,+0.961
1530475620,+3.51,+10.372, +0.276,+0.961
1530476220,+3.51,+10.363, +0.291,+0.961
1530476820,+3.51,+10.372, +0.302,+0.961
1530477420,+3.51,+10.381, +0.311,+0.962
1530478020,+3.51,+10.363, +0.366,+0.962
1530478620,+3.51,+10.299, +0.307,+0.962
1530479220,+3.51,+10.254, +0.251,+0.961
1530479820,+3.51,+10.281, +0.258,+0.961
1530480420,+3.51,+10.263, +0.280,+0.961
1530481020,+3.51,+10.308, +0.274,+0.961
1530481620,+3.51,+10.244, +0.280,+0.961
1530482220,+3.51,+10.281, +0.262,+0.961
1530482820,+3.51,+10.336, +0.246,+0.961
1530483420,+3.51,+10.235, +0.231,+0.960
1530484020,+3.51,+10.263, +0.231,+0.960
1530484620,+3.51,+10.244, +0.214,+0.960
1530485220,+3.51,+10.281, +0.206,+0.960
1530485820,+3.51,+10.235, +0.203,+0.960
1530486420,+3.51,+10.244, +0.204,+0.960
1530487020,+3.51,+10.272, +0.201,+0.960
1530487620,+3.51,+10.244, +0.206,+0.960
1530488220,+3.51,+10.244, +0.201,+0.960
1530488820,+3.51,+10.317, +0.215,+0.960
1530489420,+3.51,+10.336, +0.220,+0.960
1530490020,+3.51,+10.308, +0.218,+0.960
1530490620,+3.51,+10.272, +0.221,+0.960
1530491220,+3.51,+10.263, +0.209,+0.960
1530491820,+3.51,+10.226, +0.245,+0.961
1530492420,+3.51,+10.317, +0.242,+0.960
1530493020,+3.51,+10.235, +0.234,+0.960
1530493620,+3.51,+10.308, +0.236,+0.960
1530494220,+3.51,+10.290, +0.236,+0.960
1530494820,+3.51,+10.272, +0.244,+0.961
1530495420,+3.51,+10.299, +0.242,+0.960
1530496020,+3.51,+10.290, +0.241,+0.961
1530496620,+3.51,+10.263, +0.239,+0.961
1530497220,+3.51,+10.317, +0.244,+0.961
1530497820,+3.51,+10.235, +0.248,+0.961
1530498420,+3.51,+10.263, +0.270,+0.961
1530499020,+3.51,+10.290, +0.311,+0.962
1530499620,+3.51,+10.336, +0.341,+0.962
1530500220,+3.51,+10.390, +0.353,+0.962
1530500820,+3.51,+10.372, +0.329,+0.962
1530501420,+3.51,+10.326, +0.315,+0.962
1530502020,+3.51,+10.336, +0.303,+0.961
1530502620,+3.51,+10.308, +0.313,+0.962
1530503220,+3.51,+10.290, +0.262,+0.961
1530503820,+3.51,+10.290, +0.277,+0.961
1530504420,+3.51,+10.290, +0.274,+0.961
1530505020,+3.51,+10.272, +0.279,+0.961
1530505620,+3.51,+10.336, +0.286,+0.961
1530506220,+3.51,+10.326, +0.295,+0.961
1530506820,+3.51,+10.281, +0.277,+0.961
1530507420,+3.51,+10.290, +0.281,+0.961
1530508020,+3.51,+10.317, +0.302,+0.961
1530508620,+3.51,+10.326, +0.300,+0.961
1530509220,+3.51,+10.299, +0.276,+0.961
1530509820,+3.51,+10.317, +0.222,+0.960
1530510420,+3.51,+10.254, +0.191,+0.960
1530511020,+3.51,+10.226, +0.192,+0.960
