7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532897220,+3.51,+10.690, +0.056,+0.954
1532897820,+3.51,+10.717, +0.057,+0.954
1532898420,+3.51,+10.726, +0.057,+0.954
1532899020,+3.51,+10.753, +0.056,+0.954
1532899620,+3.51,+10.699, +0.057,+0.955
1532900220,+3.51,+10.735, +0.057,+0.954
1532900820,+3.51,+10.690, +0.057,+0.954
1532901420,+3.51,+10.726, +0.056,+0.954
1532902020,+3.51,+10.708, +0.056,+0.955
1532902620,+3.51,+10.672, +0.057,+0.954
1532903220,+3.51,+10.708, +0.057,+0.955
1532903820,+3.51,+10.699, +0.057,+0.955
1532904420,+3.51,+10.645, +0.058,+0.955
1532905020,+3.51,+10.672, +0.057,+0.955
1532905620,+3.51,+10.717, +0.057,+0.954
1532906220,+3.51,+10.681, +0.057,+0.954
1532906820,+3.51,+10.663, +0.057,+0.955
1532907420,+3.51,+10.672, +0.057,+0.954
1532908020,+3.51,+10.672, +0.056,+0.955
1532908620,+3.51,+10.645, +0.057,+0.955
1532909220,+3.51,+10.654, +0.057,+0.955
1532909820,+3.51,+10.672, +0.057,+0.955
1532910420,+3.51,+10.681, +0.057,+0.955
1532911020,+3.51,+10.645, +0.057,+0.955
1532911620,+3.51,+10.726, +0.057,+0.954
1532912220,+3.51,+10.690, +0.057,+0.955
1532912820,+3.51,+10.708, +0.058,+0.955
1532913420,+3.51,+10.798, +0.057,+0.954
1532914020,+3.51,+10.762, +0.056,+0.954
1532914620,+3.51,+10.753, +0.056,+0.954
1532915220,+3.51,+10.726, +0.057,+0.955
1532915820,+3.51,+10.699, +0.057,+0.955
1532916420,+3.51,+10.753, +0.057,+0.954
1532917020,+3.51,+10.744, +0.057,+0.954
1532917620,+3.51,+10.735, +0.057,+0.955
1532918220,+3.51,+10.735, +0.057,+0.954
1532918820,+3.51,+10.744, +0.057,+0.955
1532919420,+3.51,+10.826, +0.057,+0.954
1532920020,+3.51,+10.835, +0.057,+0.954
1532920620,+3.51,+10.808, +0.056,+0.954
1532921220,+3.51,+10.753, +0.057,+0.955
1532921820,+3.51,+10.835, +0.057,+0.954
1532922420,+3.51,+10.817, +0.056,+0.954
1532923020,+3.51,+10.853, +0.056,+0.954
1532923620,+3.51,+10.880, +0.056,+0.954
1532924220,+3.51,+10.853, +0.056,+0.954
1532924820,+3.51,+10.780, +0.057,+0.954
