7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528460220,+3.50, +9.372, +2.934,+0.975
1528460820,+3.50, +9.381, +3.003,+0.975
1528461420,+3.50, +9.354, +2.926,+0.975
1528462020,+3.50, +9.428, +2.878,+0.975
1528462620,+3.50, +9.372, +2.744,+0.975
1528463220,+3.50, +9.326, +2.679,+0.975
1528463820,+3.50, +9.400, +2.784,+0.975
1528464420,+3.50, +9.391, +2.840,+0.975
1528465020,+3.50, +9.446, +2.866,+0.975
1528465620,+3.50, +9.354, +2.786,+0.975
1528466220,+3.50, +9.400, +2.796,+0.975
1528466820,+3.50, +9.326, +2.813,+0.975
1528467420,+3.50, +9.391, +2.871,+0.975
1528468020,+3.50, +9.354, +2.869,+0.975
1528468620,+3.50, +9.335, +2.882,+0.975
1528469220,+3.50, +9.354, +2.889,+0.975
1528469820,+3.50, +9.354, +2.874,+0.975
1528470420,+3.50, +9.326, +2.875,+0.975
1528471020,+3.50, +9.391, +2.863,+0.975
1528471620,+3.50, +9.344, +2.877,+0.975
1528472220,+3.50, +9.400, +2.906,+0.975
1528472820,+3.50, +9.437, +2.956,+0.975
1528473420,+3.50, +9.400, +3.007,+0.975
1528474020,+3.50, +9.418, +2.971,+0.975
1528474620,+3.50, +9.465, +2.977,+0.975
1528475220,+3.50, +9.372, +2.980,+0.975
1528475820,+3.50, +9.400, +2.955,+0.975
1528476420,+3.50, +9.381, +2.942,+0.975
1528477020,+3.50, +9.400, +2.927,+0.975
1528477620,+3.50, +9.391, +2.922,+0.975
1528478220,+3.50, +9.372, +2.925,+0.975
1528478820,+3.50, +9.335, +2.920,+0.975
1528479420,+3.50, +9.335, +2.924,+0.975
1528480020,+3.50, +9.409, +2.923,+0.975
1528480620,+3.50, +9.381, +2.932,+0.975
1528481220,+3.50, +9.409, +2.906,+0.975
1528481820,+3.50, +9.409, +2.863,+0.975
1528482420,+3.50, +9.363, +2.798,+0.975
1528483020,+3.50, +9.363, +2.769,+0.975
1528483620,+3.50, +9.381, +2.655,+0.975
1528484220,+3.50, +9.372, +2.640,+0.975
1528484820,+3.50, +9.372, +2.654,+0.975
1528485420,+3.50, +9.335, +2.615,+0.975
1528486020,+3.50, +9.400, +2.684,+0.975
1528486620,+3.50, +9.372, +2.717,+0.975
1528487220,+3.50, +9.391, +2.795,+0.975
1528487820,+3.50, +9.344, +2.901,+0.975
1528488420,+3.50, +9.354, +2.910,+0.975
1528489020,+3.50, +9.372, +2.823,+0.975
1528489620,+3.50, +9.354, +2.753,+0.975
1528490220,+3.50, +9.354, +2.744,+0.975
1528490820,+3.50, +9.381, +2.729,+0.975
1528491420,+3.50, +9.400, +2.722,+0.975
1528492020,+3.50, +9.363, +2.718,+0.975
1528492620,+3.50, +9.400, +2.715,+0.975
1528493220,+3.50, +9.391, +2.773,+0.975
1528493820,+3.50, +9.381, +2.799,+0.975
1528494420,+3.50, +9.326, +2.864,+0.975
1528495020,+3.50, +9.418, +2.907,+0.975
1528495620,+3.50, +9.372, +2.924,+0.975
1528496220,+3.50, +9.381, +2.920,+0.975
1528496820,+3.50, +9.400, +2.909,+0.975
1528497420,+3.50, +9.400, +2.862,+0.975
1528498020,+3.50, +9.400, +2.822,+0.975
1528498620,+3.50, +9.428, +2.877,+0.975
1528499220,+3.50, +9.400, +2.883,+0.975
1528499820,+3.50, +9.428, +2.829,+0.975
1528500420,+3.50, +9.428, +2.839,+0.975
1528501020,+3.50, +9.428, +2.840,+0.975
1528501620,+3.50, +9.409, +2.845,+0.975
1528502220,+3.50, +9.391, +2.899,+0.975
1528502820,+3.50, +9.418, +2.929,+0.975
1528503420,+3.50, +9.446, +2.955,+0.975
1528504020,+3.50, +9.455, +2.934,+0.975
1528504620,+3.50, +9.418, +2.897,+0.975
1528505220,+3.50, +9.437, +2.885,+0.975
1528505820,+3.50, +9.381, +2.941,+0.975
1528506420,+3.50, +9.363, +2.910,+0.975
1528507020,+3.50, +9.400, +2.901,+0.975
1528507620,+3.50, +9.437, +2.931,+0.975
1528508220,+3.50, +9.400, +2.947,+0.975
1528508820,+3.50, +9.391, +2.817,+0.975
1528509420,+3.50, +9.391, +2.726,+0.975
1528510020,+3.50, +9.381, +2.757,+0.975
1528510620,+3.50, +9.344, +2.569,+0.975
1528511220,+3.50, +9.400, +2.609,+0.975
1528511820,+3.50, +9.363, +2.638,+0.975
1528512420,+3.50, +9.372, +2.555,+0.975
1528513020,+3.50, +9.391, +2.551,+0.975
1528513620,+3.50, +9.335, +2.573,+0.975
1528514220,+3.50, +9.344, +2.567,+0.975
1528514820,+3.50, +9.344, +2.516,+0.975
1528515420,+3.50, +9.344, +2.469,+0.975
1528516020,+3.50, +9.344, +2.511,+0.975
1528516620,+3.50, +9.363, +2.476,+0.975
1528517220,+3.50, +9.381, +2.505,+0.975
1528517820,+3.50, +9.363, +2.491,+0.975
1528518420,+3.50, +9.317, +2.521,+0.975
1528519020,+3.50, +9.372, +2.502,+0.975
1528519620,+3.50, +9.381, +2.529,+0.975
1528520220,+3.50, +9.409, +2.526,+0.974
1528520820,+3.50, +9.381, +2.564,+0.975
1528521420,+3.50, +9.446, +2.668,+0.975
1528522020,+3.50, +9.418, +2.701,+0.975
1528522620,+3.50, +9.428, +2.709,+0.975
1528523220,+3.50, +9.446, +2.724,+0.975
1528523820,+3.50, +9.372, +2.722,+0.975
1528524420,+3.50, +9.418, +2.924,+0.975
1528525020,+3.50, +9.400, +2.493,+0.974
1528525620,+3.50, +9.326, +2.487,+0.975
1528526220,+3.50, +9.372, +2.476,+0.975
1528526820,+3.50, +9.326, +2.504,+0.975
1528527420,+3.50, +9.354, +2.508,+0.975
1528528020,+3.50, +9.381, +2.499,+0.975
1528528620,+3.50, +9.354, +2.392,+0.974
1528529220,+3.50, +9.363, +2.342,+0.974
1528529820,+3.50, +9.317, +2.393,+0.974
1528530420,+3.50, +9.354, +2.465,+0.975
1528531020,+3.50, +9.372, +2.563,+0.975
1528531620,+3.50, +9.344, +2.594,+0.975
1528532220,+3.50, +9.372, +2.572,+0.975
1528532820,+3.50, +9.400, +2.519,+0.975
1528533420,+3.50, +9.354, +2.496,+0.975
1528534020,+3.50, +9.326, +2.517,+0.975
1528534620,+3.50, +9.400, +2.569,+0.975
1528535220,+3.50, +9.446, +2.512,+0.975
1528535820,+3.50, +9.391, +2.464,+0.975
1528536420,+3.50, +9.381, +2.520,+0.975
1528537020,+3.50, +9.418, +2.511,+0.975
1528537620,+3.50, +9.354, +2.544,+0.975
1528538220,+3.50, +9.354, +2.536,+0.975
1528538820,+3.50, +9.372, +2.529,+0.975
1528539420,+3.50, +9.363, +2.534,+0.975
1528540020,+3.50, +9.400, +2.512,+0.974
1528540620,+3.50, +9.400, +2.513,+0.975
1528541220,+3.50, +9.409, +2.507,+0.975
1528541820,+3.50, +9.409, +2.492,+0.975
1528542420,+3.50, +9.344, +2.477,+0.975
1528543020,+3.50, +9.437, +2.440,+0.974
1528543620,+3.50, +9.446, +2.509,+0.974
1528544220,+3.50, +9.372, +2.485,+0.975
1528544820,+3.50, +9.455, +2.522,+0.974
1528545420,+3.50, +9.391, +2.582,+0.975
1528546020,+3.50, +9.391, +2.588,+0.975
1528546620,+3.50, +9.372, +2.562,+0.975
