7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528286220,+3.50, +9.289, +3.786,+0.975
1528286820,+3.50, +9.243, +3.715,+0.975
1528287420,+3.50, +9.243, +3.525,+0.975
1528288020,+3.50, +9.224, +3.503,+0.975
1528288620,+3.50, +9.196, +3.509,+0.975
1528289220,+3.50, +9.252, +3.473,+0.975
1528289820,+3.50, +9.215, +3.481,+0.975
1528290420,+3.50, +9.224, +3.542,+0.975
1528291020,+3.50, +9.252, +3.583,+0.975
1528291620,+3.50, +9.187, +3.585,+0.975
1528292220,+3.50, +9.206, +3.556,+0.975
1528292820,+3.50, +9.224, +3.573,+0.975
1528293420,+3.50, +9.150, +3.471,+0.975
1528294020,+3.50, +9.187, +3.478,+0.975
1528294620,+3.50, +9.215, +3.386,+0.975
1528295220,+3.50, +9.187, +3.333,+0.975
1528295820,+3.50, +9.215, +3.334,+0.975
1528296420,+3.50, +9.206, +3.183,+0.975
1528297020,+3.50, +9.159, +3.289,+0.975
1528297620,+3.50, +9.215, +3.236,+0.975
1528298220,+3.50, +9.224, +3.295,+0.975
1528298820,+3.50, +9.224, +3.327,+0.975
1528299420,+3.50, +9.233, +3.354,+0.975
1528300020,+3.50, +9.196, +3.353,+0.975
1528300620,+3.50, +9.252, +3.416,+0.975
1528301220,+3.50, +9.224, +3.476,+0.975
1528301820,+3.50, +9.224, +3.505,+0.975
1528302420,+3.50, +9.233, +3.602,+0.975
1528303020,+3.50, +9.233, +3.678,+0.975
1528303620,+3.50, +9.298, +3.687,+0.975
1528304220,+3.50, +9.280, +3.746,+0.975
1528304820,+3.50, +9.298, +3.775,+0.975
1528305420,+3.50, +9.298, +3.745,+0.975
1528306020,+3.50, +9.270, +3.706,+0.975
1528306620,+3.50, +9.261, +3.715,+0.975
1528307220,+3.50, +9.261, +3.703,+0.975
1528307820,+3.50, +9.298, +3.676,+0.975
1528308420,+3.50, +9.224, +3.673,+0.975
1528309020,+3.50, +9.307, +3.605,+0.975
1528309620,+3.50, +9.270, +3.477,+0.975
1528310220,+3.50, +9.270, +3.498,+0.975
1528310820,+3.50, +9.224, +3.521,+0.975
1528311420,+3.50, +9.215, +3.558,+0.975
1528312020,+3.50, +9.307, +3.545,+0.975
1528312620,+3.50, +9.307, +3.574,+0.975
1528313220,+3.50, +9.252, +3.631,+0.975
1528313820,+3.50, +9.298, +3.680,+0.975
1528314420,+3.50, +9.326, +3.670,+0.975
1528315020,+3.50, +9.261, +3.700,+0.975
1528315620,+3.50, +9.252, +3.713,+0.975
1528316220,+3.50, +9.317, +3.696,+0.975
1528316820,+3.50, +9.261, +3.617,+0.975
1528317420,+3.50, +9.326, +3.611,+0.975
1528318020,+3.50, +9.326, +3.619,+0.975
1528318620,+3.50, +9.335, +3.607,+0.975
1528319220,+3.50, +9.243, +3.582,+0.975
1528319820,+3.50, +9.280, +3.555,+0.975
1528320420,+3.50, +9.270, +3.513,+0.975
1528321020,+3.50, +9.261, +3.508,+0.975
1528321620,+3.50, +9.270, +3.536,+0.975
1528322220,+3.50, +9.298, +3.537,+0.975
1528322820,+3.50, +9.280, +3.669,+0.975
1528323420,+3.50, +9.344, +3.703,+0.975
1528324020,+3.50, +9.270, +3.727,+0.975
1528324620,+3.50, +9.307, +3.720,+0.975
1528325220,+3.50, +9.326, +3.723,+0.975
1528325820,+3.50, +9.270, +3.671,+0.975
1528326420,+3.50, +9.224, +3.649,+0.975
1528327020,+3.50, +9.224, +3.184,+0.975
1528327620,+3.50, +9.243, +3.171,+0.975
1528328220,+3.50, +9.215, +3.250,+0.975
1528328820,+3.50, +9.363, +3.324,+0.975
1528329420,+3.50, +9.298, +3.379,+0.975
1528330020,+3.50, +9.243, +3.346,+0.975
1528330620,+3.50, +9.289, +3.306,+0.975
1528331220,+3.50, +9.233, +3.089,+0.975
1528331820,+3.50, +9.206, +3.224,+0.975
1528332420,+3.50, +9.233, +3.215,+0.975
1528333020,+3.50, +9.252, +3.214,+0.975
1528333620,+3.50, +9.224, +3.283,+0.975
1528334220,+3.50, +9.252, +3.277,+0.975
1528334820,+3.50, +9.243, +3.319,+0.975
1528335420,+3.50, +9.224, +3.348,+0.975
1528336020,+3.50, +9.243, +3.407,+0.975
1528336620,+3.50, +9.252, +3.463,+0.975
1528337220,+3.50, +9.298, +3.563,+0.975
1528337820,+3.50, +9.307, +3.593,+0.975
1528338420,+3.50, +9.261, +3.652,+0.975
1528339020,+3.50, +9.289, +3.628,+0.975
1528339620,+3.50, +9.289, +3.633,+0.975
1528340220,+3.50, +9.326, +3.687,+0.975
1528340820,+3.50, +9.335, +3.712,+0.975
1528341420,+3.50, +9.289, +3.695,+0.975
1528342020,+3.50, +9.335, +3.716,+0.975
1528342620,+3.50, +9.335, +3.740,+0.975
1528343220,+3.50, +9.270, +3.784,+0.975
1528343820,+3.50, +9.317, +3.733,+0.975
1528344420,+3.50, +9.280, +3.682,+0.975
1528345020,+3.50, +9.326, +3.699,+0.975
1528345620,+3.50, +9.298, +3.423,+0.975
1528346220,+3.50, +9.289, +3.331,+0.975
1528346820,+3.50, +9.280, +3.372,+0.975
1528347420,+3.50, +9.307, +3.311,+0.975
1528348020,+3.50, +9.307, +3.170,+0.975
1528348620,+3.50, +9.233, +3.160,+0.975
1528349220,+3.50, +9.224, +3.173,+0.975
1528349820,+3.50, +9.280, +3.238,+0.975
1528350420,+3.50, +9.280, +3.149,+0.975
1528351020,+3.50, +9.243, +3.146,+0.975
1528351620,+3.50, +9.215, +3.144,+0.975
1528352220,+3.50, +9.289, +3.055,+0.975
1528352820,+3.50, +9.215, +3.096,+0.975
1528353420,+3.50, +9.243, +3.185,+0.975
1528354020,+3.50, +9.317, +3.294,+0.975
1528354620,+3.50, +9.317, +3.337,+0.975
1528355220,+3.50, +9.298, +3.296,+0.975
1528355820,+3.50, +9.363, +3.302,+0.975
1528356420,+3.50, +9.280, +3.313,+0.975
1528357020,+3.50, +9.289, +3.318,+0.975
1528357620,+3.50, +9.289, +3.308,+0.975
1528358220,+3.50, +9.363, +3.305,+0.975
1528358820,+3.50, +9.252, +3.316,+0.975
1528359420,+3.50, +9.317, +3.328,+0.975
1528360020,+3.50, +9.326, +3.362,+0.975
1528360620,+3.50, +9.344, +3.416,+0.975
1528361220,+3.50, +9.326, +3.460,+0.975
1528361820,+3.50, +9.354, +3.498,+0.975
1528362420,+3.50, +9.381, +3.557,+0.975
1528363020,+3.50, +9.280, +3.509,+0.975
1528363620,+3.50, +9.372, +3.549,+0.975
1528364220,+3.50, +9.344, +3.462,+0.975
1528364820,+3.50, +9.363, +3.406,+0.975
1528365420,+3.50, +9.326, +3.319,+0.975
1528366020,+3.50, +9.335, +3.291,+0.975
1528366620,+3.50, +9.270, +3.323,+0.975
1528367220,+3.50, +9.289, +3.319,+0.975
1528367820,+3.50, +9.298, +3.312,+0.975
1528368420,+3.50, +9.289, +3.277,+0.975
1528369020,+3.50, +9.270, +3.278,+0.975
1528369620,+3.50, +9.298, +3.284,+0.975
1528370220,+3.50, +9.326, +3.302,+0.975
1528370820,+3.50, +9.326, +3.332,+0.975
1528371420,+3.50, +9.317, +3.367,+0.975
1528372020,+3.50, +9.243, +3.420,+0.975
1528372620,+3.50, +9.326, +3.438,+0.975
