7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532114220,+3.51,+10.699, +0.057,+0.955
1532114820,+3.51,+10.699, +0.057,+0.955
1532115420,+3.51,+10.726, +0.057,+0.955
1532116020,+3.51,+10.771, +0.056,+0.955
1532116620,+3.51,+10.744, +0.056,+0.955
1532117220,+3.51,+10.753, +0.057,+0.955
1532117820,+3.51,+10.789, +0.056,+0.955
1532118420,+3.51,+10.735, +0.057,+0.955
1532119020,+3.51,+10.835, +0.056,+0.955
1532119620,+3.51,+10.753, +0.056,+0.955
1532120220,+3.51,+10.817, +0.056,+0.955
1532120820,+3.51,+10.798, +0.057,+0.955
1532121420,+3.51,+10.844, +0.057,+0.955
1532122020,+3.51,+10.771, +0.056,+0.955
1532122620,+3.51,+10.798, +0.057,+0.955
1532123220,+3.51,+10.808, +0.057,+0.955
1532123820,+3.51,+10.771, +0.057,+0.955
1532124420,+3.51,+10.808, +0.057,+0.955
1532125020,+3.51,+10.826, +0.056,+0.955
1532125620,+3.51,+10.717, +0.057,+0.955
1532126220,+3.51,+10.717, +0.057,+0.955
1532126820,+3.51,+10.699, +0.056,+0.955
1532127420,+3.51,+10.735, +0.056,+0.955
1532128020,+3.51,+10.699, +0.057,+0.955
1532128620,+3.51,+10.690, +0.057,+0.955
1532129220,+3.51,+10.690, +0.057,+0.955
1532129820,+3.51,+10.672, +0.057,+0.955
1532130420,+3.51,+10.717, +0.057,+0.955
1532131020,+3.51,+10.699, +0.056,+0.955
1532131620,+3.51,+10.663, +0.057,+0.955
1532132220,+3.51,+10.708, +0.057,+0.955
1532132820,+3.51,+10.699, +0.057,+0.955
1532133420,+3.51,+10.663, +0.057,+0.955
1532134020,+3.51,+10.635, +0.057,+0.955
1532134620,+3.51,+10.635, +0.057,+0.955
1532135220,+3.51,+10.681, +0.056,+0.955
1532135820,+3.51,+10.699, +0.057,+0.955
1532136420,+3.51,+10.708, +0.057,+0.955
1532137020,+3.51,+10.735, +0.057,+0.955
1532137620,+3.51,+10.735, +0.056,+0.955
1532138220,+3.51,+10.726, +0.057,+0.955
1532138820,+3.51,+10.798, +0.056,+0.955
1532139420,+3.51,+10.771, +0.056,+0.955
1532140020,+3.51,+10.780, +0.056,+0.955
1532140620,+3.51,+10.771, +0.056,+0.955
1532141220,+3.51,+10.726, +0.056,+0.955
1532141820,+3.51,+10.735, +0.057,+0.955
1532142420,+3.51,+10.744, +0.056,+0.955
1532143020,+3.51,+10.717, +0.057,+0.955
1532143620,+3.51,+10.681, +0.057,+0.955
1532144220,+3.51,+10.753, +0.056,+0.955
1532144820,+3.51,+10.708, +0.057,+0.955
1532145420,+3.51,+10.744, +0.057,+0.955
1532146020,+3.51,+10.762, +0.056,+0.955
1532146620,+3.51,+10.699, +0.056,+0.955
1532147220,+3.51,+10.717, +0.056,+0.955
1532147820,+3.51,+10.726, +0.057,+0.955
1532148420,+3.51,+10.717, +0.056,+0.955
1532149020,+3.51,+10.771, +0.056,+0.955
1532149620,+3.51,+10.771, +0.056,+0.955
1532150220,+3.51,+10.780, +0.056,+0.955
1532150820,+3.51,+10.708, +0.057,+0.955
1532151420,+3.51,+10.753, +0.056,+0.955
1532152020,+3.51,+10.717, +0.056,+0.955
1532152620,+3.51,+10.735, +0.056,+0.955
1532153220,+3.51,+10.771, +0.056,+0.955
1532153820,+3.51,+10.726, +0.057,+0.955
1532154420,+3.51,+10.708, +0.057,+0.955
1532155020,+3.51,+10.717, +0.056,+0.955
1532155620,+3.51,+10.690, +0.056,+0.955
1532156220,+3.51,+10.735, +0.056,+0.955
1532156820,+3.51,+10.735, +0.057,+0.955
1532157420,+3.51,+10.690, +0.057,+0.955
1532158020,+3.51,+10.717, +0.056,+0.955
1532158620,+3.51,+10.726, +0.057,+0.955
1532159220,+3.51,+10.663, +0.056,+0.955
1532159820,+3.51,+10.708, +0.056,+0.955
1532160420,+3.51,+10.717, +0.057,+0.955
1532161020,+3.51,+10.699, +0.057,+0.955
1532161620,+3.51,+10.735, +0.056,+0.955
1532162220,+3.51,+10.717, +0.057,+0.955
1532162820,+3.51,+10.726, +0.056,+0.955
1532163420,+3.51,+10.717, +0.057,+0.955
1532164020,+3.51,+10.726, +0.057,+0.955
1532164620,+3.51,+10.690, +0.057,+0.955
1532165220,+3.51,+10.717, +0.057,+0.955
1532165820,+3.51,+10.617, +0.057,+0.955
1532166420,+3.51,+10.690, +0.056,+0.955
1532167020,+3.51,+10.744, +0.057,+0.955
1532167620,+3.51,+10.762, +0.056,+0.955
1532168220,+3.51,+10.753, +0.056,+0.955
1532168820,+3.51,+10.744, +0.056,+0.955
1532169420,+3.51,+10.717, +0.056,+0.955
1532170020,+3.51,+10.726, +0.056,+0.955
1532170620,+3.51,+10.771, +0.056,+0.955
1532171220,+3.51,+10.717, +0.057,+0.955
1532171820,+3.51,+10.753, +0.057,+0.955
1532172420,+3.51,+10.699, +0.056,+0.955
1532173020,+3.51,+10.762, +0.057,+0.955
1532173620,+3.51,+10.744, +0.057,+0.955
1532174220,+3.51,+10.744, +0.057,+0.955
1532174820,+3.51,+10.690, +0.057,+0.955
1532175420,+3.51,+10.753, +0.056,+0.955
1532176020,+3.51,+10.735, +0.056,+0.955
1532176620,+3.51,+10.780, +0.057,+0.955
1532177220,+3.51,+10.780, +0.056,+0.955
1532177820,+3.51,+10.798, +0.057,+0.955
1532178420,+3.51,+10.798, +0.057,+0.955
1532179020,+3.51,+10.826, +0.056,+0.955
1532179620,+3.51,+10.826, +0.056,+0.955
1532180220,+3.51,+10.762, +0.056,+0.955
1532180820,+3.51,+10.817, +0.056,+0.955
1532181420,+3.51,+10.753, +0.057,+0.955
1532182020,+3.51,+10.753, +0.057,+0.955
1532182620,+3.51,+10.762, +0.056,+0.955
1532183220,+3.51,+10.717, +0.057,+0.955
1532183820,+3.51,+10.708, +0.056,+0.955
1532184420,+3.51,+10.690, +0.057,+0.955
1532185020,+3.51,+10.672, +0.057,+0.955
1532185620,+3.51,+10.681, +0.056,+0.955
1532186220,+3.51,+10.690, +0.056,+0.955
1532186820,+3.51,+10.690, +0.056,+0.955
1532187420,+3.51,+10.726, +0.056,+0.955
1532188020,+3.51,+10.681, +0.057,+0.955
1532188620,+3.51,+10.690, +0.057,+0.955
1532189220,+3.51,+10.663, +0.057,+0.955
1532189820,+3.51,+10.681, +0.057,+0.955
1532190420,+3.51,+10.681, +0.057,+0.955
1532191020,+3.51,+10.699, +0.056,+0.955
1532191620,+3.51,+10.663, +0.057,+0.955
1532192220,+3.51,+10.645, +0.056,+0.955
1532192820,+3.51,+10.672, +0.057,+0.955
1532193420,+3.51,+10.654, +0.057,+0.955
1532194020,+3.51,+10.699, +0.056,+0.955
1532194620,+3.51,+10.717, +0.057,+0.955
1532195220,+3.51,+10.672, +0.057,+0.955
1532195820,+3.51,+10.663, +0.057,+0.955
1532196420,+3.51,+10.690, +0.057,+0.955
1532197020,+3.51,+10.654, +0.056,+0.955
1532197620,+3.51,+10.672, +0.057,+0.955
1532198220,+3.51,+10.726, +0.057,+0.955
1532198820,+3.51,+10.708, +0.056,+0.955
1532199420,+3.51,+10.744, +0.056,+0.955
1532200020,+3.51,+10.744, +0.057,+0.955
1532200620,+3.51,+10.681, +0.057,+0.955
