7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529243220,+3.50, +9.741, +0.927,+0.969
1529243820,+3.50, +9.741, +0.940,+0.969
1529244420,+3.50, +9.796, +0.909,+0.969
1529245020,+3.50, +9.796, +0.952,+0.969
1529245620,+3.50, +9.787, +0.909,+0.969
1529246220,+3.50, +9.778, +0.930,+0.969
1529246820,+3.50, +9.778, +0.954,+0.969
1529247420,+3.50, +9.787, +0.973,+0.969
1529248020,+3.50, +9.824, +0.962,+0.969
1529248620,+3.50, +9.824, +0.964,+0.969
1529249220,+3.50, +9.741, +0.901,+0.969
1529249820,+3.51, +9.805, +0.977,+0.969
1529250420,+3.51, +9.768, +0.963,+0.969
1529251020,+3.50, +9.796, +0.857,+0.968
1529251620,+3.51, +9.768, +0.856,+0.968
1529252220,+3.51, +9.796, +0.919,+0.969
1529252820,+3.50, +9.759, +0.880,+0.969
1529253420,+3.50, +9.796, +0.953,+0.969
1529254020,+3.50, +9.750, +0.986,+0.970
1529254620,+3.50, +9.741, +0.973,+0.969
1529255220,+3.50, +9.787, +0.948,+0.969
1529255820,+3.51, +9.723, +0.968,+0.969
1529256420,+3.50, +9.787, +0.995,+0.969
1529257020,+3.50, +9.778, +1.025,+0.970
1529257620,+3.50, +9.787, +1.041,+0.970
1529258220,+3.51, +9.723, +1.057,+0.970
1529258820,+3.51, +9.851, +1.037,+0.970
1529259420,+3.51, +9.778, +1.029,+0.970
1529260020,+3.50, +9.787, +0.985,+0.969
1529260620,+3.50, +9.787, +1.002,+0.969
1529261220,+3.51, +9.796, +0.982,+0.969
1529261820,+3.51, +9.787, +1.030,+0.970
1529262420,+3.51, +9.778, +1.041,+0.970
1529263020,+3.51, +9.796, +1.043,+0.970
1529263620,+3.51, +9.805, +1.098,+0.970
1529264220,+3.51, +9.842, +1.023,+0.970
1529264820,+3.51, +9.814, +1.014,+0.969
1529265420,+3.51, +9.814, +0.996,+0.969
1529266020,+3.51, +9.814, +1.030,+0.970
1529266620,+3.51, +9.879, +1.039,+0.969
1529267220,+3.50, +9.759, +1.057,+0.970
1529267820,+3.51, +9.759, +0.765,+0.968
1529268420,+3.51, +9.768, +0.894,+0.969
1529269020,+3.51, +9.768, +0.986,+0.969
1529269620,+3.51, +9.778, +0.908,+0.969
1529270220,+3.50, +9.796, +0.957,+0.969
1529270820,+3.51, +9.768, +0.999,+0.969
1529271420,+3.51, +9.796, +1.023,+0.970
1529272020,+3.51, +9.814, +1.064,+0.970
1529272620,+3.51, +9.805, +1.048,+0.970
1529273220,+3.51, +9.796, +1.070,+0.970
1529273820,+3.51, +9.833, +1.136,+0.970
1529274420,+3.50, +9.851, +1.139,+0.970
1529275020,+3.50, +9.833, +1.140,+0.970
1529275620,+3.51, +9.860, +1.193,+0.970
1529276220,+3.51, +9.869, +1.194,+0.970
1529276820,+3.51, +9.824, +1.128,+0.970
1529277420,+3.51, +9.869, +1.142,+0.970
1529278020,+3.51, +9.888, +1.217,+0.971
1529278620,+3.51, +9.869, +1.199,+0.971
1529279220,+3.51, +9.897, +1.129,+0.970
1529279820,+3.51, +9.824, +1.091,+0.970
1529280420,+3.51, +9.805, +1.017,+0.969
1529281020,+3.51, +9.814, +1.026,+0.970
1529281620,+3.51, +9.824, +1.041,+0.970
1529282220,+3.51, +9.824, +1.091,+0.970
1529282820,+3.51, +9.906, +1.144,+0.970
1529283420,+3.51, +9.879, +1.032,+0.970
1529284020,+3.51, +9.796, +0.958,+0.969
1529284620,+3.51, +9.750, +0.870,+0.969
1529285220,+3.51, +9.787, +0.833,+0.968
1529285820,+3.51, +9.787, +0.785,+0.968
1529286420,+3.51, +9.814, +0.804,+0.968
1529287020,+3.51, +9.741, +0.870,+0.969
