7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531244220,+3.51,+10.663, +0.058,+0.956
1531244820,+3.51,+10.699, +0.057,+0.956
1531245420,+3.51,+10.663, +0.057,+0.956
1531246020,+3.51,+10.645, +0.057,+0.956
1531246620,+3.51,+10.599, +0.057,+0.956
1531247220,+3.51,+10.581, +0.057,+0.956
1531247820,+3.51,+10.599, +0.058,+0.956
1531248420,+3.51,+10.635, +0.057,+0.956
1531249020,+3.51,+10.590, +0.057,+0.956
1531249620,+3.51,+10.617, +0.057,+0.956
1531250220,+3.51,+10.563, +0.058,+0.956
1531250820,+3.51,+10.608, +0.057,+0.956
1531251420,+3.51,+10.599, +0.057,+0.956
1531252020,+3.51,+10.645, +0.057,+0.956
1531252620,+3.51,+10.590, +0.057,+0.956
1531253220,+3.51,+10.599, +0.057,+0.956
1531253820,+3.51,+10.608, +0.057,+0.956
1531254420,+3.51,+10.626, +0.057,+0.956
1531255020,+3.51,+10.599, +0.057,+0.956
1531255620,+3.51,+10.681, +0.056,+0.956
1531256220,+3.51,+10.672, +0.057,+0.956
1531256820,+3.51,+10.572, +0.058,+0.956
1531257420,+3.51,+10.654, +0.057,+0.956
1531258020,+3.51,+10.681, +0.056,+0.956
1531258620,+3.51,+10.626, +0.057,+0.956
1531259220,+3.51,+10.635, +0.057,+0.956
1531259820,+3.51,+10.654, +0.057,+0.956
1531260420,+3.51,+10.563, +0.058,+0.956
1531261020,+3.51,+10.635, +0.057,+0.956
1531261620,+3.51,+10.681, +0.057,+0.956
1531262220,+3.51,+10.617, +0.057,+0.956
1531262820,+3.51,+10.635, +0.057,+0.956
1531263420,+3.51,+10.645, +0.057,+0.956
1531264020,+3.51,+10.581, +0.057,+0.956
1531264620,+3.51,+10.617, +0.057,+0.956
1531265220,+3.51,+10.663, +0.057,+0.956
1531265820,+3.51,+10.599, +0.057,+0.956
1531266420,+3.51,+10.536, +0.058,+0.956
