7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529591220,+3.51,+10.043, +0.854,+0.968
1529591820,+3.51, +9.961, +0.884,+0.968
1529592420,+3.51, +9.998, +0.884,+0.968
1529593020,+3.51, +9.989, +0.885,+0.968
1529593620,+3.51,+10.043, +0.902,+0.968
1529594220,+3.51,+10.071, +0.955,+0.969
1529594820,+3.51,+10.117, +0.947,+0.968
1529595420,+3.51,+10.135, +0.958,+0.968
1529596020,+3.51,+10.053, +0.977,+0.969
1529596620,+3.51,+10.034, +0.903,+0.968
1529597220,+3.51, +9.989, +0.948,+0.969
1529597820,+3.51,+10.053, +0.972,+0.969
1529598420,+3.51,+10.062, +0.971,+0.969
1529599020,+3.51,+10.034, +0.965,+0.969
1529599620,+3.51,+10.043, +0.937,+0.969
1529600220,+3.51,+10.053, +0.914,+0.968
1529600820,+3.51,+10.034, +0.900,+0.968
1529601420,+3.51,+10.016, +0.868,+0.968
1529602020,+3.51, +9.970, +0.855,+0.968
1529602620,+3.51,+10.007, +0.859,+0.968
1529603220,+3.51,+10.016, +0.823,+0.968
1529603820,+3.51,+10.016, +0.849,+0.968
1529604420,+3.51,+10.025, +0.808,+0.968
1529605020,+3.51,+10.025, +0.811,+0.968
1529605620,+3.51,+10.062, +0.820,+0.968
1529606220,+3.51, +9.943, +0.819,+0.968
1529606820,+3.51, +9.998, +0.781,+0.967
1529607420,+3.51, +9.989, +0.746,+0.967
1529608020,+3.51, +9.970, +0.755,+0.967
1529608620,+3.51, +9.989, +0.768,+0.967
1529609220,+3.51,+10.034, +0.767,+0.967
1529609820,+3.51, +9.979, +0.763,+0.967
1529610420,+3.51, +9.998, +0.747,+0.967
1529611020,+3.51, +9.934, +0.750,+0.967
1529611620,+3.51,+10.007, +0.769,+0.967
1529612220,+3.51,+10.016, +0.775,+0.967
1529612820,+3.51, +9.970, +0.813,+0.968
1529613420,+3.51,+10.034, +0.780,+0.967
1529614020,+3.51,+10.043, +0.785,+0.967
1529614620,+3.51,+10.034, +0.870,+0.968
1529615220,+3.51, +9.989, +0.891,+0.968
1529615820,+3.51,+10.171, +1.064,+0.969
1529616420,+3.51,+10.144, +1.060,+0.969
1529617020,+3.51,+10.053, +0.835,+0.968
1529617620,+3.51,+10.107, +1.097,+0.970
1529618220,+3.51,+10.107, +1.105,+0.969
1529618820,+3.51,+10.117, +1.105,+0.970
1529619420,+3.51,+10.153, +1.106,+0.970
1529620020,+3.51,+10.135, +1.122,+0.970
1529620620,+3.51,+10.126, +1.080,+0.969
1529621220,+3.51,+10.098, +0.936,+0.968
1529621820,+3.51, +9.934, +0.672,+0.966
1529622420,+3.51, +9.943, +0.671,+0.966
1529623020,+3.51,+10.034, +0.644,+0.966
1529623620,+3.51, +9.979, +0.656,+0.966
1529624220,+3.51, +9.970, +0.636,+0.966
1529624820,+3.51, +9.979, +0.621,+0.966
1529625420,+3.51, +9.970, +0.632,+0.966
1529626020,+3.51, +9.970, +0.668,+0.966
1529626620,+3.51,+10.025, +0.667,+0.966
1529627220,+3.51,+10.034, +0.668,+0.966
1529627820,+3.51, +9.989, +0.692,+0.966
1529628420,+3.51, +9.970, +0.673,+0.966
1529629020,+3.51, +9.979, +0.689,+0.966
1529629620,+3.51, +9.970, +0.709,+0.967
1529630220,+3.51, +9.979, +0.735,+0.967
1529630820,+3.51, +9.979, +0.723,+0.967
1529631420,+3.51, +9.989, +0.724,+0.967
1529632020,+3.51,+10.016, +0.732,+0.967
1529632620,+3.51, +9.989, +0.692,+0.966
1529633220,+3.51,+10.016, +0.674,+0.966
1529633820,+3.50,+10.007, +0.653,+0.966
1529634420,+3.51, +9.952, +0.625,+0.966
1529635020,+3.51, +9.906, +0.603,+0.966
1529635620,+3.51, +9.989, +0.593,+0.965
1529636220,+3.51, +9.897, +0.553,+0.965
1529636820,+3.51, +9.961, +0.578,+0.965
1529637420,+3.51,+10.016, +0.585,+0.965
1529638020,+3.51, +9.989, +0.592,+0.965
1529638620,+3.51, +9.961, +0.557,+0.965
1529639220,+3.51, +9.979, +0.561,+0.965
1529639820,+3.51, +9.998, +0.575,+0.965
1529640420,+3.51,+10.034, +0.570,+0.965
1529641020,+3.51, +9.998, +0.568,+0.965
1529641620,+3.51,+10.016, +0.578,+0.965
1529642220,+3.51,+10.034, +0.576,+0.965
1529642820,+3.51,+10.007, +0.607,+0.965
1529643420,+3.51, +9.979, +0.647,+0.966
1529644020,+3.51,+10.062, +0.630,+0.966
