7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527764220,+3.55,+23.742, +7.843,+0.967
1527764820,+3.56,+23.566, +7.872,+0.967
1527765420,+3.56,+23.349, +7.913,+0.968
1527766020,+3.56,+22.956, +7.973,+0.968
1527766620,+3.56,+22.480, +8.046,+0.968
1527767220,+3.56,+21.988, +8.120,+0.968
1527767820,+3.56,+21.555, +8.183,+0.968
1527768420,+3.56,+21.179, +8.241,+0.968
1527769020,+3.56,+20.770, +8.310,+0.968
1527769620,+3.56,+20.495, +8.389,+0.968
1527770220,+3.56,+20.336, +8.429,+0.968
1527770820,+3.56,+20.169, +8.451,+0.968
1527771420,+3.56,+20.094, +8.448,+0.969
1527772020,+3.56,+20.119, +8.447,+0.969
1527772620,+3.56,+20.328, +8.405,+0.969
1527773220,+3.56,+20.770, +8.359,+0.968
1527773820,+3.56,+21.021, +8.326,+0.968
1527774420,+3.56,+21.263, +8.293,+0.968
1527775020,+3.55,+21.613, +8.249,+0.968
1527775620,+3.56,+22.155, +8.166,+0.969
1527776220,+3.56,+22.639, +8.100,+0.969
1527776820,+3.56,+23.123, +8.033,+0.969
1527777420,+3.55,+23.633, +7.952,+0.968
1527778020,+3.55,+24.143, +7.882,+0.969
1527778620,+3.56,+24.420, +7.850,+0.969
1527779220,+3.56,+24.738, +7.809,+0.969
1527779820,+3.56,+25.066, +7.768,+0.969
1527780420,+3.56,+25.377, +7.730,+0.969
1527781020,+3.56,+25.595, +7.701,+0.969
1527781620,+3.56,+25.654, +7.693,+0.969
1527782220,+3.56,+25.764, +7.685,+0.969
1527782820,+3.56,+26.000, +7.653,+0.969
1527783420,+3.56,+25.974, +7.654,+0.969
1527784020,+3.56,+25.730, +7.684,+0.969
1527784620,+3.56,+25.452, +7.721,+0.969
1527785220,+3.56,+25.284, +7.745,+0.969
1527785820,+3.56,+25.192, +7.767,+0.970
1527786420,+3.56,+12.815, +6.539,+0.972
1527787020,+3.56, +9.437, +4.445,+0.977
1527787620,+3.56, +9.001, +4.502,+0.976
1527788220,+3.56, +8.927, +4.488,+0.975
1527788820,+3.56, +8.862, +4.505,+0.974
1527789420,+3.56, +8.899, +4.484,+0.974
1527790020,+3.56, +8.890, +4.499,+0.974
1527790620,+3.56, +8.796, +4.504,+0.974
1527791220,+3.56, +8.843, +4.559,+0.973
1527791820,+3.56, +8.871, +4.527,+0.973
1527792420,+3.56, +8.806, +4.476,+0.974
1527793020,+3.56, +8.862, +4.510,+0.974
1527793620,+3.56, +8.908, +4.479,+0.973
1527794220,+3.56, +8.843, +4.513,+0.973
1527794820,+3.56, +8.834, +4.510,+0.972
1527795420,+3.56, +8.871, +4.491,+0.972
1527796020,+3.56, +8.787, +4.562,+0.973
1527796620,+3.56, +8.899, +4.633,+0.972
1527797220,+3.56, +8.843, +4.454,+0.973
1527797820,+3.56, +8.843, +4.207,+0.973
1527798420,+3.55, +8.852, +4.147,+0.972
1527799020,+3.55, +8.852, +4.123,+0.973
1527799620,+3.55, +8.871, +4.232,+0.973
1527800220,+3.55, +8.871, +4.311,+0.973
1527800820,+3.55, +8.796, +4.127,+0.974
1527801420,+3.55, +8.871, +4.198,+0.974
1527802020,+3.55, +8.890, +4.283,+0.974
1527802620,+3.55, +8.880, +4.307,+0.973
1527803220,+3.55, +8.890, +4.468,+0.974
1527803820,+3.55, +8.834, +4.649,+0.974
1527804420,+3.55, +8.862, +4.731,+0.974
1527805020,+3.55, +8.880, +4.757,+0.973
1527805620,+3.55, +8.843, +4.763,+0.974
1527806220,+3.55, +8.908, +4.545,+0.973
1527806820,+3.55, +8.936, +4.609,+0.974
1527807420,+3.55, +8.834, +4.609,+0.974
1527808020,+3.55, +8.787, +4.555,+0.974
1527808620,+3.55, +8.880, +4.418,+0.974
1527809220,+3.55, +8.834, +4.394,+0.974
1527809820,+3.55, +8.890, +4.346,+0.974
1527810420,+3.55, +8.862, +4.396,+0.974
1527811020,+3.55, +8.862, +4.400,+0.974
1527811620,+3.55, +8.871, +4.504,+0.974
1527812220,+3.55, +8.899, +4.604,+0.974
1527812820,+3.55, +8.899, +4.663,+0.974
1527813420,+3.55, +8.871, +4.661,+0.974
1527814020,+3.55, +8.918, +4.627,+0.973
1527814620,+3.55, +8.890, +4.481,+0.974
1527815220,+3.55, +8.852, +4.415,+0.974
1527815820,+3.55, +8.955, +4.429,+0.973
1527816420,+3.55, +8.936, +4.440,+0.973
1527817020,+3.55, +8.918, +4.503,+0.974
1527817620,+3.55, +8.890, +4.658,+0.974
1527818220,+3.55, +8.945, +4.741,+0.973
1527818820,+3.55, +9.011, +4.961,+0.973
1527819420,+3.55, +8.936, +5.022,+0.974
1527820020,+3.55, +8.955, +4.911,+0.974
1527820620,+3.54, +8.955, +4.839,+0.974
1527821220,+3.54, +8.880, +4.751,+0.974
1527821820,+3.54, +8.936, +4.705,+0.974
1527822420,+3.54, +8.992, +4.659,+0.973
1527823020,+3.54, +8.964, +4.626,+0.974
1527823620,+3.54, +8.927, +4.614,+0.974
1527824220,+3.54, +8.880, +4.680,+0.974
1527824820,+3.54, +8.890, +4.591,+0.974
1527825420,+3.54, +8.871, +4.657,+0.974
1527826020,+3.54, +8.936, +4.684,+0.974
1527826620,+3.54, +8.862, +4.692,+0.974
1527827220,+3.54, +8.899, +4.701,+0.974
1527827820,+3.54, +8.843, +4.803,+0.974
1527828420,+3.54, +8.908, +4.779,+0.974
1527829020,+3.54, +8.880, +4.660,+0.974
1527829620,+3.54, +8.890, +4.622,+0.973
1527830220,+3.54, +8.871, +4.592,+0.974
1527830820,+3.54, +8.862, +4.564,+0.974
1527831420,+3.54, +8.973, +4.598,+0.974
1527832020,+3.54, +8.880, +4.646,+0.974
1527832620,+3.54, +8.899, +4.674,+0.974
1527833220,+3.54, +8.964, +4.700,+0.974
1527833820,+3.54, +8.945, +4.731,+0.974
1527834420,+3.54, +8.973, +4.757,+0.973
1527835020,+3.54, +8.964, +4.836,+0.973
1527835620,+3.54, +8.955, +4.870,+0.974
1527836220,+3.54, +8.945, +4.966,+0.974
1527836820,+3.54, +8.964, +4.949,+0.974
1527837420,+3.54, +8.936, +4.679,+0.974
1527838020,+3.54, +8.899, +4.743,+0.974
1527838620,+3.54, +8.918, +4.672,+0.974
1527839220,+3.54, +8.908, +4.695,+0.974
