7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535768220,+3.51,+11.141, +0.056,+0.950
1535768820,+3.51,+11.096, +0.057,+0.951
1535769420,+3.51,+11.105, +0.057,+0.951
1535770020,+3.51,+11.150, +0.057,+0.951
1535770620,+3.51,+11.159, +0.056,+0.951
1535771220,+3.51,+11.159, +0.056,+0.951
1535771820,+3.51,+11.132, +0.056,+0.951
1535772420,+3.51,+11.204, +0.056,+0.951
1535773020,+3.51,+11.267, +0.056,+0.951
1535773620,+3.51,+11.195, +0.056,+0.951
1535774220,+3.51,+11.222, +0.056,+0.951
1535774820,+3.51,+11.240, +0.056,+0.951
1535775420,+3.51,+11.312, +0.056,+0.951
1535776020,+3.51,+11.303, +0.056,+0.951
1535776620,+3.51,+11.312, +0.056,+0.950
1535777220,+3.51,+11.204, +0.056,+0.951
1535777820,+3.51,+11.141, +0.056,+0.951
1535778420,+3.51,+11.159, +0.057,+0.951
1535779020,+3.51,+11.132, +0.056,+0.950
1535779620,+3.51,+11.168, +0.056,+0.950
1535780220,+3.51,+11.141, +0.056,+0.950
1535780820,+3.51,+11.060, +0.057,+0.951
1535781420,+3.51,+11.114, +0.056,+0.951
1535782020,+3.51,+11.141, +0.056,+0.951
1535782620,+3.51,+11.096, +0.057,+0.951
1535783220,+3.51,+11.015, +0.056,+0.951
1535783820,+3.51,+11.042, +0.057,+0.951
1535784420,+3.51,+11.015, +0.057,+0.951
1535785020,+3.51,+11.042, +0.056,+0.950
1535785620,+3.51,+10.988, +0.057,+0.951
1535786220,+3.51,+11.042, +0.057,+0.951
1535786820,+3.51,+11.069, +0.056,+0.951
1535787420,+3.51,+11.078, +0.056,+0.950
1535788020,+3.51,+11.132, +0.056,+0.950
1535788620,+3.51,+11.150, +0.056,+0.950
1535789220,+3.51,+11.204, +0.057,+0.950
1535789820,+3.51,+11.132, +0.057,+0.951
1535790420,+3.51,+11.105, +0.057,+0.951
1535791020,+3.51,+11.069, +0.057,+0.950
1535791620,+3.51,+11.069, +0.056,+0.951
1535792220,+3.51,+11.087, +0.056,+0.951
1535792820,+3.51,+11.078, +0.057,+0.951
1535793420,+3.51,+11.168, +0.057,+0.950
