7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532027220,+3.51,+10.744, +0.056,+0.955
1532027820,+3.51,+10.645, +0.058,+0.955
1532028420,+3.51,+10.672, +0.057,+0.955
1532029020,+3.51,+10.663, +0.056,+0.955
1532029620,+3.51,+10.717, +0.056,+0.955
1532030220,+3.51,+10.690, +0.057,+0.955
1532030820,+3.51,+10.726, +0.056,+0.955
1532031420,+3.51,+10.717, +0.056,+0.955
1532032020,+3.51,+10.717, +0.056,+0.955
1532032620,+3.51,+10.690, +0.057,+0.955
1532033220,+3.51,+10.735, +0.056,+0.955
1532033820,+3.51,+10.744, +0.057,+0.955
1532034420,+3.51,+10.708, +0.057,+0.955
1532035020,+3.51,+10.708, +0.057,+0.955
1532035620,+3.51,+10.699, +0.057,+0.955
1532036220,+3.51,+10.626, +0.057,+0.956
1532036820,+3.51,+10.699, +0.057,+0.955
1532037420,+3.51,+10.717, +0.056,+0.955
1532038020,+3.51,+10.717, +0.056,+0.955
1532038620,+3.51,+10.681, +0.057,+0.955
1532039220,+3.51,+10.663, +0.057,+0.955
1532039820,+3.51,+10.699, +0.056,+0.955
1532040420,+3.51,+10.690, +0.057,+0.955
1532041020,+3.51,+10.735, +0.056,+0.955
1532041620,+3.51,+10.672, +0.057,+0.955
1532042220,+3.51,+10.626, +0.057,+0.956
1532042820,+3.51,+10.690, +0.057,+0.955
1532043420,+3.51,+10.708, +0.057,+0.955
1532044020,+3.51,+10.744, +0.056,+0.955
1532044620,+3.51,+10.744, +0.057,+0.955
1532045220,+3.51,+10.744, +0.057,+0.955
1532045820,+3.51,+10.762, +0.056,+0.955
1532046420,+3.51,+10.753, +0.056,+0.955
1532047020,+3.51,+10.798, +0.057,+0.955
1532047620,+3.51,+10.744, +0.057,+0.955
1532048220,+3.51,+10.771, +0.056,+0.955
1532048820,+3.51,+10.762, +0.057,+0.955
1532049420,+3.51,+10.798, +0.056,+0.955
1532050020,+3.51,+10.798, +0.056,+0.955
1532050620,+3.51,+10.862, +0.057,+0.955
1532051220,+3.51,+10.880, +0.057,+0.955
1532051820,+3.51,+10.925, +0.056,+0.955
1532052420,+3.51,+10.889, +0.057,+0.955
1532053020,+3.51,+10.916, +0.057,+0.955
1532053620,+3.51,+10.898, +0.056,+0.955
1532054220,+3.51,+10.880, +0.056,+0.955
1532054820,+3.51,+10.789, +0.056,+0.955
1532055420,+3.51,+10.762, +0.057,+0.955
1532056020,+3.51,+10.789, +0.056,+0.955
1532056620,+3.51,+10.780, +0.057,+0.955
1532057220,+3.51,+10.826, +0.056,+0.955
1532057820,+3.51,+10.798, +0.057,+0.955
1532058420,+3.51,+10.753, +0.057,+0.955
1532059020,+3.51,+10.771, +0.057,+0.955
1532059620,+3.51,+10.771, +0.056,+0.955
1532060220,+3.51,+10.808, +0.056,+0.955
1532060820,+3.51,+10.726, +0.056,+0.955
1532061420,+3.51,+10.654, +0.057,+0.955
1532062020,+3.51,+10.708, +0.057,+0.955
1532062620,+3.51,+10.708, +0.057,+0.955
1532063220,+3.51,+10.699, +0.056,+0.955
1532063820,+3.51,+10.626, +0.056,+0.955
1532064420,+3.51,+10.672, +0.057,+0.955
1532065020,+3.51,+10.708, +0.057,+0.955
1532065620,+3.51,+10.663, +0.057,+0.955
1532066220,+3.51,+10.690, +0.056,+0.955
1532066820,+3.51,+10.708, +0.056,+0.955
1532067420,+3.51,+10.744, +0.056,+0.955
1532068020,+3.51,+10.735, +0.056,+0.955
1532068620,+3.51,+10.771, +0.057,+0.955
1532069220,+3.51,+10.744, +0.057,+0.955
1532069820,+3.51,+10.808, +0.056,+0.955
1532070420,+3.51,+10.735, +0.057,+0.955
1532071020,+3.51,+10.789, +0.057,+0.955
1532071620,+3.51,+10.771, +0.056,+0.955
1532072220,+3.51,+10.817, +0.056,+0.955
1532072820,+3.51,+10.762, +0.056,+0.955
1532073420,+3.51,+10.771, +0.056,+0.955
1532074020,+3.51,+10.753, +0.056,+0.955
1532074620,+3.51,+10.744, +0.057,+0.955
1532075220,+3.51,+10.762, +0.057,+0.955
1532075820,+3.51,+10.735, +0.056,+0.955
1532076420,+3.51,+10.735, +0.057,+0.955
1532077020,+3.51,+10.708, +0.057,+0.955
1532077620,+3.51,+10.699, +0.057,+0.955
1532078220,+3.51,+10.735, +0.056,+0.955
1532078820,+3.51,+10.762, +0.056,+0.955
1532079420,+3.51,+10.681, +0.057,+0.955
1532080020,+3.51,+10.681, +0.057,+0.955
1532080620,+3.51,+10.735, +0.057,+0.955
1532081220,+3.51,+10.744, +0.057,+0.955
1532081820,+3.51,+10.735, +0.056,+0.955
1532082420,+3.51,+10.708, +0.057,+0.955
1532083020,+3.51,+10.735, +0.057,+0.955
1532083620,+3.51,+10.744, +0.057,+0.955
1532084220,+3.51,+10.762, +0.056,+0.955
1532084820,+3.51,+10.717, +0.057,+0.955
1532085420,+3.51,+10.735, +0.057,+0.955
1532086020,+3.51,+10.771, +0.056,+0.955
1532086620,+3.51,+10.762, +0.056,+0.955
1532087220,+3.51,+10.789, +0.056,+0.955
1532087820,+3.51,+10.817, +0.056,+0.955
1532088420,+3.51,+10.762, +0.057,+0.955
1532089020,+3.51,+10.771, +0.056,+0.955
1532089620,+3.51,+10.744, +0.057,+0.955
1532090220,+3.51,+10.762, +0.057,+0.955
1532090820,+3.51,+10.771, +0.057,+0.955
1532091420,+3.51,+10.717, +0.057,+0.955
1532092020,+3.51,+10.726, +0.056,+0.955
1532092620,+3.51,+10.762, +0.056,+0.955
1532093220,+3.51,+10.708, +0.057,+0.955
1532093820,+3.51,+10.744, +0.057,+0.955
1532094420,+3.51,+10.753, +0.056,+0.955
1532095020,+3.51,+10.699, +0.056,+0.955
1532095620,+3.51,+10.708, +0.057,+0.955
1532096220,+3.51,+10.735, +0.057,+0.955
1532096820,+3.51,+10.744, +0.056,+0.955
1532097420,+3.51,+10.753, +0.056,+0.955
1532098020,+3.51,+10.708, +0.057,+0.955
1532098620,+3.51,+10.735, +0.056,+0.955
1532099220,+3.51,+10.717, +0.057,+0.955
1532099820,+3.51,+10.717, +0.056,+0.955
1532100420,+3.51,+10.726, +0.056,+0.955
1532101020,+3.51,+10.735, +0.057,+0.955
1532101620,+3.51,+10.789, +0.056,+0.955
1532102220,+3.51,+10.744, +0.057,+0.955
1532102820,+3.51,+10.771, +0.056,+0.955
1532103420,+3.51,+10.762, +0.057,+0.955
1532104020,+3.51,+10.771, +0.056,+0.955
1532104620,+3.51,+10.744, +0.057,+0.955
1532105220,+3.51,+10.744, +0.056,+0.955
1532105820,+3.51,+10.654, +0.057,+0.955
1532106420,+3.51,+10.780, +0.056,+0.955
1532107020,+3.51,+10.708, +0.057,+0.955
1532107620,+3.51,+10.690, +0.057,+0.955
1532108220,+3.51,+10.690, +0.057,+0.955
1532108820,+3.51,+10.663, +0.057,+0.955
1532109420,+3.51,+10.717, +0.057,+0.955
1532110020,+3.51,+10.690, +0.057,+0.955
1532110620,+3.51,+10.672, +0.057,+0.955
1532111220,+3.51,+10.708, +0.057,+0.955
1532111820,+3.51,+10.708, +0.057,+0.955
1532112420,+3.51,+10.735, +0.057,+0.955
1532113020,+3.51,+10.699, +0.057,+0.955
1532113620,+3.51,+10.717, +0.057,+0.955
