7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535942220,+3.51,+11.132, +0.057,+0.950
1535942820,+3.51,+11.105, +0.056,+0.950
1535943420,+3.51,+11.105, +0.057,+0.950
1535944020,+3.51,+11.078, +0.056,+0.950
1535944620,+3.51,+11.096, +0.057,+0.950
1535945220,+3.51,+11.087, +0.057,+0.950
1535945820,+3.51,+11.078, +0.056,+0.950
1535946420,+3.51,+11.096, +0.057,+0.950
1535947020,+3.51,+11.123, +0.056,+0.950
1535947620,+3.51,+11.096, +0.056,+0.950
1535948220,+3.51,+11.096, +0.057,+0.950
1535948820,+3.51,+11.150, +0.056,+0.950
1535949420,+3.51,+11.078, +0.056,+0.950
1535950020,+3.51,+11.105, +0.056,+0.950
1535950620,+3.51,+11.069, +0.056,+0.950
1535951220,+3.51,+11.078, +0.057,+0.950
1535951820,+3.51,+11.150, +0.056,+0.950
1535952420,+3.51,+11.114, +0.057,+0.950
1535953020,+3.51,+11.150, +0.056,+0.950
1535953620,+3.51,+11.186, +0.056,+0.950
1535954220,+3.51,+11.123, +0.057,+0.950
1535954820,+3.51,+11.159, +0.057,+0.950
1535955420,+3.51,+11.195, +0.056,+0.950
1535956020,+3.51,+11.240, +0.056,+0.950
1535956620,+3.51,+11.150, +0.057,+0.950
1535957220,+3.51,+11.159, +0.057,+0.950
1535957820,+3.51,+11.231, +0.056,+0.950
1535958420,+3.51,+11.285, +0.056,+0.950
1535959020,+3.51,+11.402, +0.056,+0.950
1535959620,+3.51,+11.348, +0.056,+0.950
1535960220,+3.51,+11.249, +0.056,+0.950
1535960820,+3.51,+11.276, +0.056,+0.950
1535961420,+3.51,+11.204, +0.056,+0.950
1535962020,+3.51,+11.240, +0.056,+0.950
1535962620,+3.51,+11.267, +0.056,+0.950
1535963220,+3.51,+11.258, +0.056,+0.950
1535963820,+3.51,+11.177, +0.057,+0.950
1535964420,+3.51,+11.240, +0.056,+0.950
1535965020,+3.51,+11.213, +0.056,+0.950
1535965620,+3.51,+11.375, +0.056,+0.950
1535966220,+3.51,+11.348, +0.057,+0.950
1535966820,+3.51,+11.465, +0.057,+0.950
1535967420,+3.51,+11.554, +0.056,+0.950
1535968020,+3.51,+11.554, +0.056,+0.950
1535968620,+3.51,+11.590, +0.055,+0.950
1535969220,+3.51,+11.240, +0.056,+0.950
1535969820,+3.51,+11.105, +0.056,+0.950
1535970420,+3.51,+11.060, +0.056,+0.950
1535971020,+3.51,+11.042, +0.056,+0.950
1535971620,+3.51,+10.970, +0.056,+0.950
1535972220,+3.51,+11.006, +0.056,+0.950
1535972820,+3.51,+11.006, +0.057,+0.950
1535973420,+3.51,+11.024, +0.056,+0.950
1535974020,+3.51,+10.952, +0.057,+0.950
1535974620,+3.51,+10.988, +0.057,+0.950
1535975220,+3.51,+10.970, +0.057,+0.950
1535975820,+3.51,+11.024, +0.056,+0.950
1535976420,+3.51,+11.033, +0.057,+0.950
1535977020,+3.51,+11.051, +0.056,+0.950
1535977620,+3.51,+11.051, +0.057,+0.950
1535978220,+3.51,+11.123, +0.056,+0.950
1535978820,+3.51,+11.114, +0.057,+0.950
1535979420,+3.51,+11.132, +0.056,+0.950
1535980020,+3.51,+11.150, +0.056,+0.950
1535980620,+3.51,+11.150, +0.056,+0.950
1535981220,+3.51,+11.132, +0.056,+0.950
1535981820,+3.51,+11.213, +0.057,+0.950
1535982420,+3.51,+11.231, +0.057,+0.950
1535983020,+3.51,+11.258, +0.056,+0.950
1535983620,+3.51,+11.240, +0.056,+0.950
1535984220,+3.51,+11.267, +0.056,+0.950
1535984820,+3.51,+11.276, +0.056,+0.950
1535985420,+3.51,+11.267, +0.056,+0.950
1535986020,+3.51,+11.231, +0.056,+0.950
1535986620,+3.51,+11.357, +0.056,+0.950
1535987220,+3.51,+11.348, +0.056,+0.950
1535987820,+3.51,+11.348, +0.056,+0.950
1535988420,+3.51,+11.312, +0.056,+0.950
1535989020,+3.51,+11.231, +0.056,+0.950
1535989620,+3.51,+11.186, +0.056,+0.950
1535990220,+3.51,+11.204, +0.056,+0.950
1535990820,+3.51,+11.159, +0.057,+0.950
1535991420,+3.51,+11.168, +0.056,+0.950
1535992020,+3.51,+11.105, +0.057,+0.950
1535992620,+3.51,+11.096, +0.057,+0.950
1535993220,+3.51,+11.105, +0.057,+0.950
1535993820,+3.51,+11.015, +0.056,+0.950
1535994420,+3.51,+11.051, +0.057,+0.950
1535995020,+3.51,+11.024, +0.056,+0.950
1535995620,+3.51,+11.060, +0.056,+0.950
1535996220,+3.51,+11.060, +0.056,+0.950
1535996820,+3.51,+11.051, +0.057,+0.950
1535997420,+3.51,+11.078, +0.056,+0.950
1535998020,+3.51,+11.033, +0.057,+0.950
1535998620,+3.51,+11.024, +0.056,+0.950
1535999220,+3.51,+11.033, +0.057,+0.950
1535999820,+3.51,+11.051, +0.057,+0.950
1536000420,+3.51,+11.060, +0.056,+0.950
1536001020,+3.51,+11.069, +0.056,+0.950
1536001620,+3.51,+11.087, +0.056,+0.950
1536002220,+3.51,+11.087, +0.056,+0.950
1536002820,+3.51,+11.096, +0.056,+0.950
1536003420,+3.51,+11.051, +0.056,+0.950
1536004020,+3.51,+11.096, +0.056,+0.950
1536004620,+3.51,+11.069, +0.057,+0.950
1536005220,+3.51,+11.069, +0.056,+0.950
1536005820,+3.51,+11.105, +0.056,+0.950
1536006420,+3.51,+11.132, +0.056,+0.950
1536007020,+3.51,+11.060, +0.056,+0.950
1536007620,+3.51,+11.060, +0.056,+0.950
1536008220,+3.51,+10.988, +0.057,+0.950
1536008820,+3.51,+11.096, +0.056,+0.950
1536009420,+3.51,+11.051, +0.056,+0.950
1536010020,+3.51,+11.060, +0.056,+0.950
1536010620,+3.51,+11.033, +0.057,+0.950
1536011220,+3.51,+11.060, +0.056,+0.950
1536011820,+3.51,+11.123, +0.056,+0.950
1536012420,+3.51,+11.051, +0.056,+0.950
1536013020,+3.51,+11.051, +0.057,+0.950
1536013620,+3.51,+11.060, +0.056,+0.950
1536014220,+3.51,+11.033, +0.057,+0.950
1536014820,+3.51,+11.105, +0.057,+0.950
1536015420,+3.51,+11.096, +0.056,+0.950
1536016020,+3.51,+11.042, +0.056,+0.950
1536016620,+3.51,+11.051, +0.057,+0.950
1536017220,+3.51,+11.042, +0.056,+0.950
1536017820,+3.51,+11.078, +0.056,+0.950
1536018420,+3.51,+11.060, +0.056,+0.950
1536019020,+3.51,+11.060, +0.056,+0.950
1536019620,+3.51,+11.051, +0.057,+0.950
1536020220,+3.51,+11.177, +0.056,+0.950
1536020820,+3.51,+11.132, +0.057,+0.950
1536021420,+3.51,+11.141, +0.056,+0.950
1536022020,+3.51,+11.042, +0.057,+0.950
1536022620,+3.51,+10.988, +0.056,+0.950
1536023220,+3.51,+11.006, +0.057,+0.950
1536023820,+3.51,+11.114, +0.056,+0.950
1536024420,+3.51,+11.033, +0.057,+0.950
1536025020,+3.51,+11.042, +0.057,+0.950
1536025620,+3.51,+11.096, +0.056,+0.950
1536026220,+3.51,+11.051, +0.056,+0.950
1536026820,+3.51,+10.961, +0.057,+0.950
1536027420,+3.51,+10.970, +0.056,+0.950
1536028020,+3.51,+11.015, +0.056,+0.950
1536028620,+3.51,+11.033, +0.057,+0.950
