7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535594220,+3.51,+11.087, +0.057,+0.951
1535594820,+3.51,+11.132, +0.056,+0.951
1535595420,+3.51,+11.186, +0.056,+0.951
1535596020,+3.51,+11.114, +0.056,+0.951
1535596620,+3.51,+11.168, +0.056,+0.951
1535597220,+3.51,+11.177, +0.056,+0.951
1535597820,+3.51,+11.141, +0.056,+0.951
1535598420,+3.51,+11.123, +0.056,+0.951
1535599020,+3.51,+11.060, +0.057,+0.951
1535599620,+3.51,+11.024, +0.057,+0.951
1535600220,+3.51,+11.087, +0.057,+0.951
1535600820,+3.51,+11.168, +0.056,+0.951
1535601420,+3.51,+11.078, +0.056,+0.951
1535602020,+3.51,+11.141, +0.057,+0.951
1535602620,+3.51,+11.132, +0.057,+0.951
1535603220,+3.51,+11.240, +0.056,+0.951
1535603820,+3.51,+11.186, +0.056,+0.951
1535604420,+3.51,+11.132, +0.056,+0.951
1535605020,+3.51,+11.195, +0.056,+0.951
1535605620,+3.51,+11.249, +0.056,+0.951
1535606220,+3.51,+11.186, +0.057,+0.951
1535606820,+3.51,+11.213, +0.056,+0.951
1535607420,+3.51,+11.240, +0.056,+0.951
1535608020,+3.51,+11.258, +0.056,+0.951
1535608620,+3.51,+11.204, +0.056,+0.951
1535609220,+3.51,+11.267, +0.056,+0.951
1535609820,+3.51,+11.240, +0.057,+0.951
1535610420,+3.51,+11.195, +0.056,+0.951
1535611020,+3.51,+11.258, +0.056,+0.951
1535611620,+3.51,+11.204, +0.057,+0.951
1535612220,+3.51,+11.267, +0.056,+0.951
1535612820,+3.51,+11.186, +0.057,+0.951
1535613420,+3.51,+11.204, +0.056,+0.951
1535614020,+3.51,+11.240, +0.056,+0.951
1535614620,+3.51,+11.141, +0.057,+0.951
1535615220,+3.51,+11.132, +0.057,+0.951
1535615820,+3.51,+11.150, +0.056,+0.951
1535616420,+3.51,+11.096, +0.057,+0.951
1535617020,+3.51,+11.114, +0.056,+0.951
1535617620,+3.51,+11.150, +0.056,+0.951
1535618220,+3.51,+11.105, +0.057,+0.951
1535618820,+3.51,+11.177, +0.056,+0.951
1535619420,+3.51,+11.177, +0.056,+0.951
