7450-514202
OS REV: 1.03 Sensor Cal: 1524170872
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532288220,+3.51,+10.699, +0.056,+0.955
1532288820,+3.51,+10.735, +0.056,+0.955
1532289420,+3.51,+10.699, +0.057,+0.955
1532290020,+3.51,+10.726, +0.057,+0.955
1532290620,+3.51,+10.762, +0.056,+0.955
1532291220,+3.51,+10.762, +0.056,+0.955
1532291820,+3.51,+10.735, +0.057,+0.955
1532292420,+3.51,+10.699, +0.056,+0.955
1532293020,+3.51,+10.708, +0.057,+0.955
1532293620,+3.51,+10.699, +0.057,+0.955
1532294220,+3.51,+10.726, +0.056,+0.955
1532294820,+3.51,+10.753, +0.057,+0.955
1532295420,+3.51,+10.844, +0.056,+0.955
1532296020,+3.51,+10.744, +0.057,+0.955
1532296620,+3.51,+10.889, +0.057,+0.955
1532297220,+3.51,+10.925, +0.057,+0.955
1532297820,+3.51,+11.051, +0.056,+0.955
1532298420,+3.51,+11.006, +0.056,+0.955
1532299020,+3.51,+10.961, +0.056,+0.955
1532299620,+3.51,+10.907, +0.056,+0.955
1532300220,+3.51,+10.817, +0.056,+0.955
1532300820,+3.51,+10.817, +0.056,+0.955
1532301420,+3.51,+10.771, +0.056,+0.955
1532302020,+3.51,+10.762, +0.056,+0.955
1532302620,+3.51,+10.762, +0.056,+0.955
1532303220,+3.51,+10.681, +0.056,+0.955
1532303820,+3.51,+10.762, +0.056,+0.955
1532304420,+3.51,+10.690, +0.057,+0.955
1532305020,+3.51,+10.726, +0.056,+0.955
1532305620,+3.51,+10.672, +0.057,+0.955
1532306220,+3.51,+10.608, +0.056,+0.955
1532306820,+3.51,+10.608, +0.057,+0.955
1532307420,+3.51,+10.681, +0.056,+0.955
1532308020,+3.51,+10.590, +0.057,+0.955
1532308620,+3.51,+10.654, +0.057,+0.955
1532309220,+3.51,+10.663, +0.056,+0.955
1532309820,+3.51,+10.617, +0.056,+0.955
1532310420,+3.51,+10.645, +0.057,+0.955
1532311020,+3.51,+10.672, +0.057,+0.955
1532311620,+3.51,+10.726, +0.057,+0.955
1532312220,+3.51,+10.654, +0.057,+0.955
1532312820,+3.51,+10.735, +0.057,+0.955
1532313420,+3.51,+10.690, +0.057,+0.955
1532314020,+3.51,+10.690, +0.057,+0.955
1532314620,+3.51,+10.708, +0.057,+0.955
1532315220,+3.51,+10.654, +0.057,+0.955
1532315820,+3.51,+10.726, +0.057,+0.955
1532316420,+3.51,+10.699, +0.057,+0.955
1532317020,+3.51,+10.744, +0.056,+0.955
1532317620,+3.51,+10.708, +0.056,+0.955
1532318220,+3.51,+10.753, +0.056,+0.955
1532318820,+3.51,+10.699, +0.057,+0.955
1532319420,+3.51,+10.780, +0.056,+0.955
1532320020,+3.51,+10.708, +0.057,+0.955
1532320620,+3.51,+10.744, +0.056,+0.955
1532321220,+3.51,+10.708, +0.057,+0.955
1532321820,+3.51,+10.726, +0.056,+0.955
1532322420,+3.51,+10.780, +0.056,+0.955
1532323020,+3.51,+10.780, +0.056,+0.955
1532323620,+3.51,+10.808, +0.056,+0.955
1532324220,+3.51,+10.789, +0.056,+0.955
1532324820,+3.51,+10.735, +0.057,+0.955
1532325420,+3.51,+10.780, +0.056,+0.955
1532326020,+3.51,+10.753, +0.057,+0.955
1532326620,+3.51,+10.771, +0.056,+0.955
1532327220,+3.51,+10.717, +0.056,+0.955
1532327820,+3.51,+10.726, +0.057,+0.955
1532328420,+3.51,+10.744, +0.056,+0.955
1532329020,+3.51,+10.780, +0.057,+0.955
1532329620,+3.51,+10.835, +0.056,+0.955
1532330220,+3.51,+10.817, +0.056,+0.955
1532330820,+3.51,+10.753, +0.056,+0.955
1532331420,+3.51,+10.744, +0.056,+0.955
1532332020,+3.51,+10.699, +0.057,+0.955
1532332620,+3.51,+10.735, +0.056,+0.955
1532333220,+3.51,+10.699, +0.057,+0.955
1532333820,+3.51,+10.663, +0.057,+0.955
1532334420,+3.51,+10.699, +0.057,+0.955
1532335020,+3.51,+10.717, +0.057,+0.955
1532335620,+3.51,+10.690, +0.057,+0.955
1532336220,+3.51,+10.681, +0.057,+0.955
1532336820,+3.51,+10.663, +0.057,+0.955
1532337420,+3.51,+10.681, +0.056,+0.955
1532338020,+3.51,+10.780, +0.056,+0.955
1532338620,+3.51,+10.744, +0.056,+0.955
1532339220,+3.51,+10.708, +0.057,+0.955
1532339820,+3.51,+10.735, +0.056,+0.955
1532340420,+3.51,+10.717, +0.057,+0.955
1532341020,+3.51,+10.726, +0.057,+0.955
1532341620,+3.51,+10.726, +0.057,+0.955
1532342220,+3.51,+10.708, +0.057,+0.955
1532342820,+3.51,+10.726, +0.057,+0.955
1532343420,+3.51,+10.744, +0.057,+0.955
1532344020,+3.51,+10.780, +0.056,+0.955
1532344620,+3.51,+10.844, +0.056,+0.955
1532345220,+3.51,+10.762, +0.056,+0.955
1532345820,+3.51,+10.780, +0.057,+0.955
1532346420,+3.51,+10.771, +0.056,+0.955
1532347020,+3.51,+10.771, +0.056,+0.955
1532347620,+3.51,+10.835, +0.056,+0.955
